evolution$generation,growthRate,gravityGamma,gravityDecay,logmse,mselog
77,0.02390022868082263,1.0,35.948690771760994,24.252865282667745,7.024524119534519
77,0.02356444508252709,1.3669911405171036,8.346440366887627,26.10213489521813,6.87700240693211
77,0.022566160419082066,1.5076378987138264,15.590955278783923,25.05393419386309,6.92413203372173
77,0.02343942606794902,1.026853324162953,19.891636837811042,25.392417536096445,6.923486177827386
77,0.024425591379389183,1.0,1000.0,24.66355236730431,6.936606546418732
77,0.023533623614544294,1.0920327369055691,17.637292367903378,25.506890338707162,6.890672672612521
77,0.02258053061808792,1.3817280260469347,11.423132276786104,26.076815006394565,6.881066376288275
77,0.02546812801017921,1.0021911802302492,27.59664503522928,24.277518318796954,6.994439350886021
77,0.02411475596588221,1.0000000120052366,1000.0,24.596779618644515,6.939462076214785
77,0.024414391042805274,1.0,1000.0,24.661085964039312,6.93661021252702
77,0.023446994871483808,1.0,1000.0,24.468562665411024,6.965000905229327
77,0.023456145642064698,1.0,1000.0,24.470145404047535,6.964471195397653
77,0.023601874494036806,1.0,1000.0,24.496072987307645,6.95671004629563
77,0.02387510504307891,1.0,1000.0,24.548052033816706,6.9455736252254745
77,0.024103809007960875,1.0,1000.0,24.594497091042413,6.9396669360473835
77,0.02364404261687472,1.0,999.992832104276,24.50382001582562,6.954701002350484
77,0.02340213216003785,1.0,1000.0,24.4608835461287,6.967670364012397
77,0.023434885849361216,1.0,1000.0,24.46647675549488,6.965709559717022
77,0.02354769005921467,1.0,1000.0,24.48627702717252,6.959447572451642
77,0.02349442649019236,1.0,1000.0,24.476825809894905,6.9623095343880435
77,0.023606602633294494,1.0,999.9999999999999,24.496936271236073,6.956479486122578
77,0.02428289682010648,1.0,1000.0,24.63245114234271,6.937207619806589
77,0.023425098214972847,1.0,999.9996247489448,24.464797871972408,6.966288776903836
77,0.02350005909697961,1.0,999.9986721626958,24.477816859994274,6.961998883330561
77,0.024629005162114557,1.0006211130081188,28.375898783940507,24.35977942251239,6.9695554547551435
77,0.023838802068823765,1.0,999.7029444542362,24.5409383400065,6.946801232886936
77,0.023831381677095007,1.0,1000.0,24.539461495819417,6.947056839265691
77,0.024120174024778434,1.0,999.7609413917514,24.597932793162798,6.939366626315847
77,0.023418079409911852,1.0,999.7920894148235,24.4636144362578,6.966710558053323
77,0.02403032663885702,1.0,1000.0,24.579310778452133,6.941226088371131
77,0.023440285026910562,1.0,1000.0,24.46740562326443,6.96539250071071
77,0.02436255545230033,1.0,1000.0,24.649725979939753,6.936723683452161
77,0.023798276550625472,1.0,1000.0,24.533023329177663,6.948255541114239
77,0.02397522005254604,1.0,1000.0,24.568081834514377,6.9426056449189915
77,0.02346472300121228,1.0,1000.0,24.471633954333335,6.963979226537454
77,0.023784360099859403,1.0,999.7003493673574,24.530360132604745,6.94878308780804
77,0.024189053647164525,1.0,1000.0,24.612403161841485,6.938259394374057
77,0.024195472527764397,1.0,1000.0,24.613763511086123,6.93817083975011
77,0.023984244780556253,1.000000001940745,1000.0,24.569911137240748,6.942367367940486
77,0.024018515474819875,1.0,1000.0,24.57689227323673,6.941506590709629
77,0.023808611292908264,1.0,1000.0,24.535026980217538,6.947874326049854
77,0.023684180741965554,1.0000000366426944,1000.0,24.5112902705346,6.952887041979954
77,0.02376330189225241,1.000000000293826,1000.0,24.526285080466224,6.9495928277938575
77,0.023584664459802618,1.0,1000.0,24.492942125651318,6.957560537119547
77,0.023917618427744463,1.0,1000.0,24.556497646989197,6.944240498435236
77,0.023693048853434148,1.0,1000.0,24.512953254702985,6.9524992469772595
77,0.02434136296332432,1.0,1000.0,24.645108088132837,6.936815800987206
77,0.023625575675925693,1.0,999.9999999999997,24.500413941661385,6.955567717597948
77,0.02404056832312343,1.0,1000.0,24.581413025918277,6.940989563130242
77,0.023511404920374793,1.0,999.9976324589837,24.47981917153357,6.961378870555796
77,0.024349304500332444,1.0,999.9999999999999,24.646836728562157,6.936778171395268
77,0.024271599227800828,1.0,1000.0,24.63001981161662,6.937306641822888
77,0.02437028962817195,1.0000000048555577,1000.0,24.651415180860205,6.93669667672681
77,0.02347032038455024,1.0,1000.0,24.47260793991019,6.963660551967456
77,0.023758566885114164,1.0,1000.0,24.525377923410158,6.949779474786098
77,0.023717398807808918,1.0,999.999947801214,24.517542858273227,6.951458561785021
77,0.02385946661729079,1.0,1000.0,24.54496821120577,6.946091056353176
77,0.023850618929835338,1.0,999.9754470606247,24.543231164363142,6.946390586931551
77,0.02359377795556894,1.0,1000.0,24.494597821677715,6.957107960690279
77,0.023393793176375764,1.0,1000.0,24.45947106256731,6.968179833613497
77,0.023880405023693665,1.0,999.7087680608734,24.54912550867522,6.945405610442526
77,0.02405861100573105,1.0,1000.0,24.585127980434596,6.940588022932273
77,0.023561646860058235,1.0,1000.0,24.48878300601908,6.958725675108291
77,0.0243993378282599,1.0,1000.0,24.65777766043637,6.936626809894105
77,0.023537830073512428,1.0,999.9997350666068,24.48451397358142,6.959964585924775
77,0.023668318298859056,1.0,1000.0,24.508326550948738,6.95359238765006
77,0.02392179160820818,1.0,999.9944205784326,24.55733200337986,6.944115506475783
77,0.023991938267032924,1.0,1000.0,24.57147359743935,6.9421680591230315
77,0.023569856222972523,1.0000003538768576,999.5679359954519,24.49029977689127,6.958312519946205
77,0.024372770529491605,1.0,1000.0,24.651957435890207,6.936688762367356
77,0.024013394631511413,1.0,1000.0,24.575845684308003,6.941630779004056
77,0.024047336955065907,1.0,1000.0,24.582804970550875,6.940836662750875
77,0.024320944929421683,1.0,1000.0,24.640673919492226,6.936929664626261
77,0.023821211084606293,1.0,1000.0,24.537477414539772,6.947418162784219
77,0.024165066648408645,1.0,1000.0,24.60733428344787,6.938611921431855
77,0.024388959345497938,1.0,1000.0,24.65550115307101,6.936646048393516
77,0.0236389336350689,1.0,1000.0,24.50287525385137,6.954938675555495
77,0.02391174831822697,1.0,1000.0,24.555326159627175,6.944418176965598
77,0.023553454467069846,1.0,1000.0,24.487310575606568,6.959148005391997
77,0.023651734233091373,1.0,1000.0,24.505243747928322,6.954345870737057
77,0.024125609632246484,1.0,1000.0,24.59904761692316,6.939265976567666
77,0.024315176713351094,1.0,1000.0,24.639423938211834,6.936966297361568
77,0.023699495432004683,1.0,999.9873576602669,24.514166139920228,6.952220463708093
77,0.02390838090580367,1.0,999.9807382652644,24.554656593334084,6.944521295146729
