evolution$generation,growthRate,gravityGamma,gravityDecay,logmse,mselog
68,0.02390022868082263,1.0,35.948690771760994,24.252865282667745,7.024524119534519
68,0.02356444508252709,1.3669911405171036,8.346440366887627,26.10213489521813,6.87700240693211
68,0.022566160419082066,1.5076378987138264,15.590955278783923,25.05393419386309,6.92413203372173
68,0.0232106940081886,1.0333569882076954,17.489045603982053,25.68749131381851,6.921775487975402
68,0.0235132946160478,1.033546011005873,13.456581185009494,25.97180282453247,6.905138475717825
68,0.02464355752396432,1.0,12.436726356267691,25.85877178055214,6.905771963746335
68,0.02258053061808792,1.3817280260469347,11.423132276786104,26.076815006394565,6.881066376288275
68,0.02321069400818859,1.0333569882076954,16.896923697738316,25.74656330765849,6.919382690472418
68,0.023210694008188603,1.0333569882076954,17.294463407135627,25.707224795478716,6.920910858984528
68,0.023916914198691262,1.0002715674916827,32.0229342227823,24.30598872334279,7.001849023665321
68,0.024425591379389183,1.0,1000.0,24.66355236730431,6.936606546418732
68,0.02413699962399032,1.0,999.9999999999999,24.601433073459237,6.939067697343823
68,0.024056163850547124,1.0,1000.0,24.584623265441845,6.940641351984788
68,0.02388571316823049,1.0,1000.0,24.550150959357286,6.945230913640289
68,0.02349941785269662,1.0,999.3340496099122,24.477758142853254,6.962043419950351
68,0.024127997580009632,1.0,999.7034143603967,24.59957417960374,6.939227881776461
68,0.024151119552966706,1.0,1000.0,24.604397783822243,6.938832570417152
68,0.024041958705764598,1.0,999.8705604101567,24.581710396129463,6.940959728715095
68,0.02393203500488509,1.0,1000.0,24.55938190849532,6.943812825672184
68,0.02360047014395354,1.0,1000.0,24.49581683472717,6.956778784263439
68,0.023811067160004536,1.0,1000.0,24.535503945176583,6.947784672212332
68,0.023486230148940707,1.0000085905782985,1000.0,24.475419581106678,6.962765259020595
68,0.024284268340949253,1.0,1000.0,24.632746627254797,6.937196112612835
68,0.02383725384923352,1.0,1000.0,24.54060949890431,6.946851026282346
68,0.023644065521700695,1.0,1000.0,24.503823649739257,6.9546998401307505
68,0.023593040282562268,1.0,999.9889946946981,24.494464532526944,6.957144562272696
68,0.023452053941005534,1.0,1000.0,24.469437012970072,6.964707432173947
68,0.024120174024778434,1.0,999.7609413917514,24.597932793162798,6.939366626315847
68,0.02350846620771472,1.0,1000.0,24.479299587904425,6.961538694099899
68,0.02374964443479801,1.0,998.9017686441163,24.52376611166606,6.95015009961248
68,0.023459059188682026,1.0000171846638006,1000.0,24.47071424722529,6.964304116947266
68,0.023874209398430265,1.0,999.4405184523146,24.547924089908193,6.945610641685337
68,0.024339494573026452,1.0,999.9812485728417,24.644703454608287,6.936825455266549
68,0.02355528492096823,1.0,1000.0,24.487639204818457,6.959053294890221
68,0.023764914483788292,1.0,1000.0,24.526594306875687,6.949529566704808
68,0.023649475555350654,1.0,1000.0,24.50482512572667,6.954449761370257
68,0.024315176713351094,1.0,1000.0,24.639423938211834,6.936966297361568
68,0.024356787220700435,1.0,1000.0,24.64846751797031,6.936746126906378
68,0.02374125278927233,1.0,999.6033912972661,24.522105243495215,6.95047885985936
68,0.023618376785267247,1.0,1000.0,24.499091884006912,6.95591113782195
68,0.024089253387289164,1.0,999.9889061273091,24.59147115370511,6.939950489172541
68,0.024601594024500517,1.002567916830883,28.273081584856016,24.365048771907677,6.968644151770316
68,0.02347563059010449,1.0,1000.0,24.47353384028915,6.9633599592623705
68,0.023465843413634828,1.0,1000.0,24.471828750665146,6.963915288345975
68,0.023429283725031343,1.0,1000.0,24.465515019205853,6.966040380306063
68,0.02416815511501912,1.0,1000.0,24.607985623405007,6.938564619457534
68,0.023548534193356018,1.0,999.8748213639101,24.486438564944688,6.959405323293723
