evolution$generation,growthRate,gravityGamma,gravityDecay,logmse,mselog
86,0.023770432071664988,1.1220089981412367,14.944659974410314,25.734140527857413,6.860164317742798
86,0.02390022868082263,1.0,35.948690771760994,24.252865282667745,7.024524119534519
86,0.022566160419082066,1.5076378987138264,15.590955278783923,25.05393419386309,6.92413203372173
86,0.024398139048459708,1.0,19.77509448759074,25.270415844498867,6.898489812819825
86,0.024425591379389183,1.0,1000.0,24.66355236730431,6.936606546418732
86,0.023533623614544294,1.0920327369055691,17.637292367903378,25.506890338707162,6.890672672612521
86,0.024642929134875216,1.0,16.52149145828437,25.566700874287267,6.885910057599802
86,0.024601594024500517,1.002567916830883,28.273081584856016,24.365048771907677,6.968644151770316
86,0.023386464756595633,1.0,1000.0,24.458233648250886,6.968630999776776
86,0.024882211981074445,1.0017741150651727,29.45516064447485,24.271738287980092,6.9828335475559795
86,0.024629005162114557,1.0006211130081188,28.375898783940507,24.35977942251239,6.9695554547551435
86,0.024853119462421372,1.0014297776753487,29.13941160223305,24.287706888223134,6.979677627587616
86,0.024041958705764598,1.0,999.8705604101567,24.581710396129463,6.940959728715095
86,0.02359440937238276,1.0,999.7984529627445,24.494729493862295,6.957079594129458
86,0.023643038283694726,1.0,1000.0,24.50363368733864,6.954747521474853
86,0.024254956817548246,1.0,1000.0,24.626446944748533,6.937466267701248
86,0.02357459899378856,1.0,999.2181016162015,24.491184200182314,6.958077045967763
86,0.023452053941005534,1.0,1000.0,24.469437012970072,6.964707432173947
86,0.024185021544193257,1.0,1000.0,24.611549483954246,6.938316269175916
86,0.023393840396578214,1.0,1000.0,24.45947904760453,6.968176936978901
86,0.023441067051037573,1.0,1000.0,24.467540321863144,6.965346722066512
86,0.02393203500488509,1.0,1000.0,24.55938190849532,6.943812825672184
86,0.02399232094093242,1.0,999.6044300139076,24.571586641612374,6.942163728357622
86,0.023661981965931243,1.0,1000.0,24.50714680312678,6.95387833683618
86,0.02370283349295975,1.0,1000.0,24.51479347467092,6.952076815603726
86,0.023733301781193556,1.0,1000.0,24.520558341109762,6.950797968233287
86,0.023980680936338372,1.0,1000.0,24.56918828769689,6.942460884910777
86,0.023418737903704096,1.0,1000.0,24.463710257223624,6.966668234773746
86,0.02363723112606434,1.0,1000.0,24.50256096552826,6.955018256622849
86,0.023708762600979573,1.0,1000.0,24.51591121978488,6.9518236161947025
86,0.023874209398430265,1.0,999.4405184523146,24.547924089908193,6.945610641685337
86,0.024108228607468314,1.0,1000.0,24.59541797673536,6.939583372804777
86,0.023628615829029184,1.0,1000.0,24.50097318458351,6.955423617222163
86,0.024315176713351094,1.0,1000.0,24.639423938211834,6.936966297361568
86,0.023536818339325846,1.0,1000.0,24.484333386491397,6.960017961268556
86,0.023956705298717944,1.0000001285032747,999.7167809594881,24.564366623848045,6.943113565479469
86,0.02374964443479801,1.0,998.9017686441163,24.52376611166606,6.95015009961248
86,0.024223871896864452,1.0,1000.0,24.619801748835346,6.937808324462857
86,0.023890023813554373,1.0,999.9814698814249,24.5510071086522,6.945093821511258
86,0.023655826463052212,1.0,1000.0,24.506002960275648,6.954158418914315
86,0.023852209864099406,1.0,1000.0,24.543541456048132,6.946336104053612
86,0.023633434031303597,1.0,999.9880307293679,24.501861631203305,6.955196535379837
86,0.024050173348036937,1.0,1000.0,24.58338887412112,6.940773398335338
86,0.023938423354803146,1.0,999.9841297314454,24.560664639091915,6.943627483498446
86,0.023921842880618844,1.0,1000.0,24.557341761632514,6.944113898827744
86,0.023976488299597244,1.0,1000.0,24.568338674349125,6.942571867620697
86,0.02339883581269246,1.0,999.9999999999999,24.460324637443716,6.967871256577614
86,0.023569187009639794,1.0,1000.0,24.490141873826193,6.958340511928878
86,0.02415571987161652,1.0000000858998521,1000.0,24.60536584442323,6.93875851983343
86,0.023523861042247268,1.0,1000.0,24.4820265709204,6.960706995435459
86,0.0243739127169812,1.0,1000.0,24.65220716661072,6.936685240988689
86,0.023509713380210476,1.0,1000.0,24.479519946885173,6.961470788874783
86,0.02374445372015102,1.0,1000.0,24.522681346890415,6.950343719186733
86,0.02419014424227814,1.0,1000.0,24.612634174859977,6.938244176462947
86,0.024264081357708803,1.0,999.8461191717201,24.62841871178683,6.93737885090771
86,0.02398644583837227,1.0,1000.0,24.5703578589742,6.942309987890211
86,0.024196375376702325,1.0,1000.0,24.61395498313661,6.938158579856331
86,0.02377160536030258,1.0,999.9082831184027,24.52788674404512,6.949270017039396
86,0.02399920116516276,1.0000000507269864,999.9314670259891,24.572957471396002,6.941984083460326
86,0.02358749349483424,1.0,999.9935996184623,24.493456082193703,6.957419605453602
86,0.023434929813116723,1.0,999.5209260551452,24.466522784348484,6.965713650811319
86,0.024010095784306122,1.0,999.9858554538496,24.57517337151155,6.941711801909983
86,0.0236015129209172,1.0,1000.0,24.49600702521566,6.956727732765565
86,0.02366832822244424,1.0000000023888695,999.9863629657175,24.50832956141393,6.953592131470401
86,0.024089253387289164,1.0,999.9889061273091,24.59147115370511,6.939950489172541
86,0.023953773140410285,1.0,1000.0,24.56375004191098,6.94319131320665
86,0.02340639212603887,1.0,999.480468689076,24.461648360337914,6.967418953997259
86,0.02338743649304692,1.0,1000.0,24.458397517174486,6.968570990970783
86,0.023756460073901548,1.0,999.9999999999995,24.52497468434569,6.949862951554582
86,0.023457527133912182,1.0,1000.0,24.470384828235684,6.964391660298321
86,0.02347563059010449,1.0,1000.0,24.47353384028915,6.9633599592623705
86,0.023589088784430157,1.0,1000.0,24.49374528491528,6.957340205648065
86,0.0243087896855369,1.0,1000.0,24.638041259100223,6.937009155599082
86,0.024302639184953845,1.0000004495661678,1000.0,24.636713137066693,6.937052719686599
86,0.024037090523136594,1.0,1000.0,24.580698628974087,6.941069182591466
86,0.02435627314961032,1.0,1000.0,24.648355418525927,6.936748222528298
86,0.02358132015317593,1.0,999.9661777568648,24.49233862319503,6.957728330220051
86,0.0243457727917156,1.0,999.8670800995488,24.646080033714895,6.936796285006368
86,0.02422853501613019,1.0,1000.0,24.62079623529248,6.937753364863939
86,0.023688268964707538,1.0,1000.0,24.512056274001576,6.952707684224252
86,0.024021392595325493,1.0,1000.0,24.57748081993847,6.941437499227691
86,0.02420660788534157,1.0,1000.0,24.616127308530416,6.938023005668579
86,0.023649475555350654,1.0,1000.0,24.50482512572667,6.954449761370257
86,0.02440951759076312,1.0,999.9986015848888,24.6600142126882,6.936614140148891
86,0.023793276609040587,1.0,1000.0,24.532056005484414,6.948442255396572
86,0.024339494573026452,1.0,999.9812485728417,24.644703454608287,6.936825455266549
86,0.024394998919728173,1.0,1000.0,24.65682548560473,6.936634078867767
86,0.024102818139804503,1.0,1000.0,24.5942907444301,6.939685829773218
86,0.024179021333841283,1.0,1000.0,24.61028032756701,6.938402688092938
86,0.02349267863213031,1.0,1000.0,24.47651872408094,6.962406324089007
86,0.023580659229565232,1.0,1000.0,24.492216074800307,6.957761005737112
86,0.023607919228530866,1.0,999.2199504690765,24.497242033083023,6.956426387075053
86,0.024248664929032323,1.0,1000.0,24.62509890320479,6.937530886342564
86,0.02364912400760218,1.0,1000.0,24.504759996931035,6.954465958610955
86,0.024172377876959597,1.0,999.9965761985296,24.608877120113867,6.938500907077489
86,0.02408349900101806,1.0,1000.0,24.59027601484514,6.940065839753917
86,0.02350129467766946,1.0,1000.0,24.47803439882282,6.96193096936409
86,0.02440652728264211,1.0,1000.0,24.65935677471377,6.936617213314326
86,0.024101526106167115,1.0,1000.0,24.59402174383219,6.939710553538448
86,0.023905447803950958,1.0,999.2783208031111,24.554134201156092,6.944621190773132
86,0.02344642474169202,1.0,1000.0,24.468464236924707,6.9650340740547545
86,0.02354077409457282,1.0,999.7714492464577,24.48505854262138,6.959812787076419
86,0.023410331927793213,1.0,999.9989776741662,24.46227711340762,6.9671734730215515
86,0.023513438573447343,1.0,1000.0,24.48017872907595,6.961268515610224
86,0.02396307488866763,1.0,999.8939068940801,24.565635514207884,6.942935419397496
86,0.023786206753787772,1.0,1000.0,24.530690504998677,6.94870880780668
