evolution$generation,growthRate,gravityWeight,gravityGamma,gravityDecay,logmse
9,0.07045826255947425,0.0,2.778136251156568,4882.6110002446185,27.84717367646296
9,0.07045826289550863,0.0,0.02236732964849384,3032.78398660074,27.84717367646296
9,0.07045826271818754,0.0,3.532180808999391,4920.9293355067275,27.84717367646296
9,0.07045826242474351,0.0,0.22645313280453344,8495.526472133606,27.84717367646296
9,0.07045826308170222,0.0,0.41893844926804746,9905.741518335191,27.84717367646296
9,0.07045826310689118,0.0,2.2742661713966164,5984.88173684689,27.84717367646296
9,0.07045826213305725,0.0,1.6847878593437,4682.990730639257,27.84717367646296
9,0.0704582629294777,0.0,0.9631671337415022,8935.305566471117,27.84717367646296
9,0.07045826284786814,0.0,1.4898060247261489,2695.9250887152707,27.84717367646296
9,0.07045826254942326,0.0,1.0131345985459805,8468.600635035322,27.84717367646296
9,0.07045826244392794,0.0,2.0909416531832767,6308.8686913528945,27.84717367646296
9,0.07045826272626686,0.0,0.5976927874110732,5641.809493450074,27.84717367646296
9,0.07045826279483292,0.0,0.824379631290962,5906.369089053318,27.84717367646296
9,0.07045826233578394,0.0,1.843736758001708,8678.343375623072,27.84717367646296
9,0.07045826253387188,0.0,3.7278863559288054,4105.807763664898,27.84717367646296
9,0.0704582623916281,0.0,2.296625292828359,5737.7726795439385,27.84717367646296
9,0.07045826274373539,0.0,3.124039606462023,8041.849125240757,27.84717367646296
9,0.07045826227832155,0.0,1.1791845662201836,6418.5760244975845,27.84717367646296
9,0.0704582626975361,0.0,3.381846105567616,3752.0889991894223,27.84717367646296
9,0.07045826278585808,0.0,2.443301591142379,6424.260662419513,27.84717367646296
9,0.07045826293841427,0.0,3.5992969066331493,6274.091216458266,27.84717367646296
9,0.070458262893116,0.0,0.05520955519546661,1977.0979420296148,27.847173676462962
9,0.07045826339061266,0.0,2.973639876301138,10000.0,27.84717367646296
9,0.07045826324017992,0.0,0.2664780154823986,8404.266791212833,27.84717367646296
