evolution$generation,growthRate,gravityWeight,gravityGamma,gravityDecay,logmse
13,0.07045826255947425,0.0,2.778136251156568,4882.6110002446185,27.84717367646296
13,0.07045826289550863,0.0,0.02236732964849384,3032.78398660074,27.84717367646296
13,0.07045826271818754,0.0,3.532180808999391,4920.9293355067275,27.84717367646296
13,0.07045826242474351,0.0,0.22645313280453344,8495.526472133606,27.84717367646296
13,0.0704582629959977,0.0,0.42832742259037887,9004.053632938956,27.84717367646296
13,0.07045826310689118,0.0,2.2742661713966164,5984.88173684689,27.84717367646296
13,0.07045826246830376,0.0,1.6926585286266511,9655.047891402328,27.84717367646296
13,0.0704582629294777,0.0,0.9631671337415022,8935.305566471117,27.84717367646296
13,0.07045826284786814,0.0,1.4898060247261489,2695.9250887152707,27.84717367646296
13,0.07045826254942326,0.0,1.0131345985459805,8468.600635035322,27.84717367646296
13,0.07045826244392794,0.0,2.0909416531832767,6308.8686913528945,27.84717367646296
13,0.07045826272626686,0.0,0.5976927874110732,5641.809493450074,27.84717367646296
13,0.07045826232447126,0.0,0.8232303253183614,5099.710279866803,27.84717367646296
13,0.07045826233578394,0.0,1.843736758001708,8678.343375623072,27.84717367646296
13,0.07045826282189767,0.0,3.7316960432487267,5604.342112415079,27.84717367646296
13,0.07045826267512166,0.0,2.3060693252956037,9790.29963106576,27.84717367646296
13,0.07045826282615619,0.0,3.1473234878217036,5929.910287046026,27.84717367646296
13,0.07045826261189993,0.0,1.1922416352862242,5551.598143622979,27.84717367646296
13,0.07045826276965735,0.0,3.38048701690319,6420.738837995461,27.84717367646296
13,0.07045826278585808,0.0,2.443301591142379,6424.260662419513,27.84717367646296
13,0.07045826293841427,0.0,3.5992969066331493,6274.091216458266,27.84717367646296
13,0.07045826237206736,0.0,0.050559546264251916,8060.11973124698,27.84717367646296
13,0.0704582620951865,0.0,2.9675128735406417,9458.220271418028,27.84717367646296
13,0.07045826324017992,0.0,0.2664780154823986,8404.266791212833,27.84717367646296
13,0.07045826268260157,0.0,2.4194020727226935,9778.922401796932,27.84717367646296
13,0.07045826260726559,0.0,3.426396288565968,9582.034128019015,27.84717367646296
13,0.07045826320575932,0.0,1.1356933136691088,10000.0,27.84717367646296
13,0.0704582627926696,0.0,1.5200959014168656,8597.252815961216,27.84717367646296
13,0.07045826274060508,0.0,2.8379235321325638,10000.0,27.84717367646296
13,0.07045826262326847,0.0,0.8494496886131306,10000.0,27.84717367646296
13,0.07045826267883405,0.0,1.3304507832790722,7750.74344629109,27.84717367646296
13,0.07045826268126508,0.0,3.707140049102876,9016.125527818434,27.84717367646296
13,0.07045826240243758,0.0,2.6197183637304455,6498.884269410875,27.84717367646296
13,0.07045826250636376,0.0,3.901844376985629,9626.803533188644,27.84717367646296
13,0.07045826278616053,4.233021255489456E-18,0.3862808207979129,6554.269163705948,27.84717367646296
13,0.07045826289452058,0.0,2.1581549941711664,6948.489031008144,27.84717367646296
13,0.070458262686894,0.0,3.105792040749859,6032.767694556809,27.84717367646296
13,0.07045826249979166,0.0,3.8499954621198187,8143.340739836995,27.84717367646296
13,0.07045826189064276,0.0,0.5365665410529021,9408.768223913348,27.84717367646296
13,0.07045826316294002,0.0,1.6592522877585545,5139.174065714374,27.84717367646296
13,0.0704582621180908,0.0,2.9538987085620936,8379.32551182126,27.84717367646296
13,0.07045826262415116,0.0,0.11505638623550069,7609.102735161042,27.84717367646296
13,0.0704582631573113,0.0,1.2836733188708647,10000.0,27.84717367646296
13,0.07045826301809056,0.0,1.3610125689561396,8256.981413283973,27.84717367646296
13,0.07045826263105272,0.0,1.8325727373183611,1681.6753222871725,27.84717367646296
13,0.07045826294365125,0.0,2.5979702375247076,9577.888795253622,27.84717367646296
13,0.07045826255235314,0.0,0.7046328417065963,9416.600883537527,27.84717367646296
13,0.07045826274919885,0.0,0.8830934896468104,5503.562188581847,27.84717367646296
13,0.0704582624489738,0.0,1.7953976192750227,6606.784913344419,27.84717367646296
13,0.0704582627826294,0.0,2.3625159666614435,4090.00335738696,27.84717367646296
13,0.07045826235556434,0.0,1.095167094422546,6500.149534755156,27.84717367646296
13,0.07045826190888299,0.0,2.856065942844401,7526.1291692486,27.84717367646296
13,0.07045826329222608,0.0,0.4963291628583319,9212.670655823675,27.84717367646296
13,0.07045826255655767,0.0,2.1916751620695045,1853.167844453002,27.84717367646296
13,0.0704582629140854,0.0,1.9870777044369525,8325.120714741746,27.84717367646296
13,0.07045826283670319,0.0,3.4544637801405242,9084.873861607139,27.84717367646296
13,0.07045826263927554,0.0,3.279634766836221,8365.608575551178,27.84717367646296
13,0.07045826267268827,0.0,3.0586594505763283,8545.427214326111,27.84717367646296
13,0.07045826239865312,0.0,0.30334506717961307,5146.714703260904,27.84717367646296
13,0.07045826272205223,0.0,1.5626362935933422,5719.960594821928,27.84717367646296
13,0.07045826306739945,0.0,3.9216704023883175,4920.119271241669,27.84717367646296
13,0.07045826303450868,0.0,3.6605676838065975,2086.424416034107,27.84717367646296
13,0.07045826248424546,0.0,2.67139997888775,6508.9303559452665,27.84717367646296
13,0.07045826236228007,0.0,0.157943152037877,6083.5832574688775,27.84717367646296
13,0.07045826249864684,0.0,3.2357420217438397,7803.686536765317,27.84717367646296
13,0.07045826238365129,0.0,1.434346598777008,1165.3520674340482,27.84717367646296
13,0.07045826249220113,0.0,1.957700128142516,7453.734430314213,27.84717367646296
13,0.07045826243642005,0.0,2.5534897280787296,9995.632025092727,27.84717367646296
13,0.07045826278942244,0.0,0.7415371147578851,4903.590907547306,27.84717367646296
13,0.07045826253152745,0.0,3.826283791356525,5955.881769910491,27.84717367646296
13,0.07045826293062028,0.0,2.032090869079865,9982.842104788075,27.84717367646296
13,0.07045826280521278,0.0,2.687259552283736,9064.344616245557,27.84717367646296
13,0.07045826266235518,0.0,0.6534632192110916,8735.302056189264,27.84717367646296
13,0.07045826256071964,0.0,1.258327092198246,6733.873850745346,27.84717367646296
13,0.07045826295010918,0.0,0.44088769520032717,7370.965876394466,27.84717367646296
13,0.07045826259662795,0.0,2.900357998021315,8794.976589449836,27.84717367646296
13,0.07045826254660024,0.0,1.7507461748890139,8496.14425282922,27.84717367646296
13,0.0704582627462536,0.0,4.0,9998.046875,27.84717367646296
13,0.07045826264034452,0.0,3.498316731141093,8789.239419796719,27.84717367646296
13,0.07045826274294607,0.0,1.6269775619057116,1378.4070979510802,27.84717367646296
13,0.07045826256868214,0.0,1.0596483102247327,10000.0,27.84717367646296
13,0.07045826307678442,0.0,2.2118476636664264,4436.101486810823,27.84717367646296
13,0.07045826281244354,0.0,0.9384188133130204,9518.835625052569,27.84717367646296
13,0.07045826279942956,1.1184668991507494E-18,0.3456191470378276,96.89119772179345,27.84717367646296
13,0.07045826239389259,0.0,3.022941422146685,8919.52981237526,27.84717367646296
13,0.07045826257738509,0.0,2.3385075451880177,10000.0,27.84717367646296
13,0.07045826269826001,0.0,3.2930915184467917,1049.0582128712913,27.84717367646296
13,0.07045826208146076,0.0,1.4731525164848884,9477.434332935676,27.84717367646296
13,0.07045826254952713,0.0,1.2367497601216288,6031.44309434864,27.84717367646296
13,0.0704582628255601,0.0,2.0719981193670733,5243.88571313676,27.84717367646296
13,0.07045826267193839,0.0,0.7770527113998682,6563.649622794087,27.84717367646296
13,0.0704582624369983,0.0,0.16174947424260067,8497.191911136257,27.84717367646296
13,0.07045826255462731,0.0,3.165796539660487,1820.8188563534454,27.84717367646296
13,0.07045826314047059,0.0,3.78953589398871,8569.560331834382,27.84717367646296
