evolution$generation,growthRate,gravityWeight,gravityGamma,gravityDecay,mselog
19,0.06105468801327575,5.392145664802827E-4,2.799997276838554,10000.0,2.025287116548027
19,0.061055580774403144,5.419105391141195E-4,0.0,8885.190870293725,2.0306682888910483
19,0.06104584697709556,5.453232693982125E-4,3.5584151271968567,9933.609472762606,2.0244718491647973
19,0.06159707145920024,0.0,0.20441098374502403,3343.5348957648503,2.030668289096935
19,0.0607656001564803,8.027761653698193E-4,0.4380038090046256,9318.227693738607,2.030282517995218
19,0.0611365358773876,5.032967866805009E-4,2.2796970152907687,10000.0,2.0261120502362076
19,0.06111272064177562,5.002564640615493E-4,1.7199947801667512,9892.438916407798,2.027092273261167
19,0.06101489918800326,6.215602898773918E-4,0.9979090963243351,9919.24106988389,2.0283350388096517
19,0.0610979321198634,4.919433922299745E-4,1.5196460072571845,9979.189555266206,2.0274264054296993
19,0.06103476146461806,5.85276872539581E-4,1.0387890089904157,9679.86732238849,2.028253531407717
19,0.0610666407850077,5.088361290377495E-4,2.11987544580452,9863.754791045256,2.0263896072575553
19,0.060638827200548785,9.607460052109394E-4,0.5974058205751768,9875.453039223265,2.0296082257840706
19,0.06086557690831931,7.479171065111823E-4,0.8369289867392717,9483.28441277667,2.0287435417101642
19,0.06109062205450584,4.989650368135715E-4,1.8791206325760894,10000.0,2.02681495902911
19,0.061054482595729924,5.489197390197836E-4,3.7594812091836465,9559.404903254168,2.0243328666522635
19,0.0610834878431063,5.133304108541346E-4,2.318845421023061,9929.080838337899,2.026041262273487
19,0.06104746047182335,5.482469295256693E-4,3.1598690008033463,9860.638940449033,2.024840129450073
19,0.0610621808829424,5.597896842621897E-4,1.199575935718402,9610.769873272413,2.0279499555804175
19,0.061077140271844056,5.474368229551271E-4,3.399686278701143,10000.0,2.024603292805369
19,0.06105968463522107,5.291527698535293E-4,2.4794045685133583,9953.898243044825,2.0257738502896827
19,0.0610664875123435,5.50220146175368E-4,3.5995958369601206,9967.351266947966,2.0244405399362706
19,0.06140647567794927,4.0282170117955993E-4,0.05941048394275006,44.71139380613304,2.030558991041386
19,0.0610661735210469,5.450865544218253E-4,2.999295333366758,10000.0,2.0250259980825525
19,0.06140264837437968,1.9742331428475836E-4,0.27871710121229915,9999.999999999998,2.030663753140864
19,0.06107526818570618,5.191333798424093E-4,2.439523114183217,9929.460599959817,2.025838268855243
19,0.061052000260922556,5.490835054015868E-4,3.4381752794170217,9788.106159793895,2.024569206489278
19,0.06105639050003386,5.61948270597621E-4,1.157957388143478,9959.901439370744,2.028019951671285
19,0.061111843956755674,4.93463248414393E-4,1.5599479790474617,9770.167563660532,2.0273606675121107
19,0.06105633528281086,5.393864784766203E-4,2.8395945870724373,9895.617225923104,2.025232648023516
19,0.0608966060509475,7.035451290149908E-4,0.8788340992991434,8641.398142580692,2.028632724129084
19,0.06107873345261333,5.224336435163443E-4,1.3598648683154124,9865.472796735225,2.027683877318719
19,0.061035085564417474,5.560457666922269E-4,3.7197148771711013,10000.0,2.024357388537389
19,0.06105706666524416,5.2962396968843E-4,2.639312018701726,9918.401707280993,2.025521317930779
19,0.06105582261962588,5.512361771815902E-4,3.917384968220226,9969.503629229339,2.0242419147491275
19,0.060748446567726815,7.938623192944772E-4,0.3993770932644375,9921.265045818207,2.030412365248978
19,0.06109873276953556,5.058475677120056E-4,2.1597281689803154,9840.268317168768,2.0263184040743765
19,0.06104394406894738,5.491312432588807E-4,3.1192346433497566,10000.0,2.0248851033253303
19,0.06103636511165139,5.529909834216564E-4,3.8792844090422847,9998.863512959177,2.024262123186908
19,0.06116939908122709,0.001231840813126958,0.5309145352749124,27.77090281959299,2.028109877966882
19,0.061107608742056334,4.896182421591504E-4,1.6798209771811243,9649.049531115861,2.0271611519542887
19,0.061057460274578326,5.373448918341518E-4,2.9592214737765232,9941.148971008757,2.025075635077918
19,0.061468294894927535,4.5038347875992087E-4,0.11855760022085735,29.715134690873057,2.0295333363389134
19,0.061081407998341865,5.237110783979754E-4,1.3193081304615744,9803.772669555945,2.0277494921613566
19,0.06109223237582173,5.108407580221654E-4,1.399210820437784,9993.737959559992,2.0276198408304396
19,0.06108733440883305,5.001646384187716E-4,1.8394578531965693,9959.419441821885,2.026885003246436
19,0.06107066605268407,5.300066471339767E-4,2.5993281640273094,9934.342951566572,2.0255825076508316
19,0.06075938726171383,8.75576568832224E-4,0.7198427025219692,8938.145103427269,2.0291383689311324
19,0.06097223504597387,6.547818637040714E-4,0.9180015100217176,10000.0,2.0285240559776976
19,0.06111960476378384,4.951908101908731E-4,1.7994999103675404,10000.0,2.0269543265783954
19,0.061091568182753866,5.131541902992838E-4,2.399590530570671,10000.0,2.025904880253381
19,0.06097770110304911,5.904104901594618E-4,1.1186529071036788,9588.221133942532,2.028094338654047
19,0.06104906513193795,5.360932335420411E-4,2.8799478983946027,9948.751767156196,2.025178367631781
19,0.06065648365945388,8.720294215592624E-4,0.5197596772452988,9382.135432836605,2.02995596792663
19,0.061075226438178254,5.149997737291585E-4,2.19925885341793,9968.81709604765,2.0262491742694277
19,0.06108730880870072,5.067976537470363E-4,1.9999734709634964,9887.976776181324,2.0266020615236418
19,0.061047997133994704,5.485363655421101E-4,3.478917915940248,10000.0,2.024534414801001
19,0.06104903815864743,5.405752013536375E-4,3.2798412344335475,9909.381267520708,2.0247161730698124
19,0.061061709189386484,5.451542937142776E-4,3.0796748100076967,9927.377675615879,2.024929999282912
19,0.06108735638181704,4.908122053578453E-4,0.31899539933034715,10000.0,2.0306169500731586
19,0.061069429091562315,4.935560677483316E-4,1.599948037487762,10000.0,2.02729502965245
19,0.061028963930540595,5.593229725272812E-4,3.9599970993344393,9837.483101231406,2.0242218258852853
19,0.061066037929052366,5.491599460023057E-4,3.6798094569107356,9127.768468636192,2.024385905909368
19,0.06106238397922621,5.334978092306847E-4,2.679930935214895,9566.93499743102,2.0254611623312155
19,0.06159646863592885,0.0,0.14330978757846555,10000.0,2.030668290213085
19,0.06104747543223299,5.476175577509527E-4,3.239707703197291,9902.382235349769,2.0247555700046416
19,0.06108580109961919,5.067102676519665E-4,1.439809353035015,10000.0,2.0275545471011536
19,0.061074562957857514,5.085520955119559E-4,1.9599226733954762,9874.886251580641,2.026674318762459
19,0.061061524799628265,5.224172474329149E-4,2.559608317582347,9979.67221129994,2.0256447466815395
19,0.06076461567796046,7.808631167337215E-4,0.7589308409568303,9493.456023863615,2.0289963516812373
19,0.06106206676922146,5.551356486291385E-4,3.8398536898415263,10000.0,2.024284440637263
19,0.06109296734194385,5.009895976101835E-4,2.0395650111381625,10000.0,2.0265306570424766
