evolution$generation,growthRate,gravityWeight,gravityGamma,gravityDecay,mselog
2,0.06106034935388913,5.378006618992915E-4,2.799800457263778,9591.37537843505,2.025288218681247
2,0.06106762606423695,5.297915006183612E-4,0.0,5560.363390854768,2.030668288893238
2,0.06109096754729344,5.455715493259067E-4,3.559785463604225,10000.0,2.0244723276388497
2,0.0615711266235329,0.0,0.21078109241932058,7402.000305509167,2.0306692122681422
2,0.06096694578043865,7.197294836205212E-4,0.4384572857064244,9825.50396961041,2.0302979974045705
2,0.06111811090241331,5.076107706750976E-4,2.2794016437747118,8975.418500230688,2.026113675985072
2,0.06108502632210222,4.959687369643003E-4,1.7184574785093187,7719.524714890593,2.027106004023583
2,0.0610208861117956,6.291042701405173E-4,0.9965431846877681,10000.0,2.028338091729277
2,0.06105552481784352,5.098770428502494E-4,1.5126013951117196,9902.095136253061,2.0274396730095283
2,0.06102653948452498,6.283338893833951E-4,1.0350512126771796,9607.38296591499,2.0282598521214146
2,0.061036788958128224,5.104043803509634E-4,2.1186196710915586,10000.0,2.0263944513540153
2,0.0606932681915692,8.351190877472856E-4,0.5972355040359502,9708.705210184728,2.0296295213643996
2,0.06091799117943922,7.275098523932264E-4,0.8359013508216737,9823.598680600482,2.028747630918225
2,0.061086665374957674,4.952885808007511E-4,1.8773249173598008,10000.0,2.0268182777975943
2,0.06100732024489425,5.496458098773018E-4,3.756752345036633,9981.06757810627,2.0243359406904258
2,0.06109696700990307,5.255352613301378E-4,2.31854936111615,9999.999999999998,2.0260443481871575
2,0.06104412874581086,5.469711587385462E-4,3.159370039775732,9971.316335571317,2.024840363059573
2,0.0610379012769721,5.77325213592115E-4,1.1989737139639267,9987.729672822687,2.0279529152689544
2,0.0610086483224718,5.514484947156428E-4,3.3973623491566096,10000.0,2.0246066766221267
2,0.06107873358550158,5.168415236701141E-4,2.477903913001143,9938.474600070213,2.025775748502837
2,0.06104191007501836,5.525514035237074E-4,3.5960127413340612,10000.0,2.0244427841427597
2,0.06153111843881326,0.0,0.07538959752184382,9698.300259941301,2.0306741481495334
2,0.061092007251175966,5.396783234660543E-4,2.9977049053902345,10000.0,2.0250288735109128
2,0.06140264837437968,1.9742331428475836E-4,0.27871710121229915,9999.999999999998,2.030663753140864
2,0.06107526818570618,5.191333798424093E-4,2.439523114183217,9929.460599959817,2.025838268855243
2,0.06109134623243295,5.463757117055936E-4,3.439671960637227,9984.348167899285,2.0245696204218246
2,0.061037102891914864,5.910956493167895E-4,1.1534683648324497,10000.0,2.0280322219336986
2,0.061052300097165925,5.186953885696721E-4,1.559668026570366,9979.544100342626,2.027366504466208
2,0.06105894900706199,5.389513014455526E-4,2.839428316755033,9777.79555625646,2.025233109586052
2,0.06083492425031376,6.853684903844015E-4,0.878330226385927,9771.357992962854,2.0286351476380236
2,0.06105870535063545,5.268691703230839E-4,1.3583765514081536,9999.35546875,2.0276864100056655
2,0.06110499572635356,5.508268053319124E-4,3.7186511851328947,9937.096947699394,2.0243619708259115
2,0.0610619745936992,5.372224031445809E-4,2.639276783832633,10000.0,2.0255222163894806
2,0.061001395468007036,5.566795914072724E-4,3.9103957535348224,9890.090600085166,2.024248367332974
2,0.061066047961447184,6.058868692524803E-4,0.39725322450774836,9862.932007255085,2.0304419841419996
2,0.06106488774334569,5.204967417754428E-4,2.1595550042036122,9995.780268349572,2.0263214371328577
2,0.061082295608484063,5.457385590492957E-4,3.119012595447867,9987.143565436654,2.024885961628592
2,0.06103636511165139,5.529909834216564E-4,3.8792844090422847,9998.863512959177,2.024262123186908
2,0.06081507029931524,9.097993417927242E-4,0.5556898035081331,8539.318262702864,2.029823827051112
2,0.06104460230286429,5.032337563244484E-4,1.6790733933081385,9750.541584087598,2.027166244238962
2,0.06108273207391999,5.440520424678549E-4,2.959978827251571,9985.516015440833,2.025075727948735
2,0.06161047587972396,0.0,0.11947284213150065,9998.117040775322,2.030668514178448
2,0.061007222227206975,5.449320737483537E-4,1.3199457451369934,10000.0,2.0277544457643133
2,0.06110255257001284,5.167036673853772E-4,1.3975632971484506,8632.961776332679,2.02763084438169
2,0.061065378609255316,4.8274181874813864E-4,1.8393659970699603,9768.759213922895,2.0268911646932093
