evolution$generation,growthRate,gravityWeight,gravityGamma,gravityDecay,mselog
25,0.06105468801327575,5.392145664802827E-4,2.799997276838554,10000.0,2.025287116548027
25,0.061055580774403144,5.419105391141195E-4,0.0,8885.190870293725,2.0306682888910483
25,0.061033612476695004,5.516085473691754E-4,3.5597736487062965,9999.951171875,2.0244702483908132
25,0.06159707145920024,0.0,0.20441098374502403,3343.5348957648503,2.030668289096935
25,0.06068980544791267,9.257322180283875E-4,0.43877541020313976,9978.218485800557,2.030266420949658
25,0.0611365358773876,5.032967866805009E-4,2.2796970152907687,10000.0,2.0261120502362076
25,0.06111272064177562,5.002564640615493E-4,1.7199947801667512,9892.438916407798,2.027092273261167
25,0.06101489918800326,6.215602898773918E-4,0.9979090963243351,9919.24106988389,2.0283350388096517
25,0.061101486171108124,4.964279089069199E-4,1.5192337846321786,10000.0,2.0274261573904457
25,0.0609356950927134,6.357693175398527E-4,1.0399851612803885,9980.188076307992,2.028245789812786
25,0.0610666407850077,5.088361290377495E-4,2.11987544580452,9863.754791045256,2.0263896072575553
25,0.060638827200548785,9.607460052109394E-4,0.5974058205751768,9875.453039223265,2.0296082257840706
25,0.06086557690831931,7.479171065111823E-4,0.8369289867392717,9483.28441277667,2.0287435417101642
25,0.06109062205450584,4.989650368135715E-4,1.8791206325760894,10000.0,2.02681495902911
25,0.06106495042423618,5.464292145555239E-4,3.7598476634561195,10000.0,2.024332256974531
25,0.0610834878431063,5.133304108541346E-4,2.318845421023061,9929.080838337899,2.026041262273487
25,0.06104746047182335,5.482469295256693E-4,3.1598690008033463,9860.638940449033,2.024840129450073
25,0.0610621808829424,5.597896842621897E-4,1.199575935718402,9610.769873272413,2.0279499555804175
25,0.06106741905486003,5.450659089331995E-4,3.3998557803138527,9865.924398313307,2.0246030972219247
25,0.06105968463522107,5.291527698535293E-4,2.4794045685133583,9953.898243044825,2.0257738502896827
25,0.0610664875123435,5.50220146175368E-4,3.5995958369601206,9967.351266947966,2.0244405399362706
