evolution$generation,growthRate,gravityWeight,gravityGamma,gravityDecay,mselog
15,0.061071087523540936,5.391887609792728E-4,2.799779243716991,9924.766980422177,2.0252877211575733
15,0.06106762606423695,5.297915006183612E-4,0.0,5560.363390854768,2.030668288893238
15,0.06104584697709556,5.453232693982125E-4,3.5584151271968567,9933.609472762606,2.0244718491647973
15,0.06159707145920024,0.0,0.20441098374502403,3343.5348957648503,2.030668289096935
15,0.06085895763020173,8.438599005292122E-4,0.43729587894438177,9948.053718731962,2.0302892260368126
15,0.0611365358773876,5.032967866805009E-4,2.2796970152907687,10000.0,2.0261120502362076
15,0.06111272064177562,5.002564640615493E-4,1.7199947801667512,9892.438916407798,2.027092273261167
15,0.06101489918800326,6.215602898773918E-4,0.9979090963243351,9919.24106988389,2.0283350388096517
15,0.0610979321198634,4.919433922299745E-4,1.5196460072571845,9979.189555266206,2.0274264054296993
15,0.06104010456603357,5.873466758848867E-4,1.0397797614274908,9197.600739753238,2.0282543314882213
15,0.06108257871992417,5.009095623117258E-4,2.1183635606182594,9975.51417416001,2.0263915635979957
15,0.060638827200548785,9.607460052109394E-4,0.5974058205751768,9875.453039223265,2.0296082257840706
15,0.06091799117943922,7.275098523932264E-4,0.8359013508216737,9823.598680600482,2.028747630918225
15,0.06109062205450584,4.989650368135715E-4,1.8791206325760894,10000.0,2.02681495902911
15,0.06103236084463364,5.505861003472732E-4,3.7598324287979317,9176.004761409284,2.02433379687785
15,0.061066348002634066,5.147773838529629E-4,2.3188337407213258,9783.827165806973,2.0260421325203657
15,0.06104412874581086,5.469711587385462E-4,3.159370039775732,9971.316335571317,2.024840363059573
15,0.06106834630226084,5.500622161725306E-4,1.1979834449595783,9625.478574820949,2.0279521879032103
15,0.061077140271844056,5.474368229551271E-4,3.399686278701143,10000.0,2.024603292805369
15,0.06107160541835223,5.238629959487897E-4,2.479632420787474,9476.107672356242,2.0257739191103434
15,0.0610664875123435,5.50220146175368E-4,3.5995958369601206,9967.351266947966,2.0244405399362706
15,0.06159980616938807,0.0,0.07510444963412838,2766.4941763122074,2.03066829618158
15,0.0610661735210469,5.450865544218253E-4,2.999295333366758,10000.0,2.0250259980825525
15,0.06140264837437968,1.9742331428475836E-4,0.27871710121229915,9999.999999999998,2.030663753140864
15,0.06107526818570618,5.191333798424093E-4,2.439523114183217,9929.460599959817,2.025838268855243
15,0.06109134623243295,5.463757117055936E-4,3.439671960637227,9984.348167899285,2.0245696204218246
15,0.06103991691273192,5.626278321398627E-4,1.158112159999908,9330.12982627104,2.0280229732229187
15,0.061111843956755674,4.93463248414393E-4,1.5599479790474617,9770.167563660532,2.0273606675121107
15,0.06106519569984288,5.400915416870158E-4,2.839695737153633,9734.052788358751,2.025233041032173
15,0.0608966060509475,7.035451290149908E-4,0.8788340992991434,8641.398142580692,2.028632724129084
15,0.06107873345261333,5.224336435163443E-4,1.3598648683154124,9865.472796735225,2.027683877318719
15,0.061035085564417474,5.560457666922269E-4,3.7197148771711013,10000.0,2.024357388537389
15,0.0610619745936992,5.372224031445809E-4,2.639276783832633,10000.0,2.0255222163894806
15,0.06101578056218524,5.515706850507614E-4,3.9188976217221856,10000.0,2.024242377111584
15,0.06084313229483193,7.041869111457859E-4,0.3989734869936963,9965.998304429124,2.030418919630024
15,0.06110232496746178,5.071080474132637E-4,2.1593807698264293,10000.0,2.026318571850068
15,0.06104394406894738,5.491312432588807E-4,3.1192346433497566,10000.0,2.0248851033253303
15,0.06103636511165139,5.529909834216564E-4,3.8792844090422847,9998.863512959177,2.024262123186908
15,0.06116939908122709,0.001231840813126958,0.5309145352749124,27.77090281959299,2.028109877966882
15,0.061107608742056334,4.896182421591504E-4,1.6798209771811243,9649.049531115861,2.0271611519542887
15,0.06107678427782026,5.35262067942801E-4,2.9599484754744165,9720.86323810696,2.0250757270968927
15,0.061468294894927535,4.5038347875992087E-4,0.11855760022085735,29.715134690873057,2.0295333363389134
15,0.06107614225772706,5.262440485677237E-4,1.318770931533042,9883.876996315656,2.0277498987298115
