evolution$generation,growthRate,gravityWeight,gravityGamma,gravityDecay,mselog
74,0.06106056525655859,5.374883014198561E-4,2.7998818804895893,10000.0,2.0252870159277614
74,0.06127891008488715,4.093461026526768E-4,0.0032938247871186644,41.167216605569834,2.0303949746497
74,0.061033612476695004,5.516085473691754E-4,3.5597736487062965,9999.951171875,2.0244702483908132
74,0.0614120338924832,4.0421260594039957E-4,0.21789175689100318,19.66104953181564,2.02847079968547
74,0.061192026532045474,3.14486840522686E-4,0.4320826069101706,20.910978508589025,2.0286374824557445
74,0.06107808969032891,5.131931474735752E-4,2.279687060311789,9958.308325071299,2.0261085491308664
74,0.06110941868819234,5.002748255615046E-4,1.7199773668511744,9976.253989681805,2.027091851940513
74,0.060966080842965564,6.20568033060303E-4,0.9989720691035767,9903.481663568344,2.0283311364920924
74,0.06107165309015557,5.041444284277347E-4,1.5198402784969083,9993.358838260658,2.02742584562059
74,0.06096870742212945,6.311718854912918E-4,1.0392777041410757,9917.985164334932,2.0282455880097205
74,0.061091544789657504,5.057046386163258E-4,2.1196937099619104,9816.270290882878,2.0263891395195035
74,0.060638802786486284,9.607460052109393E-4,0.5980327737001767,9875.687414223265,2.0296056124664257
74,0.06092097797244487,7.194775847052487E-4,0.8390110624916771,9907.040033665404,2.0287381209596473
74,0.06110480841871794,4.920118285221113E-4,1.8798214247039486,9930.570271650868,2.026814035579699
74,0.06104710320042264,5.53166334625588E-4,3.759693838728841,10000.0,2.0243315527142705
74,0.06107180477064103,5.146162839775261E-4,2.3199837817073417,10000.0,2.026039283447731
74,0.06105339802152515,5.424792694873177E-4,3.1597295861300934,10000.0,2.0248398678949027
74,0.06106315990392121,5.627090392456786E-4,1.1999206671876872,10000.0,2.0279477540243955
74,0.061069843224458076,5.486942032778882E-4,3.3997505711375977,10000.0,2.0246028300065553
74,0.06105968463522106,5.252160022754043E-4,2.4794045685133583,9953.898243044821,2.025773248622635
74,0.0610664875123435,5.50220146175368E-4,3.5995958369601206,9967.351266947966,2.0244405399362706
74,0.06140647567794926,4.0282170117955993E-4,0.05941048394275006,44.71017310300804,2.030558935571087
74,0.06107556825078195,5.373976382826163E-4,2.9998178962438065,10000.0,2.025025366855439
74,0.06140264837437968,1.9742331428475836E-4,0.27872198402479914,9999.999999999996,2.030663750159719
74,0.06107526818570618,5.191333798424093E-4,2.439523114183217,9929.460599959817,2.025838268855243
74,0.06105164656823619,5.470210309021896E-4,3.4392754377159145,9970.429559710863,2.024567981344863
74,0.06102040801732964,5.626341710636059E-4,1.1596130793689456,10000.0,2.0280164854312317
74,0.061102118089444636,5.057764701680713E-4,1.5599612529799416,10000.0,2.027360175360504
74,0.06105633528281086,5.393864784766203E-4,2.8395945870724373,9895.617225923104,2.025232648023516
74,0.060932353712288084,7.193658156344988E-4,0.8792570013682646,9968.260449137328,2.028623536395942
74,0.06107873345261333,5.224336435163443E-4,1.3598648683154124,9865.472796735225,2.027683877318719
74,0.061031450760669986,5.555174567525965E-4,3.7198186444206662,10000.0,2.0243573544455593
74,0.06107972082014954,5.286128096907595E-4,2.6398781057064533,9953.401397440384,2.025520251544799
74,0.06105725772967938,5.519945575879586E-4,3.9194080949404997,9998.314241046128,2.024240832244963
74,0.06079017474959256,7.880479040851314E-4,0.399458393704707,9999.863242545956,2.030408114489086
74,0.06109873276953556,5.058475677120056E-4,2.1597281689803154,9840.268317168768,2.0263184040743765
74,0.061055232255168984,5.454101910696214E-4,3.119468543561134,10000.0,2.0248843219426247
74,0.06103666839426815,5.532545261308836E-4,3.879671802103307,10000.0,2.0242619049942148
74,0.06116939908122709,0.001231840813126958,0.5309145352749124,27.77090281959299,2.028109877966882
74,0.06071968079906026,3.839299005399765E-4,1.673639415602599,1.3949442743916212,2.0261610771962584
74,0.0610445610379827,5.406391572767934E-4,2.9597143230660214,9759.059887734289,2.0250755803969405
74,0.061468294894927535,4.5038347875992087E-4,0.11855760022085735,29.715134690873057,2.0295333363389134
74,0.06107623080544309,5.276248687433566E-4,1.319660402264018,10000.0,2.027747938077039
74,0.06109873863967306,5.112923748186507E-4,1.3999418538946162,9948.056812239114,2.027619019070233
74,0.06108139759244849,5.008793218314855E-4,1.8399836251484964,9972.728546559496,2.0268843397276957
74,0.06107217747491731,5.277492958402547E-4,2.5995977031647453,10000.0,2.025581773899449
74,0.06070528988883017,8.447191941676614E-4,0.7196047651895967,9623.759401937656,2.029130803521178
74,0.06091828602833498,6.669866042824777E-4,0.9197988060567398,10000.0,2.028515529125979
74,0.06108438359497137,4.999603388367984E-4,1.7998912087958798,9929.54397652555,2.026954288157673
74,0.061085051089803104,5.21797638954403E-4,2.3999365721727375,10000.0,2.0259040763690197
74,0.06102735212836742,5.822019053219719E-4,1.118370756434836,10000.0,2.028090588656201
74,0.06104906513193795,5.360932335420411E-4,2.8799478983946027,9948.751767156196,2.025178367631781
74,0.06050105001211664,0.001059082060866923,0.5193634465940511,9999.999999999998,2.0299465069049676
74,0.061087003047226834,5.056194612458644E-4,2.199838046430175,9971.891806592359,2.026247639928849
74,0.061092388453357495,5.01979180107136E-4,1.9996319086798777,10000.0,2.0266016106344598
74,0.06104181126745363,5.510112939310845E-4,3.4796148591860385,10000.0,2.024533859924172
74,0.06104715664972768,5.477234313985816E-4,3.2797839996563423,9904.871050672391,2.0247152627448943
74,0.06106031143912638,5.399635389783352E-4,3.079911491587737,9901.57657492814,2.024929827977016
74,0.06107894743198512,5.028580834181133E-4,0.3199894140995723,10000.0,2.030615001475424
74,0.061101850910418525,4.973956513868061E-4,1.5997446193698412,9989.452382190133,2.0272936303850955
74,0.061024857992305906,5.536662686511585E-4,3.9598587489764485,10000.0,2.024220935723281
74,0.061044470864313555,5.550287628563257E-4,3.67999682061054,9834.701386766223,2.024383869741115
74,0.06105509558945019,5.302469331812832E-4,2.679652917442531,9977.286900777543,2.025460536481942
74,0.06146666333113065,4.414231401764118E-4,0.12338136718259402,30.23588289523386,2.029578608573871
74,0.0610569542897123,5.475475643101156E-4,3.2399294137191297,9982.56494945341,2.0247551653295393
74,0.06109212588562756,5.106162603970714E-4,1.439954784031833,9992.54170435344,2.0275544311824003
74,0.061105868233253105,5.019393147966255E-4,1.9597122556126465,9893.87060560333,2.0266730092868173
74,0.06106139709877084,5.224551105908506E-4,2.559922626654383,9969.029721613248,2.0256442813595656
74,0.06073396412440697,8.577794242358354E-4,0.7593111118446677,9987.34194272627,2.0289904801647185
74,0.06106206676922146,5.551356486291385E-4,3.8398536898415263,10000.0,2.024284440637263
74,0.06109296734194385,5.009895976101835E-4,2.0395650111381625,10000.0,2.0265306570424766
74,0.06104255166465285,5.339466820321564E-4,2.719711444663381,10000.0,2.0254019710207842
74,0.06072976891955785,9.019275605695716E-4,0.6799729252673387,9602.723253772218,2.029279076904827
74,0.06106253774385883,5.315988525742719E-4,1.2794949843791992,9893.82133456706,2.027813804106304
74,0.060769467721726866,0.0010376556312713075,0.4733317469943133,27.37957833506187,2.0272769662446746
74,0.06105991963596683,5.40149772163996E-4,2.919560906394014,10000.0,2.0251260414550387
74,0.06112860243803319,4.937714109732234E-4,1.759826297413673,10000.0,2.0270233910460833
74,0.06104707374448975,5.520663085781471E-4,4.0,9999.845571110734,2.024201017074087
74,0.061045755271479846,5.492604195509408E-4,3.5194230139521094,10000.0,2.024501525769553
74,0.061108945535197134,4.876986153092412E-4,1.6398570083953183,9786.381843933344,2.0272283411466723
74,0.06102098635832908,5.88901713260943E-4,1.0797719516664979,9749.957295558213,2.028165457078668
74,0.06109515836770544,5.107403830617467E-4,2.23981871910476,9930.713997297566,2.0261777491732396
74,0.06093221530372655,6.38360387138168E-4,0.9591503942091887,10000.0,2.0284220372464157
74,0.06087418621553436,7.293504281767605E-4,0.35971186077509204,9932.46696143074,2.030526552703143
74,0.06106617104239668,5.449504977504595E-4,3.039724289553271,10000.0,2.0249769487976916
74,0.061100118819011555,5.18033573112046E-4,2.359999360362892,10000.0,2.0259715013693396
74,0.061052137434444535,5.45991885727627E-4,3.3198504367993893,9922.207115480214,2.02467632539804
74,0.06111157153971719,4.99729778412289E-4,1.4799772375024902,9944.843804676813,2.0274903296628697
74,0.06105818730364876,5.393459886781301E-4,1.2397327327656964,9983.299038726745,2.0278790621105527
74,0.06108704138093812,5.002224506447819E-4,2.0794278237846964,9906.173797022,2.026460522723061
74,0.060847699048316696,7.525959102908067E-4,0.7993968044398341,9961.907510074478,2.028855355344356
74,0.06129499929691437,4.548838957939026E-4,0.1855725927085023,21.075816363817665,2.0284373211782896
74,0.06106037936212967,5.408650337297015E-4,3.1998862155629952,9991.96462166679,2.024797159211713
74,0.061039684262745246,5.550410884902085E-4,3.799767605469348,9996.840429542655,2.024307374672572
74,0.0610949036150822,5.00434178122465E-4,1.919770609139539,10000.0,2.0267432116012256
74,0.06116184701466609,4.0035586494364885E-4,0.6363716690213185,21.498089512338865,2.0283539014673186
74,0.0610620663846903,5.318812283226419E-4,2.7597556430841834,9970.960157753336,2.0253436190962093
74,0.06107169104709245,5.217967652745717E-4,2.5199102013035652,9892.523011167119,2.0257076800757368
74,0.06105421245319007,5.482366777081075E-4,3.6394948922451293,10000.0,2.024411512385411
74,0.06105068105350862,5.451939911163916E-4,3.359447177262249,9896.49599075866,2.0246393576649115
