evolution$generation,growthRate,gravityWeight,gravityGamma,gravityDecay,mselog
69,0.06106056525655859,5.374883014198561E-4,2.7998818804895893,10000.0,2.0252870159277614
69,0.06127891008488715,4.093461026526768E-4,0.0032938247871186644,41.167216605569834,2.0303949746497
69,0.061033612476695004,5.516085473691754E-4,3.5597736487062965,9999.951171875,2.0244702483908132
69,0.0614120338924832,4.0421260594039957E-4,0.21789175689100318,19.66104953181564,2.02847079968547
69,0.061192026532045474,3.14486840522686E-4,0.4320826069101706,20.910978508589025,2.0286374824557445
69,0.06110467174075741,5.101241176756776E-4,2.279658096307016,10000.0,2.0261088254956325
69,0.06110941868819234,5.002748255615046E-4,1.7199773668511744,9976.253989681805,2.027091851940513
69,0.060966080842965564,6.20568033060303E-4,0.9989720691035767,9903.481663568344,2.0283311364920924
69,0.06107165309015557,5.041444284277347E-4,1.5198402784969083,9993.358838260658,2.02742584562059
69,0.06096870742212945,6.311718854912918E-4,1.0392777041410757,9917.985164334932,2.0282455880097205
69,0.061091544789657504,5.057046386163258E-4,2.1196937099619104,9816.270290882878,2.0263891395195035
69,0.060638827200548785,9.607460052109394E-4,0.5974058205751768,9875.453039223265,2.0296082257840706
69,0.06092097797244487,7.194775847052487E-4,0.8390110624916771,9907.040033665404,2.0287381209596473
69,0.06110480841871794,4.920118285221113E-4,1.8798214247039486,9930.570271650868,2.026814035579699
69,0.06104710320042264,5.53166334625588E-4,3.759693838728841,10000.0,2.0243315527142705
69,0.061088865449010155,5.139057516604797E-4,2.3193509989782806,9924.393379924588,2.0260404050325436
69,0.06105339802152515,5.424792694873177E-4,3.1597295861300934,10000.0,2.0248398678949027
69,0.06106315990392121,5.627090392456786E-4,1.1999206671876872,10000.0,2.0279477540243955
69,0.061057212124997706,5.473433313930673E-4,3.3998251798621872,9774.749863003506,2.0246028786869754
69,0.06105968463522106,5.252160022754043E-4,2.4794045685133583,9953.898243044821,2.025773248622635
69,0.0610664875123435,5.50220146175368E-4,3.5995958369601206,9967.351266947966,2.0244405399362706
69,0.06140647567794926,4.0282170117955993E-4,0.05941048394275006,44.71017310300804,2.030558935571087
69,0.061048941445647036,5.409636523680717E-4,2.9992297298717165,9927.911966425952,2.0250258767512244
69,0.06140264837437968,1.9742331428475836E-4,0.27872198402479914,9999.999999999996,2.030663750159719
69,0.06107526818570618,5.191333798424093E-4,2.439523114183217,9929.460599959817,2.025838268855243
69,0.06105164656823619,5.470210309021896E-4,3.4392754377159145,9970.429559710863,2.024567981344863
69,0.06102040801732964,5.626341710636059E-4,1.1596130793689456,10000.0,2.0280164854312317
69,0.061102118089444636,5.057764701680713E-4,1.5599612529799416,10000.0,2.027360175360504
69,0.06105633528281086,5.393864784766203E-4,2.8395945870724373,9895.617225923104,2.025232648023516
69,0.060856120173561415,7.444226743571724E-4,0.8787886689271455,10000.0,2.02862421605755
