1e+09 1e+09 1e+09 1e+09 1e+09 1e+09 1e+09 1e+09 1e+09 1e+09 1e+09 1e+09 1e+09 1e+09 1e+09 1e+09 1e+09 1e+09 1e+09 1e+09 1e+09 1e+09 1e+09 1e+09 1e+09 1e+09 1e+09 1e+09 1e+09 1e+09 1e+09 1e+09 1e+09 1e+09 1e+09 1e+09 1e+09 1e+09 1e+09 1e+09 1e+09 1e+09 1e+09 1e+09 1e+09 1e+09 1e+09 1e+09 1e+09 1e+09 159.595871001291 1e+09 742.339769659758 603.324568494812 186.074265741565 1e+09 159.595871001291 360.39594958507 1e+09 15.4456137148116 159.595871001291 298.803048482518 298.803048482518 1e+09 1e+09 1e+09 117.30891326193 1e+09 156.629307855291 1e+09 1e+09 15.4456137148116 1e+09 1e+09 186.074265741565 154.221855887487 117.30891326193 15.4456137148116 117.30891326193 159.595871001291 747.400777617318 747.400777617318 1e+09 772.557716287514 16.149269720999 1e+09 186.074265741565 1e+09 1e+09 298.803048482518 1e+09 1e+09 1e+09 186.074265741565 510.46620883546 1e+09 1e+09 159.595871001291 1e+09 1e+09 351.291207854887 186.074265741565 1e+09 159.595871001291 360.39594958507 1e+09 15.4456137148116 159.595871001291 298.803048482518 298.803048482518 186.074265741565 1e+09 1e+09 117.30891326193 1e+09 156.629307855291 1e+09 1e+09 15.4456137148116 1e+09 360.39594958507 186.074265741565 154.221855887487 117.30891326193 15.4456137148116 117.30891326193 159.595871001291 1e+09 351.291207854887 351.291207854887 1e+09 16.149269720999 1e+09 186.074265741565 1e+09 1e+09 298.803048482518 1e+09 221.027239740195 1e+09 186.074265741565 221.027239740195 1e+09 360.39594958507 159.595871001291 15.4456137148116 15.4456137148116 51.1695058482022 159.595871001291 1e+09 223.147266622038 159.595871001291 153.897937005393 1e+09 223.147266622038 223.147266622038 15.4456137148116 16.149269720999 159.595871001291 51.1695058482022 15.4456137148116 1e+09 16.149269720999 159.595871001291 153.897937005393 159.595871001291 223.147266622038 51.1695058482022 159.595871001291 51.1695058482022 153.897937005393 51.1695058482022 1e+09 15.4456137148116 15.4456137148116 15.4456137148116 159.595871001291 1e+09 159.595871001291 51.1695058482022 159.595871001291 159.595871001291 223.147266622038 26.2241818665066 15.4456137148116 159.595871001291 51.1695058482022 51.1695058482022 159.595871001291 159.595871001291 742.339769659758 603.324568494812 186.074265741565 940.038336983905 159.595871001291 1e+09 1e+09 15.4456137148116 159.595871001291 1e+09 1e+09 186.074265741565 1e+09 1e+09 117.30891326193 1e+09 156.629307855291 1e+09 1e+09 15.4456137148116 1e+09 1e+09 186.074265741565 1e+09 117.30891326193 15.4456137148116 117.30891326193 159.595871001291 747.400777617318 747.400777617318 1e+09 772.557716287514 16.149269720999 1e+09 186.074265741565 1e+09 1e+09 298.803048482518 1e+09 221.027239740195 1e+09 186.074265741565 510.46620883546 1e+09 1e+09 1e+09 1e+09 1e+09 15.4456137148116 360.39594958507 569.594939050513 27.1514887858051 15.4456137148116 15.4456137148116 15.4456137148116 1e+09 1e+09 742.339769659758 425.061603646137 1e+09 15.4456137148116 1e+09 736.178525050991 27.1514887858051 1e+09 360.39594958507 1e+09 15.4456137148116 425.061603646137 235.81492963514 1e+09 15.4456137148116 1e+09 1e+09 1e+09 1e+09 15.4456137148116 742.339769659758 447.843038627714 569.594939050513 360.39594958507 15.4456137148116 1e+09 1e+09 1e+09 445.843038627714 1e+09 569.594939050513 360.39594958507 1e+09 603.324568494812 15.4456137148116 15.4456137148116 351.291207854887 115.408765854983 15.4456137148116 15.4456137148116 15.4456137148116 1e+09 351.291207854887 603.324568494812 1e+09 1e+09 15.4456137148116 1e+09 603.324568494812 115.408765854983 311.570360491441 311.570360491441 1e+09 15.4456137148116 425.061603646137 235.81492963514 1e+09 15.4456137148116 1e+09 1e+09 1e+09 1e+09 15.4456137148116 603.324568494812 1e+09 351.291207854887 311.570360491441 15.4456137148116 73.2571994133967 1e+09 603.324568494812 445.843038627714 1e+09 351.291207854887 311.570360491441 186.074265741565 51.1695058482022 15.4456137148116 186.074265741565 1e+09 51.1695058482022 15.4456137148116 15.4456137148116 1e+09 186.074265741565 447.843038627714 1e+09 1e+09 51.1695058482022 186.074265741565 186.074265741565 1e+09 73.2571994133967 73.2571994133967 1e+09 15.4456137148116 1e+09 1e+09 1e+09 51.1695058482022 1e+09 1e+09 406.289848119264 447.843038627714 51.1695058482022 186.074265741565 1e+09 186.074265741565 73.2571994133967 15.4456137148116 73.2571994133967 1e+09 186.074265741565 1e+09 1e+09 186.074265741565 73.2571994133967 159.595871001291 360.39594958507 1e+09 15.4456137148116 159.595871001291 1e+09 298.803048482518 1e+09 1e+09 1e+09 117.30891326193 1e+09 156.629307855291 1e+09 1e+09 15.4456137148116 1e+09 1e+09 186.074265741565 154.221855887487 117.30891326193 15.4456137148116 117.30891326193 159.595871001291 747.400777617318 747.400777617318 1e+09 772.557716287514 16.149269720999 1e+09 186.074265741565 1e+09 1e+09 298.803048482518 1e+09 1e+09 1e+09 186.074265741565 510.46620883546 1e+09 1e+09 223.147266622038 159.595871001291 153.897937005393 1e+09 223.147266622038 223.147266622038 15.4456137148116 16.149269720999 159.595871001291 51.1695058482022 15.4456137148116 1e+09 16.149269720999 159.595871001291 153.897937005393 159.595871001291 223.147266622038 51.1695058482022 159.595871001291 51.1695058482022 153.897937005393 51.1695058482022 1e+09 15.4456137148116 15.4456137148116 15.4456137148116 159.595871001291 1e+09 159.595871001291 51.1695058482022 159.595871001291 159.595871001291 223.147266622038 26.2241818665066 15.4456137148116 159.595871001291 51.1695058482022 51.1695058482022 159.595871001291 159.595871001291 360.39594958507 34.2935077771121 223.147266622038 1e+09 1e+09 15.4456137148116 360.39594958507 360.39594958507 15.4456137148116 15.4456137148116 223.147266622038 312.452713432617 360.39594958507 153.897937005393 1e+09 472.869916468907 15.4456137148116 1e+09 15.4456137148116 34.2935077771121 15.4456137148116 223.147266622038 15.4456137148116 15.4456137148116 311.570360491441 360.39594958507 153.897937005393 360.39594958507 15.4456137148116 360.39594958507 1e+09 1e+09 1e+09 15.4456137148116 360.39594958507 15.4456137148116 15.4456137148116 360.39594958507 1e+09 15.4456137148116 159.595871001291 1e+09 298.803048482518 186.074265741565 1e+09 1e+09 117.30891326193 1e+09 156.629307855291 1e+09 1e+09 15.4456137148116 1e+09 360.39594958507 186.074265741565 154.221855887487 117.30891326193 15.4456137148116 117.30891326193 159.595871001291 569.594939050513 569.594939050513 351.291207854887 1e+09 16.149269720999 1e+09 186.074265741565 1e+09 1e+09 298.803048482518 1e+09 221.027239740195 569.594939050513 186.074265741565 221.027239740195 1e+09 1e+09 153.897937005393 34.2935077771121 153.897937005393 115.408765854983 15.4456137148116 15.4456137148116 1e+09 27.1514887858051 153.897937005393 15.4456137148116 15.4456137148116 1e+09 15.4456137148116 26.2241818665066 196.13821101027 153.897937005393 1e+09 1e+09 196.13821101027 1e+09 115.408765854983 115.408765854983 27.1514887858051 27.1514887858051 158.697937005393 15.4456137148116 1e+09 15.4456137148116 15.4456137148116 153.897937005393 26.2241818665066 115.408765854983 15.4456137148116 1e+09 115.408765854983 15.4456137148116 26.2241818665066 223.147266622038 223.147266622038 15.4456137148116 159.595871001291 159.595871001291 51.1695058482022 15.4456137148116 228.359626860309 16.149269720999 159.595871001291 153.897937005393 159.595871001291 223.147266622038 51.1695058482022 1e+09 51.1695058482022 153.897937005393 51.1695058482022 1e+09 15.4456137148116 15.4456137148116 15.4456137148116 159.595871001291 1e+09 159.595871001291 51.1695058482022 159.595871001291 159.595871001291 223.147266622038 130.62052972215 15.4456137148116 159.595871001291 51.1695058482022 51.1695058482022 159.595871001291 159.595871001291 342.722316929803 15.4456137148116 298.803048482518 298.803048482518 15.4456137148116 15.4456137148116 223.147266622038 298.803048482518 298.803048482518 153.897937005393 298.803048482518 1e+09 15.4456137148116 1e+09 15.4456137148116 34.2935077771121 15.4456137148116 223.147266622038 15.4456137148116 15.4456137148116 15.4456137148116 298.803048482518 153.897937005393 298.803048482518 15.4456137148116 1e+09 1e+09 342.722316929803 1e+09 15.4456137148116 298.803048482518 15.4456137148116 15.4456137148116 1e+09 1e+09 15.4456137148116 298.803048482518 298.803048482518 15.4456137148116 15.4456137148116 223.147266622038 298.803048482518 298.803048482518 153.897937005393 298.803048482518 1e+09 15.4456137148116 1e+09 15.4456137148116 34.2935077771121 15.4456137148116 223.147266622038 15.4456137148116 15.4456137148116 15.4456137148116 298.803048482518 153.897937005393 298.803048482518 15.4456137148116 298.803048482518 298.803048482518 374.267606332854 1e+09 15.4456137148116 298.803048482518 15.4456137148116 15.4456137148116 298.803048482518 1e+09 186.074265741565 1e+09 1e+09 1e+09 15.4456137148116 1e+09 1e+09 115.408765854983 73.2571994133967 73.2571994133967 1e+09 15.4456137148116 1e+09 235.81492963514 1e+09 15.4456137148116 1e+09 1e+09 1e+09 1e+09 15.4456137148116 1e+09 1e+09 186.074265741565 73.2571994133967 15.4456137148116 73.2571994133967 1e+09 1e+09 1e+09 1e+09 186.074265741565 73.2571994133967 1e+09 117.30891326193 1e+09 16.149269720999 1e+09 1e+09 15.4456137148116 1e+09 360.39594958507 186.074265741565 154.221855887487 117.30891326193 88.055493086651 117.30891326193 16.149269720999 1e+09 1e+09 351.291207854887 1e+09 16.149269720999 1e+09 186.074265741565 502.63493426913 1e+09 298.803048482518 1e+09 221.027239740195 1e+09 186.074265741565 221.027239740195 1e+09 360.39594958507 425.061603646137 1e+09 156.629307855291 1e+09 1e+09 15.4456137148116 1e+09 360.39594958507 186.074265741565 154.221855887487 425.061603646137 15.4456137148116 1e+09 159.595871001291 747.400777617318 747.400777617318 1e+09 1e+09 16.149269720999 1e+09 447.843038627714 1e+09 1e+09 298.803048482518 1e+09 1e+09 1e+09 445.843038627714 510.46620883546 1e+09 360.39594958507 1e+09 51.1695058482022 117.30891326193 117.30891326193 1e+09 20.4414083931655 15.4456137148116 1e+09 15.4456137148116 1e+09 1e+09 1e+09 51.1695058482022 1e+09 1e+09 278.608204165445 425.061603646137 51.1695058482022 117.30891326193 1e+09 117.30891326193 20.4414083931655 15.4456137148116 15.4456137148116 302.637583124811 117.30891326193 1e+09 1e+09 117.30891326193 15.4456137148116 15.4456137148116 1e+09 1e+09 27.1514887858051 73.2571994133967 73.2571994133967 1e+09 15.4456137148116 1e+09 88.055493086651 1e+09 15.4456137148116 1e+09 1e+09 1e+09 1e+09 15.4456137148116 1e+09 1e+09 1e+09 73.2571994133967 15.4456137148116 73.2571994133967 1e+09 1e+09 1e+09 1e+09 1e+09 73.2571994133967 16.149269720999 156.629307855291 153.897937005393 16.149269720999 223.147266622038 51.1695058482022 156.629307855291 51.1695058482022 153.897937005393 51.1695058482022 1e+09 15.4456137148116 15.4456137148116 15.4456137148116 15.4456137148116 1e+09 156.629307855291 51.1695058482022 156.629307855291 156.629307855291 223.147266622038 26.2241818665066 15.4456137148116 156.629307855291 51.1695058482022 51.1695058482022 156.629307855291 156.629307855291 1e+09 15.4456137148116 312.452713432617 312.452713432617 186.074265741565 73.2571994133967 117.30891326193 88.055493086651 117.30891326193 16.149269720999 1e+09 1e+09 367.171601350847 1e+09 16.149269720999 1e+09 186.074265741565 1e+09 312.452713432617 298.803048482518 1e+09 340.351285625944 1e+09 186.074265741565 345.189995303363 1e+09 312.452713432617 15.4456137148116 1e+09 360.39594958507 186.074265741565 154.221855887487 117.30891326193 15.4456137148116 117.30891326193 159.595871001291 736.178525050991 736.178525050991 1e+09 1e+09 16.149269720999 736.178525050991 186.074265741565 1e+09 1e+09 298.803048482518 1e+09 1e+09 1e+09 186.074265741565 510.46620883546 1e+09 1e+09 15.4456137148116 26.2241818665066 196.13821101027 153.897937005393 1e+09 1e+09 196.13821101027 200.65735413587 115.408765854983 115.408765854983 27.1514887858051 27.1514887858051 158.697937005393 15.4456137148116 1e+09 15.4456137148116 15.4456137148116 153.897937005393 26.2241818665066 115.408765854983 15.4456137148116 1e+09 115.408765854983 15.4456137148116 26.2241818665066 1e+09 73.2571994133967 1e+09 20.4414083931655 15.4456137148116 20.4414083931655 159.595871001291 311.570360491441 311.570360491441 311.570360491441 1e+09 16.149269720999 1e+09 73.2571994133967 1e+09 1e+09 298.803048482518 1e+09 73.2571994133967 1e+09 20.4414083931655 73.2571994133967 1e+09 1e+09 73.2571994133967 1e+09 15.4456137148116 26.2241818665066 15.4456137148116 223.147266622038 311.570360491441 311.570360491441 311.570360491441 360.39594958507 153.897937005393 360.39594958507 73.2571994133967 360.39594958507 1e+09 1e+09 1e+09 73.2571994133967 360.39594958507 15.4456137148116 73.2571994133967 360.39594958507 1e+09 15.4456137148116 1e+09 235.81492963514 1e+09 51.1695058482022 1e+09 1e+09 278.608204165445 1e+09 51.1695058482022 186.074265741565 1e+09 186.074265741565 73.2571994133967 15.4456137148116 73.2571994133967 1e+09 186.074265741565 1e+09 1e+09 186.074265741565 73.2571994133967 15.4456137148116 34.2935077771121 15.4456137148116 159.595871001291 15.4456137148116 15.4456137148116 15.4456137148116 154.221855887487 153.897937005393 154.221855887487 15.4456137148116 1e+09 1e+09 1e+09 130.62052972215 15.4456137148116 154.221855887487 15.4456137148116 15.4456137148116 1e+09 1e+09 1e+09 1e+09 51.1695058482022 425.061603646137 425.061603646137 278.608204165445 425.061603646137 51.1695058482022 117.30891326193 1e+09 117.30891326193 20.4414083931655 15.4456137148116 15.4456137148116 302.637583124811 117.30891326193 1e+09 425.061603646137 117.30891326193 15.4456137148116 235.81492963514 153.897937005393 235.81492963514 235.81492963514 88.055493086651 235.81492963514 158.697937005393 15.4456137148116 1e+09 15.4456137148116 15.4456137148116 34.2935077771121 26.2241818665066 235.81492963514 15.4456137148116 1e+09 1e+09 15.4456137148116 26.2241818665066 51.1695058482022 1e+09 1e+09 1e+09 1e+09 51.1695058482022 117.30891326193 1e+09 117.30891326193 20.4414083931655 15.4456137148116 15.4456137148116 1e+09 117.30891326193 1e+09 1e+09 117.30891326193 15.4456137148116 15.4456137148116 15.4456137148116 15.4456137148116 15.4456137148116 1e+09 159.595871001291 51.1695058482022 159.595871001291 159.595871001291 223.147266622038 26.2241818665066 15.4456137148116 159.595871001291 51.1695058482022 51.1695058482022 159.595871001291 159.595871001291 1e+09 1e+09 747.400777617318 15.4456137148116 747.400777617318 1e+09 569.594939050513 311.570360491441 15.4456137148116 73.2571994133967 1e+09 612.94984750414 445.843038627714 1e+09 569.594939050513 311.570360491441 1e+09 747.400777617318 15.4456137148116 747.400777617318 1e+09 351.291207854887 311.570360491441 15.4456137148116 73.2571994133967 1e+09 612.94984750414 1e+09 1e+09 351.291207854887 311.570360491441 1e+09 15.4456137148116 1e+09 406.289848119264 351.291207854887 311.570360491441 15.4456137148116 73.2571994133967 1e+09 1e+09 406.289848119264 1e+09 351.291207854887 311.570360491441 15.4456137148116 1e+09 447.843038627714 1e+09 1e+09 298.803048482518 1e+09 1e+09 1e+09 445.843038627714 1e+09 1e+09 360.39594958507 16.149269720999 51.1695058482022 16.149269720999 153.897937005393 153.897937005393 26.2241818665066 15.4456137148116 16.149269720999 51.1695058482022 51.1695058482022 16.149269720999 153.897937005393 186.074265741565 1e+09 1e+09 298.803048482518 1e+09 1e+09 1e+09 186.074265741565 510.46620883546 1e+09 1e+09 186.074265741565 73.2571994133967 15.4456137148116 73.2571994133967 1e+09 186.074265741565 1e+09 447.843038627714 186.074265741565 73.2571994133967 1e+09 298.803048482518 1e+09 221.027239740195 1e+09 186.074265741565 221.027239740195 1e+09 1e+09 298.803048482518 1e+09 73.2571994133967 1e+09 20.4414083931655 73.2571994133967 1e+09 1e+09 1e+09 15.4456137148116 298.803048482518 15.4456137148116 15.4456137148116 298.803048482518 1e+09 73.2571994133967 1e+09 15.4456137148116 73.2571994133967 1e+09 1e+09 221.027239740195 1e+09 1e+09 221.027239740195 73.2571994133967 186.074265741565 221.027239740195 1e+09 360.39594958507 445.843038627714 186.074265741565 15.4456137148116 221.027239740195 73.2571994133967 1e+09
