evolution$generation,growthRate,gravityGamma,gravityDecay,logmse,mselog
71,0.011337432474343092,1.0,21.41605394578436,25.013610558166558,2.098545876097064
71,0.009271064030894241,1.0,22.01619788216223,24.522451523001532,2.2420532936882775
71,0.011315057857264133,1.0,21.33858432052136,24.986412461684097,2.0985618984571612
71,0.011320653763186292,1.000000957101647,21.171145419189436,24.9520404143063,2.0985688134308558
71,0.011345255325760735,1.0,20.847283902358814,24.89377061274488,2.0986407176526813
71,0.011311912471927522,1.0,21.124254510725006,24.938126403469532,2.0985878078336713
71,0.01129782183843651,1.0000031484704273,20.805722778564128,24.86574672954483,2.0987053529700583
71,0.011331767999178646,1.0,20.6635749196574,24.851165408980414,2.098714687465194
71,0.011296144987945143,1.0000099793826993,20.901359245461663,24.88455471261593,2.0986779439634966
71,0.00946846006248684,1.0001762426544474,21.61196499336728,24.523250956640425,2.2157826925943835
71,0.011321642669040524,1.0,20.14538421827246,24.753202461107673,2.099054214429069
71,0.011354207552957378,1.0,20.258387871019284,24.784188875888624,2.0989679483842116
71,0.009346269268291874,1.0001079242963018,21.89576635260922,24.522592261646512,2.231735208888751
71,0.011329646304802876,1.0,20.40771280231756,24.801725583855045,2.0988575705239496
71,0.011273009975374754,1.0,20.32901206782026,24.766743068805674,2.0990454506189287
71,0.011326239846979001,1.0,20.683409703919743,24.852853250888177,2.0987084692557105
71,0.01126328990538657,1.000004786827245,19.888024215761597,24.695013353184986,2.0994608255677445
71,0.009733371396684329,1.0,21.171321285186856,24.52639959565987,2.1847773906263916
71,0.011358583995428419,1.0,20.294731877759173,24.792250447114935,2.0989471629435092
71,0.009337292095981537,1.0,21.872070223373846,24.522499660986462,2.232916975983983
71,0.011329384504906562,1.0002185778882717,19.948856479103995,24.72550493077221,2.0992587466786854
71,0.011294909698351948,1.0,19.755281649848886,24.686758164827815,2.0994731370406936
71,0.011315796430912848,1.0,19.882691945876964,24.710672359719524,2.099297581445219
71,0.011290547109361159,1.0,19.418871244983404,24.646869631311706,2.0998821749221865
71,0.009610827895467303,1.0,21.42336898800237,24.524534015445816,2.198493152477593
71,0.009656128237974433,1.0,21.396217900859607,24.52541144784941,2.193295732114597
71,0.009872626174406998,1.0,21.058014236646482,24.52986672674143,2.170429282205115
71,0.0095005538163985,1.0,21.601493676743377,24.52334908635197,2.211740101935628
71,0.011314668885685423,1.0000769022701488,20.066484371005803,24.738306899560765,2.099142808994171
71,0.011283393431011509,1.0,19.732177493307564,24.68040872693832,2.0995351329999217
71,0.011251697873226439,1.0000397447854077,19.18215530459081,24.61844799249422,2.100383849271523
71,0.009700309604187968,1.0000035268537364,21.34592433759954,24.52635088086572,2.1883636869919947
71,0.011343720962478218,1.0,19.415190341315927,24.659907859212915,2.099813827664742
71,0.011312708278562856,1.0,20.423937212442915,24.79825714023414,2.0988653772031904
71,0.011283469758185736,1.0,19.8740311421396,24.69928632192792,2.0993876427546643
71,0.011237702428352177,1.0,19.50129984019689,24.642157232340033,2.1000374177736196
71,0.011314567400823913,1.0000024285436961,20.40466570051006,24.7954713498328,2.0988751335626716
71,0.011318776475824167,1.0000496124210292,20.241833145943154,24.76852995897337,2.098990916709995
71,0.011299648126853194,1.0001793837448532,18.81032317628173,24.606397588692683,2.1007853044513665
71,0.011325571050902216,1.0,19.79362957504221,24.701194501945192,2.099376895190828
71,0.00983993242952242,1.0,20.946965789483215,24.52866987984637,2.1737167035093385
71,0.011335781817488379,1.00000141677011,20.23141341420627,24.772744684900314,2.0989789047770024
71,0.009995694463510568,1.0,20.61799735033493,24.53309694876366,2.1589968945361844
71,0.011265420000143125,1.0,19.208962629916915,24.623018927640373,2.1002661289883866
71,0.01132156797055944,1.0,19.38490332187532,24.651126221482908,2.0998606426736406
71,0.011328473559873634,1.0,20.51485485715611,24.821169824709656,2.098793492387284
71,0.011251855675436828,1.0000056385983058,18.88211404557266,24.602242788772582,2.1008357755645592
71,0.009911805760146723,1.0,20.916425021562702,24.530177886380887,2.1666648100100585
71,0.011310988374890339,1.0000101632624536,19.5382933224268,24.6648508529145,2.099684780209486
71,0.009962261798081363,1.0,20.837775906295533,24.531498442024148,2.161945549446425
71,0.011252036658372074,1.0000010802829649,19.664055115858133,24.6633258804759,2.0997566376691967
71,0.011263535792961153,1.0000731743498543,20.16642777651854,24.736693094224805,2.0992233130925957
71,0.011281669902616545,1.0,19.635038511813455,24.668033776520943,2.0996497999729895
71,0.010027787392466675,1.0009047792015004,20.624738189344928,24.53365034529741,2.1562985682112625
71,0.009935971865159512,1.0011253319386817,20.883751431877126,24.531408595781144,2.1645846279334973
71,0.011340165856648723,1.0,19.434111652856743,24.661018861655855,2.0997886374252497
71,0.009822065479554718,1.0,21.060303289203997,24.52810414285897,2.175494470536313
71,0.00967887318369637,1.0,21.216098363498574,24.525781194229012,2.1907539912675236
71,0.0112717752114292,1.0,19.152102338954116,24.62018360784808,2.100318460665325
71,0.009676266583052142,1.0,21.22435904993575,24.52571048479612,2.191044078770369
71,0.009980232784503808,1.000378237364344,20.715998187480086,24.532110425675903,2.1604171069492777
71,0.011263546951497325,1.0,19.02299664074861,24.610630253050946,2.1005499144135467
71,0.011281899985636792,1.0,19.292193807738673,24.633159843660454,2.100079777058133
71,0.011268796627192318,1.0,19.25711339962052,24.627426826607458,2.100182631300414
71,0.011284842584743215,1.0,19.64456584254579,24.67004109606302,2.0996274156823453
71,0.010051585270020234,1.0,20.60985425199134,24.533931549062647,2.1540697495367835
71,0.00983038815260199,1.0,21.066279526651282,24.528357220689724,2.1746472015220775
71,0.010085067651261147,1.0,20.517564343384645,24.535124861097437,2.1512697771686513
71,0.00991710582755226,1.0,20.949391215714563,24.530583647680025,2.1661470654794566
71,0.00992947083820648,1.000268366302752,20.928610583248226,24.531052210256565,2.165027387876059
71,0.010078353781480982,1.0,20.597535668529154,24.53469443162907,2.1517895432082246
71,0.011164996859354799,1.0000879030854837,18.73183731093791,24.5893364125042,2.1018517518086295
71,0.009977367730777988,1.0,20.768079733516323,24.531787014856825,2.160586584587418
71,0.01098001502107284,1.0000250092103788,19.106617621321732,24.577612422292347,2.1045150252700875
71,0.01060364237752564,1.0,19.79324593900538,24.556725456401978,2.117358400326213
71,0.010170875504087937,1.0,20.353970491268722,24.53802587616922,2.144412281090589
71,0.011285467885580222,1.0,19.630034383024196,24.668490468153315,2.0996418719086223
71,0.011138689964188667,1.0004625801653304,18.989206305837154,24.591677250257025,2.1018220540558157
71,0.011313652766642259,1.0000089306426188,19.415512008909843,24.65227902454612,2.099833172253291
71,0.011216500609756638,1.0,18.878717558384928,24.59741775303653,2.1010851093365894
71,0.010207690655474557,1.000038082761494,20.310537167416353,24.53916053539674,2.141614884975784
71,0.010520384895679117,1.0,19.813321176611783,24.551858163719036,2.1216579922319143
71,0.01124874202021267,1.0,19.210710564031093,24.619819116466438,2.1003534230413345
71,0.010066546777922281,1.000043998595861,20.648349590834744,24.53443175355441,2.1527730476032683
71,0.010243071641341235,1.0,20.290402946818105,24.540261786081107,2.1389841777869774
71,0.010034478761165026,1.00025981848457,20.57996568278394,24.5338967853057,2.155619943201739
71,0.010977271849006882,1.0,18.981058440088635,24.576860498302107,2.104769110804293
71,0.010252136947076242,1.0000050114381545,20.26253269816042,24.54062578498133,2.1383437661474423
71,0.0101578536902909,1.0,20.423792701939202,24.53729772572948,2.1453891274127668
71,0.011263023713105662,1.0,19.047542892548822,24.611922727472777,2.100515040673913
71,0.011196620960938295,1.0,18.892969640383907,24.595386467192004,2.1012362512690084
71,0.0111086506443125,1.0002242135755124,18.92971310671407,24.586805299368603,2.1023037328922047
71,0.01095440128240948,1.000034435889068,19.08680004476017,24.575518036386043,2.105180174667199
71,0.010827565490396492,1.0000016642375438,19.346864578817836,24.56816903835695,2.108587203022187
71,0.011180429078962977,1.0004453843347487,18.841103397223883,24.592618913016434,2.1015601124305068
71,0.010348454854513417,1.0,20.082569236621126,24.544411290606835,2.1317953047686165
71,0.011196752055701285,1.0000567754663388,18.842318962705033,24.594096692529565,2.1013276094535214
71,0.010103602675228758,1.000038788791537,20.593078799425513,24.535621059205408,2.1496863370765174
71,0.011209504282227896,1.000032155003677,18.714026400595056,24.592987072995875,2.1014248826489372
71,0.011084276689823534,1.0000003326995033,18.881912334234087,24.583914738366893,2.102734465375107
71,0.011321547627639877,1.0000652706217859,20.505221964069136,24.81691694677522,2.0988161632497375
71,0.011111905007856226,1.0,18.83075208716691,24.58572886126422,2.10237634304078
71,0.010929081286044307,1.0,19.143328175289074,24.574005932477387,2.1057593970784074
71,0.01018203403244565,1.0,20.40416129089638,24.538076034474106,2.143508221562497
71,0.010796250966117815,1.0,19.296059359167156,24.566155460248353,2.109756567367409
71,0.010942579546190784,1.0001221273395382,19.079486932898433,24.574761357071495,2.1055138819847468
71,0.01021919615229756,1.0,20.288726390988455,24.539569926049293,2.1407569467991414
71,0.010704237783472542,1.0001760527565124,19.59596206876501,24.56177095168594,2.113013489446208
71,0.01128141197165021,1.0,20.131625756617723,24.737025891504768,2.099161447681417
71,0.0112667840927671,1.0,19.017889919338963,24.610896081145246,2.100542049025709
71,0.010882344595040675,1.0,19.2341278704661,24.571249439831437,2.106976498533535
71,0.010798140790005968,1.0004015768604488,19.422747736700906,24.566991134380938,2.109588586473603
71,0.011042475602695657,1.0,19.104839888202267,24.5834337495474,2.103151910938912
71,0.010058993226407112,1.0,20.609508204294873,24.53411991924225,2.1534321858149283
71,0.0110379016477528,1.0001346116244858,18.85650694566636,24.580808420710653,2.103656354158183
71,0.010839409796290729,1.0001027956500321,19.29610148212962,24.568720346770554,2.1082753158592884
71,0.010538827141293408,1.00008237866325,19.76441841407535,24.552786694887835,2.1207277960950135
71,0.010674569651077319,1.0,19.631356480946916,24.559906941375992,2.114226460498241
71,0.011243201837431452,1.0,18.786617196953284,24.597995871273696,2.1010446238736766
71,0.010739606631715441,1.0,19.39676968398567,24.56301979983958,2.1117773917393516
71,0.0101120702314874,1.0,20.602017269201493,24.53602952563263,2.1489756172019625
71,0.010111433621600186,1.0,20.568273715352642,24.535797323242292,2.1490468336210524
71,0.010913348325690242,1.0006219944039016,19.11451182006101,24.57324067456217,2.10634879060175
71,0.010565139153194951,1.0,19.789461560337077,24.55413504419933,2.1193027795520027
71,0.010227933012652474,1.0,20.331365527389877,24.539698645935214,2.14007267325867
71,0.0109207932373474,1.0001086992690016,19.079682939874296,24.573456835128198,2.106102075169152
71,0.010121660588362605,1.0,20.543616320009956,24.536100869245445,2.148223068207377
71,0.011100984003019955,1.0000006019359933,18.861439759379902,24.585089407770244,2.102494514073611
71,0.010398812375674232,1.0,20.047574134989155,24.546443616070597,2.1285745838522723
71,0.010139170944019208,1.0,20.489991159888657,24.53662840498648,2.1468370432822637
