evolution$generation,growthRate,gravityGamma,gravityDecay,logmse,mselog
87,0.011333715064607883,1.0,21.37520469850487,25.00279597390657,2.0985458167118876
87,0.00928205080038176,1.0,21.96538083575401,24.522451061852966,2.2405064992915813
87,0.011332468586929122,1.0,21.015024068417965,24.923537149320545,2.0985898312712785
87,0.011325580221488597,1.0,20.986640366668993,24.914606350206718,2.098600531456407
87,0.011341880298154203,1.0,21.33584920478604,24.997600882739157,2.0985469855019074
87,0.011337918657867714,1.0,21.041738883745793,24.93155328557306,2.0985830359438182
87,0.011320653763186292,1.000000957101647,21.171145419189436,24.9520404143063,2.0985688134308558
87,0.011335373765766314,1.0,21.087339360201867,24.940245684492492,2.098573673196705
87,0.011331312230020298,1.0000006937042747,21.30911989413436,24.987005655837315,2.0985483254579322
87,0.011321638624709363,1.000000968668992,21.21518317472297,24.962072548668093,2.098562376713324
87,0.011338841308844263,1.00002362257689,21.28826625477758,24.985790414309278,2.0985526714233216
87,0.009337292095981537,1.0,21.872070223373846,24.522499660986462,2.232916975983983
87,0.011332769423607348,1.0,21.221264674356497,24.96824067911251,2.098554369180025
87,0.01131345339412743,1.0000009359265405,20.901872150665554,24.89181037337339,2.0986390437818123
87,0.011332129914518365,1.0000189532311097,21.16973023376962,24.9567791349828,2.0985641957661776
87,0.011322640954606451,1.0000032910024255,20.831007300672773,24.881062893983394,2.0986517370298396
87,0.01131104873009384,1.0000023292359461,20.791802692215043,24.868338339556278,2.0986817971714276
87,0.009387571157112168,1.0,21.774488462789538,24.522673099601302,2.22619279784197
87,0.011326215695269988,1.0,20.848336893460743,24.886076569173607,2.098642005511403
87,0.011314948643025614,1.000002977117121,20.928817392631583,24.898032146497687,2.0986289198892396
87,0.01130251955002324,1.0000073331170356,20.62909739123494,24.832815609027982,2.098771515062927
87,0.01130856164868288,1.0000000134951574,20.587971642212626,24.827270705996288,2.0987783770436828
87,0.011309408986934782,1.0000033394573955,20.056223947467174,24.73466794158024,2.099147670481555
87,0.011291627997205941,1.0000005479612208,19.95438684054165,24.713337755782685,2.0992830552197304
87,0.009418994010130756,1.0,21.6962428932132,24.522912646794776,2.222078304021317
87,0.011316293822826786,1.0000012662003572,20.945156398131992,24.901993369421405,2.098621949780318
87,0.011302802897210744,1.0,19.99542526372518,24.723090301230346,2.0992150578657114
87,0.00935077550576829,1.0001529963822293,21.87239004094353,24.522581574931042,2.231132112144382
87,0.011320588518948791,1.0,20.752251729211853,24.864266192614362,2.0986836797739987
87,0.011306137685012966,1.0000015639001505,19.95594538380002,24.718273205619887,2.099244505785724
87,0.009448264052361176,1.0,21.642338153120683,24.523098606201476,2.2183124047854177
87,0.011298382391949477,1.0000032085632589,20.05752212874843,24.731145615582964,2.099171115841566
87,0.011326239846979001,1.0,20.683409703919743,24.852853250888177,2.0987084692557105
87,0.010768769067905254,1.0,19.45172688471483,24.564858137572752,2.1105683640845916
87,0.01131076516012407,1.0,20.731931965870572,24.856224100333662,2.098706192942934
87,0.01065729837769387,1.0,19.59270681193487,24.55861223887874,2.1150481190370836
87,0.011288788417911803,1.0000031440947164,19.365368196363907,24.64129485826815,2.0999580231902186
