evolution$generation,growthRate,gravityGamma,gravityDecay,logmse,mselog
70,0.011337432474343092,1.0,21.41605394578436,25.013610558166558,2.098545876097064
70,0.009271064030894241,1.0,22.01619788216223,24.522451523001532,2.2420532936882775
70,0.011315057857264133,1.0,21.33858432052136,24.986412461684097,2.0985618984571612
70,0.011311912471927522,1.0,21.124254510725006,24.938126403469532,2.0985878078336713
70,0.011345255325760735,1.0,20.847283902358814,24.89377061274488,2.0986407176526813
70,0.011328473559873634,1.0,20.51485485715611,24.821169824709656,2.098793492387284
70,0.011331767999178646,1.0,20.6635749196574,24.851165408980414,2.098714687465194
70,0.011296144987945143,1.0000099793826993,20.901359245461663,24.88455471261593,2.0986779439634966
70,0.01129782183843651,1.0000031484704273,20.805722778564128,24.86574672954483,2.0987053529700583
70,0.011329384504906562,1.0002185778882717,19.948856479103995,24.72550493077221,2.0992587466786854
70,0.011321642669040524,1.0,20.14538421827246,24.753202461107673,2.099054214429069
70,0.011315796430912848,1.0,19.882691945876964,24.710672359719524,2.099297581445219
70,0.011354207552957378,1.0,20.258387871019284,24.784188875888624,2.0989679483842116
70,0.011321547627639877,1.0000652706217859,20.505221964069136,24.81691694677522,2.0988161632497375
70,0.011329646304802876,1.0,20.40771280231756,24.801725583855045,2.0988575705239496
70,0.0095005538163985,1.0,21.601493676743377,24.52334908635197,2.211740101935628
70,0.00946846006248684,1.0001762426544474,21.61196499336728,24.523250956640425,2.2157826925943835
70,0.011314668885685423,1.0000769022701488,20.066484371005803,24.738306899560765,2.099142808994171
70,0.011335781817488379,1.00000141677011,20.23141341420627,24.772744684900314,2.0989789047770024
70,0.011320653763186292,1.000000957101647,21.171145419189436,24.9520404143063,2.0985688134308558
70,0.011263535792961153,1.0000731743498543,20.16642777651854,24.736693094224805,2.0992233130925957
70,0.011358583995428419,1.0,20.294731877759173,24.792250447114935,2.0989471629435092
70,0.009337292095981537,1.0,21.872070223373846,24.522499660986462,2.232916975983983
70,0.009610827895467303,1.0,21.42336898800237,24.524534015445816,2.198493152477593
70,0.01126328990538657,1.000004786827245,19.888024215761597,24.695013353184986,2.0994608255677445
70,0.009656128237974433,1.0,21.396217900859607,24.52541144784941,2.193295732114597
70,0.009733371396684329,1.0,21.171321285186856,24.52639959565987,2.1847773906263916
70,0.011299648126853194,1.0001793837448532,18.81032317628173,24.606397588692683,2.1007853044513665
70,0.011268796627192318,1.0,19.25711339962052,24.627426826607458,2.100182631300414
70,0.011265420000143125,1.0,19.208962629916915,24.623018927640373,2.1002661289883866
70,0.011326239846979001,1.0,20.683409703919743,24.852853250888177,2.0987084692557105
70,0.011273009975374754,1.0,20.32901206782026,24.766743068805674,2.0990454506189287
70,0.011237702428352177,1.0,19.50129984019689,24.642157232340033,2.1000374177736196
70,0.009872626174406998,1.0,21.058014236646482,24.52986672674143,2.170429282205115
70,0.011312708278562856,1.0,20.423937212442915,24.79825714023414,2.0988653772031904
70,0.011283469758185736,1.0,19.8740311421396,24.69928632192792,2.0993876427546643
70,0.011294909698351948,1.0,19.755281649848886,24.686758164827815,2.0994731370406936
70,0.011314567400823913,1.0000024285436961,20.40466570051006,24.7954713498328,2.0988751335626716
70,0.009346269268291874,1.0001079242963018,21.89576635260922,24.522592261646512,2.231735208888751
70,0.011318776475824167,1.0000496124210292,20.241833145943154,24.76852995897337,2.098990916709995
70,0.011263023713105662,1.0,19.047542892548822,24.611922727472777,2.100515040673913
70,0.011290547109361159,1.0,19.418871244983404,24.646869631311706,2.0998821749221865
70,0.011343720962478218,1.0,19.415190341315927,24.659907859212915,2.099813827664742
70,0.009995694463510568,1.0,20.61799735033493,24.53309694876366,2.1589968945361844
70,0.011310988374890339,1.0000101632624536,19.5382933224268,24.6648508529145,2.099684780209486
70,0.009911805760146723,1.0,20.916425021562702,24.530177886380887,2.1666648100100585
70,0.011263546951497325,1.0,19.02299664074861,24.610630253050946,2.1005499144135467
70,0.009700309604187968,1.0000035268537364,21.34592433759954,24.52635088086572,2.1883636869919947
70,0.011313652766642259,1.0000089306426188,19.415512008909843,24.65227902454612,2.099833172253291
70,0.011252036658372074,1.0000010802829649,19.664055115858133,24.6633258804759,2.0997566376691967
70,0.011285467885580222,1.0,19.630034383024196,24.668490468153315,2.0996418719086223
70,0.011164996859354799,1.0000879030854837,18.73183731093791,24.5893364125042,2.1018517518086295
70,0.011281669902616545,1.0,19.635038511813455,24.668033776520943,2.0996497999729895
70,0.009935971865159512,1.0011253319386817,20.883751431877126,24.531408595781144,2.1645846279334973
70,0.011281899985636792,1.0,19.292193807738673,24.633159843660454,2.100079777058133
70,0.011340165856648723,1.0,19.434111652856743,24.661018861655855,2.0997886374252497
70,0.011283393431011509,1.0,19.732177493307564,24.68040872693832,2.0995351329999217
70,0.01129984221554083,1.0,18.667343550470928,24.60158798238335,2.1009973316243293
70,0.009962261798081363,1.0,20.837775906295533,24.531498442024148,2.161945549446425
70,0.00983993242952242,1.0,20.946965789483215,24.52866987984637,2.1737167035093385
70,0.011325571050902216,1.0,19.79362957504221,24.701194501945192,2.099376895190828
70,0.0112717752114292,1.0,19.152102338954116,24.62018360784808,2.100318460665325
70,0.009676266583052142,1.0,21.22435904993575,24.52571048479612,2.191044078770369
70,0.009980232784503808,1.000378237364344,20.715998187480086,24.532110425675903,2.1604171069492777
70,0.011138689964188667,1.0004625801653304,18.989206305837154,24.591677250257025,2.1018220540558157
70,0.010103602675228758,1.000038788791537,20.593078799425513,24.535621059205408,2.1496863370765174
70,0.010085067651261147,1.0,20.517564343384645,24.535124861097437,2.1512697771686513
70,0.011216500609756638,1.0,18.878717558384928,24.59741775303653,2.1010851093365894
70,0.011251697873226439,1.0000397447854077,19.18215530459081,24.61844799249422,2.100383849271523
70,0.010051585270020234,1.0,20.60985425199134,24.533931549062647,2.1540697495367835
70,0.011048028586511893,1.0,18.961958009342816,24.581676467654074,2.103263232250159
70,0.00991710582755226,1.0,20.949391215714563,24.530583647680025,2.1661470654794566
70,0.00967887318369637,1.0,21.216098363498574,24.525781194229012,2.1907539912675236
70,0.01095440128240948,1.000034435889068,19.08680004476017,24.575518036386043,2.105180174667199
70,0.011111905007856226,1.0,18.83075208716691,24.58572886126422,2.10237634304078
70,0.011196752055701285,1.0000567754663388,18.842318962705033,24.594096692529565,2.1013276094535214
70,0.00983038815260199,1.0,21.066279526651282,24.528357220689724,2.1746472015220775
70,0.011042475602695657,1.0,19.104839888202267,24.5834337495474,2.103151910938912
70,0.00992947083820648,1.000268366302752,20.928610583248226,24.531052210256565,2.165027387876059
70,0.010977271849006882,1.0,18.981058440088635,24.576860498302107,2.104769110804293
70,0.010034478761165026,1.00025981848457,20.57996568278394,24.5338967853057,2.155619943201739
70,0.009822065479554718,1.0,21.060303289203997,24.52810414285897,2.175494470536313
70,0.009977367730777988,1.0,20.768079733516323,24.531787014856825,2.160586584587418
70,0.01128141197165021,1.0,20.131625756617723,24.737025891504768,2.099161447681417
70,0.010484093298720137,1.0,19.966823344211647,24.55059967628857,2.1235323171842806
70,0.010027787392466675,1.0009047792015004,20.624738189344928,24.53365034529741,2.1562985682112625
70,0.01132156797055944,1.0,19.38490332187532,24.651126221482908,2.0998606426736406
70,0.010078353781480982,1.0,20.597535668529154,24.53469443162907,2.1517895432082246
70,0.011209504282227896,1.000032155003677,18.714026400595056,24.592987072995875,2.1014248826489372
70,0.010882344595040675,1.0,19.2341278704661,24.571249439831437,2.106976498533535
70,0.010170875504087937,1.0,20.353970491268722,24.53802587616922,2.144412281090589
70,0.011251855675436828,1.0000056385983058,18.88211404557266,24.602242788772582,2.1008357755645592
70,0.01076919525783552,1.000104501454058,19.509430216830552,24.56562335511709,2.1104974048290956
70,0.010839409796290729,1.0001027956500321,19.29610148212962,24.568720346770554,2.1082753158592884
70,0.010066546777922281,1.000043998595861,20.648349590834744,24.53443175355441,2.1527730476032683
70,0.011180429078962977,1.0004453843347487,18.841103397223883,24.592618913016434,2.1015601124305068
70,0.010127751327199409,1.0,20.532165820213056,24.536295659871946,2.1477340974547223
70,0.010827565490396492,1.0000016642375438,19.346864578817836,24.56816903835695,2.108587203022187
70,0.011089548828999575,1.0000006014015625,18.89700911739184,24.58447046786136,2.102621682462346
70,0.010614133589446746,1.0,19.780025763414177,24.557323067861326,2.1168611963880863
