evolution$generation,growthRate,gravityGamma,gravityDecay,logmse,mselog
37,0.010859814202941133,1.0,18.688495831393332,24.58450096914361,2.1085465767704306
37,0.01022028680462335,1.0,20.57259197202766,24.542472937374004,2.1404880935624173
37,0.010431469883262823,1.0,20.48131382194749,24.562580815993677,2.1262257257771076
37,0.01040446839209652,1.0045331851357844,19.66089116681743,24.55339425284062,2.129424856975568
37,0.011255862559490794,1.0,28.709724750339348,26.431726456454793,2.1122445502523157
37,0.010552334201820364,1.0037986130727736,20.6497225865163,24.606518680681596,2.1199730837738073
37,0.01199471626343145,1.0,22.516524237465777,25.566421930225665,2.113321825849988
37,0.0090992932708308,1.0,21.547124453794652,24.55581819945649,2.266925305645106
37,0.010219775504301079,1.0,19.750425692594,24.559498291091074,2.1412165110594703
37,0.010426419153939014,1.0,18.508235550897986,24.660608872954313,2.1290303396349546
37,0.01117933482103181,1.0,11.077233525347378,25.467269521973154,2.1275083211705352
37,0.011226044377993634,1.001136393533124,30.345917472962615,26.642239722290505,2.1178652883733724
37,0.010253614142731085,1.0,19.196686252236713,24.605722968834424,2.139433796581929
37,0.01019049322925745,1.0673697646922915,19.108570226640115,24.57256238133249,2.1567564618437514
37,0.010289413742812782,1.0529363359603399,18.996777841122924,24.575822267410828,2.146871017069778
37,0.010197850443966976,1.0,19.496212257435225,24.58266795790593,2.1431813455946966
37,0.010283495763225008,1.0,18.243014599028548,24.73897703377547,2.138973130471471
37,0.010378677855949063,1.0,17.743678879137992,24.799700990973292,2.1336324480266193
37,0.010226035273702704,1.0,19.23964780005028,24.605475854467873,2.1414023774497073
37,0.010256249263196751,1.0,18.50917982652916,24.701672970929486,2.140401180538542
37,0.011798080559650037,1.0,10.80559837750449,25.255791354636905,2.135133733913941
37,0.010539349572875424,1.0,14.325586286300135,25.363278814389275,2.1342574410411874
37,0.01130493649553929,1.0010631725593235,33.354728211959284,26.975126702361273,2.1272285753091587
37,0.01038459949080784,1.0,15.67116302938489,25.19649935087517,2.1389686291785033
37,0.011677107561186471,1.0,10.249995250472054,25.326837826001007,2.1364173614306026
37,0.01027490737767568,1.0880878535290357,18.68447348346092,24.587253446187333,2.1552314509596826
37,0.0102145538391454,1.0,22.29496998300736,24.73886466352901,2.140931402467518
37,0.010115420234173444,1.0812270036114255,19.76119862160483,24.598643199134166,2.1646349726086136
37,0.010302962458896774,1.0,16.914827200835354,24.986778945856305,2.1407831517442775
37,0.01022082859444434,1.0,23.015051256924668,24.88804835966367,2.141024438069655
37,0.01104415177227987,1.0054205617445189,10.097243409910302,25.567725043777813,2.1378453740729415
37,0.010197850443966905,1.0,22.43536425121509,24.759354601125974,2.1422834320402324
37,0.01139909061584575,1.0074359906234631,9.64580074301746,25.452710668179066,2.139796204375259
37,0.010252725921330252,1.0,18.06772934984174,24.779522976206863,2.1415496491811132
37,0.010197850443966967,1.1517015019682195,17.810325975863435,24.6251952221277,2.175884602690588
37,0.010631676372436026,1.0034821234223037,31.545413271086133,26.615089179431322,2.1387280870329874
37,0.00983956711570039,1.1097275496007364,19.773431193074025,24.60800793769229,2.195596797658994
37,0.010208822861600774,1.002148277305674,22.946313730036415,24.879597249544737,2.14227627622131
37,0.01024853693225524,1.0,17.8490647913264,24.821836155499668,2.142337533758087
37,0.009090649868633066,1.1820409646879904,18.625498856286164,24.620816835931663,2.3071784698838256
37,0.010237505285118624,1.0,17.944405535712775,24.807337830780344,2.142934983291642
37,0.010502845956357105,1.2636957671725892,16.11402147421241,24.724488372381206,2.186760980734575
37,0.01025385366810995,1.0,17.65485586307257,24.85753506557533,2.1423989752295194
37,0.010158504854657743,1.0264914302197228,22.070787133687208,24.794684964122514,2.150202927566774
37,0.009998031571917731,1.0,18.531298482951975,24.773675958542633,2.1613554683154494
37,0.01027183629242386,1.1108962445656998,20.18901810348053,24.802600018977145,2.1582431441112138
37,0.008969679828249087,1.0,20.435101907421817,24.751232030672803,2.2874644487218
37,0.010226142051672691,1.0,24.43517110582003,25.21569921336634,2.1425953165695932
37,0.010238749703345255,1.0,17.52279470206887,24.888752167892093,2.1438226332552057
37,0.0103126282025503,1.0,26.677481542965843,25.7401676759158,2.14136822924433
37,0.010232415798081596,1.0,17.504830907412504,24.894554575836654,2.1443352646019345
37,0.010197850443966965,1.3008817953103538,15.655634218663211,24.786800683422403,2.2185253760566215
37,0.010239652425196494,1.0,16.736891478459818,25.046310271539685,2.1458074660072954
37,0.01035573839888175,1.0,14.961832924993441,25.332862740968547,2.1431237285138085
37,0.010216325902758734,1.0,16.21622235972943,25.158698349676772,2.14904523529598
37,0.010197942078440443,1.0,16.31296590587684,25.1469317823631,2.1501573975219834
37,0.010239554552303055,1.0,15.977532140879422,25.195682969828315,2.1480288801698606
37,0.010206226416480953,1.0,24.689479430341272,25.265499748118554,2.1445521820459716
37,0.010351041712624597,1.0,14.968602654915609,25.33355763511402,2.14341257328098
37,0.01032352642547414,1.035343670184003,15.557512842073162,25.182993032599143,2.1499481151109996
37,0.009584750355688655,1.0777382642471518,17.903835587605943,24.845623435934886,2.2203550014112112
37,0.010402212432762476,1.1729563989100333,19.388960644496944,24.92252458143388,2.1629411495300506
37,0.010177764989545375,1.2441736629762072,15.599082778468633,24.866364570265915,2.2067384984475225
37,0.010241367633866428,1.0,15.639990228072401,25.25827227332959,2.1489384058045173
37,0.010105442137989452,1.1374022786762585,20.414648002649585,24.915524435010163,2.1765436816940094
37,0.010197850443966969,1.1097976939962535,21.24602293219945,25.039234662300398,2.163561043424543
37,0.010255057989625824,1.007745250271436,25.415371689793933,25.50218592008282,2.1440844387586004
37,0.011235864355079301,1.0,9.325799145394578,25.52339323449453,2.1438789664699893
37,0.010361883776329083,1.3367178711952614,16.985230119038206,24.892690940409967,2.207534452076265
37,0.01020898102789073,1.094115371086399,22.08314317231822,25.18864316006195,2.1601122149359795
37,0.010304242135010728,1.0,14.743443867744057,25.388900064299758,2.1473419908047746
37,0.010319965582507801,1.0,14.511856339719833,25.419501832071166,2.1470367517085744
37,0.010275808100486382,1.0,15.048472088353336,25.3494532783105,2.148336813191213
37,0.011242960630544353,1.0,9.270520175728064,25.52231056273592,2.144633385889662
37,0.012031908045110522,1.0,9.313342837477201,25.231037333182755,2.158981715135338
37,0.010317268714644204,1.0,14.352755121789047,25.44489655535026,2.1477649608650013
37,0.01025626415785588,1.176552244908577,14.842504879556518,25.131446007299928,2.1878615762334923
37,0.010175146047743893,1.1863252804541844,14.865325225577187,25.138832325928252,2.19628746797493
37,0.01323428183343384,1.0,7.935962079663473,24.902183324630208,2.288735473107784
37,0.011742757675098428,1.0,9.021006967855222,25.343169926454856,2.1532409771351944
37,0.010494385963717157,1.4381682714931596,16.14672563322069,25.03674947239766,2.2265873204791853
37,0.013654066781334007,1.0,5.971609836785842,24.89662221158728,2.4344958031843507
37,0.010280523303007577,1.0,14.597042116013979,25.421473291755955,2.1495038298781903
37,0.011936104623545371,1.182417522123808,10.928159441252575,25.201375563290117,2.169981290105597
37,0.008590662864588696,1.0,20.343995461581155,24.913639054804666,2.353218196292103
37,0.010197873619727607,1.145793190358863,21.11265750446036,25.203236994216553,2.171164490905743
37,0.010197850443966962,1.0,15.216325072499224,25.35118493972503,2.1535662280971604
37,0.013680246220430925,1.0056481712432768,15.412167057603364,24.942668904287995,2.2902310056331743
37,0.01019785044396697,1.3024729079609056,14.415079833902006,25.068473101304416,2.2263042937571713
37,0.01019785044396688,1.0,25.933723191183752,25.53878844883988,2.1478400381336757
37,0.011297543004289517,1.606051507037699,13.191608376838264,25.05789410697635,2.2741319831955313
37,0.012558044357800703,1.0,7.722958219053231,25.08507196532599,2.226726828811901
37,0.010197850443966924,1.4069808312138508,13.774863277661042,25.105771961056497,2.2592446537582727
37,0.010243496926378194,1.0,14.417100323295564,25.463648903289968,2.1527984921270056
37,0.011335425689040135,1.0000006036946318,1000.0,28.062771323853404,2.1470136793349552
37,0.011319810304840288,1.0,1000.0,28.060172687912623,2.147035930463199
37,0.011320351909963746,1.0,1000.0,28.060262794672926,2.1470348804842185
37,0.01026007794916916,1.0004627511550437,14.187517724272654,25.4909242872342,2.1524590595083524
37,0.01136366069152062,1.0,1000.0,28.067457807059235,2.1470141321165324
37,0.011288306126853824,1.0,1000.0,28.054925870313415,2.1471306215558057
