evolution$generation,growthRate,gravityGamma,gravityDecay,logmse,mselog
82,0.00928205080038176,1.0,21.96538083575401,24.522451061852966,2.2405064992915813
82,0.011337432474343092,1.0,21.41605394578436,25.013610558166558,2.098545876097064
82,0.011320653763186292,1.000000957101647,21.171145419189436,24.9520404143063,2.0985688134308558
82,0.011315057857264133,1.0,21.33858432052136,24.986412461684097,2.0985618984571612
82,0.011311947364693452,1.000003288362974,20.768386702495608,24.863998194555485,2.0986896665094186
82,0.011324873074706318,1.0,21.414661096995825,25.007735179452286,2.0985506014122524
82,0.011322640954606451,1.0000032910024255,20.831007300672773,24.881062893983394,2.0986517370298396
82,0.011315710931945475,1.0000035301751562,20.613038505303738,24.834917873418345,2.098754249894691
82,0.011314948643025614,1.000002977117121,20.928817392631583,24.898032146497687,2.0986289198892396
82,0.011328473559873634,1.0,20.51485485715611,24.821169824709656,2.098793492387284
82,0.011311912471927522,1.0,21.124254510725006,24.938126403469532,2.0985878078336713
82,0.01131738473367793,1.0000156252187016,20.645567392729937,24.841941694401818,2.098738051267209
82,0.011315796430912848,1.0,19.882691945876964,24.710672359719524,2.099297581445219
82,0.011332888253634599,1.0000254239475157,20.166021620604056,24.76069317334931,2.099034510858118
82,0.011347282511965304,1.0,21.062367440065163,24.939984503601096,2.0985821235064965
82,0.011326239846979001,1.0,20.683409703919743,24.852853250888177,2.0987084692557105
82,0.011304667498337712,1.000021603521689,19.839717957669762,24.70115487411348,2.0993645084125814
82,0.011322966770702698,1.000084831905539,20.32536832895076,24.784722832952127,2.098932291532474
82,0.011331767999178646,1.0,20.6635749196574,24.851165408980414,2.098714687465194
82,0.011292971062271177,1.000000897632846,19.966099629426065,24.715495668467337,2.099268127785754
82,0.011329646304802876,1.0,20.40771280231756,24.801725583855045,2.0988575705239496
82,0.009337292095981537,1.0,21.872070223373846,24.522499660986462,2.232916975983983
82,0.011277324227970459,1.0000299433124842,20.03743215206013,24.721134088727332,2.099262933674744
82,0.01134690287697524,1.0,20.31795020201577,24.792021553959852,2.0989187643046052
82,0.011318776475824167,1.0000496124210292,20.241833145943154,24.76852995897337,2.098990916709995
82,0.011315971666110732,1.0,20.166711721254888,24.75472249817046,2.0990440362828995
82,0.011335781817488379,1.00000141677011,20.23141341420627,24.772744684900314,2.0989789047770024
82,0.009387571157112168,1.0,21.774488462789538,24.522673099601302,2.22619279784197
82,0.011321547627639877,1.0000652706217859,20.505221964069136,24.81691694677522,2.0988161632497375
82,0.00935077550576829,1.0001529963822293,21.87239004094353,24.522581574931042,2.231132112144382
82,0.011279544580029284,1.0000445565143405,20.053083242257784,24.72429391380658,2.099243014991638
82,0.009580949974263921,1.0,21.43506293362293,24.524188150753556,2.2019979454465397
82,0.009418994010130756,1.0,21.6962428932132,24.522912646794776,2.222078304021317
82,0.011310988374890339,1.0000101632624536,19.5382933224268,24.6648508529145,2.099684780209486
82,0.009486748245835999,1.0,21.611532297585338,24.52324438826426,2.213456988854132
82,0.01127515028188741,1.0,19.687545649218883,24.67250762204757,2.0996161749813913
82,0.009448264052361176,1.0,21.642338153120683,24.523098606201476,2.2183124047854177
82,0.01128518300246803,1.0000000289551878,19.757987072365523,24.6842368234355,2.099501030603849
82,0.009459563390663494,1.0,21.634884889770575,24.52311226323668,2.2168764542336787
82,0.011345255325760735,1.0,20.847283902358814,24.89377061274488,2.0986407176526813
82,0.011312708278562856,1.0,20.423937212442915,24.79825714023414,2.0988653772031904
82,0.01130701395421756,1.0000772877175486,20.142052253586588,24.747791967500255,2.099092951953379
82,0.01130133718913555,1.0,20.349305455917847,24.780635601602288,2.098937059414989
82,0.011290001974228477,1.0000001699685572,19.51881231282543,24.657108554841354,2.0997586868154503
82,0.009985242519820622,1.0,20.688595963755176,24.53224978215912,2.159906187778786
82,0.010013569381104995,1.0,20.64211275329237,24.533012127923683,2.1573838463833086
82,0.00940474600609327,1.0,21.778341883482998,24.522725943682534,2.2239447207537513
82,0.011294642103980908,1.0,19.545164674429877,24.66122861406719,2.0997126802662063
82,0.009610827895467303,1.0,21.42336898800237,24.524534015445816,2.198493152477593
82,0.011335730296627732,1.0000221826756233,20.479400343630704,24.81740689166914,2.0988155291803934
82,0.011313818717057344,1.000002229322846,20.913954509984208,24.894470097771894,2.0986349619719538
82,0.011316152422109045,1.0001386920429998,20.291163052798197,24.776398027565396,2.0989739422597538
82,0.009896623637233927,1.0000250167534994,20.900972732382236,24.52975522079561,2.1681372112176787
82,0.011311459062377675,1.0,19.49907685161989,24.660571122108763,2.0997300347150687
82,0.00961326902179751,1.0,21.326415234997555,24.524891182478424,2.1982134265880617
82,0.011319033903979824,1.000013170047927,20.02327355440125,24.732813497604067,2.099163600070835
82,0.011294909698351948,1.0,19.755281649848886,24.686758164827815,2.0994731370406936
82,0.011315888765000495,1.0000145234915077,20.040256603728665,24.734400560664856,2.0991529497310712
82,0.011298519987866873,1.000009139198729,19.81466098976309,24.69578130160475,2.0994026267362553
82,0.011288567483759565,1.0,19.51319842794787,24.65612885122568,2.0997701485547102
82,0.009710461286939587,1.0,21.30278416964284,24.52626805124077,2.1872510555068105
82,0.011314567400823913,1.0000024285436961,20.40466570051006,24.7954713498328,2.0988751335626716
82,0.011299646308002606,1.0,19.460204435094187,24.653347055506753,2.0998037661493223
82,0.009794594205320915,1.0,21.085542241155803,24.527515666915246,2.178313707024608
82,0.01132801263026603,1.0000453041077497,20.290214964699064,24.78025952132992,2.0989461508489287
82,0.011281945158686937,1.0,19.811285762661445,24.690275453464324,2.099456711017756
82,0.011320145251934808,1.0,20.052359549242585,24.737698826798074,2.0991342812658145
82,0.011263151426348454,1.0,19.337684496089274,24.632909436414838,2.1000998285093337
82,0.009733371396684329,1.0,21.171321285186856,24.52639959565987,2.1847773906263916
82,0.011277872535482873,1.0,19.75396621817356,24.681577490048205,2.0995326015357714
82,0.009504662268474169,1.0,21.533301995923875,24.523588454517874,2.211226210849654
82,0.011289104511393427,1.000008580320433,19.854155503993915,24.69830033732143,2.0993897650748727
82,0.011328670224982938,1.0,20.40183392611878,24.800282910590305,2.098861865283908
82,0.011321642669040524,1.0,20.14538421827246,24.753202461107673,2.099054214429069
82,0.009875917782012125,1.0000000868572891,20.87842202648612,24.529515352055473,2.170160673152786
82,0.009526692466039148,1.0,21.591273991177726,24.523665949062213,2.208526140064026
82,0.01128951557952105,1.0,19.34260535978198,24.639349469075896,2.0999853083295617
82,0.011301747649023029,1.0,19.777040925010557,24.691670491039492,2.099432182078177
82,0.011312579786973009,1.0,19.55493721200277,24.667160960564935,2.099660245154923
82,0.009773024643168617,1.0000264641933767,21.127690164868458,24.527107224956225,2.1805636760714973
82,0.01125831283542358,1.0,19.069808258683906,24.612398262964618,2.1005056278846195
82,0.010094786350555402,1.0010531505353517,20.551724599761172,24.535650601625377,2.150624856214563
82,0.009977367730777988,1.0,20.768079733516323,24.531787014856825,2.160586584587418
82,0.011269835945372363,1.0,19.29910687029506,24.631090346032405,2.1001201424787306
82,0.01017070649001951,1.0000140728592568,20.400465785555266,24.537741449928582,2.1443956391587955
82,0.011261845345660533,1.0,19.038564870412127,24.611208591385186,2.100534637236796
82,0.011226560013981991,1.0,18.98649687558073,24.602916802020797,2.1008354404878617
82,0.011304604222248266,1.000000682078309,19.34357927250714,24.642979959891413,2.0999431797227333
82,0.011273454668461814,1.0,20.106298452792302,24.73033637673731,2.0992142614781373
82,0.009867043182031892,1.0,20.953729451586735,24.529058056741828,2.171009518479546
82,0.01132074846583998,1.0,19.249052660699117,24.63812826493106,2.100044719209023
82,0.011269124794088613,1.0,19.268616794874646,24.628420731114566,2.10016519650117
82,0.00983038815260199,1.0,21.066279526651282,24.528357220689724,2.1746472015220775
