evolution$generation,growthRate,gravityGamma,gravityDecay,logmse,mselog
17,0.010226035273702704,1.0,19.23964780005028,24.605475854467873,2.1414023774497073
17,0.01022082859444434,1.0,23.015051256924668,24.88804835966367,2.141024438069655
17,0.010197850443966905,1.0,22.43536425121509,24.759354601125974,2.1422834320402324
17,0.010237505285118624,1.0,17.944405535712775,24.807337830780344,2.142934983291642
17,0.010197850443966965,1.3008817953103538,15.655634218663211,24.786800683422403,2.2185253760566215
17,0.012031908045110522,1.0,9.313342837477201,25.231037333182755,2.158981715135338
17,0.010197850443966962,1.0,15.216325072499224,25.35118493972503,2.1535662280971604
17,0.010220803628305257,1.0,28.44143055907597,26.024897994289052,2.15296538225651
17,0.011320913259142168,1.0,952.3310024951998,28.063359287577644,2.14751030744274
17,0.011269824794391715,1.0,935.6940452261375,28.055971575674796,2.1478706026093177
17,0.010197850443966924,1.4069808312138508,13.774863277661042,25.105771961056497,2.2592446537582727
17,0.010197850443966964,1.1371087936099866,21.95503994201496,25.40552748368361,2.170174728442682
17,0.011395383561676208,1.0,756.3830355016117,28.091284435747408,2.1500802702832704
17,0.010200427530726234,1.0,13.004948376544109,25.66510784947312,2.161160357992726
17,0.01088722214859985,1.0,778.689656574118,28.004252501878202,2.1567956004796334
17,0.011249705114869814,1.0,658.5190056046597,28.077940369846203,2.152105532283062
17,0.01024118984805653,1.0,12.6476495503168,25.687629469658862,2.1595214904921276
17,0.011645178289309967,1.0,978.7230147893933,28.11501854291239,2.150125030338175
17,0.01019785044396697,1.207605558357182,21.060959573661354,25.548381380975307,2.184870353107419
17,0.010197850443966967,1.0,12.279110552835006,25.738503590901615,2.164371694020625
17,0.010712762795173754,1.0,953.5845081644858,27.960185355763112,2.160993523830462
17,0.011008772744493675,1.007642993720292,677.203353289838,28.060466507894684,2.157639517890466
17,0.01153751888107029,1.00847150777142,857.071271576681,28.132765967948963,2.152356219928443
17,0.0,1.0,1000.0,25.538049623688625,6.674358287015086
17,0.0,6.233495236557621,5.363731678605606,25.410031128500126,7.024283545347494
17,7.595365223530037E-5,1.0,990.3116554246579,25.544650605510984,6.612395745481594
17,0.011435316306238187,1.0103922707186026,798.9962955787354,28.126961699129993,2.15280385481391
17,7.333102051451046E-4,1.0,865.9050011371772,25.6416852555352,6.0955620704571984
17,4.2636530576159774E-4,1.0,863.223837246115,25.59522487954869,6.333459295908625
17,6.695857013532601E-4,1.0,884.6823050180717,25.628732650518362,6.1440855782633195
17,2.7121341618166744E-4,1.000651749798829,968.25508009066,25.56795496474534,6.455391165092458
17,1.604255789143608E-4,1.0,841.2487338685495,25.566292409639072,6.545791394750458
17,8.578373739008418E-5,1.0026787878918297,995.4709750089422,25.55460700915342,6.605329591396739
17,6.641561072856664E-4,1.0,65.833828221319,25.596478305364666,6.183962118795294
17,0.010589096961615904,1.0,985.620654301543,27.93655176129176,2.166443385140814
17,0.010544192214441148,1.0,903.761716099694,27.934485752371046,2.1696724283844873
17,0.0,1.0,995.8974291706812,25.53834871442462,6.674402602266998
17,0.010218916838937183,1.0139872551493865,35.44077691210229,26.92842696504716,2.1800740994973014
17,9.707158542904979E-4,1.0,1000.0,25.668491650946343,5.914971441790271
17,4.509535053811696E-4,1.0031021176549613,775.5260763238175,25.62417413493421,6.316629606728281
17,2.0803246508023523E-4,1.0,723.8509786701389,25.58665243297929,6.509414599047549
17,6.384631874209152E-4,1.0,811.8312810409617,25.63338400360611,6.1690787564120795
17,0.010197850443966972,1.0,9.43393232953336,25.897245493452957,2.186408721816168
17,0.010812727335783224,1.0,557.3682016607074,28.019317573913604,2.1637894919219915
17,0.011130272295395122,1.0,491.69424551785687,28.08382506176619,2.1577459966438166
17,0.01038804563924986,1.3512856289777482,19.28199510537932,25.80499247656295,2.202868983412786
17,0.0,1.0,959.3047285069155,25.541128570949763,6.67481335337024
17,8.666287780206832E-4,1.0027426517332592,908.3255610326191,25.673881301135342,5.994963317552137
17,3.097699534157395E-4,1.0082135509382897,820.9117846483906,25.620455361288027,6.429378959456104
17,0.0011159782427774471,1.0,845.0937538063467,25.716904138638963,5.809543681306061
17,1.2564237755057807E-4,1.0018735127817684,855.068241324055,25.568360199073474,6.574420400863448
17,0.0011009557413843268,1.0,1000.0,25.693988061255002,5.818647436731578
17,0.0011092329270355676,1.0,1000.0,25.69566087261345,5.812569954424482
17,0.010197850443966972,1.0,9.048883410038812,25.907307768866758,2.1923101379283225
17,0.010397847392209163,1.0,7.66968152585901,25.863618255314226,2.211927839366333
17,0.0,1.0,945.0657810690931,25.542267808188726,6.674981110236841
17,0.0012231949502720264,1.0,751.2134736907933,25.755380028918076,5.732861819020523
17,0.0013126198746284052,1.0003760001054458,770.8671219617848,25.77369007009957,5.6681126122487475
17,0.0012538989280136957,1.0,759.3621321301794,25.760593199113313,5.7104877097708835
17,2.510999694023804E-4,1.010954396877741,886.3905354387167,25.61644045736912,6.476287330407017
17,6.180172948708937E-4,1.0027588370962242,836.6355355211582,25.639860854700974,6.18547758794538
17,2.0961973055729795E-4,1.0018166564625386,696.3069036283327,25.59852544642417,6.509358257763757
17,0.01019785044396697,6.195830332156708,4.976616592167902,25.783325763993265,2.6838651767977173
17,0.0011102786220405052,1.0011027901414362,887.3664260702758,25.71575622985645,5.813539904333626
17,1.5830228662606926E-4,1.0034705846843834,730.9154674137425,25.59376406556543,6.550633337051568
17,0.01039784739220916,1.0,7.623322902357272,25.864400518704638,2.2135140227761694
17,0.010339841066542137,1.0057948747030192,782.3538651995167,27.92916473982519,2.1855141021203295
17,0.01019785044396697,6.226015404991596,4.987891834830827,25.787213967777284,2.6674530620719286
17,0.010197850443966977,6.261671321984736,4.956062380678661,25.78631631290291,2.6707595562282385
17,0.010197850443966976,6.254524193745485,4.954548114132077,25.784785411709223,2.674123517832839
17,0.010197850443966972,6.262303986101791,4.937067680748018,25.784370094067334,2.680192783713017
17,0.0,1.0,941.2701679204512,25.54257723392812,6.675026617731113
17,5.554039872278835E-4,1.0058449180794626,863.8639661924786,25.640908997036618,6.23470539111619
17,0.0010675081969912178,1.0,874.0485840484829,25.702822577285218,5.844776561145531
17,0.010197850443966974,6.106091815821166,5.142299099800474,25.847616355579323,2.633192451596977
17,0.010197850443966972,6.2457048659196985,5.020057350657229,25.826028411200163,2.6429121630347923
17,0.010197850443966972,6.070993317296808,5.147117993160087,25.815144384604288,2.6445998281060423
17,0.010197850443966974,6.075096203344981,5.169546717796566,25.852145933933276,2.631373442118584
17,0.010245606220213489,1.0,1000.0,27.874926858193128,2.1877492730488344
17,0.01019785044396701,1.0,1000.0,27.866374196710996,2.191361639153903
17,0.010378315914919847,1.2608523100740217,7.572740711082607,25.87344694207614,2.2183078941910694
17,0.0,1.0,938.2908266016267,25.54282184573512,6.675062576037094
17,0.010197850443966969,1.0,1000.0,27.866374196710986,2.1913616391539064
17,0.010352146059796657,1.0,50.14650342382089,27.58175561232525,2.2000122028729012
17,0.01045410130532352,1.0,446.6866006418951,27.97980353798764,2.1846331643520744
17,0.010178973500089162,1.0,1000.0,27.862985697643417,2.1928320784691313
17,0.010197850443966972,1.0,1000.0,27.86637419671099,2.1913616391539064
17,0.010689821702767088,1.0,347.23905061801685,28.04592876641822,2.1771087734685173
17,0.010606522215006395,1.0,388.9602117789377,28.02003632788842,2.178800440001569
17,0.010197850443966969,6.726912319860592,4.634732876405486,25.796454466842363,2.677560992850414
17,0.010727305728136072,1.0,347.3039430905177,28.052148051675434,2.175493545862195
17,0.010197850443966972,6.402761744561728,4.904018647868906,25.82628203437215,2.6452410481703064
