evolution$generation,growthRate,gravityWeight,gravityGamma,gravityDecay,feedbackWeight,feedbackGamma,feedbackDecay,logmse,mselog
28,0.0152031202573095,5.064123073452026E-4,8.534087510840783,941.6325193849422,1.9650807987826178,20.52156699438376,681.500144680761,24.052015041112114,6.4415773165271375
28,0.01597994952289772,5.064123073452026E-4,10.0,941.9365640912647,3.2745375506200864,0.0,0.0,24.09674968294751,6.432522530544996
28,0.015543001884865827,5.064123073452026E-4,7.076253656677459,941.9365640912647,0.7483668125251337,72.12931167265783,246.46616574148354,24.07704705641497,6.4425373087888556
28,0.016055563724199563,5.388426164707464E-4,9.548434580794552,823.8133042654666,1.824336003929644,92.52670124586011,124.44492895161702,24.19206986982817,6.436758592274896
28,0.01490402706250897,5.064123073452026E-4,4.822519617056773,941.9365640912647,5.309162906626709,99.91758569299589,475.9512108839932,24.08269493300641,6.483042697513546
28,0.015184555308011372,5.064123073452026E-4,4.333589992223789,941.9365640912647,1.273406891371348,43.71557402149929,241.18012454856398,24.096143319365112,6.4788250701681855
28,0.01630984559103469,5.064123073452026E-4,10.0,941.9365640912647,4.79085234273482,93.3344320645106,0.0,24.131586429404503,6.442408236678978
28,0.015933964816056988,5.064123073452026E-4,7.168304310099759,941.9365640912647,3.6065040634262022,81.80454562696185,279.27834385629615,24.105322903164797,6.443523999731802
28,0.016166349727422008,5.064123073452026E-4,6.973502174881261,937.4519367965219,1.0781069115062603,60.591974769606296,297.532304989025,24.129013672263017,6.4503562642330525
28,0.015690977991828156,5.064123073452026E-4,4.29408030580788,941.9365640912647,3.731917090574764,73.1541153106232,356.03791163779033,24.119844856489774,6.471739487743015
28,0.013698318541029734,5.064123073452026E-4,5.777761760853899,941.9365640912649,5.248454595273399,91.07055752942216,175.63129745860178,24.114988086050417,6.579196639748432
28,0.014229266240675676,5.064123073452025E-4,3.8573533410863377,941.9365640912646,1.7244094982924136,100.0,128.1177466527577,24.11727206642788,6.546535596326374
28,0.016243096702734525,5.064123073452026E-4,5.804921919275774,941.9365640912647,4.8284918309457145,93.34667685514387,489.5382651804646,24.146987465965708,6.462688776386857
28,0.011470587044871989,6.345719157041351E-4,4.5869793404450725,753.0030619493829,10.0,47.77362748043255,496.0577152515137,24.108493674380657,7.023341241461478
28,0.015568063890840643,5.064123073452026E-4,3.8513699606625584,997.8489618988299,2.4253839207445034,100.0,276.87037331178016,24.121277464424416,6.479609413443729
28,0.016100709935725155,6.728170410670465E-4,9.01990765548975,823.4380500745312,1.824336003929644,92.52670124586011,138.63599486496273,24.803187294586643,6.461251045706134
28,0.016672268208650014,5.064123073452026E-4,6.649212411016217,941.9365640912647,8.022756977933588,20.20696820708796,494.5483954545167,24.19191192142559,6.476753187122923
28,0.015460785627111041,5.064123073452026E-4,2.4767478992656935,971.4791256427457,2.430655375078983,93.350432272767,287.80103349732354,24.142799577516563,6.5059636475895575
28,0.016016914689580764,5.064123073452026E-4,2.729089117698373,941.9365640912647,2.7736508748937614,15.368748235235897,222.13483513035064,24.166987352137372,6.503938168982002
28,0.01555777482888664,5.064123073452026E-4,2.278908693637903,941.9365640912647,1.8350856725822746,86.53146293107014,225.42438808076042,24.147202819648026,6.508331461942362
28,0.013201707032499628,5.064123073452026E-4,10.0,941.9365640912649,3.2024066737809442,84.37175098255885,6.272237416810878,24.13231515902606,6.628510483284511
28,0.016985212134791313,5.064123073452031E-4,6.565780738100792,941.9365640912647,1.6328477868162836,39.48379445000595,45.60361415974576,24.237183191012647,6.500389997500059
28,0.015928773562057345,5.064123073452026E-4,1.5105987171813,945.7823209121457,5.0E-5,85.05409896206902,285.9614056931228,24.21284212212227,6.520322071184883
28,0.01375418372227125,5.064123073452026E-4,2.999801353397675,941.9365640912647,2.03374992693052,91.13784458868659,641.9500466900599,24.177045296165044,6.6144518340202145
28,0.01740986817078672,5.064123073452026E-4,1.5840846045770953,941.9365640912647,2.584877160713478,100.0,197.94542979779717,24.179740341998713,6.613500768096407
28,0.014556567723442796,5.064123073452026E-4,1.9896657100100894,941.9365640912648,2.5896172392076275,0.0,0.0,24.195205523232364,6.552204168312358
28,0.017100082813566227,5.064123073452026E-4,4.734633364423194,941.9365640912646,0.61958717847199,94.6607421070943,1000.0,24.270202543320337,6.52995957613972
28,0.017152519721161857,5.064123073452026E-4,5.471254517549345,941.9365640912648,4.051865627814461,84.83661727125057,21.00732544460642,24.271156143859375,6.525517052396472
28,0.019533922459097176,3.574073482974152E-4,9.934964413335573,937.541063059132,2.1133108630433446,70.58117104038135,233.50388222488493,24.181429781417844,6.877456931331176
28,0.015725587935166988,5.064123073452026E-4,1.0,941.9365640912647,5.0E-5,88.79997408969207,211.0164879442493,24.772047889011404,6.535496746642852
28,0.01651307461983975,8.00845891122114E-4,8.871026597967386,808.9216817581593,0.4586306958075507,92.52670124586011,58.4334021842144,25.497921087162194,6.525844197752395
28,0.017520320812523065,5.064123073452026E-4,10.0,941.9365640912647,3.7446064495814744,53.08469040451341,223.94820732592714,24.312882636266217,6.537782871327514
28,0.013257792519509905,6.609993510239235E-4,9.630821662341937,753.0161265705846,1.5828200010889162,47.65224275154976,496.09290033820656,24.209811801190746,6.615660074550031
28,0.012911519889342391,5.064123073452026E-4,6.0449640380086285,941.9365640912646,5.0E-5,100.0,379.6567472471698,24.1947103317104,6.698378348964588
28,0.01547116000017259,5.064123073452026E-4,1.0,941.9365640912647,5.0E-5,68.71783960610833,259.6952491868847,24.81491421157208,6.5365844492485605
28,0.017259801546997806,5.064123073452026E-4,3.915405051743254,941.9365640912647,4.994810663533399,99.96503000588434,399.3339772584729,24.303430460858614,6.558158011453391
28,0.017624957344540237,5.064123073452026E-4,8.095648542001191,941.9365640912647,0.8961859921958747,98.40973836289061,108.68396278557611,24.336192213631957,6.557182659119146
28,0.017433239745209037,5.064123073452026E-4,4.337592459316056,941.9365640912647,3.3347203599365156,78.49041710867418,163.328143417278,24.326961726099896,6.569563301125225
28,0.015512338233171408,1.1865929522055196E-4,2.8463078382867604,785.2323161112919,3.6288627684223327,34.27196311652559,0.0,25.364074473190307,6.549716799787473
28,0.006468690667124532,8.338706384625368E-4,8.70726720393684,802.0910914749808,1.824336003929644,92.54419585027016,57.92347199755295,24.200019500947754,9.166940145004078
28,0.018327510368037047,5.064123073452026E-4,1.5137200886326618,942.5617708703619,4.229307517648619,89.36298017414526,285.31313063477955,24.225282001082334,6.742195625255688
28,0.0176246624283462,5.064123073452026E-4,1.8151082672265297,941.9365640912647,1.3874320980824033,13.083195104864842,94.16736416029973,24.246245184111807,6.635561434337609
28,0.017746736745755377,5.064123073452026E-4,10.0,941.9365640912647,1.4140206004159428,100.0,202.74802818831742,24.353894762508595,6.5658508660884
28,0.01956412653996233,5.064123073452027E-4,1.136378582798651,941.9365640912647,2.605681261719177,59.97250152153758,233.50616119107752,24.22161201548009,7.0075832378498255
28,0.019533922459097176,5.064123073452026E-4,1.1105673757141439,941.9365640912647,2.1764644600097656,71.28672938016504,152.50263330683129,24.22623675013523,7.0014642871348025
28,0.017581456834230094,5.064123073452026E-4,3.8747876187591146,941.9365640912647,2.1554070416216544,100.0,214.2766430262696,24.35577169167448,6.594502148219367
28,0.019533922459097176,5.064123073452026E-4,1.2897374513676652,941.9365640912647,6.4475774885408494,84.68746907268479,233.50388222488493,24.2452279568334,6.994418786793816
