evolution$generation,synthRankSize,nwThreshold,nwGmax,gravityWeight,gravityGamma,gravityDecay,rhoPopClosenessPos,rhoPopClosenessNeg,rhoPopAccessibilityPos,rhoPopAccessibilityNeg,rhoClosenessAccessibilityPos,rhoClosenessAccessibilityNeg,evolution$samples
320,1.3471889397035384,2.4678579579445614,0.024161815897393482,4.832363179478696E-4,1.5530616902540346,97.16402727162605,0.6954843916609095,0.6704294620690673,0.4178619770740202,0.42417833906116387,0.5311656525586034,0.5035132663204694,1
320,2.5,3.6934852705294814,0.03662779083275524,7.324056220639992E-4,2.2580901779762583,146.93584917486288,0.240444048160723,0.23478391811293675,0.3585073224950824,0.34594899985875843,0.15411244319894954,0.05657494013238187,1
320,1.1696281303691956,5.0,0.018528910292288297,5.73772778763221E-4,3.0,83.63276723846934,0.39780499323720736,0.4079634197946299,0.604049352659208,0.6005984039337332,0.3008277415430532,0.27658040288864283,1
320,1.4357421256175718,2.8039266052621974,0.02763530278468851,6.53179596206751E-4,1.747244613345066,15.496787269884187,0.6102064598339288,0.5678037935765562,0.22040909139639406,0.22619660886016232,0.4107506984392472,0.45791869471355945,1
320,2.2333232323605765,4.438744510354862,0.04427290316688635,8.85458063337727E-4,2.6792825773456355,34.50342397750125,0.20917024523197836,0.22850923482725521,0.3081952563033009,0.290746358596461,0.43392766969691793,0.4389396467254192,1
320,1.0177342792724877,1.9734657367119357,0.01911699731338709,3.8233994626774194E-4,1.270551849549678,200.0,0.7378475615439659,0.7157847228942519,0.5756062628479525,0.5744574698020997,0.7742273792716252,0.7644448952781988,1
320,1.1672135365044851,2.2322246365122127,0.021956970461551942,0.0,1.7296072638250781,69.06301072804679,0.842762883526321,0.8411057331677205,0.7407050128498406,0.741033922961503,0.7657275011069373,0.7378700961868832,1
320,1.3789022193951916,2.4615710616179167,0.020354064092771823,3.5247574822715877E-4,1.8500684377551662,100.98882108665958,0.6790558875357037,0.6731462314019571,0.44817877218919916,0.45026054862341874,0.4483691198326503,0.4228615065836535,1
320,0.5782068414713304,2.4636710345145874,0.022729111234032935,9.512271086848013E-4,0.2,92.59704478197169,0.7021638423417681,0.7176204983792955,0.6779943900572313,0.6781224121287126,0.7228716826020236,0.7088100530202811,1
320,0.24024919157230118,0.3863420994601149,0.0029218581577562736,5.843716315512548E-5,0.3636240568343514,12.628995467869974,0.3767756204977765,0.3778703138843233,0.3064540716124018,0.30643876177678436,0.9450810552108537,0.9453943533711265,3
320,0.7250091871817339,0.4310440742112822,0.012976880174353361,9.364652124230076E-4,1.0440787124014363,1.0,0.5935507689661845,0.5635472878221682,0.739184972086155,0.7235623316108671,0.5944839267715821,0.6119192809292827,1
320,1.5299159091589443,4.066530002193971,0.04446063231739799,0.001,2.535026788746683,80.79362994253636,0.3645702879126435,0.2791325284204424,0.4818700912720946,0.5101073767550105,0.37829038796080355,0.3726456287885939,1
320,1.9999661408565332,4.763803186290633,0.02322889484257758,4.645778968515534E-4,2.984485548773562,93.45100147345887,0.10162393076787155,0.09764511378451954,0.49670411331596487,0.4910681755130152,0.12927206319376522,0.043383416814626555,2
320,2.3563218179905046,0.1,0.005442177440375871,0.0,0.3824615619296964,132.43837285616527,0.5419232188022177,0.5397097929739219,-0.8420239183869823,-0.8431754622061679,-0.4357997835021788,-0.42622680787594547,1
320,1.226673353946067,0.1,0.02770735749882114,2.4027684976852622E-5,2.65755908954122,132.2862338966371,0.855251883542643,0.831460785273533,0.6251423957230536,0.6304175010751991,0.6212877927221719,0.6079464741650495,1
320,1.4792840996525305,1.623627507381352,0.0252791870199793,1.9305486354472445E-4,0.9189662178503457,62.7167985238251,0.8772130021767321,0.8522948775783509,0.37661595742818854,0.3745525020755064,0.6187260660388589,0.5997253506337376,1
320,1.2360720978844475,3.770545016976128,0.05,6.677528750588289E-4,1.1980687739086244,1.0,0.3784419482888212,0.31639694476827146,0.07448139513917638,0.06672119758882492,0.33465442292586756,0.4042633650863051,1
320,0.1,4.686454390210269,0.05,8.374934079623078E-4,1.545964088157194,200.0,0.11099613867097968,0.10440415501556882,0.7451345400371863,0.680328919592585,-0.41921056347720753,-0.5954793219815605,1
320,1.0632542592463263,3.7057781754710355,0.03152183473343138,6.354231354640074E-4,0.2,97.9983897155452,0.5432304907779475,0.5349690679636416,0.5468393808320362,0.5877654853132321,0.687546733548558,0.6651752379151912,1
320,0.38077112046989403,0.6732410376260336,0.005849398343122793,1.1698796686245582E-4,0.5275663072148763,24.28060540562871,0.47345673343385486,0.47246153375170763,0.4605468764007735,0.4593421830554855,0.9083691700752305,0.9099250492598479,4
320,1.7737372686256878,3.639214417666817,0.03709703089111448,6.973905285940358E-4,2.1526934800633017,141.26494905519638,0.43109108169022053,0.34659713590461255,0.38144817784266755,0.36514924915521185,-0.17049230078421984,-0.17671329574465522,1
320,1.894134909252569,1.494347279562646,0.020642023933559052,2.678211054384685E-4,3.0,200.0,0.1799725922256111,0.1733816492396744,0.4117537629202634,0.4028091544184505,-0.044718759432457615,-0.04867266166301563,1
320,1.1585830017362773,3.214513629891665,0.034196230084559416,5.25862470028344E-4,2.274312674026078,91.70960500395019,0.5961022066880179,0.5786144805162247,0.5331053303186647,0.5422046033671392,0.6150628456202075,0.5597714063183663,1
320,0.645230884172769,2.3871479856649365,0.024981517289601865,1.2919427724084309E-4,1.7003303654440802,40.129913117297434,0.8155268582665028,0.8107380881179094,0.78965310600207,0.78467614353234,0.9713689382745437,0.9618504363190196,1
320,0.9344738353420985,3.8540710128206315,0.038643241560603024,0.001,0.2,85.3558656640118,0.4850722166984857,0.4522682243796133,0.43580949988781403,0.49332478730887447,0.7363894410122981,0.7307276793770476,1
320,0.2175477310911166,0.3399932843110297,0.002448911064398264,4.8978221287965224E-5,0.3371390196063027,10.746666036305085,-0.020930867671255377,-0.021835697229520508,0.16554058032794236,0.16579017609641258,0.9054187085451598,0.9051073338086559,1
320,1.1847912315583031,1.1463105140584082,0.018288214268609843,0.001,1.6143235079095872,200.0,0.743098559355767,0.714499338363893,0.22442559338716123,0.2351976335907287,0.4761296741464777,0.4623666807416747,1
320,2.2934642865440935,5.0,0.04503805111947378,9.86059819874621E-4,2.9115362445802253,189.51061884258712,0.15593019260825275,0.10285008632412386,0.3652771844063713,0.3294768553933972,-0.3966252318706683,-0.403823518178876,1
320,1.8698500568503966,3.617620565909331,0.03681620755543016,7.296493069595137E-4,2.2394798422904647,146.6356508919158,0.2893342969342957,0.26486684770310376,0.38967235029746455,0.385180367293788,0.42664889034637743,0.36520577598529325,1
320,0.9554820899830995,5.0,0.03934835766484181,8.740375500210722E-4,1.3807403158426759,135.71553727538637,0.7393252788153788,0.690025043696445,0.5604084832485081,0.5672681253067346,0.5774658011393726,0.5075419055806604,1
320,2.1489300121976296,1.9603612197691063,0.04689619517396043,3.142279671336795E-5,0.30839318845817504,128.50983404514136,0.802229098443869,0.7681955191149004,0.19897280215787574,0.20564452051274665,0.6573923360216176,0.6294027669269803,1
320,0.5795765413988322,5.0,0.04800268684231094,9.05996316208998E-4,2.157493794220967,80.16039428304494,0.7341938514187865,0.6774885952956665,0.6257558815656877,0.6898234800107805,0.9185733776670119,0.8916718624117619,1
320,0.43665666100468437,0.7873406828845639,0.007013680437597591,1.4027360875195193E-4,0.5927661045054649,28.914448141638424,0.3319402220713767,0.33324511074894125,0.3814962709823261,0.3778618060952328,0.5284672705386485,0.5339404776957626,1
320,0.1,0.1,0.013299828998040428,1.4431039900604238E-6,0.9063662774920707,93.95513756938233,0.1481628440988732,0.14758228173971685,0.32851718123257556,0.3192487517301431,0.6842150175561216,0.7091913714169398,1
320,1.89782896020585,3.6783894222665245,0.03249227429629572,6.588738007677936E-4,2.033013050300209,190.99341470476617,0.3641937362893369,0.32155579090430275,0.33583644199886026,0.3208460056873475,-0.13184377701702707,-0.13713825353707676,1
320,2.323904856641873,3.5240468192734924,0.019556752969371895,5.025755423810654E-4,2.9169232645144527,129.3152286360362,0.23491120116092418,0.23050288440763284,0.39176340864980225,0.38173014359165813,-0.04516996202535747,-0.04907688267231035,1
320,1.285825707094776,4.899609576034926,0.03707831423750079,0.001,3.0,1.0,0.4662084270241102,0.36955817962295373,0.3657296350733391,0.33960305820577413,0.3437037438304889,0.39793489406559146,1
320,1.1046705882436996,5.0,0.05,7.340648587437432E-4,1.5388989427501603,1.0,0.5824054110917384,0.47303614471237804,0.35775993668609873,0.3148244061373064,0.5554876300393722,0.6099104387241929,1
320,0.1,0.1,0.04682403438193328,8.616526109704037E-4,2.679785702953154,1.0,0.6180767112952809,0.5536630387711361,0.6067352393153735,0.5408339385083047,0.8253644926814158,0.814877220747943,1
320,2.2682520118779372,4.526847857584122,0.04517191691412368,9.034383382824733E-4,2.729627347190926,180.7842293182121,0.2220835864355869,0.18928010393733388,0.404805491978416,0.3802460189698278,-0.20253799584238558,-0.22114467339187616,2
320,1.5218538715526477,2.5195029480536877,0.03101735432456669,0.0,0.6219088132787819,185.85359074933206,0.8423221122941793,0.8156040109779369,0.47852093351162484,0.4834604506881125,0.6431636740038092,0.6246611650711101,1
320,1.9729880617967162,3.923941069689493,0.039112746154634094,7.80396136671325E-4,2.38510918267971,156.29883119759367,0.21981184171414866,0.17816699121600635,0.4033686897753949,0.38879088741474377,-0.08538215583751095,-0.10060239854224534,1
320,1.9403769155792432,3.857436202640956,0.038283273739919424,7.668237148246859E-4,2.3471064015091185,153.59791925011237,0.2624953530540276,0.23127688725078965,0.4012305479818863,0.38984589563014116,0.07091026903171474,0.014632683023960494,2
320,2.476130674246411,0.41039931199219715,0.05,2.2146083454002293E-4,0.634013705931785,200.0,0.8026337439925078,0.7630118301713249,-0.3113735590659581,-0.2950425733938428,-0.043689772487017796,-0.0488384552863642,1
320,1.3315298953396344,4.823584510947076,0.031483404101204863,2.670388774371101E-4,1.1034274256779428,183.2221932440961,0.7322105585276701,0.6975198742241501,0.4606959376819355,0.4609916709686302,0.42831599869956216,0.3954782975724287,1
320,1.6018688600501154,3.5481099703860473,0.04725993070776428,8.195621592875817E-4,2.052224386698581,102.08182325749824,0.40512827026864423,0.3362613760004275,0.4362053113311338,0.45941374128609935,0.4226859362640805,0.3636628004140794,1
320,1.3845101263488482,2.770757330380579,0.048898286362447335,3.8160355709659645E-4,2.072898027508785,83.333601017789,0.41235107207914207,0.36570243284577353,0.44943575290160265,0.4712356141243582,0.5262959386725655,0.506612373612107,1
320,0.24024919157230112,0.38634209946011455,0.0010554772941676516,5.843716315512548E-5,0.3636240568343514,12.628995467869972,0.0039720636024300135,0.004483018762809009,-0.05998039153031634,-0.060037751663802305,0.9390385839247457,0.9392774700334823,3
320,1.3796532761767373,1.140471369983251,0.05,5.98271207839986E-4,2.304002114455491,122.12120436799152,0.614418527153538,0.5259110846149293,0.41502991386950994,0.43194173019241644,0.5328603391598765,0.47842243439151927,1
320,2.5,0.7224728873675162,0.0063517641568113905,1.285176111472359E-4,0.5556987927814379,26.280021344109333,0.6490360889287828,0.6425114623214762,-0.0768062862063856,-0.07645732695806602,0.15981260173331474,0.15431902011553955,3
320,1.7737372686256871,3.6280815057738804,0.04456534486679833,6.973905285940358E-4,0.2,37.59191864893142,0.558439633482037,0.5454461041764121,0.19847841975700292,0.2092015786237293,0.5751979807469892,0.583727697904064,1
320,0.5584026901055282,1.8498345989858709,0.01697516967760818,0.0,0.3049463775564241,1.0,-0.007795856691041017,-0.023514942557447335,0.06785089534641146,0.06753808232223879,0.4105880291756959,0.42558668272309974,1
320,1.4892906812546136,1.8863010753112026,0.018227561992971455,3.6455123985942904E-4,1.2207434716064012,73.54569673202639,0.7975036546215939,0.7749121387187847,0.3084609218330252,0.31026046956493714,0.554442820501422,0.5298002688098503,2
320,0.5874679219427357,4.10603249539798,0.020228511974546948,4.045702394909385E-4,1.3327966705746286,81.50947765869682,0.832630200788727,0.806150986435566,0.8728903677096369,0.8696926387082565,0.8876607300846847,0.8711833494887178,1
320,0.19768805023482905,5.0,0.05,0.0,3.0,200.0,0.6630672386845502,0.6495362565473526,0.9521279247786107,0.9482219771054026,0.6550215252870577,0.4926928337095927,1
320,0.7350809263247062,0.1,0.03312218776119973,2.1983300346904093E-4,1.2140798157120398,103.4998568280667,0.6253504408488346,0.5949945756621672,0.48265922391406185,0.5208956281712364,0.4213647249928286,0.5324343800926341,1
320,0.32463534557456125,0.8668183880820929,0.007824677429409111,3.0776059822927026E-5,0.6381819360469103,32.14221616904828,0.4322576011605693,0.42950342977996037,0.5410196345441091,0.5382324759644425,0.9001705329668964,0.9042769241412941,1
320,0.24847059262617877,0.43567317834362895,0.04987787830559556,2.599800234858296E-4,0.32771850402211905,1.0,0.6674625368258188,0.6164550517918641,0.4883583822902079,0.424192246908399,0.8311946375509401,0.8169849832720035,1
320,0.8742340901335051,2.4507396711644067,3.006341949823439E-4,0.001,0.9365827488903158,28.974142155753665,0.8158906794681727,0.8114028608944315,-0.0582847376561489,-0.05664117762249569,-0.06846967809074879,-0.06850608391894031,1
320,1.7027190017847598,1.0922818066914206,0.010318031644626679,3.404891415255089E-4,0.7534223189523241,42.916020240815776,0.6873436578425866,0.6782384580757745,-0.04267075742205118,-0.04124121653374586,0.1430007905388577,0.14532365502238906,1
320,1.2306687780842687,5.0,0.05,0.001,0.2,1.0,0.4218439507920166,0.3269944486063614,0.010112031809472961,0.009982531158622108,0.43888759446783177,0.48449929112817375,1
320,1.8754852511621753,3.724949054456108,0.03698927606587865,7.397855213175731E-4,2.57864067384895,148.21731874219705,0.10489275553635591,0.08266477307412334,0.4063385472901045,0.3936572867228493,-0.06527883362494202,-0.07842920516690338,1
320,1.2748301296028246,2.064115178776476,0.021616755366275373,4.254220684175514E-4,1.504547170095062,84.00628355594763,0.7812371856683041,0.7669036524560905,0.4487491642220545,0.45399130313941566,0.7076980674009234,0.6810979295119173,1
320,1.6124154184513728,5.0,0.04213766980520356,0.001,1.9191453738176156,161.56632417829158,0.38227872676634583,0.32216614876988325,0.34625597305623507,0.3376451529553636,-0.14689562706324213,-0.15805947238537224,1
320,2.139330634638959,3.0023845336098622,0.028875831137648907,7.145416944711205E-4,1.6520198725597446,130.98203131548016,0.42962588236140264,0.37560641912867965,0.2504319151884933,0.24333575114251765,0.09554772218016466,0.08031773850789714,1
320,2.0951676514431843,3.417568682032672,0.05,8.556306334632182E-4,2.461605062574851,197.85306692022928,0.5503087260276132,0.4540770525653415,0.44203750448612233,0.4499914787848104,0.5335703061962783,0.4753915394033569,1
320,0.7335519048215708,0.5152978605317403,0.05,4.511223184548097E-5,0.4307909079244406,71.01207518732716,0.621529775840125,0.5873323725112647,0.6442244905093827,0.6263431949711732,0.7149679750216269,0.7408844672994026,1
320,0.9215581141107465,0.1,0.05,5.310380397871691E-4,1.453277727755996,1.0,0.4759354657552108,0.4131838953833057,0.13948953992425242,0.12475152560410999,0.47723142320162515,0.5169104159035811,1
320,2.124255907801572,4.347635960841175,0.04334322409021607,8.668644818043214E-4,2.6272205490521,173.50603187905992,0.17814111565495552,0.1485844060442889,0.3942127378604524,0.37321945951006036,-0.16779542061139358,-0.18857956264548453,6
320,1.7648262560371109,3.505655208099445,0.03616729899382522,8.045414050227835E-4,2.4565198344346224,65.55072161850161,0.4640866872996618,0.4228730927325705,0.37090990144265423,0.3783636759664993,0.581046621629908,0.5741859404050638,1
320,0.6913179844412889,1.9171417685524512,0.022854620376160442,2.184960525765038E-4,1.2292802553912243,70.90322858110773,0.9537370586923176,0.943009229051268,0.8338298428165861,0.8245988808620374,0.9344742487037874,0.9214120122747753,1
320,0.5042531280351679,5.0,0.01146207392537372,1.2804104495408762E-4,0.35751662995919065,68.75848984747408,0.6763296595290241,0.6753715662449659,0.7904649995873029,0.8224380143073746,0.8937466968820759,0.8760401376366702,1
320,2.488385443059666,0.4104867252105494,0.015141692512658162,0.001,2.2445696171077527,1.0,0.13560427034672115,0.11371897068103114,-0.014719037617743192,-0.012987550955125307,0.1462891758865228,0.16043256234143136,1
320,0.2239573762827102,4.013074972044767,0.011789995089986896,5.392137198613306E-4,1.73079582235085,122.21616765717877,0.8186582140468956,0.8033263952531114,0.8920755440303644,0.8859265820634057,0.5265705481556522,0.5207594246978512,1
320,2.5,3.246731939812709,0.0346224998167513,0.001,2.339119473664887,200.0,0.10089798607640557,0.07854124285854493,0.23287947977931353,0.21225031380326895,-0.2889029453995343,-0.2922197644400379,1
320,1.727319362968201,3.3870280950891707,0.035109657179647806,7.414808286307363E-4,2.2172513730511882,149.97169741608468,0.16712162249914614,0.1398727114696969,0.3594381034218749,0.34951950695916356,-0.28885256027989026,-0.3155685653217766,1
320,1.6106088353862777,1.2609605869324096,0.010830198855577039,2.2338693878878004E-4,0.831343513650115,29.972274072196605,0.6606091140369821,0.6570183275256956,0.020213914656665513,0.021046192126032814,0.3883295541968671,0.3884314568328725,1
320,0.4172522569665611,1.7315784134809324,0.006609422020136691,1.4407174659829703E-4,0.5701276331276544,27.305499640144028,0.3921600262699248,0.39702489876648883,0.4788006102077514,0.4866940374323466,0.7929215323252986,0.7937072828783893,1
320,1.4575608741446693,0.8421988378931032,0.02238308844143019,1.29239263123227E-4,1.2194781798336156,175.10123108518428,0.8759401774380643,0.8516182797047134,0.3450568593621023,0.3428445672871567,0.5131666805710646,0.4900728751045446,1
320,0.40170216796634484,2.3535663982301758,0.010425630597573452,4.5496551577720593E-4,0.6785737793371972,71.53334328559305,0.9514762189375842,0.9520947256338893,0.8128637360484852,0.8111449198181528,0.8891334263184267,0.8851668592107864,1
320,1.5579646995367002,3.56600971716458,0.0352982272652709,9.426563518454542E-4,1.6346122292454233,123.40039040342653,0.5266295167935596,0.479096975697913,0.3546151706811638,0.35728158930511655,0.17372458671422833,0.13916739530350958,1
320,1.8208726796143198,3.6134483875459034,0.035851514158631664,7.17030283172633E-4,2.2076847928833727,143.68902635135402,0.4105505837442217,0.39448878406898535,0.41486004367822527,0.41031177500057603,0.13943985822926674,0.060846494482615684,2
320,1.214880283383227,3.0011728175065904,0.05,8.439214078295958E-4,3.0,200.0,0.31080227241301245,0.26256773134369765,0.522734368733454,0.5071789917745229,0.10245573169195427,-0.0438571143960671,2
320,0.8931004759916481,1.9216899016176847,0.022336243068634368,3.2339087317447457E-4,1.3179334225280266,1.0,0.23203026529616605,0.17175034427691757,0.6290056385005889,0.6053011567605981,0.352883133586452,0.40036383574944173,1
320,2.5,3.8565546300245614,0.04012042215198466,5.322180527462207E-4,1.9096122324983513,200.0,0.2683219248902583,0.23526244170765964,0.34452421431722074,0.32904294830532493,-0.1582842716143099,-0.1705724042467343,4
320,2.5,3.8218037000919787,0.03688767118020819,8.003577634605422E-4,2.3125873698530803,163.60578913113534,0.24155408805722942,0.16936483731571816,0.2569418849767441,0.2383650396637725,-0.34691728201775485,-0.3487000885132969,1
320,2.5,3.0148563126951204,0.043580360459359105,4.6669413227167536E-4,1.7768174600637445,200.0,0.4476104906899474,0.3627468651706826,0.33536934012436104,0.32272601976538684,-0.05742337822958113,-0.0637143266273239,1
320,1.7737372686256871,3.5172135901107793,0.033813314141941185,6.973905285940362E-4,2.1526934800633013,181.90574527484554,0.415797210268857,0.3995364360146839,0.38685340287150866,0.37866175702361715,0.2705722673665545,0.19659790933521618,1
320,1.2353138728126427,2.6967738044725156,0.024357796636631804,5.137649705944634E-4,1.5748815814716093,97.61578995316216,0.6326799841517508,0.6292460661908521,0.473224829773148,0.46803533359377436,0.6302237563131007,0.5918755085443541,1
320,1.7636712356520832,3.4503182505242473,0.031232242617342393,2.6151503435537584E-4,1.9088624674710708,116.78280473574429,0.3187093439340512,0.2956395427704632,0.43997118923026696,0.43532243155232103,0.17621446561442242,0.11796650284609728,1
320,0.8733828780959889,3.9215099062705456,0.027354893512724007,8.861505064207454E-4,2.781304382835813,1.0,0.48637450224685613,0.40047714126260603,0.29270688253821237,0.2362478408123346,0.48471373592098543,0.5315855386900736,1
320,2.49387996855981,4.484004291253867,0.046382145518057596,9.102939823893799E-4,1.3923867406133235,182.0329623270265,0.3123109998422561,0.24499228738270734,0.20352073882442068,0.19256950793391783,-0.14121279488705854,-0.151970349639639,1
320,1.8401126013552946,3.37932481491533,0.05,0.001,2.3898884463232317,119.60142943924498,0.19527854082319376,0.1344666916263569,0.3936900430398052,0.3986543736861443,0.10993610207061716,-0.010804904098506641,1
320,0.1,1.3478320762604228,0.034911419028753214,3.312541880768701E-4,1.279533068972027,29.251915887453496,0.6892150433756518,0.7083594165689316,0.7545782645836621,0.7419037815375749,0.838555354170837,0.8495549016502106,1
320,2.5,2.386289597066942,0.05,0.0,2.9065543769365147,200.0,0.29672383638071903,0.2222865110264028,0.5235487113232814,0.5384990936544701,0.3768616536155777,0.29138447755905267,3
320,1.781214612236173,4.040393054019936,0.05,6.581981703977485E-4,3.0,164.24899197833773,0.08066966180863046,0.04767869871357875,0.5035668412986073,0.4993857273338858,-0.04690933287701512,-0.11123417127084331,1
320,0.8354672531010233,2.8387294909363017,0.03544844407922397,7.414191816980743E-4,1.7711811186078208,111.61725953060647,0.7361765962757271,0.7108353687565951,0.6525451345977151,0.6652127729132666,0.7352929679391279,0.6693898422160597,1
320,2.5,0.7729196655825634,0.00661434338462057,8.980051084968775E-5,0.22053372624820203,69.62659585751622,0.7143982899085246,0.7117083533731535,-0.3697303256894381,-0.36450632930707066,0.19326578776335004,0.19427876709217723,1
320,2.126092890265028,1.394759989576554,0.027702189928350298,8.756504057180956E-4,1.0781643149963724,164.59477861747217,0.6995656763958389,0.6792436635263882,0.06884214542439403,0.06691937130225968,0.22640409979789045,0.19501456248617433,1
320,1.414733932581384,3.238816067746152,0.03421529671237853,2.0167656351588072E-5,1.8367959497901964,146.71138594131264,0.5793890277535212,0.5591274952996491,0.6308623366078248,0.6253700940035076,0.40342674355578856,0.33878720195017126,1
320,0.8843160772535249,1.4709190604892786,0.00898331587409281,0.001,0.8564221210086531,1.0,0.26559117775559227,0.2375073752679697,0.5787511690229407,0.5813978848704894,0.2463470664066332,0.25990431747869774,1
320,1.249449647395961,2.923684429109951,0.03540876435017225,2.4180170904232373E-4,1.8857061618283757,1.0,0.48208879165443735,0.40296582708550704,0.4294595340520765,0.39362749963905924,0.3985081560365199,0.44365584572743755,1
320,1.315442433547305,1.9211214361752362,0.044223893381086454,2.8936483372307833E-4,2.6194417794842977,78.57851041570781,0.4271445413075764,0.35697328599400935,0.5003518214232303,0.5330686781962257,0.6304669792309345,0.5919912735087941,2
320,0.40488467952694573,0.7097759886543368,0.0063517641568113905,1.2619388653326298E-4,0.5556987927814372,26.280021344109333,0.22264461110669426,0.22463552864128147,0.47752207305783195,0.4737539717233221,0.7522560918619292,0.755431230520747,1
320,1.499023652630753,2.8078748254508525,0.009317390939943701,7.382330283797974E-4,1.6969571787310471,99.4666731539958,0.5052839523456908,0.5133542501185031,0.1026300797748201,0.10332372170413774,0.19515913921803296,0.1839113093515099,1
320,1.435311261727747,2.826286995168949,0.02781898461932807,5.229570675429066E-4,1.7578154663925882,111.71955878492575,0.4996033051629314,0.5006004484383517,0.4283156567550567,0.43233602821372136,0.41997682092272237,0.36838693390049027,2
320,0.1,5.0,0.05,0.0,1.125046580018881,98.94591597182105,0.29505293588043385,0.27612076494184556,0.2849641508937161,0.34701399129041566,0.8375737536743229,0.7947800241194642,1
320,0.6737195280411338,1.5856515910881708,0.04460532296712429,0.0,0.44944087998541227,33.154217824918284,0.42728099001786013,0.41981211366265603,0.5329296509632836,0.5012344839718835,0.7103736132455346,0.7262824635829719,1
320,0.2210034963471882,5.0,0.01124010550207702,0.0,0.2,200.0,-0.14890476470739852,-0.1465564937528067,0.42296004744135124,0.4177153517217728,-0.8663273061318447,-0.8665757712184773,1
320,1.9093809310576866,2.717656702943416,0.020169316811731675,5.834323470617174E-4,1.826180910376192,53.98302518391262,0.535225621032674,0.5322232658745719,0.25028253800490663,0.2504649301815683,0.4578077421588177,0.4302663827153521,1
320,1.449266895039714,3.7834702059212257,0.03140060676305237,4.753596936415073E-4,3.0,151.5593877400848,0.2897103214870427,0.2716366760974994,0.5755284519219644,0.5654183949712214,0.14244241811958988,0.04879711474084471,1
320,1.8504762659257765,3.6548074873443226,0.03627354578922778,7.254709157845555E-4,2.2313185641967546,81.7151415519814,0.2168720188598071,0.20517846917861363,0.39940930761037047,0.4061280714277437,0.2272698607157564,0.16376555331927853,1
320,0.1,4.516338367117872,0.010743152037767077,1.517330288461684E-4,0.6285102536668952,200.0,0.30808473174020956,0.30765876058223085,-0.0045491328051007925,-0.00683294309193178,-0.8458012743530494,-0.8462837656334752,2
320,0.4481423573094292,0.9440352054674129,0.0072529657772797745,1.450593155455955E-4,0.6061660835276673,1.0,0.3064107554238546,0.30131262763433053,0.5062204387327229,0.5052276677155125,0.4773386006672159,0.4857574013745135,4
320,0.3637451662824325,0.7239370720042237,0.04893561402103408,1.482100619969435E-4,0.5677685855140144,25.003862732815733,0.521498529338087,0.518230573753273,0.494047234687952,0.4848326714467892,0.7368527772993987,0.7917921854395172,1
320,2.3624006094092707,4.423269953410905,0.04355110741147897,8.454988275216831E-4,2.5355192094935046,170.1713978116928,0.16154779993207116,0.12995747478590458,0.36132821114503555,0.33724826699080773,-0.14949562207539377,-0.16403148318549465,1
320,0.47558451661163725,0.8668183880820929,0.007824677429409113,1.564935485881822E-4,0.6381819360469101,32.14221616904826,0.44664988954662355,0.44397350432381205,0.3651257426425701,0.3626060830508536,0.8638225361836707,0.8664244904758214,3
320,2.5,0.6864588509074004,0.020539623756571188,1.6747195111715371E-4,0.2,1.0,-0.15890274127765927,-0.17812925796056497,-0.02970352872816651,-0.028725507511963465,0.24823902561918185,0.24952347659280785,1
320,2.411462118467743,1.3891684172358107,0.006256960357415454,2.177606326852235E-4,0.2,172.5945347795073,0.6133591650724995,0.6106682451376664,-0.31567585594533176,-0.31510021026719176,0.3841544521899125,0.3817665665090404,2
320,0.9589898474260126,1.7581010687624947,0.03422118209302009,8.618704628091716E-5,1.5684460147055088,110.79633501785166,0.792682171513343,0.7694027434321898,0.7297087405771742,0.7258911114568072,0.8108728291425833,0.7636522749097144,1
320,1.292423631132059,2.879505238758201,0.03915073436716493,1.666380670031728E-4,1.6500225640864408,107.73084392775436,0.6741597434193682,0.6325981159879741,0.5375401420319552,0.5494141908760672,0.5694038527901906,0.5253735343174883,1
320,2.5,3.3894861383430768,0.020228511974546944,3.7051375434352443E-4,1.2444468467434335,81.5094776586968,0.5029404425142212,0.49157746551324466,0.2201262752081009,0.2187278184867431,0.19211798051502513,0.16139683667753363,2
320,1.6477640520906258,3.2754141576902023,0.04071351511929137,7.172816569447293E-4,2.0904264915984814,102.60077282712142,0.38744815453472387,0.32611202144160484,0.4208890018094889,0.43867387140166264,0.4048487985589214,0.36405313553347973,1
320,0.5480983230685259,0.9432285054373486,0.004056002098549938,1.9354739945639298E-5,1.5737474558944438,1.0,-0.35842896863520074,-0.3626224923610926,-0.18209521420986793,-0.18188440596625965,0.5075098735330436,0.5189156868496152,1
320,1.5075519254315661,2.1063567407585144,0.013560905774631383,8.332458872971296E-4,1.2559265947413387,72.39988386232424,0.8067550785963585,0.7930185963098448,0.14516259704364895,0.15255156543426826,0.18900435281029843,0.18727852240746679,1
320,1.2892500052066493,1.6699515178621687,0.01854868301264786,4.0883708538473146E-4,1.7339250831616504,81.57581671835719,0.7781804241545758,0.7647286406736054,0.41546647545969523,0.41645842245566145,0.5466601156889866,0.5182016122954546,1
320,0.3412851892704023,3.947247158750298,0.035863867054254255,7.824298662440916E-4,1.3972582311164345,200.0,0.6902373044045835,0.6696013167553141,0.9048677732626412,0.8801905137742577,0.46603718018090445,0.38868347823338095,1
