evolution$generation,growthRate,gravityWeight,gravityGamma,gravityDecay,feedbackWeight,feedbackGamma,feedbackDecay,logmse,mselog
54,0.026822545404403403,5.0E-5,1.0,928.155190191742,5.0E-5,2.0517221506362064,383.56011359926555,30.409897625615898,7.229593141181506
54,0.010241188149822463,5.0E-5,1.3758760157863261,1.8554515244757068,9.144706777560051,2.492873071623479,239.64380301090387,27.73857756348694,10.510333053123237
54,0.011610068518392073,6.12106910350805E-5,1.0,7.395156978670755,10.0,2.530381057335523,685.0634945939039,27.794298954624008,9.893465323825795
54,0.009953803247315686,5.0E-5,1.0,1000.0,10.0,2.015567984116353,548.0636578040213,27.7591708580379,10.31014173305479
54,0.011344100807416468,5.55275629420192E-5,1.0,337.83350000533517,10.0,1.8879253831739111,673.4507696281993,27.93724272358428,9.685792260906537
54,0.012030673388238586,5.490167798873241E-5,1.0,28.35544583376206,8.082798180451991,1.613861008861979,641.874562965732,28.02714768099636,9.566009339118297
54,0.01213258907829498,5.0090183181126385E-5,1.1078982275728317,357.4484447482518,10.0,1.8976417955121339,555.0126239898508,28.0736643839549,9.43686497986149
54,0.013148365309963337,5.0E-5,1.0,343.83214230336614,9.939059022413705,2.048583299465431,706.7356317795217,28.218885436905104,9.217497200516851
54,0.013069432262505898,5.0E-5,1.0401409680567504,17.81420866908285,6.667428858491332,2.0682767982419685,219.3195663068076,28.060644292907764,9.535921285286493
54,0.013735187508970232,5.0E-5,9.382797383904618,1.4738224143671914,6.8629701540343815,2.171500854242312,402.2496373801002,28.137684348694858,9.31125374286431
54,0.012724817771456912,5.0E-5,2.816399028474649,7.529854791282657,7.193840098187089,1.9906131397196092,316.75747828576823,27.997738755769603,9.60256768372119
54,0.01998897675827524,5.1031344465238695E-5,1.0006518372913742,274.4657489521726,4.220506603824122,1.6640929207629371,396.1450573635832,29.529747368803736,7.817212981681591
54,0.011911030397814285,5.0E-5,1.2808497696211252,2.129345448106723,10.0,2.5146664716203255,684.9058567371851,27.827183885494513,9.78872273965821
54,0.0100539688395649,5.9308637516353356E-5,1.0,395.14016589060003,9.99153891173059,2.0764731762545527,657.2477752705662,27.775378304749864,10.29578361621233
54,0.019220018243974308,5.0E-5,1.1729141462992194,354.4053510588744,4.315967460761428,1.6195522978831682,227.78639463809088,29.43817047499536,7.920074997929511
54,0.013020192316342289,5.976492756588493E-5,1.0,370.2496405654755,10.0,1.965571147135141,841.8181085492337,28.238313965990177,9.19740049236132
54,0.018592605585718142,5.0E-5,8.947894172480641,2.1394182753024653,5.673246817805773,2.086166368693087,448.4385273621842,29.110722291106097,8.129084895924453
54,0.012689652271443187,5.0E-5,1.4314374012778734,115.97661366194,9.994243110719516,1.9243057032677888,722.3301358702188,28.20742774778209,9.273480954579629
54,0.009930508856003656,5.793140815010028E-5,1.0,352.9919735254158,10.0,1.88033804265143,678.3662052101502,27.77616609297428,10.23163139013814
54,0.019110208364745734,5.000592338608916E-5,1.0,18.647548889456882,4.742820274860011,2.0232490915492085,948.4550654195839,29.224891261254225,8.00922020553302
