evolution$generation,growthRate,gravityWeight,gravityGamma,gravityDecay,feedbackWeight,feedbackGamma,feedbackDecay,logmse,mselog
69,0.010539455030276887,0.0013453452079189375,1.0,4.683309030565926,5.0E-5,0.0,852.3009864865569,27.608459984471057,12.241392599422667
69,0.027072778827657767,2.5513844630097233E-4,1.0626350591219627,5.951064352558322,5.0E-5,5.386471662116468,855.4751896996465,30.34349199866446,7.093006315836717
69,0.025265621043512987,1.729345726614523E-4,1.0,6.097907805664549,1.1325462187755325E-4,0.0,1000.0,30.116727609240453,7.173306534926783
69,0.02696088681749739,1.8750114733802052E-4,1.0259928909521872,8.042309348169299,5.0E-5,17.900179070168246,137.23821293775546,30.331674247546655,7.1360593782625905
69,0.025903123993805184,1.8307807950748893E-4,1.0,6.673631878931339,0.005245021055828393,17.41196753032551,92.37768840410932,30.19933126545201,7.1400740498550075
69,0.027052196549786297,1.9475318534010685E-4,1.0,6.192247056636612,5.0E-5,2.5638696837474346,614.7199500604306,30.341573900077403,7.119134442789535
69,0.017577279936988176,5.0E-5,3.4228618801634045,0.5978339180952386,6.794029853978396,1.9190297125463731,606.2619980415507,28.93633022311224,8.186218222383342
69,0.011842868505222886,0.0010992577793150766,1.0664050003425882,0.3115939921225913,9.148575191213856,3.8768252962716465,203.9228035755798,27.639687841631336,9.811392389050935
69,0.026556627489641573,2.0219358818369043E-4,1.0,8.803098385664438,0.03789131765284591,21.630719647962255,134.41250440891383,30.282977297762034,7.138301380290176
69,0.01767962879266261,5.0397539255784875E-5,1.0577754873581116,6.1037726169031625,6.840176632544017,1.6055444846658704,586.729993830986,29.03828491688847,8.079720716585381
69,0.0188881859562393,0.0010339480197208149,1.0,2.9955686809499755,6.954841150318964,3.4522495359121823,406.0315557785121,29.102395078406207,7.888159516948407
69,0.01763519536105936,5.000760361844106E-5,1.0,5.980953770038877,6.689081140968231,1.469668984749915,671.5234234168066,29.087240047734348,8.046512105495639
69,0.012433357419160638,0.0010666726297969378,1.0,6.1879659534704015,8.571581317803492,3.63678543368581,386.6807610487485,27.745277589978937,9.184444023545241
69,0.018943077805529732,1.289295232360581E-4,3.4378758642457057,1.2798666177111784,5.272732112808291,1.7938737274242622,639.4557847719664,29.18997972752694,7.869617338611734
69,0.01799606127471842,5.0E-5,1.0,8.172585287356457,5.900849137420912,1.9241586187022999,271.63978192241854,29.014534796767734,8.115548695644149
69,0.013281580088368045,0.0010622006379521144,1.0,6.157413937532237,8.596641654622502,4.317169443537008,284.1822997742198,27.920116290641047,9.072616988804178
69,0.01765320847006829,5.0E-5,1.227050077874216,7.430450151664033,5.936825882418052,1.8707750329137198,379.7216587947238,28.95381770401955,8.183742488876767
