evolution$generation,growthRate,gravityWeight,gravityGamma,gravityDecay,mselog
1,0.04692210803347738,0.13083961143694597,0.0,6963.218285211604,7.017880574693556
1,0.0668958764499266,0.10957391678080004,0.004716362614440669,45.15164824112537,6.16954783498866
1,0.04687448187998118,0.13088792725344955,0.0,8809.253097872763,7.017880574699022
1,0.04697170696725014,0.13079042890885811,0.0,564.7337204858852,7.017880574639437
1,0.04684949890443644,0.13091311239629946,0.0,1060.632529218314,7.017880574791612
1,0.04708946741094848,0.13067139476608192,0.0,5684.649297115974,7.017880575356015
1,0.04784924133582003,0.12991604730433592,0.0,4222.36217815476,7.017880579908235
1,0.046931893047689514,0.13083037069114525,0.0,2468.5594329386563,7.017880574657939
1,0.04822764508800005,0.12953886065284925,0.0,3737.119108699596,7.017880584626165
1,0.04685930075227799,0.1309028517807346,0.0,2501.13462164613,7.017880574640912
1,0.04693303739333197,0.1308289783167048,0.0,5294.548810674451,7.017880574637088
1,0.046917899568441106,0.13084454013373542,0.0,1488.3201744772678,7.0178805747103725
1,0.046858562713443325,0.13089909141668277,0.0,2074.517632613271,7.017880584416459
1,0.04670924847539075,0.1310480260270495,0.0,4608.912126475785,7.017880586175952
1,0.04679679894448931,0.13096569970137736,0.0,9318.592314539535,7.017880574734927
1,0.04693523788559493,0.13082720310656842,0.0,5739.4755629419005,7.017880574710872
1,0.04685704090142565,0.13090495830867288,0.0,7867.476675328652,7.017880574637905
1,0.04692136714586208,0.13084027328322903,0.0,2908.5251491908853,7.017880574723597
1,0.04685809403604217,0.13090810165753697,0.0,8420.080899362525,7.017880583282385
1,0.046915478255115356,0.13084610792028945,0.0,6113.680117476302,7.017880574747856
1,0.046874953276452705,0.1308889525851166,0.0,8957.17940848721,7.0178805763622725
1,0.06258875147057873,0.11727842163801505,0.0030849092987389843,107.6132878616146,6.977895873141615
1,0.046856915625242204,0.13090497006257898,0.0,7444.84270870087,7.017880574650968
1,0.04685281550191305,0.13090963918814025,0.0,626.0396141750631,7.017880574716281
1,0.04629611452109837,0.1314665194984468,0.0,6096.083938324505,7.0178805748045905
1,0.046932982103658705,0.1308280480521436,0.0,8567.914920735744,7.017880575167778
1,0.046852675779579994,0.13091032339719227,0.0,2874.3474294417238,7.0178805750847415
1,0.04693423482002445,0.13082882147192978,0.0,3817.844575204149,7.017880575140729
1,0.0469130450937307,0.13084802469788925,0.0,7040.451498293841,7.017880575127522
1,0.046932974121779984,0.13082799210091875,0.0,2197.920930958902,7.017880575236072
1,0.04697698487997966,0.13078560276770826,0.0,3311.7068265891808,7.017880574778642
1,0.046933171249609586,0.1308277569365739,0.0,9222.364474916862,7.017880575278654
1,0.046931222805238045,0.13083034572499339,0.0,6518.6897769717,7.017880574756394
1,0.04678199647335646,0.13098050913947218,0.0,9775.509467022337,7.017880574738058
1,0.04685702055091,0.13090257753377452,0.0,998.348595783358,7.0178805776860935
1,0.04685443273233063,0.130907342073563,0.0,5396.893699542744,7.017880574676282
1,0.04686339749728829,0.13089816711738236,0.0,7754.313072484755,7.017880574758325
1,0.046786204502092234,0.13097549420009183,0.0,9672.465384339052,7.017880574700833
1,0.047096397552519015,0.13066524420035236,0.0,1311.7083485305798,7.017880574723039
1,0.047396136354302815,0.1303658898589416,0.0,4100.359082060417,7.017880574636715
1,0.047712343292444614,0.1300490223951242,0.0,7344.62563526043,7.017880574877043
1,0.04685395993103172,0.1309054214854249,0.0,272.01584026124914,7.017880578247382
1,0.04743131033168476,0.1303256077347153,0.0,3240.338454640338,7.017880587960354
1,0.04697077927286062,0.13078851218802653,0.0,3432.9986446301605,7.01788057849434
1,0.047776391341097485,0.12998616387148726,0.0,4548.741973385946,7.017880574761788
1,0.04693292250494677,0.13082864220032916,0.0,6412.240386899458,7.0178805747582835
1,0.04690176642187485,0.1308609894449048,0.0,1791.6896854354677,7.017880574883106
1,0.04743059974563211,0.13033116319892368,0.0,2261.1098049325997,7.017880574679724
1,0.04670061441613388,0.13106198857068813,0.0,4449.472173504453,7.017880574786985
1,0.04689447128082392,0.13086758671640486,0.0,5935.532022291463,7.017880574636251
1,0.04728577210516982,0.13047728211029064,0.0,2731.0452036279116,7.017880575138628
1,0.04687569230372606,0.1308859985824683,0.0,7101.304605132147,7.017880574703697
1,0.04685905530325873,0.13090591543559174,0.0,1253.5484091683884,7.017880578922178
1,0.046933466459913906,0.13082886426929388,0.0,5456.31914338306,7.017880574674206
1,0.04693305805230252,0.13082931250753396,0.0,4947.076601407882,7.017880574686041
1,0.046870239271053486,0.13089152724023406,0.0,8664.526002135412,7.017880574678675
1,0.04672475166780205,0.13103770832519415,0.0,8169.57523740526,7.017880574718426
1,0.04685442042022819,0.13090804441569873,0.0,7613.461903609123,7.0178805747204125
1,0.04715322982316781,0.1306068637388717,0.0,702.1175220809375,7.017880576580609
1,0.047439696668550246,0.1303237113402442,0.0,3922.3663130001437,7.017880575558073
1,0.04677996622502093,0.13098316713778138,0.0,9801.575569033937,7.017880575221495
1,0.04670552695139742,0.1310573202241261,0.0,9113.574037808845,7.017880574951766
1,0.04693133832987897,0.13083034321962028,0.0,6678.99217423421,7.017880574707177
1,0.04685433019286758,0.13090788354246186,0.0,343.6576407922075,7.017880574648732
1,0.046854145713717175,0.13090805711932826,0.0,8089.443676099627,7.0178805746470605
1,0.046934158422591195,0.13082882183196526,0.0,3553.8347123433305,7.0178805750669175
1,0.047882528634441035,0.12988012604918808,0.0,4811.414955806585,7.017880574816851
1,0.04693314335631798,0.13082862829736813,0.0,6396.500071064232,7.01788057467717
1,0.04685943072864812,0.13090254624789918,0.0,1803.3962575775693,7.0178805746394355
1,0.04679709177656113,0.1309604864733159,0.0,9510.127666948601,7.017880584756516
1,0.0469869902274846,0.13077834281238213,0.0,5077.808256404644,7.0178805800540625
1,0.04692236811655306,0.13083915836425122,0.0,6769.360394650274,7.017880574777993
