evolution$generation,growthRate,gravityWeight,gravityGamma,gravityDecay,mselog
19,0.09999999880381512,0.07776205653823105,0.0,6948.858557430661,7.017880574636245
19,0.09997577442588487,0.07775354596582197,1.953125E-4,34.84260563516431,5.833909923914059
19,0.09999999915459512,0.07776205693818108,0.0,8848.380851502445,7.017880574636244
19,0.09999999954076755,0.07776205778182596,0.0,525.0889472839449,7.017880574636246
19,0.09999999999755281,0.07776205746783922,0.0,1031.384206200275,7.017880574636245
19,0.1,0.0777620570979401,0.0,5690.89163148327,7.017880574636246
19,0.0999999962689587,0.077762059956892,0.0,4214.317383050073,7.017880574636244
19,0.1,0.0777620557999784,0.0,2495.1774533570406,7.017880574636245
19,0.09999999450510566,0.07776206182974896,0.0,3742.904568187079,7.0178805746362425
19,0.1,0.07776205775989965,0.0,2532.564483925757,7.017880574636246
19,0.09999999950831835,0.07776205775193631,0.0,5231.921323839638,7.01788057463624
19,0.0999999945317057,0.07776206248796831,0.0,1426.7937024936862,7.017880574636247
19,0.09999999999470707,0.07776205625830043,0.0,2078.1794056208955,7.017880574636243
19,0.1,0.07776205726342175,0.0,4601.244726597022,7.017880574636243
19,0.09999999989544639,0.07776205590150524,0.0,9303.225512170247,7.017880574636245
19,0.09999999765904416,0.07776205928662212,0.0,5768.773032947114,7.017880574636243
19,0.09999999904641707,0.07776205756135665,0.0,7890.760565275486,7.017880574636242
19,0.1,0.0777620535997288,0.0,2989.291704743499,7.017880574636247
19,0.1,0.07776205717841563,0.0,8403.707097355842,7.017880574636244
19,0.1,0.07776205756866048,0.0,6169.706421113814,7.017880574636243
19,0.09999999022461428,0.07776206744176684,0.0,8900.278002649437,7.017880574636245
19,0.09959770858588396,0.07822190656100593,2.079735898579411E-4,101.36627117445911,6.803227004595891
19,0.09999999701271028,0.07776205987997717,0.0,7401.832598844349,7.0178805746362425
19,0.0999999953809852,0.07776206108210593,0.0,651.6032021331262,7.017880574636246
19,0.09999999427984343,0.07776206068204788,0.0,6032.735214253308,7.017880574636246
19,0.0999999992138805,0.07776205704369141,0.0,8597.506110533543,7.0178805746362425
19,0.09999999892886234,0.07776205678409932,0.0,2842.9929682063957,7.017880574636245
19,0.1,0.07776205736229419,0.0,3843.10166184994,7.017880574636243
19,0.09999998997111767,0.07776206718186064,0.0,7074.808568529785,7.017880574636245
19,0.09999999200664071,0.07776206367604263,0.0,2172.668337072716,7.017880574636244
19,0.09999999011401124,0.07776206610308276,0.0,3348.87309562261,7.0178805746362425
19,0.09999999931251277,0.07776205816408263,0.0,9208.930119767194,7.017880574636245
19,0.1,0.07776205675417448,0.0,6519.297718193424,7.017880574636244
19,0.099999999026962,0.07776205647926163,0.0,9726.231791257973,7.017880574636245
19,0.0999999945281363,0.0777620631039227,0.0,916.466903430082,7.017880574636244
19,0.1,0.07776205696976846,0.0,5356.429240135121,7.017880574636244
19,0.09999999926986593,0.07776205654130076,0.0,7727.345870364575,7.017880574636241
19,0.09999999853820765,0.07776205680585155,0.0,9691.057273775456,7.017880574636248
19,0.09999998880793559,0.07776206679778862,0.0,1303.307455950469,7.0178805746362425
19,0.09999999916110841,0.07776205753075698,0.0,4101.649300775327,7.017880574636244
19,0.099999999700707,0.07776205752814688,0.0,7370.2077371950345,7.017880574636243
19,0.09999999416420667,0.07776206227461102,0.0,283.02574147475724,7.017880574636243
19,0.09999999522498476,0.07776205897562968,0.0,3217.6658077755847,7.017880574636248
19,0.09999999930063999,0.07776205591851817,0.0,3416.7803370076117,7.017880574636243
19,0.09999999996944241,0.07776205735975206,0.0,4528.985351145042,7.017880574636245
19,0.1,0.0777620574104101,0.0,6469.797815961703,7.017880574636242
19,0.09999999858488139,0.07776205786724763,0.0,1736.7314338170545,7.017880574636246
19,0.09999999431845452,0.07776206271590314,0.0,2212.325141421117,7.017880574636243
19,0.09999999408636287,0.07776206263730176,0.0,4403.089412934934,7.017880574636244
19,0.09999999510158401,0.0777620640673002,0.0,5986.9682759708985,7.017880574636245
19,0.09999999970801493,0.07776205550706229,0.0,2788.3251179128974,7.017880574636247
19,0.09999999983464655,0.07776205730426271,0.0,7121.563609363091,7.0178805746362425
19,0.1,0.07776205830520087,0.0,1285.5003815132734,7.017880574636247
19,0.09999999799657,0.07776205843804643,0.0,5497.120471075361,7.017880574636246
19,0.1,0.07776205653782296,0.0,4916.788236660682,7.017880574636244
19,0.1,0.07776205461097872,0.0,8647.285441890597,7.017880574636242
19,0.09999999944156514,0.0777620573121004,0.0,8140.597542637515,7.017880574636243
19,0.1,0.07776205742475423,0.0,7682.66790570103,7.017880574636246
19,0.0999999981972128,0.07776205850541691,0.0,774.721268022774,7.017880574636242
19,0.09999999900772519,0.07776205757058471,0.0,3962.7691313763876,7.017880574636243
19,0.0,0.17776205512512888,0.0,9886.149072923025,7.017880574636248
19,0.1,0.07776205802062436,0.0,9170.372936322341,7.017880574636243
19,0.0999999986667116,0.07776205874417903,0.0,6606.707902664503,7.017880574636244
19,0.099999990915884,0.07776206556128078,0.0,326.11559861027024,7.0178805746362425
19,0.09999999931551104,0.07776205694783721,0.0,8040.274306414217,7.017880574636242
19,0.09999967413592939,0.07776238290303984,0.0,3500.8268773162645,7.017880574636242
19,0.09999964945238886,0.07776240712618235,0.0,4880.007631086297,7.017880574636246
19,0.09999999401097934,0.07776206455434723,0.0,6351.390443774203,7.017880574636242
19,0.09999969013810407,0.07776236625632756,0.0,1829.3636290595266,7.017880574636244
19,0.09999999025874273,0.07776206747813444,0.0,9585.579894784963,7.017880574636244
19,0.09999963673575839,0.07776242001857453,0.0,5039.476834840782,7.0178805746362425
19,0.09999999807630032,0.07776205711999054,0.0,6769.199336765183,7.017880574636248
19,0.09999999467227315,0.07776205913441706,0.0,1625.070617317347,7.017880574636245
