evolution$generation,growthRate,gravityWeight,gravityGamma,gravityDecay,feedbackWeight,feedbackGamma,feedbackDecay,logmse
152,0.007999999999999926,0.006736140610543095,3.0,2000.0,0.01,3.0,17.184598388185893,25.291349831662245
152,0.008,0.006736140514151475,3.0,1999.9999999999666,0.009999999999905938,3.0,17.184806977988753,25.291349831662245
152,0.007999999999999972,0.006736140517427058,2.9999999999999942,1999.9999999999688,0.009999999999904266,3.0,17.18480934760026,25.291349831662245
152,0.008,0.006736140516393469,3.0,1999.9999999996953,0.01,3.0,17.184780923101993,25.291349831662245
152,0.008,0.006736140522376762,2.9999999999999996,2000.0,0.009999999999972926,2.999999999766203,17.18475077761567,25.29134983166225
152,0.00799999999999993,0.006736140515998713,2.9999999999999996,1999.999999999175,0.009999999999884941,2.999999999945195,17.184760078108823,25.29134983166225
152,0.007999999999999787,0.006736140529516884,3.0,1999.999999999944,0.009999999999993741,2.9999999999178972,17.18477754987099,25.29134983166225
152,0.007999999999999789,0.00673614052868754,3.0,2000.0,0.009999999999995525,2.9999999999577693,17.184627998058854,25.29134983166225
152,0.007999999999999712,0.006736140535914187,2.9999999999999782,1999.9999999991605,0.009999999999965774,3.0,17.18479832772709,25.29134983166225
152,0.007999999999999844,0.006736140526820044,2.9999999999999996,2000.0,0.00999999999997391,2.999999999864843,17.184755559835086,25.29134983166225
152,0.008,0.006736140523433673,2.999999999999995,2000.0,0.009999999999690628,3.0,17.184778844979494,25.29134983166225
152,0.008,0.00673614049617259,2.9999999999999916,1999.9999999996915,0.009999999999816142,2.999999999986137,17.184759534992374,25.29134983166225
152,0.007999999999999799,0.006736140521006283,2.9999999999999694,1999.9999999998704,0.009999999999979591,2.9999999999994147,17.1847814724076,25.29134983166225
152,0.008,0.0067361404937070265,2.9999999999999996,1999.9999999992506,0.01,2.999999999852165,17.184761559844226,25.29134983166225
152,0.00799999999999983,0.006736140525419631,2.999999999999987,2000.0,0.009999999999732667,2.9999999999989524,17.184771360238308,25.291349831662252
152,0.007999999999999629,0.006736140508093346,2.9999999999999756,1999.999999999722,0.009999999999972451,2.9999999999310574,17.18475506894881,25.291349831662252
152,0.00799999999999993,0.0067361405060210955,3.0,1999.9999999992988,0.0099999999996675,3.0,17.184779306246607,25.291349831662252
152,0.008,0.0067361405178553435,3.0,1999.9999999990466,0.009999999999973301,2.999999999840482,17.18484674342567,25.291349831662252
152,0.007999999999999693,0.006736140500700809,2.999999999999999,1999.999999999434,0.00999999999996819,2.9999999999856146,17.184866065302586,25.291349831662252
152,0.007999999999999544,0.006736140501842412,2.9999999999999787,1999.9999999996744,0.009999999999971807,2.9999999999759295,17.184777358070264,25.291349831662252
152,0.007999999999999906,0.006736140506423353,2.9999999999998925,2000.0,0.009999999999954746,2.9999999999995985,17.184779785173227,25.291349831662252
152,0.007999999999999856,0.006736140504404297,2.9999999999999996,1999.9999999994354,0.009999999999988409,2.9999999998843974,17.18481451269184,25.291349831662252
152,0.008,0.006736140496303266,3.0,1999.9999999998424,0.009999999999673676,3.0,17.184739518202868,25.291349831662252
152,0.007999999999999863,0.00673614052266559,2.999999999999996,2000.0,0.009999999999842867,2.9999999999993188,17.184788714922927,25.291349831662252
152,0.008,0.006736140516072358,2.9999999999999716,1999.99999999902,0.009999999999833422,2.999999999972252,17.18475295934242,25.291349831662252
152,0.007999999999999851,0.006736140493011096,3.0,2000.0,0.009999999999892204,2.999999999842938,17.18470991733624,25.291349831662252
152,0.007999999999999464,0.006736140521041363,3.0,2000.0,0.009999999999976576,2.9999999998987135,17.184858971606776,25.291349831662252
152,0.007999999999999816,0.006736140549139808,2.9999999999999907,2000.0,0.009999999999900267,2.999999999747789,17.184745506782853,25.291349831662252
152,0.008,0.006736140497402751,3.0,1999.9999999959737,0.01,2.9999999999872218,17.184770025709486,25.291349831662252
152,0.007999999999999919,0.006736140511631988,2.9999999999999734,1999.9999999996912,0.01,2.999999999813516,17.18482383101512,25.291349831662252
152,0.008,0.006736140451125737,3.0,2000.0,0.01,3.0,17.18478127361129,25.291349831662252
152,0.007999999999999546,0.006736140531374147,3.0,1999.9999999983793,0.009999999999849659,3.0,17.184730975124975,25.291349831662252
152,0.008,0.006736140531228785,2.999999999999993,1999.9999999990957,0.009999999999810185,2.9999999999512563,17.18484731609242,25.291349831662252
152,0.0079999999999997,0.006736140537722226,3.0,1999.9999999973368,0.009999999999984,2.999999999997004,17.18473351365582,25.291349831662252
152,0.007999999999999586,0.006736140514200002,2.9999999999999445,1999.9999999985698,0.009999999999989753,3.0,17.184771087731857,25.291349831662256
152,0.00799999999999978,0.006736140480217368,2.9999999999999947,1999.9999999987556,0.009999999999983229,2.99999999981401,17.18469198979568,25.291349831662256
152,0.00799999999999999,0.006736140530184167,2.9999999999999725,2000.0,0.009999999999404199,2.9999999999780274,17.184684270107784,25.291349831662256
152,0.007999999999999109,0.006736140493144335,3.0,1999.9999999999743,0.009999999999932894,2.9999999999744706,17.18472285868215,25.291349831662256
152,0.007999999999999697,0.006736140491587923,2.999999999999998,1999.9999999993859,0.009999999999897074,2.9999999998169056,17.184664156859593,25.291349831662256
152,0.007999999999999678,0.0067361405295919136,2.9999999999999556,1999.999999997718,0.009999999999995304,3.0,17.184841843256628,25.291349831662256
152,0.007999999999999919,0.006736140525222593,2.9999999999999933,2000.0,0.009999999999421128,2.999999999997696,17.18476349272252,25.291349831662256
152,0.007999999999999919,0.006736140505949159,2.999999999999863,1999.9999999997042,0.009999999999966524,2.9999999999960996,17.18477867240046,25.291349831662256
152,0.008,0.0067361405349554955,2.9999999999999845,1999.9999999992451,0.00999999999991155,2.9999999999949862,17.184902145546545,25.291349831662256
152,0.007999999999999233,0.006736140536247072,2.999999999999997,1999.999999999236,0.00999999999991559,2.999999999912598,17.184799091558354,25.291349831662256
152,0.007999999999999395,0.006736140503885904,2.9999999999999996,1999.999999999711,0.009999999999734025,2.9999999999998916,17.184730758105356,25.291349831662256
152,0.007999999999999858,0.0067361404868337745,3.0,1999.999999999661,0.009999999999986428,2.999999999845975,17.184797081183564,25.291349831662256
152,0.007999999999999475,0.006736140521632483,2.9999999999999982,1999.9999999992021,0.009999999999944288,3.0,17.184578678430945,25.291349831662256
152,0.008,0.006736140453392681,3.0,1999.999999998775,0.01,2.999999999827907,17.184797708254344,25.291349831662256
152,0.007999999999999743,0.006736140535577354,2.999999999999906,1999.9999999975125,0.009999999999980776,2.999999999993472,17.18471231389287,25.291349831662256
152,0.007999999999999417,0.006736140528092353,2.99999999999997,2000.0,0.009999999999879003,2.9999999999276143,17.18480257875086,25.291349831662256
152,0.008,0.0067361404716647045,3.0,1999.9999999984973,0.009999999999947962,2.999999999735587,17.18471222375173,25.291349831662256
152,0.007999999999999728,0.0067361404783580475,2.999999999999983,2000.0,0.009999999999923704,2.999999999951531,17.18462462894567,25.291349831662256
152,0.007999999999999726,0.0067361404793942195,2.9999999999999645,2000.0,0.009999999999922028,3.0,17.1848198991715,25.291349831662256
152,0.007999999999999749,0.006736140489390532,2.9999999999999325,1999.999999999643,0.01,3.0,17.184833696069877,25.291349831662256
152,0.00799999999999931,0.0067361405455461385,2.999999999999988,2000.0,0.009999999999772276,2.999999999947072,17.184707548431366,25.291349831662256
152,0.007999999999999915,0.006736140506303246,2.999999999999992,1999.9999999961462,0.009999999999981172,2.999999999872266,17.184765060293273,25.291349831662256
152,0.007999999999999527,0.006736140504823902,2.9999999999999734,1999.9999999985432,0.009999999999885005,3.0,17.18481098292381,25.291349831662256
152,0.007999999999999431,0.006736140516859483,3.0,1999.9999999985139,0.009999999999958334,2.999999999896254,17.184825016549922,25.291349831662256
152,0.008,0.00673614048886048,3.0,1999.9999999982592,0.009999999999906282,2.999999999910849,17.184813084881117,25.291349831662256
152,0.008,0.006736140506299091,3.0,1999.999999998249,0.009999999999538869,3.0,17.184707979731236,25.291349831662256
152,0.007999999999999906,0.0067361405150895,2.9999999999999716,1999.9999999974414,0.009999999999977234,2.999999999973614,17.184851907253908,25.291349831662256
152,0.00799999999999981,0.0067361405214996185,2.999999999999916,2000.0,0.009999999999884518,3.0,17.184834294656646,25.291349831662256
152,0.007999999999999039,0.006736140491930157,3.0,2000.0,0.009999999999857187,2.9999999999965823,17.18474617779796,25.291349831662256
152,0.007999999999999738,0.00673614047724467,2.999999999999965,2000.0,0.009999999999936997,3.0,17.184819805112042,25.291349831662256
152,0.00799999999999968,0.006736140499933392,2.999999999999996,1999.999999999555,0.009999999999754039,2.999999999963493,17.184641079925367,25.291349831662256
152,0.007999999999999717,0.006736140498657685,3.0,1999.9999999991612,0.009999999999931607,2.9999999997800533,17.184721309028514,25.291349831662256
152,0.007999999999999428,0.006736140544509301,3.0,1999.9999999988524,0.01,3.0,17.18456832469187,25.291349831662256
152,0.007999999999999775,0.006736140508070911,2.999999999999954,2000.0,0.00999999999962019,3.0,17.184778914584722,25.291349831662256
152,0.007999999999999534,0.006736140519281713,2.9999999999999294,1999.9999999987626,0.01,3.0,17.18473773694473,25.291349831662256
152,0.00799999999999998,0.006736140508431741,2.9999999999999987,1999.9999999996412,0.009999999999905898,2.9999999999921823,17.18491878044222,25.291349831662256
152,0.008,0.006736140530805089,2.9999999999999387,2000.0,0.009999999999950028,2.9999999997236735,17.184766614843465,25.291349831662256
152,0.008,0.0067361405054477,2.9999999999999636,2000.0,0.00999999999995211,2.999999999719749,17.184769272449657,25.291349831662256
152,0.007999999999999674,0.0067361405876783294,3.0,1999.9999999970707,0.00999999999983626,2.999999999944224,17.18471511688981,25.291349831662256
152,0.007999999999999372,0.006736140500715194,2.9999999999999227,2000.0,0.01,2.99999999999439,17.18471252121057,25.291349831662256
152,0.00799999999999944,0.006736140520623233,2.99999999999999,1999.9999999996103,0.01,2.999999999893687,17.18482742383653,25.291349831662256
152,0.007999999999999695,0.00673614048653493,2.9999999999999756,1999.999999999046,0.009999999999909075,2.9999999999731672,17.184779023274164,25.291349831662256
