evolution$generation,growthRate,gravityGamma,gravityDecay,logmse,mselog
81,0.02390022868082263,1.0,35.948690771760994,24.252865282667745,7.024524119534519
81,0.02356444508252709,1.3669911405171036,8.346440366887627,26.10213489521813,6.87700240693211
81,0.022566160419082066,1.5076378987138264,15.590955278783923,25.05393419386309,6.92413203372173
81,0.02258053061808792,1.3817280260469347,11.423132276786104,26.076815006394565,6.881066376288275
81,0.024398139048459708,1.0,19.77509448759074,25.270415844498867,6.898489812819825
81,0.024425591379389183,1.0,1000.0,24.66355236730431,6.936606546418732
81,0.023533623614544294,1.0920327369055691,17.637292367903378,25.506890338707162,6.890672672612521
81,0.024601594024500517,1.002567916830883,28.273081584856016,24.365048771907677,6.968644151770316
81,0.023386464756595633,1.0,1000.0,24.458233648250886,6.968630999776776
81,0.024629005162114557,1.0006211130081188,28.375898783940507,24.35977942251239,6.9695554547551435
81,0.024853119462421372,1.0014297776753487,29.13941160223305,24.287706888223134,6.979677627587616
81,0.024882211981074445,1.0017741150651727,29.45516064447485,24.271738287980092,6.9828335475559795
81,0.02354875060579606,1.0000195394704217,999.9778864447768,24.486543083963006,6.959393210233019
81,0.02354199497084516,1.0,999.998421177633,24.485258070615675,6.959745508620414
81,0.024320857354833594,1.0,999.9999999999998,24.640654933006903,6.936930206085351
81,0.02381126665211115,1.0,1000.0,24.53554270344064,6.947777405325961
81,0.023634785808425894,1.0,999.5194229113997,24.502150187268033,6.955139552061479
81,0.023823268646681328,1.0,999.9879984468828,24.537879409291975,6.947344735153749
81,0.024120174024778434,1.0,999.7609413917514,24.597932793162798,6.939366626315847
81,0.02355528492096823,1.0,1000.0,24.487639204818457,6.959053294890221
81,0.02384612078614065,1.0,1000.0,24.54234636677264,6.946544139108779
81,0.023479761655803164,1.0,1000.0,24.474255409281607,6.963127279880587
81,0.023640849565019,1.0,999.9999999999991,24.50322914485637,6.954849325308936
81,0.024210399182163136,1.0,999.7435057423539,24.61695671504305,6.937977901767566
81,0.024309803491085052,1.0000007126278634,1000.0,24.63826373417101,6.937002211863004
81,0.02360254806673456,1.0,1000.0,24.49619588878443,6.956677119075335
81,0.02387000014295345,1.0,999.9999999999998,24.547044004702492,6.945740932427428
81,0.02376676542938691,1.0,999.4523143972215,24.526996539984502,6.949464763326686
81,0.023746551686088604,1.0,1000.0,24.52308150780087,6.950259091523102
81,0.023875036714856458,1.0,1000.0,24.548038532798703,6.945575854368327
81,0.023688268964707538,1.0,1000.0,24.512056274001576,6.952707684224252
81,0.0243993378282599,1.0,1000.0,24.65777766043637,6.936626809894105
81,0.024070942068265624,1.0,1000.0,24.587675237138914,6.9403247076105705
81,0.023835258591538903,1.0,999.870467014846,24.540230498293116,6.946922527428587
81,0.023980529845032558,1.0,1000.0,24.569157655570997,6.942464866291358
81,0.023790662989771342,1.0,999.6667114221793,24.53157967885484,6.948545082535578
81,0.02371235673923551,1.000000384752424,999.9996137822344,24.516591299917557,6.951671167597886
81,0.023442011707525204,1.0000435639468164,999.9211987777028,24.46787029003151,6.965293907032411
81,0.02416005457210619,1.0,1000.0,24.60627809423826,6.938689887698494
81,0.02422350128917548,1.0,1000.0,24.61972274694705,6.937812747677679
81,0.023804355571276865,1.0,999.9989541654559,24.53420130441921,6.948030550148593
81,0.0240181389644869,1.0,1000.0,24.57681528186279,6.9415156686341515
81,0.023693921983923356,1.0000148563081834,1000.0,24.513175668875615,6.952461764983831
81,0.023463873978221993,1.0,999.451427668646,24.47153075993163,6.964035375138311
81,0.023471921288860245,1.0,1000.0,24.472886884405366,6.963569752644203
81,0.023664768996041242,1.0,1000.0,24.507665426901042,6.95375226731978
81,0.02374125278927233,1.0,999.6033912972661,24.522105243495215,6.95047885985936
81,0.024086129206692664,1.0,1000.0,24.590821651105447,6.940012801475573
81,0.024108228607468314,1.0,1000.0,24.59541797673536,6.939583372804777
81,0.023519133003850435,1.0,1000.0,24.481187464932148,6.960960918314832
81,0.02393062926130973,1.0,1000.0,24.55910022108168,6.943853983938308
81,0.024076145965368185,1.0,1000.0,24.588752225914835,6.940216291492982
81,0.023566053741927363,1.00000707710007,999.9822634043037,24.48960524976077,6.958500613647552
