evolution$generation,growthRate,gravityGamma,gravityDecay,logmse,mselog
58,0.022997101649902194,1.0,38.45871417945533,24.29211849305374,7.088529916085387
58,0.02356444508252709,1.3669911405171036,8.346440366887627,26.10213489521813,6.87700240693211
58,0.023198000858224283,1.0337857310890601,19.436787853604336,25.477316981532827,6.9347440896966805
58,0.024425591379389183,1.0,1000.0,24.66355236730431,6.936606546418732
58,0.0235132946160478,1.033546011005873,13.456581185009494,25.97180282453247,6.905138475717825
58,0.023210694008188607,1.0333569882076954,18.12938087919333,25.62051951687072,6.925112994193614
58,0.02321069400818859,1.0333569882076954,16.896923697738316,25.74656330765849,6.919382690472418
58,0.02321069400818858,1.0333569882076954,15.162381486685295,25.90061145430613,6.917162495305236
58,0.023210694008188607,1.0333569882076952,19.228775785471587,25.499380400648292,6.93234607717248
58,0.02338768804300085,1.0000000045521233,1000.0,24.458439964368136,6.968555466057167
58,0.0232106940081886,1.0333569882076954,17.489045603982053,25.68749131381851,6.921775487975402
58,0.025731639857268142,1.0,26.19873903952019,24.322491261896293,7.001083498568197
58,0.023210694008188603,1.0333569882076954,17.294463407135627,25.707224795478716,6.920910858984528
58,0.023209033959024985,1.0298467731511847,33.22702182593395,24.307774788489276,7.051837421367626
58,0.024315176713351094,1.0,1000.0,24.639423938211834,6.936966297361568
58,0.024108228607468314,1.0,1000.0,24.59541797673536,6.939583372804777
58,0.02441922300877972,1.0,999.9999999999998,24.662149495690933,6.936607722322814
58,0.024153634631587907,1.0,1000.0,24.604926731801523,6.938791928848869
58,0.02411494787396748,1.0,999.9999999999999,24.59681962666952,6.939458547899533
58,0.023459147086188764,1.0,1000.0,24.47066573904608,6.964298542000419
58,0.02356795085008687,1.0,999.9952454606213,24.489919249339856,6.958403490445236
58,0.023579076860840875,1.0000009320822048,999.9984362422158,24.491933197671184,6.957840520009569
58,0.023924072664611815,1.0,1000.0,24.557787661551945,6.944047503797387
58,0.023562018805225494,1.0,999.9999999999998,24.488849954833526,6.95870659591337
58,0.023573380826253265,1.0,1000.0,24.49089918834874,6.95812775453008
58,0.024120174024778434,1.0,999.7609413917514,24.597932793162798,6.939366626315847
