evolution$generation,growthRate,gravityWeight,gravityGamma,gravityDecay,mselog
13,0.09996198722840006,0.006864814259314612,2.7777609467525184,1.622467465684484,9.553546623301292
13,0.06665378943504505,0.11110707633472994,0.0,7666.966834141952,7.0178805753517
13,0.1,0.005210339272388416,3.5234758640598467,2.3042505034664336,9.621624011591047
13,0.1,0.06822758046970355,0.20184469025799412,10000.0,7.613544226327659
13,0.1,0.052037902702313774,0.40100569408674225,8829.921087480196,8.495090123127138
13,0.09979503838732451,0.010346711867970426,2.2487293328712084,4.562047904271457,9.408716786262096
13,0.1,0.015147083923499801,1.7024282674549065,6.552002100874396,9.198512372857964
13,0.09984500734139379,0.017647003681327413,0.9850178092040762,13.27996057036189,8.803723731659144
13,0.1,0.011802755416083653,1.4849622582736093,7.443677629567209,9.184996800724859
13,0.09994666003039575,0.014670210497864322,1.0020237510452739,10.993511441774869,8.864402326991415
13,0.09991708467094931,0.010324902865660186,2.081073583404598,4.532551071414856,9.366463719308367
13,0.09999999969152996,0.02606732263075064,0.5895194371788908,27.353767849659807,8.289954293643666
13,0.09999994073455767,0.02169023013473587,0.8239611292306092,12.661560203766623,8.419224575579374
13,0.1,0.013419824053006775,1.8421946475622466,5.496978260462001,9.259376100121969
13,0.0993364937588857,0.0043927236216494804,3.752472649561185,1.9333718129692408,9.732479733399277
13,0.09977439441662737,0.010071056239631134,2.309227331630763,4.637130495909772,9.42953951164421
13,0.09998227856495712,0.010506277034510418,3.1467867432182186,3.7733183748920105,9.533859663092867
13,0.09986603011691303,0.017672652432652505,1.1859554759336302,10.544792247758638,8.920822907933465
13,0.09995222101345413,0.006695602790384354,3.3677577837493664,1.4846770717784585,9.565681688368759
13,0.09997557341394708,0.00880677293968908,2.447544854268451,4.09805517832538,9.451764506859977
13,0.1,0.012457065501641459,3.599496786630777,3.9283419171501617,9.86687858704892
13,0.1,0.049358865003878344,0.06809414774628907,29.595070493612834,6.293867360765614
13,0.1,0.009217167400923584,2.9674221242649614,3.5129280441337065,9.498245453216395
13,0.09999966968263345,0.06524413365930663,0.27186571060682185,40.86195675697248,6.7803138328642145
13,0.09963212215514719,0.011364574942226906,2.422652039932251,3.556684950425143,9.503616107071043
13,0.09998009725410519,0.012409755685275413,3.4132469548906132,3.718303733103541,9.617940100856734
13,0.09980664799397176,0.01254486469932337,1.1357757985402224,7.537515485927084,8.985578487136948
13,0.1,0.013775684677966244,1.557371618946731,6.359893206489028,9.12943432106387
13,0.09999809586103454,0.006851663786283249,2.8003687950787612,3.2225026457015455,9.53100841007525
13,0.09971882617768438,0.024252131062346426,0.8660001617115834,9.858117944535895,8.463751016842062
13,0.09999977397575169,0.010696059342887792,1.345618662058458,6.77039793494099,9.14764364212481
13,0.09945993519408497,0.005168484153246227,3.7079088852111277,2.325803703023867,9.670929684393963
13,0.0999877772369478,0.008219362614897011,2.6157931030440267,3.8907164853138707,9.484200740522164
13,0.09995979405335303,0.003455837905241772,3.9125867483875303,1.1555670581785142,9.767398158437297
13,0.09991061903273124,0.05766694814837789,0.3618028261429279,9359.219832103512,8.30441556666641
13,0.09998536174088192,0.011238408075310246,2.132397680415155,5.275134430850101,9.373514536695938
13,0.1,0.0097570883605457,3.1142422820189752,2.556771937587548,9.544568496628798
13,0.09999185166868582,0.005051136880884712,3.872265079248384,1.7703787406284337,9.632690769611113
13,0.1,0.020189810180589886,0.5380720000899004,13.858909129228289,8.177771514972372
13,0.1,0.012993240915265264,1.6587778243343145,5.193778542046588,9.211975242791267
13,0.1,0.009511356747258429,2.9286585497439974,3.0982905566800127,9.50661042748556
13,0.1,0.07212603000516353,0.08151826745493729,9884.237441674095,7.234491601431238
13,0.09985518265174238,0.018132652468467486,1.2950145271856912,8.15578087895854,8.936581041462711
13,0.1,0.016259701756001874,1.372496524915725,7.307900682035866,8.995667806428367
13,0.09999687152525458,0.010222523353573392,1.8122160133405116,4.833815110143827,9.299653271556535
13,0.09997126054092105,0.008220854325497174,2.5729324115379697,3.7554391661105457,9.477377206011699
13,0.09993351768755734,0.034273104620259676,0.7144259026080897,13.642232692276048,8.10300708324457
13,0.1,0.018133002364236483,0.8832357317150801,13.844298546064739,8.666200070292184
13,0.09999666266474525,0.017583422917938744,1.7905215236446341,6.890823505152793,9.302711760406533
13,0.09973021245131108,0.010099677821109867,2.3945055094436714,4.60379212980797,9.451432019268582
13,0.09999991444422919,0.014919642662654947,1.119464906798898,7.2689276749003575,8.87000457846646
13,0.09999999999999999,0.009483644376613571,2.8593798524173,3.5893967429463083,9.487473897047789
13,0.1,0.056691453056011226,0.5093414736884676,16.819409486350413,7.921170577270168
13,0.09996955065669288,0.010085476228761823,2.16962862631711,3.8691630795533767,9.403754070406508
13,0.09991829198604715,0.010470650318140304,1.9722386197870176,4.550136698151621,9.342526813444653
13,0.09998214137814519,0.010039442573565881,3.4672387738022206,2.753997503094634,9.556899184249584
13,0.09993970751388233,0.011052059454252089,3.248712955462971,2.8602903671705766,9.584601635113005
13,0.09999053524089657,0.009543959653745845,3.0574328662532047,3.2993308356889726,9.50831711536871
13,0.1,0.06722376985612985,0.2808308649820238,6040.607481610083,7.94238735130911
13,0.1,0.013812841139682718,1.5928619272842965,6.293499262270595,9.145722375246422
13,0.1,0.0026375048412496747,3.9374674662305575,1.2097578842170662,9.855887476471832
13,0.09997122014572629,0.005414795876113906,3.6647240540878396,1.645396792670211,9.613535096394298
13,0.09992763756075945,0.011134407525630963,2.6582903698781766,3.785903756354848,9.48260090623374
13,0.1,0.07351745917080013,0.12035176170137449,9494.059322055695,7.342535136063724
13,0.09994048974677386,0.008514697640871585,3.2273696613206604,2.7761099756862935,9.527233700644187
13,0.1,0.012901960703900001,1.4148025563231719,7.222929681696036,9.092920783176101
13,0.1,0.013226487621997693,1.9470885252979555,5.708089195065444,9.300782837844649
13,0.09993772609509177,0.011025578565796031,2.539807330174587,4.515485824103882,9.458325447425603
13,0.09972696534550518,0.018578307978440147,0.7463929182080002,13.088418890932058,8.486397202334194
13,0.09999774204330684,7.850568464962545E-4,3.8386687060319167,1.4131148738839627,10.134769616776286
13,0.0999981026527624,0.015147195578908047,2.0251731430260866,6.272910650661402,9.398427220333499
