evolution$generation,growthRate,gravityWeight,gravityGamma,gravityDecay,mselog
98,0.1,0.010020253148237575,2.7605514895831846,3.828156888346499,9.47582241628657
98,0.1,0.06774552304968771,0.003743401119226386,32.9828361732547,5.841006616982984
98,0.1,0.008727663984086444,3.5235878653368937,2.884653470712629,9.532746060376878
98,0.1,0.06372739460041008,0.20306653632968247,30.397592110835728,6.385464639390414
98,0.1,0.05271523657489982,0.40354844680856017,24.84558324457398,7.071706249027515
98,0.1,0.011349347841433939,2.24054098912797,4.711708167529195,9.384465589169771
98,0.1,0.014654748375933332,1.6803811273014995,6.259852053294934,9.182594779523766
98,0.09999057239762973,0.024512087232697568,0.9625760563324783,11.073301118237161,8.545526588677646
98,0.1,0.015536874935432278,1.480513050472167,6.982836514014952,9.069821385476901
98,0.09998390616778283,0.02324474432765545,1.0011636551826473,10.82300578904662,8.60425889024612
98,0.09999946591218561,0.012172733379603711,2.0815224927401084,5.041392848485953,9.341211218296968
98,0.09992870681805426,0.043566948793128286,0.5616528054595051,21.197490104737316,7.609673947094205
98,0.09999998100563352,0.031378698437796754,0.8015722882826727,14.926509000759914,8.253870432053649
98,0.1,0.01423518199392683,1.840938166437345,5.840601806210155,9.257199105409557
98,0.1,0.008384281791385765,3.7238501344886936,2.7143824241161547,9.53957129504934
98,0.09999739466944335,0.01159360764033571,2.2800272369078223,4.615502024270081,9.394093191416701
98,0.1,0.0093201804250337,3.120828590489929,3.3748807099831755,9.510472881910045
98,0.09999989615453199,0.019998502810925176,1.1600017505425586,8.793915671867278,8.797178862450808
98,0.09999949688510568,0.008793715910185972,3.363222886957277,3.080507488005245,9.525487631853068
98,0.1,0.010570949705980338,2.4410953470798544,4.281867894942815,9.42757564358294
98,0.09999921875000001,0.00854347140835307,3.560538660628697,2.845500577534452,9.53411919485539
98,0.0985124882616631,0.07533437474373993,0.04641795168346971,36.86768439931406,5.955129379106727
98,0.09999669120223276,0.009362266047237767,2.960767679670455,3.534803286570562,9.497543094403586
98,0.1,0.06309217046221276,0.24043993302500394,28.632887817455227,6.509380125683989
