evolution$generation,growthRate,gravityWeight,gravityGamma,gravityDecay,mselog
68,0.1,0.010208286731664002,2.761346017156859,3.846193626883821,9.476223338034298
68,0.1,0.06774552304968771,0.003743401119226386,32.9828361732547,5.841006616982984
68,0.09999999923432604,0.00876311485568838,3.52586368657836,2.9684582032791518,9.533190350858497
68,0.1,0.06372739460041008,0.20306653632968247,30.397592110835728,6.385464639390414
68,0.1,0.05271523657489982,0.40354844680856017,24.84558324457398,7.071706249027515
68,0.1,0.011349347841433939,2.24054098912797,4.711708167529195,9.384465589169771
68,0.1,0.014654748375933332,1.6803811273014995,6.259852053294934,9.182594779523766
68,0.09999057239762973,0.024512087232697568,0.9625760563324783,11.073301118237161,8.545526588677646
68,0.1,0.015536874935432278,1.480513050472167,6.982836514014952,9.069821385476901
68,0.09998390616778283,0.02324474432765545,1.0011636551826473,10.82300578904662,8.60425889024612
68,0.09999946591218561,0.012172733379603711,2.0815224927401084,5.041392848485953,9.341211218296968
68,0.09992870681805426,0.043566948793128286,0.5616528054595051,21.197490104737316,7.609673947094205
68,0.09999998100563352,0.031378698437796754,0.8015722882826727,14.926509000759914,8.253870432053649
68,0.1,0.013539392562359129,1.8434033265951633,5.654362929809191,9.257405155535418
68,0.1,0.008384281791385765,3.7238501344886936,2.7143824241161547,9.53957129504934
68,0.09999739466944335,0.01159360764033571,2.2800272369078223,4.615502024270081,9.394093191416701
68,0.09999566640699077,0.009137030884930786,3.121810169221543,3.33066942427971,9.510782601043154
68,0.09999989615453199,0.019998502810925176,1.1600017505425586,8.793915671867278,8.797178862450808
68,0.09999949688510568,0.008793715910185972,3.363222886957277,3.080507488005245,9.525487631853068
68,0.1,0.010570949705980338,2.4410953470798544,4.281867894942815,9.42757564358294
68,0.09999986754187339,0.008689277488337881,3.5617582624278237,2.827315683048985,9.534310040317434
68,0.0985124882616631,0.07533437474373993,0.04641795168346971,36.86768439931406,5.955129379106727
68,0.09999669120223276,0.009362266047237767,2.960767679670455,3.534803286570562,9.497543094403586
68,0.1,0.06309217046221276,0.24043993302500394,28.632887817455227,6.509380125683989
68,0.09999980468750001,0.011593873687150683,2.4000183604580423,4.531591180847723,9.420706626636726
68,0.1,0.008714304847044057,3.400739213188788,2.9499098596655733,9.527289934101807
68,0.09999999888827547,0.02260985713766633,1.1201821757760295,10.127799112816486,8.757338256514258
68,0.1,0.01611914146523224,1.5226724048538103,6.718676359239798,9.09449341535507
68,0.09999987284556006,0.009582853923269843,2.8025912218360416,3.7179202111911245,9.481173810663302
68,0.1,0.028959999977844472,0.8412780839608472,13.718187486266467,8.335298135120755
68,0.09998458416742198,0.018613326328880454,1.3224481415804588,8.34369942136887,8.953205476927867
68,0.09999999999999998,0.008457462399115568,3.683832800654149,2.761938859288978,9.538403967506207
68,0.1,0.01049773824091894,2.6024247122189985,4.0546264592431065,9.454459097726353
68,0.0999999526412057,0.00826013675424915,3.8945872163071624,2.528886986143849,9.543773118425799
68,0.09998192009043921,0.05524744733907631,0.36416703372394965,27.71761373405259,6.935545001461632
68,0.09999943196293935,0.012348237773187358,2.125056584691511,5.021194121508534,9.353925995351618
68,0.09999998453460746,0.009182050641450163,3.08122110958355,3.353689897574417,9.507384608592657
68,0.1,0.008179258116170264,3.8454309684337455,2.5355008921937046,9.542631997780038
68,0.09998653618877192,0.0439156724872099,0.5241786612086319,21.477399888534887,7.490947464723047
68,0.1,0.01552204028803532,1.6405751158412096,6.322529333219386,9.163546960147661
68,0.1,0.009480593298898105,2.9235304077343067,3.6373803857451295,9.494105327181295
68,0.09864346960368568,0.07009489484150766,0.08485859922935543,32.79102577762048,6.04783284839404
68,0.09999980469988023,0.018559467460443468,1.2801278142520176,8.418498362457163,8.91457324302885
68,0.1,0.018158317093433404,1.3657777213978548,7.566739649717073,8.984141309003448
68,0.1,0.01411678493243479,1.8031587902203912,5.812469021379789,9.24064714878396
68,0.1,0.010437626007883508,2.570235574647476,4.134893034279963,9.449384888617198
68,0.1,0.03596729865348258,0.6813031537844056,16.71125620058991,7.965526153200498
68,0.1,0.02826642878647916,0.8811553632117539,12.574812554910205,8.410179522521926
68,0.09999998322949834,0.01436673726879983,1.7622078444742055,6.034257397782772,9.22201713354422
68,0.09999992575510303,0.011311161403002347,2.3601667658182692,4.6146362386709985,9.411986411510528
68,0.09999626876307686,0.021088799086336506,1.0851051779132825,9.466059284595271,8.713541105343406
68,0.1,0.009661442549246788,2.8408680910797774,3.697690739385902,9.485150396613589
68,0.09998277915193299,0.05242659402661786,0.48173061035368475,24.026540616785283,7.350379450327117
68,0.1,0.011977344768643535,2.1602233636119257,4.896476843570892,9.363477081115196
68,0.0999911555959549,0.012902144717270287,1.9606096837893723,5.286481677438804,9.303129570510439
68,0.09999999997694622,0.008750914439566474,3.4422855838415827,2.9449715740927824,9.529191534182354
68,0.09999964693128072,0.00903604891314524,3.24754008376253,3.170929791054603,9.518903068113326
68,0.09999995286520363,0.009256544306017236,3.0417747869897447,3.3805230495498524,9.504297079060624
