evolution$generation,growthRate,gravityWeight,gravityGamma,gravityDecay,mselog
36,0.1,0.009945239911556823,2.7673228124880414,3.873315247054596,9.477018334897837
36,0.1,0.05510833201832799,0.015198602706786357,23.26875026351343,6.094033904196715
36,0.1,0.008925750332096059,3.5599445497806763,1.9613366770723475,9.553223751013332
36,0.1,0.06550766593666937,0.2031562857864531,33.906355149398415,6.399719355294726
36,0.1,0.05271523657489982,0.40354844680856017,24.84558324457398,7.071706249027515
36,0.09993495004158004,0.012532430393033794,2.2688954136861788,4.867487002883103,9.400271654224175
36,0.09999980305121026,0.014677837448674652,1.6849243842491075,6.241083668622155,9.184853198346618
36,0.09997864069432297,0.025189813571779237,0.9664278455457659,12.048312759721457,8.557039744785998
36,0.09999181005629698,0.015194125507317503,1.5039702832195905,6.705567414556702,9.086695889617275
36,0.09998390616778283,0.02324474432765545,1.0011636551826473,10.82300578904662,8.60425889024612
36,0.1,0.011162381842247472,2.1037945722924545,4.949499877831239,9.352863927034164
36,0.09924662828486301,0.03940125796519604,0.5632572412416005,23.82077423757718,7.718958154781333
36,0.09993533102177883,0.027939079393757844,0.801654643322495,11.408606614884926,8.304219290219093
36,0.1,0.013419824053006775,1.8421946475622466,5.496978260462001,9.259376100121969
36,0.09985994229383659,0.007161080919382145,3.724316553582693,2.975463196053266,9.582639880718533
36,0.09999662514954752,0.01109961968031648,2.302802971831439,4.4995093469712915,9.39965119887375
36,0.1,0.00886373075543916,3.1552426298920784,3.1867080891713018,9.513278211961833
36,0.09999967106669211,0.020771407800119174,1.180907549574755,9.038938202096032,8.817190890876637
36,0.09999999999999999,0.008118976710266877,3.392019900898111,3.104568991376208,9.533011631296878
36,0.1,0.010570949705980338,2.4410953470798544,4.281867894942815,9.42757564358294
36,0.1,0.00941956244443649,3.5808522512794934,2.6724601462217468,9.546343706101581
36,0.1,0.0763227781002073,0.058909932165574865,32.80177866287766,5.988854419622816
36,0.1,0.009217167400923584,2.9674221242649614,3.5129280441337065,9.498245453216395
36,0.1,0.06508997146615073,0.2402990857780543,31.917170208710107,6.509512965079524
36,0.09999683528556588,0.01064076118895935,2.418740755760454,4.484699222198682,9.425493838886695
36,0.1,0.006150458706247908,3.4143481684919608,2.7184344427755973,9.577762421544138
36,0.09997374629861246,0.0192754405345521,1.1372855184157669,8.455391499457294,8.78516091567478
36,0.09999593752423931,0.015200163645633064,1.5268817995035744,6.704944406243551,9.099153427701156
36,0.09999695330235767,0.009662407013030153,2.8083630973653873,3.9828420568906218,9.489027696483006
36,0.09994084227637315,0.030491821582387932,0.8478174591058285,13.40725516377037,8.354446712777449
36,0.1,0.016878941599657065,1.3305577571819023,7.317359802812924,8.96356996127208
36,0.09988976809670874,0.009613670615995943,3.7156383077669872,1.9681089564989058,9.582913913214307
36,0.0999986749298025,0.010381225995489464,2.6294867601309213,3.997927641789479,9.458573801985356
36,0.09978616962778833,0.007475628554656457,3.9086402631939947,2.8277145924394134,9.580641075248911
36,0.0999898165475728,0.056039181897605816,0.3730854173476177,29.28588793608398,6.978997566220158
36,0.1,0.012717992064985745,2.134008667601091,5.080057885493574,9.357850384653718
36,0.1,0.008984163226830337,3.088863893287778,2.5845669906916826,9.526299161964962
36,0.09990579521886256,0.007087129904833685,3.854372672605321,2.4762516538396007,9.561752146276946
36,0.09983852093812802,0.040932841089123026,0.5287936231435045,20.649455035370604,7.531413560843634
36,0.09998990222183474,0.014051533792618708,1.643380886399819,5.9730937350155635,9.17103822951679
36,0.09999543466640563,0.009052811144539041,2.93376633533251,3.3988353684457544,9.49654916274679
36,0.1,0.06981573187567489,0.0871976250256314,38.70492647977583,6.087457765732022
36,0.099998203665636,0.017562363805261903,1.2858839758952623,7.205421413085382,8.935450956658643
36,0.09991813062744312,0.01720371078843362,1.3615828725995787,7.67934037028272,8.987309558290308
36,0.1,0.01431904023007979,1.808143701398328,5.7471667902880075,9.244656236116718
36,0.1,0.00957923941410707,2.5734073738331826,3.9183203036510466,9.453647251340177
36,0.1,0.043612357253700815,0.6857025325730929,19.74006884876292,8.020125882349562
36,0.09998587104297076,0.026206928123337872,0.8992357178918966,11.586295879487368,8.446003805822663
36,0.1,0.012383616342232218,1.7648165090610273,5.5744432594286115,9.235985014236388
36,0.09999992575510303,0.011311161403002347,2.3601667658182692,4.6146362386709985,9.411986411510528
36,0.0999012893668923,0.02333191377499741,1.0805524060129557,9.17135884749941,8.724953739870655
36,0.09999999999999999,0.009483644376613571,2.8593798524173,3.5893967429463083,9.487473897047789
36,0.1,0.040131000832583946,0.4889209392460693,20.06926278882634,7.430522432473872
36,0.09999820046979785,0.010863933856711394,2.1713944998317367,4.709281173130693,9.371437018703883
36,0.09999281278430341,0.01326670263269461,1.9669271515991826,5.645688850430926,9.307772208348613
36,0.09998214137814519,0.010039442573565881,3.4672387738022206,2.753997503094634,9.556899184249584
36,0.09998037795398823,0.008144635607630107,3.2736860792950035,2.673216308084906,9.527703171564701
36,0.09999053524089657,0.009543959653745845,3.0574328662532047,3.2993308356889726,9.50831711536871
36,0.1,0.05644253800175016,0.28382373777999015,30.017547328833253,6.679079482457483
36,0.09988957830231748,0.016885191648570254,1.5643252470817026,6.755317407873067,9.131129847249237
36,0.09999999999999999,0.0055624847342624515,3.930633794035014,2.8264741351657268,9.644073925974922
36,0.1,0.010393041717750557,3.6771436553647256,2.3818359204742845,9.591570328907412
36,0.1,0.010298911416586619,2.6431771702001683,3.8983813082238394,9.461297357764572
36,0.09909772398633795,0.054601918128763784,0.12393820235620479,27.34961835562912,6.292547227073614
36,0.09994048974677386,0.008514697640871585,3.2273696613206604,2.7761099756862935,9.527233700644187
36,0.0999905747165,0.01684301450054161,1.4002794734883992,7.873738510952791,9.018481942598326
36,0.09996473805661603,0.013115989702900434,1.9217474645640669,5.379567001512738,9.291187055606049
36,0.0999989385205401,0.010949945741386238,2.526952016010205,4.452319156498403,9.44731662442174
36,0.1,0.0394801286602795,0.7271761823501395,20.859651509714396,8.149514902654786
36,0.1,0.0073664521353124495,3.8340683743807467,1.0641484457551473,9.556617461155836
36,0.09999396263397153,0.013277317245769653,2.007378751665647,5.668090176967105,9.326218681320382
36,0.1,0.00977477823384411,2.6963157471422874,3.806463998556643,9.468382001492124
36,0.09943913875132454,0.03907658872431202,0.6449574385164951,18.013444494479188,7.887868723833021
36,0.09999779691953609,0.018671611035703733,1.2491226013866035,8.256265292731536,8.885465407699307
36,0.1,0.05355562458773952,0.4589927033722388,30.374247153035096,7.349036200706312
36,0.1,0.00886907259729073,2.8833632777002776,3.2223380141841678,9.496069935642117
36,0.09999921591248284,0.014519211487831002,1.7264841068148096,6.385846671468079,9.208925919886308
36,0.1,0.007751610322498773,4.0,2.2816076102589147,9.546640351432288
36,0.09999895546385147,0.009991137735162522,3.4871099972749033,2.9858706100969004,9.544537601784846
36,0.1,0.01569083207408583,1.6154092570673773,6.284742533487479,9.152489480465462
36,0.1,0.02531527689677524,1.0484597801813682,10.224794149736269,8.677233043879745
36,0.09999964842892071,0.010944581131655083,2.2043423121656818,4.5060231136949875,9.380064652948445
36,0.09948256188400843,0.025819485070565026,0.9352655096997188,10.935880638744043,8.537562300824861
36,0.1,0.05527957278706583,0.32222533956497174,23.1177031906541,6.840903018226411
36,0.09997121035077822,0.010307999590022076,3.0015678425584302,3.5099626057294975,9.5085074177206
36,0.09999956021330325,0.011746394564960409,2.340804316431252,4.639924266913711,9.408251912557143
36,0.09996596154456094,0.007936019074000973,3.302038069134413,1.4949856921508358,9.54909473551013
36,0.09999555361581085,0.01743853642398935,1.4470400641403587,7.199329391963411,9.044842563393233
36,0.1,0.018058813450063365,1.208752331646222,7.666554112005755,8.864795529070264
36,0.09999097884136135,0.013199993843517272,2.0424161732361092,5.60640189985672,9.33927142534032
36,0.09941786569379983,0.03324483928374582,0.763183506199064,15.0874759575292,8.199101133165437
36,0.1,0.06028341148750639,0.1843085910256843,30.178037501805846,6.348302251527259
36,0.1,0.00837470958174726,3.1838845733007695,2.978650554291147,9.517927394738763
36,0.1,0.007979267277466976,3.7831196625301127,2.070534138877585,9.544702600170563
36,0.09996527714923159,0.012390150146487392,1.8890825384926333,5.484977518250417,9.281791148771688
36,0.09978989077354614,0.03505991240762894,0.6103136065473058,15.267400614811296,7.838726715854123
36,0.1,0.010322590836300615,2.7324101321642056,3.9133298667596446,9.472716757217917
36,0.09999740067673206,0.010959616783809132,2.493197878182266,4.5290855966491534,9.442804611818186
36,0.1,0.009584064543651107,3.6261014860229155,2.78341031550563,9.547203292378413
36,0.09998512656103767,0.006585377640280206,3.3502691462386966,2.8575530438339896,9.562715517807117
