evolution$generation,growthRate,gravityWeight,gravityGamma,gravityDecay,mselog
46,0.1,0.009945239911556823,2.7673228124880414,3.873315247054596,9.477018334897837
46,0.09999993117983674,0.06068313463833177,0.0017306890314084619,27.74845589106535,5.919379988390885
46,0.09999965559826816,0.008466568211482957,3.5319566743440447,2.884378741107221,9.53319539904238
46,0.1,0.06550766593666937,0.2031562857864531,33.906355149398415,6.399719355294726
46,0.1,0.05271523657489982,0.40354844680856017,24.84558324457398,7.071706249027515
46,0.1,0.011148508039527109,2.2421355274280175,4.619415073537518,9.385602610497882
46,0.09999889248604395,0.015222969321848322,1.680682588940571,6.43563495527419,9.18378177550362
46,0.09999951224260283,0.025249344005982985,0.9694401941639083,11.67374706828924,8.556203665310404
46,0.1,0.017262583036891155,1.4859236044799626,7.115394971394384,9.071346859127932
46,0.09998390616778283,0.02324474432765545,1.0011636551826473,10.82300578904662,8.60425889024612
46,0.09998033143195945,0.011569811131477571,2.0888374390723663,4.856393718458325,9.347628713520821
46,0.1,0.0409955446822086,0.5676689481264453,19.890983202397756,7.633680517563483
46,0.09999842483504504,0.03019744656144338,0.8079126891885551,12.872773739370833,8.278724418619541
46,0.1,0.013419824053006775,1.8421946475622466,5.496978260462001,9.259376100121969
46,0.0999997598535768,0.008227942240307014,3.729193270710439,2.573995427634947,9.539759167522856
46,0.1,0.011835645631467702,2.2829467070599927,4.74989684465867,9.39491579430446
46,0.1,0.008921827203538886,3.1242749256040567,3.1763749438020614,9.511466522500115
46,0.1,0.021893275433423183,1.17128556072825,9.068001098691633,8.810961433855434
46,0.1,0.008842780255223252,3.365782493426533,3.0696458024627113,9.52550252523694
46,0.1,0.010570949705980338,2.4410953470798544,4.281867894942815,9.42757564358294
46,0.09999950141985772,0.008294874096062629,3.5801599760048646,2.7092930959902377,9.535112434020098
46,0.09998750058184802,0.07177752839965179,0.06543019658232685,32.83531004386438,5.982871881064633
46,0.1,0.009217167400923584,2.9674221242649614,3.5129280441337065,9.498245453216395
46,0.1,0.06508997146615073,0.2402990857780543,31.917170208710107,6.509512965079524
46,0.09999980468750001,0.011593873687150683,2.4000183604580423,4.531591180847723,9.420706626636726
46,0.1,0.008816403574560672,3.4084661961535314,3.0004274041243173,9.52760573054762
46,0.1,0.021575756172073253,1.1203292709973356,10.265557704858384,8.761932068777455
46,0.1,0.016413168074669384,1.525710578017272,6.801398712657012,9.096060015098821
46,0.09999999117184073,0.009536364922605359,2.8063771911978392,3.6102357874511446,9.482201006128646
46,0.09999808063880178,0.031956969732282875,0.8413158551584854,14.636893413582559,8.344739612183263
46,0.09999845253216377,0.01842006149782324,1.3303218875028127,7.6237187600394405,8.957063103106993
46,0.099999988598866,0.008423446870765128,3.6940341576481646,2.637891026164981,9.538736537935485
46,0.09999508873981153,0.010172798142389883,2.6229648949314663,4.018106739036219,9.457857026143643
