evolution$generation,growthRate,gravityWeight,gravityGamma,gravityDecay,feedbackWeight,feedbackGamma,feedbackDecay,logmse
2,0.00999455228464313,0.1,0.040012341853805054,1000.0,0.1,9.839321239185542,18.346138885543663,26.84596387731705
2,0.01,0.09999431988785339,0.03982768956345024,999.9192101569294,0.1,7.808797027730422,14.24059994196803,26.845989827403038
2,0.009997888079846598,0.09999859813146825,0.03986382493273773,1000.0,0.09938254644588393,7.5410833433009214,13.513405567047004,26.845996452149603
2,0.009999093711827804,0.1,0.039688316379935154,999.750877704444,0.09887733945488289,9.188931007819628,21.392049245787316,26.846006508125782
2,0.01,0.1,0.03954530946872711,1000.0,0.09854092228659149,9.602968542159571,13.282552098413362,26.846007693939843
2,0.00999973794929423,0.1,0.03970101412248318,1000.0,0.09805755171068507,9.95278376548828,21.94892513678269,26.84601367267969
2,0.009999921935507201,0.09999800712780085,0.039565470488709155,999.9327984900955,0.09797035108841741,8.243232777142305,15.271095418588015,26.84601703102957
2,0.00999999614159693,0.09999926914008127,0.03996889744858011,999.8948747584257,0.09437264009614182,8.478823829564677,18.922382304708837,26.846032385405536
2,0.00999840844425177,0.1,0.039721295230644764,997.7271901824123,0.09957018457861765,8.386094293470231,20.85315079782344,26.846033309220214
2,0.009990264608262519,0.09999738224308508,0.039698329723669504,999.0953357317592,0.1,8.631227180838836,17.61107845690881,26.846048823139586
2,0.009999177377697423,0.09999694128248782,0.03981263848347915,1000.0,0.0982554322874115,7.945231930672694,22.74402159961506,26.846052647470668
2,0.009996259904633749,0.09999961908154448,0.03992325206121211,1000.0,0.09506074677534547,7.909940067441781,20.755725213015364,26.846070022919463
2,0.00999775590445266,0.1,0.03945973124625321,998.5556452562031,0.09954747672581526,8.483144874524344,21.18632842722518,26.84607905093639
2,0.00999794452391679,0.09999998333612381,0.03951783790845135,1000.0,0.09418475413591666,8.977076324505143,15.09144202848321,26.84608061005498
2,0.009992755914170126,0.09999823482594372,0.039641585485668936,999.6524440806629,0.09900434563302252,8.90318699528763,21.948401052852958,26.846086498909695
2,0.009996324062189772,0.09999928822333222,0.03975472225684019,998.336879858485,0.09653578301084433,8.634074423534749,21.18205804059738,26.846088007188833
2,0.009999045196421396,0.09999417663159124,0.03964568770009452,998.5425637877273,0.0968956766002957,7.854292738324718,18.701276547279484,26.846089816638685
2,0.009999330979728027,0.09999690122954835,0.03948482870167706,994.8884841993305,0.1,9.036992272113114,16.787490224566476,26.84609135843855
2,0.009999097960213631,0.09999537294670921,0.03977642180857373,995.2154635064164,0.09912304434433146,7.680482430467467,17.63207845585625,26.846091644633486
2,0.01,0.0999875298353978,0.0396322954600131,999.0378948903002,0.09962893609415933,7.795360222045792,19.749154244501717,26.84609547362474
2,0.01,0.09999894044876594,0.039824525948205576,995.035492088915,0.1,7.976671286261655,22.19412423553099,26.846097249078642
2,0.01,0.09999998081083793,0.039743734751813024,1000.0,0.0920803832120247,8.558142366525068,12.52375503850157,26.84609759013157
2,0.01,0.09999210390006459,0.03990567532873824,997.375427852396,0.09728427433554572,6.920557418443582,16.011448880612,26.8461035802364
2,0.009996410835271773,0.1,0.03960002720814134,999.9744053555006,0.09504194237448922,9.092849927218188,22.00020547107667,26.846107506891002
2,0.00999153242850502,0.09999725339827537,0.039705287456971584,998.3813920355507,0.1,10.0,22.70129335892066,26.846109418699218
2,0.00999973018280125,0.09999454612216221,0.039516893660930426,999.5284693986054,0.1,7.80822478189184,23.263017701297546,26.846109567939312
2,0.009999747036302534,0.1,0.03959552870305741,999.0596805100485,0.0914641531531628,9.823086083091981,19.146341064520673,26.84611229839289
2,0.009999227451332575,0.1,0.03973210552074541,994.201194053685,0.0998131677469203,8.02080293730516,22.21140882121891,26.846117311190028
2,0.009999936404776763,0.0999949621983092,0.03974922471514189,993.831227437312,0.09894010880599971,7.717239271516225,17.05673019534231,26.846117731290313
2,0.009999502160472021,0.09999010694296874,0.03974642139264139,999.8910959816732,0.09461578582377013,7.830147311371225,14.029719351961335,26.84611786935867
2,0.009995670776106334,0.09999716837153111,0.039574931848789886,1000.0,0.0960707196756494,7.70089385296399,20.65706406771213,26.846118315544643
2,0.00999680843650316,0.0999976441932264,0.039685906685885446,998.240055996428,0.09394676292765115,8.261738797899557,18.510454045313,26.846119183187405
2,0.01,0.09999900722887387,0.039434531276213595,994.1991543770577,0.1,8.509354411958927,19.651743240553063,26.846119366985757
2,0.009991611967032838,0.09999790608474705,0.03984830579817995,998.583965261714,0.09722103266451526,9.098500991026723,21.914036388453916,26.846119854399845
2,0.009996205008096193,0.09999987834758842,0.04008129638871481,999.8556815065625,0.09128951056975321,9.792061705244636,20.451565101022894,26.846121470731223
2,0.009994862202598868,0.1,0.03954802455152843,999.8602908646449,0.09394309226618291,8.071602297950657,19.104980936909275,26.84612180375513
2,0.009999466466020407,0.09999985036195251,0.0400999597146839,999.0337984389898,0.09437801218434078,9.964726666200932,23.53921165668122,26.846122284754298
