evolution$generation,growthRate,gravityWeight,gravityGamma,gravityDecay,feedbackWeight,feedbackGamma,feedbackDecay,logmse
127,0.01,0.09999999628022885,0.09839692007545797,53.3961812935018,0.1,0.01,199.8067886010028,26.680407666573945
127,0.01,0.0999999997185844,0.09834545417757341,53.4068306033569,0.1,0.01,200.0,26.680407669992587
127,0.009999998163327832,0.0999999994548225,0.09837024915506455,53.39885012692486,0.09999213453984447,0.01,199.83917851483653,26.68040767484838
127,0.01,0.0999999960152122,0.09839707102277276,53.3961565434138,0.1,0.01,199.78223429835532,26.680407676769413
127,0.009999978455062043,0.1,0.09838807624012763,53.39522270431595,0.1,0.01,199.99751456153177,26.680407681443675
127,0.01,0.1,0.09834853754543946,53.40582137303404,0.09999993584315711,0.01,199.8891238336535,26.680407689617883
127,0.01,0.09999999863762579,0.09833736241522546,53.40792819330392,0.1,0.010004230620586571,199.97756069384545,26.680407691855354
127,0.009999999971100945,0.09999999846009165,0.09839746656058126,53.39561093535894,0.09998422253598274,0.01,199.79250044948446,26.680407695355374
127,0.01,0.09999998804718684,0.09839162946067403,53.39527116519599,0.09997613403381524,0.01,199.93400890343335,26.680407697355434
127,0.01,0.1,0.09836974118827976,53.4007143505539,0.09999999999999999,0.01,199.67774162119235,26.680407699911836
127,0.01,0.09999999870696365,0.09834823636728743,53.40551352122168,0.09999566018568933,0.011461073681866683,200.0,26.680407700424492
127,0.009999997048866859,0.1,0.09833805166737972,53.40622678885428,0.1,0.010863622092624828,200.0,26.680407704464585
127,0.00999999996453952,0.09999999890182514,0.09839415055755815,53.39537146662394,0.0999843550477038,0.010000014845075351,199.69643918851582,26.680407706426536
127,0.01,0.09999999633958906,0.09839955959453416,53.39572218021851,0.09998925543789804,0.01,199.79056482178123,26.680407708896066
127,0.01,0.09999999401116043,0.09835136963055599,53.40469558462658,0.1,0.01,199.84744997032644,26.68040771452069
127,0.01,0.09999999815765305,0.09834590951961948,53.4075278024084,0.09999917762629551,0.01,199.9678697591065,26.680407720047995
127,0.009999980773853036,0.0999999999868626,0.09837511389097282,53.40060515295343,0.1,0.01,200.0,26.680407726353433
127,0.01,0.1,0.09835519121357414,53.40432610154233,0.1,0.010111200134297855,199.733977541999,26.68040772770495
127,0.009999999404935692,0.09999999479539469,0.098383796349422,53.396747808052254,0.09997809402058798,0.010218800825704588,199.79454689729567,26.680407728018483
127,0.01,0.09999999965620401,0.09834512004227976,53.40823982529429,0.09999930198040996,0.01000663896159959,200.0,26.680407729298242
127,0.01,0.09999999057144955,0.09840056274752142,53.39481602722112,0.09997430979775042,0.010226638672433981,199.88323533872313,26.68040773202727
127,0.01,0.09999999866355493,0.09834467149492672,53.408249648908395,0.09999880279690652,0.010005123191212119,200.0,26.68040773254564
127,0.01,0.1,0.09835468622433129,53.40478741601887,0.1,0.01,199.73979260038877,26.68040773395246
127,0.009999974394749221,0.09999999564377686,0.0983880584883165,53.39654046266941,0.09999993647011103,0.010005645111782431,200.0,26.680407734635207
127,0.009999996891234757,0.0999999917547541,0.09835554781297956,53.40247408962778,0.09998707624293268,0.010004059244826913,199.93314327036495,26.68040773760661
127,0.01,0.09999999856708162,0.0983446835960398,53.40837040496048,0.0999992603700999,0.010007577495618057,200.0,26.680407737943924
127,0.0099999969377022,0.0999999935459783,0.0983441086171336,53.40671979956821,0.1,0.010078732561657004,199.93395257568972,26.680407738350386
127,0.009999986982489958,0.09999999998741949,0.09836017001813797,53.40068464361543,0.09998966383004758,0.010345398023481552,199.98393313540137,26.680407739214164
127,0.01,0.09999999985502449,0.09834843866292042,53.405785351912435,0.09999991799082503,0.011489471019517809,199.8444327254321,26.680407743082956
127,0.00999998956297177,0.0999999999874608,0.09836943668313768,53.401580398351356,0.09998038509544994,0.010247769885008251,200.0,26.680407743657735
127,0.01,0.1,0.09833627590844747,53.40576765605017,0.1,0.01267565135614366,199.99438740560328,26.680407750160295
127,0.01,0.1,0.09836236602338067,53.40006722325491,0.09997580973452382,0.012648583661749088,200.0,26.680407751588717
127,0.009999996776719929,0.09999999042370504,0.09835440119859594,53.401021862276906,0.09999832630060312,0.010040943887529928,199.9029881159902,26.680407752060756
127,0.009999979268441064,0.09999999999999999,0.09836968723726101,53.40184772485069,0.09999854094335577,0.01,200.0,26.68040775421791
127,0.01,0.09999999985896271,0.09836103742158325,53.40093440704763,0.0999855337750283,0.014189268044295497,200.0,26.680407754861427
127,0.009999998130138379,0.09999999999999999,0.09835913284377573,53.40209315643616,0.09997595605220334,0.010030838109960753,199.82552218622476,26.680407754988135
127,0.009999999656183915,0.1,0.09835548910554899,53.40451671990487,0.1,0.01090589752280782,199.7337437812224,26.680407756372993
127,0.01,0.09999999870784855,0.09834471118015439,53.40645137005517,0.09999208426174833,0.01,199.80340993412264,26.68040775869895
127,0.009999981488408876,0.09999999995873797,0.09837475266932326,53.40067189982863,0.1,0.010650297711590912,199.94300957095788,26.680407758971015
127,0.009999978860263482,0.09999999997935737,0.09837791657085392,53.400278191885675,0.099999807533401,0.010307262702561158,199.9752622030749,26.680407761086727
127,0.01,0.09999999859470059,0.09854143624615164,53.36466437413994,0.0999974194751284,0.01,199.9985886892181,26.68040776526412
127,0.01,0.09999999345320403,0.09834581105043463,53.4082022413283,0.1,0.01,199.9850119984717,26.680407766423002
127,0.01,0.09999998816497059,0.09835789476310985,53.4050947785122,0.09999692836940997,0.010832567037994047,199.9771505974468,26.680407768915714
127,0.009999984022597996,0.09999999697791948,0.09834667015221993,53.403489107679626,0.1,0.01,199.98219312211722,26.680407770612884
127,0.009999981088227755,0.09999999999716731,0.09837148432808127,53.40004865208446,0.1,0.01,199.79555175575527,26.680407771715537
127,0.009999991129400582,0.09999999989600314,0.09834529399418675,53.40704281448324,0.1,0.01,199.88916068976528,26.68040777189174
