evolution$generation,growthRate,gravityWeight,gravityGamma,gravityDecay,logmse,mselog
82,0.012866764232726589,0.0012679218382162882,2.3500266320030554,3.8131573700024948,27.79721673694711,10.916655444246272
82,0.02659301202929062,7.071602202827876E-4,1.0,3.1351551595048073,30.279004230842364,6.944263166049069
82,0.017204439123995625,7.898994971903692E-4,2.6199891620804188,3.0736599327277347,28.754372129660304,8.803484611395461
82,0.01561295080520041,7.853209035252945E-4,1.000094871614813,12.550986621879874,28.552058320724317,9.597266085835502
82,0.016150491600606366,7.493254123107433E-4,1.0,8.233651602425615,28.56840482905471,9.257259788764594
82,0.016590583700744756,8.351513194809068E-4,1.0000458905643896,2.607537651530485,28.636079964151843,9.021830197268825
82,0.01758323413706193,0.0012736529182632889,2.525146092743894,3.7475537559445784,28.81474802810898,8.558449715451173
82,0.017711403777916118,8.478731218918765E-4,1.0,7.8419285745470395,28.878588590132566,8.506736002388717
82,0.01795081717811779,0.0016721556737375367,1.0,8.22531728434007,28.905914932246084,8.036130426076634
82,0.021706778693569566,0.0,4.868759130741396,414.6321027535367,29.609195395856865,7.821910831798145
82,0.021656937088187108,0.0,1.0663595294898711,207.32262740888126,29.60138184610254,7.833789096748906
82,0.021296266394762935,4.386246514640693E-8,2.64634631873229,312.8493992604731,29.54441549912255,7.923287200284828
82,0.015290659505803262,0.0,4.293026521090685,111.28136401192752,28.454207585374885,10.360438050016235
82,0.021813451112147223,0.0,1.0,109.08549052580545,29.625850936377766,7.7968858879803955
82,0.022268537917575895,9.794743635735663E-8,3.647880076519411,488.7325847183534,29.696262773666504,7.6962157380373695
82,0.024008309378495834,0.0,1.0,103.95927116350462,29.949106824181403,7.400579011167882
82,0.023107794577345905,0.0,3.925299796050645,411.58027746944623,29.820834527748115,7.536030124297135
82,0.02505125526386387,0.0,1.0,500.0,30.09066067609068,7.29005236970705
82,0.02126179266410081,0.0,2.3795935985570447,288.5720130312175,29.53872175190885,7.932157020100476
82,0.015493959347064974,0.0,4.485041311247393,386.5280524285657,28.49295070859845,10.247654528654369
82,0.02118917866717735,0.0,1.0,202.8417067228957,29.52706798064518,7.951046811736891
82,0.021344265728790647,0.0,4.264945873526724,365.98494161299806,29.551905235627004,7.911009244962512
82,0.025236261692760012,0.0,1.0,430.3054842542349,30.115027505635723,7.275578712312113
82,0.023443750829549796,0.0,3.2585512543300723,439.9861608272675,29.869371582719705,7.481120583965872
82,0.02559681686645095,0.0,3.8682230458972606,175.55923841248807,30.161898786314552,7.251775588605403
82,0.024222373105655795,0.0,2.4824101049792913,416.48422040020137,29.978756675688267,7.373861865458121
82,0.014254494873185131,3.7904479817152165E-4,2.2358262676981306,4.138464841970743,28.202254236213722,10.580431708993816
82,0.022327870272748535,0.0,1.1100845867613354,500.0,29.704899036988234,7.683778206588793
82,0.025509114472559637,0.0,1.4339000253925405,420.51431887209867,30.150571797042666,7.257031108822858
82,0.021007740228903705,0.0,1.0,358.8154705635595,29.49775884920625,7.9993537934238095
