evolution$generation,growthRate,gravityWeight,gravityGamma,gravityDecay,feedbackWeight,feedbackGamma,feedbackDecay,logmse
4,0.009998128418435285,0.03292642419819682,0.010001086474702821,9999.115955215015,0.0999012914985274,2.795973652798025,9.867108216597991,26.882014243102933
4,0.01,0.03295590025459491,0.01,10000.0,0.1,2.8125480806919314,10.249630204964863,26.88201448653333
4,0.00999993041595073,0.03294047897636752,0.010000064376185086,10000.0,0.09984937716126878,2.811056917183687,9.358244418078623,26.882015094318014
4,0.009998025854228496,0.032926510704630575,0.01000080476219648,9997.354943759583,0.09988682703428592,2.8036095488271418,9.75387903300533,26.882015113935157
4,0.01,0.032934503762817036,0.010000280497293458,9998.490569194684,0.09985011786805294,2.812487004873955,9.394301431395242,26.882015268247304
4,0.01,0.03295544886473009,0.01,10000.0,0.1,2.809286968665269,9.359058611289328,26.882015825025423
4,0.009997977685591583,0.03292308032277556,0.010000220816230298,9995.755102384734,0.09982780703533281,2.818026742436133,9.717584947407165,26.88201595448509
4,0.01,0.03292724478798711,0.01,9992.868808521114,0.0998285479462216,2.79617100415771,9.886374842780413,26.882016228249444
4,0.00999729433224504,0.03295572451834209,0.01000020987290149,10000.0,0.09988128372416337,2.969664205933188,10.208225002725786,26.882016385140627
4,0.009991217064907203,0.032939820527644444,0.010000302794950209,9999.454566197515,0.0998695315703222,2.964570777078653,9.668469624785098,26.882016718488707
4,0.00999934176101754,0.03291514720897875,0.01,9992.907575676507,0.0998270553915099,2.787112073482515,9.876488807660875,26.88201674956924
4,0.009995574496522457,0.032961381939989993,0.01,9999.56934647615,0.0999199852379945,2.8437156917753814,10.176758711637198,26.88201689346863
4,0.01,0.03295168568795633,0.010000085316243393,9993.244872948588,0.09999261298844946,2.8089278587187847,9.774015267278163,26.882017019013535
4,0.009994399055031968,0.03294153161535224,0.01,10000.0,0.0997602670008602,2.798648784423076,9.430131676135526,26.88201705343015
4,0.009988713435514641,0.032951243993460826,0.010000263269464767,10000.0,0.09990096568561926,2.865705708713137,9.719292144114002,26.882017195822264
4,0.01,0.03295377835259659,0.010000438202170402,9997.769198221935,0.09980617729266981,2.900472223931697,9.660757023397368,26.882017221567587
4,0.009992852483706429,0.03294370099472646,0.010000349326384123,9998.18688128703,0.0998290396197185,2.7989979033068826,9.693318544674755,26.88201724398684
4,0.009992825667530045,0.03293169487996474,0.010001035096132241,10000.0,0.09970656134475557,2.8414891608187918,10.398232195210554,26.882017256279195
