evolution$generation,growthRate,gravityWeight,gravityGamma,gravityDecay,feedbackWeight,feedbackGamma,feedbackDecay,logmse
114,0.01,0.1,0.1259689385581377,999.9998335727227,0.1,9.425745472513835,13.746350875813006,24.244170153362568
114,0.01,0.1,0.12597484877719764,999.9999797461301,0.1,9.443250354179241,13.758017947716489,24.24417016765177
114,0.00999999693515725,0.1,0.12597273427468428,1000.0,0.09999941241489392,9.426530248432726,13.753663265717142,24.244170181793258
114,0.009999998285543595,0.09999999980643116,0.12597240616760397,999.999705135951,0.09999999619415204,9.431335479012143,13.765911597787529,24.244170183218223
114,0.01,0.09999999982995039,0.12597590970999922,999.9998236428439,0.09999961364136255,9.443971067626698,13.758305923965898,24.244170192050024
114,0.009999997991390779,0.09999999952207018,0.12597517171919487,999.9996533835085,0.09999973124010048,9.44616210796496,13.747036652537618,24.244170195445736
114,0.009999999982102261,0.1,0.12597289912079065,999.9997784187863,0.09999988110122462,9.424123302800096,13.787793038071552,24.24417019660867
114,0.009999993102375725,0.1,0.1259686541414278,999.9999501213512,0.1,9.401523769838494,13.75882771152792,24.244170200001008
114,0.009999997641912672,0.09999999774368785,0.1259750632270224,999.9998833880813,0.0999999656185227,9.437510512331832,13.76467900005398,24.244170201068844
114,0.009999992743476262,0.09999999848261115,0.1259741055564565,999.9999114160966,0.1,9.435423330383314,13.751822359836902,24.244170204406338
114,0.009999997708387725,0.09999999966973848,0.12597167290263367,999.9999210159049,0.09999904304936434,9.405167992667842,13.768209360365221,24.244170204430848
114,0.009999994586831956,0.09999999573333335,0.1259738364227133,1000.0,0.09999992413543861,9.423721782301804,13.743296211155172,24.244170204701174
114,0.009999993252675398,0.1,0.1259735328526248,999.9998497290042,0.1,9.414147284310266,13.760319081706863,24.2441702063051
114,0.01,0.0999999966076589,0.12597043956752496,999.9997852400073,0.09999942289441027,9.415249537817022,13.783931101255142,24.2441702108954
114,0.01,0.09999999999075858,0.12597465686944717,999.9999111358578,0.09999910057676901,9.406054501543121,13.780454289652706,24.244170212532936
114,0.009999997136180364,0.09999999907031595,0.12597234197549453,999.9989709587162,0.1,9.43558637996177,13.709034399241638,24.244170212581594
114,0.01,0.09999999952903002,0.12597054240494426,999.9997811175939,0.09999893229542893,9.409867603072563,13.789183476093656,24.244170214579917
114,0.009999995777642868,0.1,0.12597444822827972,1000.0,0.0999993521236403,9.435566461344262,13.778040609861192,24.244170215916665
114,0.009999991483211696,0.1,0.12597405307764956,999.9998901614364,0.09999923557812702,9.44474545455512,13.746889837090965,24.2441702166422
114,0.00999999993811588,0.1,0.1259742101434275,999.9999326968505,0.09999966455760347,9.44056000304479,13.7964222008723,24.24417021706243
114,0.009999995869773185,0.09999999970069152,0.12597535218728328,999.9996343307625,0.09999956496132928,9.465443470959094,13.752347433495268,24.24417021892205
114,0.009999988666461904,0.09999999771833126,0.12597384381518587,999.9998354260023,0.1,9.433619225239728,13.73070981659276,24.244170223762264
