evolution$generation,growthRate,gravityWeight,gravityGamma,gravityDecay,feedbackWeight,feedbackGamma,feedbackDecay,logmse
67,0.00999985374354371,0.09999999559261427,0.12594416766473188,999.952556275112,0.1,8.753711648857394,14.512395960746977,24.244178539206207
67,0.009999738876424859,0.09999997625199403,0.12596966495968123,999.9960700478626,0.09994185979455604,9.067752338962341,14.627424744184506,24.24417860819198
67,0.009999887304489303,0.09999970845438703,0.12595692688751356,999.9896918824855,0.09992923928398485,8.67753503485459,14.176080516967383,24.24417868055343
67,0.00999972941714699,0.09999947520673431,0.1259564549514684,999.993659296719,0.1,8.681233230160029,14.317237021503313,24.244179007810516
67,0.009999917362357943,0.09999981473358914,0.12594166662064843,999.969070926038,0.09992996948746594,8.64107538246234,14.167588319714492,24.244179844832505
67,0.009999455933699634,0.09999972157306165,0.12595287219275408,1000.0,0.09993175965154419,8.824380061361088,14.445125838954858,24.244179868532644
67,0.009999711826722324,0.0999997715115564,0.12596955687715328,999.9897089917899,0.099866910230686,8.728944841564017,14.039710823641457,24.24417993751057
67,0.009999743833857955,0.09999969791638874,0.12596362037506464,999.9579795205125,0.09995956219106042,9.138303204712237,14.50367941422886,24.24417995540057
67,0.009999846587968963,0.09999968524275271,0.12596494423841756,999.9958450388363,0.09988643731895014,9.006574436063154,14.591657152145977,24.244180033965222
67,0.009999791667453075,0.09999984213110612,0.1259418976615637,999.9715606330685,0.09994480693208993,8.64169555079804,14.330260841884428,24.244180039461003
67,0.009999965501417884,0.0999999668893924,0.12595369297387188,999.9940577021583,0.09984185461498704,8.57807282073107,14.230312344789835,24.24418008737798
67,0.009999473029524971,0.1,0.12595246057512038,999.9885968936951,0.09978730786781509,9.122186132092382,14.297478368204134,24.24418019958919
67,0.009999458814234252,0.09999975721418819,0.1259540321172203,999.9986707339839,0.09980321595856013,9.084881827151781,14.258345905619919,24.244180309107463
67,0.009999908143510323,0.09999996807734923,0.12595473150838019,999.9539407151572,0.09985270697994793,9.213561358839925,14.481321818642332,24.244180468002153
67,0.01,0.0999997457275721,0.12597011365164457,999.9953238684542,0.09982039962121293,8.981987619773026,14.60812773486356,24.244180574259374
67,0.009999623730465977,0.0999999235898802,0.12595453821758568,999.9662025830179,0.09989261840890866,8.911489931888573,14.534938334918696,24.244180868679177
67,0.009999784654920678,0.09999987356974417,0.12595858730947013,999.9720626738703,0.0998811408853472,8.706063411558063,14.500466558349718,24.244180947912803
67,0.01,0.1,0.12594597945112218,999.9908175348143,0.09964315755461291,8.86250594771575,14.183415980799642,24.244181155656822
67,0.00999967738085976,0.09999939861496553,0.12595861692988522,999.9976332739221,0.09990315778359048,8.683076816408377,14.044774424496417,24.24418136372141
67,0.009999811380144658,0.0999998081485555,0.12597127212587533,999.940057876833,0.09993846318406484,8.85396432381032,14.615536705587811,24.24418153150565
67,0.00999985211952833,0.09999977601534876,0.1259513408766155,1000.0,0.09977319580622594,9.01605172192227,14.5624140070913,24.244181649932273
67,0.009999539012748483,0.09999981078079478,0.1260295911449205,999.9986326075845,0.09980146814115333,8.956079781000474,14.147515927272108,24.24418166581677
67,0.00999977367859242,0.09999967696211984,0.12593382335765588,999.9514943514373,0.09996128914092055,8.742353218229347,14.51631748274497,24.244181774353518
67,0.009999421036751461,0.09999942105743112,0.12597497112990003,999.996064581851,0.09998889869510681,8.705284466823956,14.570120507509802,24.244181794816736
67,0.009999626798952145,0.09999999696298299,0.12597042143494988,999.9680532134171,0.09986423172877472,8.60491994702283,14.208887043453762,24.244181816982444
67,0.009999703619808096,0.09999961210485996,0.12597208406354432,999.9527318593579,0.09989546268831354,8.729800485090433,14.021680562607973,24.244181870060377
67,0.00999982575245749,0.1,0.12595324629688887,999.9492698950528,0.1,8.942530189532208,14.838505298159195,24.2441818778661
67,0.01,0.09999963356886059,0.12599035091026328,999.9604435005242,0.09984271515465563,9.136091040633236,14.529849437425469,24.244181883359676
67,0.009999535416743187,0.09999993689154563,0.12596800286870818,999.9886984707855,0.0999316015669474,8.506390147910425,14.475571688848897,24.244181900425684
67,0.01,0.09999940709907196,0.12596131256826937,1000.0,0.09987562919788155,8.921801040963029,14.707182797051525,24.244181982476455
