evolution$generation,growthRate,gravityWeight,gravityGamma,gravityDecay,nwThreshold,nwExponent,nwGmax,logmsepop,logmsedist
3098,0.17257353072653403,0.00892312114495074,0.13630727851455965,999.9640558151576,0.1,5.549241805717003,0.2,24.47074618419906,20.860437349018298
3098,0.00890582372837341,5.0E-5,0.1,1000.0,0.1,8.950211491556832,0.017636907566386903,28.737375771984663,19.822798019572588
3098,0.19954607454839293,0.008834756585373625,0.13839084533318666,1000.0,0.1,6.656537622350376,0.18806032941573145,24.47180143875974,20.786944497119652
3098,0.003104140624857711,0.009031890719650755,0.12830220605324832,999.9999999999999,0.1,5.246056341939248,0.040013617155243056,24.485432324200236,19.858537975183207
3098,0.12775500212686494,0.008870912078242052,0.13446541249928942,999.9015704497742,0.1,10.0,0.09023838472640437,24.480163170965074,20.120647174015524
3098,0.10508837110055294,0.008644394964899577,0.14157865491939126,1000.0,0.1,10.0,0.08061172067510304,24.482268013363555,20.057883192090454
3098,0.0648982316220823,0.009037233459922833,0.12757743051012463,992.9066145544124,0.1,9.429942640605715,0.05444407533616768,24.48404557943138,19.913714489218737
3098,0.1953663021030818,0.00897138657773051,0.1354414724817462,1000.0,0.1,3.864755621368092,0.1954226281475765,24.471787018056364,20.83288048384834
3098,0.008335211444700284,0.008944162148937127,0.1343530242015109,1000.0,0.1,5.1958551297160485,0.16264873280177136,24.473657108859925,20.623308375996036
3098,0.0,0.009040375915112656,0.1321722737734349,1000.0,0.1,6.350843582033103,0.18170577337285307,24.47238524970255,20.74800751140263
3098,0.0,0.004825979663843264,0.1,1000.0,0.1,0.1,0.01761577807212249,27.54844419536164,19.822821466582106
3098,0.2,0.008816459410694562,0.13530012900038496,1000.0,0.1,2.9533999181413026,0.08530893572958262,24.481589408391876,20.088192482318764
3098,0.13777521547263114,0.00923220516561325,0.1,1000.0,0.1,0.1,0.017606582624435832,24.84546259913563,19.822842301002073
3098,0.2,0.008930143086217203,0.13477466210531447,999.9487915305014,0.1,1.1703439142658718,0.15706868047779038,24.474069219595748,20.58569536096153
3098,0.0018155444000157285,0.0024995416236307,0.1,1000.0,0.1,1.8904779390337703,0.01764016251687636,28.227439098270754,19.82281015325643
3098,0.1326306381061007,0.009125961082588145,0.1270137020770734,1000.0,0.1,8.354458137929015,0.09623978249435453,24.479944124208398,20.161592786984706
3098,0.1549125971635281,0.007105061830313974,0.1,1000.0,0.1,0.1,0.017650814997827165,26.508391438703228,19.822832345894234
3098,0.027157941688457334,0.008009308282027835,0.1,1000.0,0.1,9.230487531098206,0.017611886008003744,25.89634483172725,19.822836584812716
3098,0.2,0.00896954546860664,0.13392096940294726,1000.0,0.1,6.217220223904348,0.16704458478820128,24.473312355265776,20.652606258794805
3098,0.10898802953052561,0.0047073057265993095,0.1,1000.0,0.1,0.1,0.017619889413073977,27.58994077490575,19.822820887291833
3098,0.029171979601100673,0.0045711013082430614,0.1,1000.0,0.1,5.1613109123017695,0.017584378499045903,27.6364476413441,19.82282038847009
3098,0.0,0.009369815875534402,0.1,1000.0,0.1,3.835131313393692,0.017630221718813358,24.736507808882152,19.822842910257116
3098,0.0,0.009481311554752146,0.1,1000.0,0.1,0.15549443856723888,0.01763315629779359,24.65834100374546,19.822843429453073
3098,0.06240222215800815,0.0026496826245563944,0.1,1000.0,0.1,0.2428438295765425,0.01766364566636193,28.190619824610785,19.822810951863794
