evolution$generation,growthRate,gravityWeight,gravityGamma,gravityDecay,nwThreshold,nwExponent,nwGmax,logmsepop,logmsedist
3170,0.12692745615163545,0.006230950359403336,8.712778683861895,3.1999529886519276,18.932409602599872,9.216668571066181,0.05610964287004299,27.552284992568197,22.743426218954287
3170,0.022551887912056635,0.010146883698340742,0.14375914420664124,55.714190593006805,20.0,3.274214594185292,0.05653201564648416,25.23803620161923,22.744424500960278
3170,0.18412050074278138,0.012728978806186226,10.0,1000.0,0.1,1.8025319313117174,0.05624406160333622,35.39023432181073,22.743294177349057
3170,0.12009499982262979,0.019949727900750006,0.1,1000.0,0.1,8.566056131944837,0.004384086922147776,24.23220350098476,22.811944646334005
3170,0.0,0.020114101093297844,9.454267231019344,1000.0,0.1,1.5591490869464844,0.056213021746079006,37.82330971969726,22.743257545334846
3170,0.15417745368294186,0.019735367289834688,0.1,998.0020304870606,18.096087692005405,3.293732827844226,0.023649077382562902,24.2470912786764,22.771036437072883
3170,0.12760969046942425,0.00654110964875158,8.690299380564744,3.1972516843636383,19.26647408795947,10.0,0.05609429161756884,27.666544853697033,22.74341922991997
3170,0.018465846417045614,0.01785528759843832,9.602171278670022,1000.0,0.1,1.9476688881324031,0.05627192167824616,37.15818358593571,22.74326346247829
3170,0.17281593679164772,0.013412923044101795,9.98631754910703,999.9992601808693,0.1,2.6013110296105477,0.05623862897216082,35.65202661957452,22.743287185401098
3170,0.08668029562725202,0.010196185191947009,10.0,1000.0,0.1,7.508600935943718,0.05617954909357198,34.32548229665896,22.74334059222986
3170,0.18159836964167617,0.026893605249796105,8.940597151084534,1000.0,0.1,1.2471151070328417,0.056236537672110315,39.53589262342029,22.743248095895773
3170,0.0746133999782137,0.001406787252479997,10.0,112.69154747687816,20.0,0.2834010144351645,0.05584134402964678,25.494347803552643,22.743566425942564
3170,0.13994148766930828,0.018506674825533465,0.1,1000.0,20.0,9.366218471280591,0.05424276955357319,24.446679539256465,22.753268371084584
3170,0.09103667003607169,0.022552958373814953,9.175322324858708,999.8195442104599,0.1,7.620156398256535,0.056182059149054525,38.4828972871737,22.743253088275345
3170,0.07840108866377465,0.012233991721145305,0.1,290.7614691993465,20.0,2.8558530351556204,0.054658214290752086,24.747119817376166,22.7518683806209
3170,0.09294745055907436,0.018298057560703827,9.542728287626318,998.8614978230408,0.1,5.41628970276342,0.05618128682525217,37.29311186479386,22.743262087301176
3170,0.13000970858270974,0.01043507401028021,10.0,992.7743759399792,0.1,7.629391412206246,0.05604068235147533,34.43334478144742,22.743335475249733
3170,0.1430340417783883,0.022392459591023848,9.245517558106386,1000.0,0.1,0.1881825944585604,0.05621192479244386,38.44120816087571,22.74325334930205
3170,0.0,0.018146670168619206,9.57003827879952,1000.0,0.1,2.513953317421688,0.056259828758100094,37.24725001283882,22.74326251389167
3170,0.11556968825348801,0.006175669634389207,8.70378091530626,3.208897662816743,18.855504689990287,9.186213317177126,0.05611118150842773,27.48671796654777,22.743429090199587
3170,0.045971457228560594,0.00800920404581152,0.1487230440735387,69.24579274203596,20.0,3.2071649017399335,0.05598284493915963,24.974334208665585,22.74489903088009
3170,0.1918815911076065,0.027932685968760453,8.811576494645045,1000.0,0.1,0.8175878902382417,0.05619027673788271,39.7684321129573,22.74324713728653
3170,0.003984402257706524,0.0161325351463071,9.861762685562375,999.023766762191,0.1,8.65572531982966,0.056155590578284426,36.60937757788187,22.74327042677529
3170,0.14484182448374586,0.018823546614468403,9.50687114874592,1000.0,0.1,1.7848778085335142,0.05626977222294725,37.45027740431956,22.743260604630876
3170,0.17431874435080577,0.027773629025586683,8.839008563535659,1000.0,0.1,0.804032561739109,0.05624324303230255,39.73328391770294,22.743247268792196
3170,0.1672462313568248,0.029152622900189048,8.73950849797564,1000.0,0.1,6.052198642477295,0.056164645242087474,40.03314642513325,22.74324624382926
3170,0.12227666265417206,0.011573670339264501,10.0,997.0784003838303,0.1,6.698369036344186,0.056116676365016604,34.92486368988036,22.743311057129883
3170,0.009083619284982867,0.00136231312337126,4.4398142021509805,1000.0,9.644954960671708,2.0527667920473673,0.05952819146493796,25.279141314342183,22.74435549338051
3170,0.07755705591311846,0.011370628693804657,10.0,1000.0,0.1,7.5041105512377095,0.05611951661280077,34.83977102319185,22.743314477234915
3170,0.07506249901048018,0.011541312123122196,0.1,267.0511602954338,20.0,2.501768223577436,0.05478350002462401,24.792791221492575,22.751352437644318
3170,0.05553767666436957,0.006010251776038956,8.370776253680702,3.3332213488137006,18.995613970725973,5.925043671364737,0.05610544460695549,27.464396425332485,22.743430185583446
3170,0.02166831706168882,0.01018742707282704,0.1454536301613456,57.67197759821452,20.0,3.2186111425080095,0.05645294871345694,25.179761292872186,22.744489071038565
3170,0.06382181005553092,0.0014216069659561835,10.0,110.76406246620215,19.582974595215642,0.1,0.05579922941904639,25.54370584634066,22.74356103000009
3170,0.16566989196224158,0.02890255562394109,8.740557637343706,1000.0,0.1,2.6116154837630257,0.05618221209393183,39.97957798176051,22.74324638540634
3170,0.1800344965647501,0.02726259169734512,8.81683197933271,999.9654684053314,0.1,0.21839701209507778,0.056248982373396685,39.61915324356374,22.743247700915294
3170,0.07056108863028712,0.010206954577622523,0.1,63.9304554865032,19.362895343086585,0.8918167865045856,0.056305460962826875,25.043397211353295,22.744730569116925
3170,0.05583437272954871,0.013213341864007477,10.0,1000.0,0.1,5.417116825389842,0.05619830713024056,35.57661775111969,22.74328894672116
3170,0.08614757048417576,0.012797808430246888,0.1,320.55232114139113,19.576349273165757,6.089109867996241,0.05476438862510093,24.703208285898427,22.752632580384894
3170,8.745550331356503E-4,0.018973376534346095,9.439787473258766,1000.0,0.1,0.1,0.05623235570016889,37.49445665422029,22.743260145042626
3170,0.09671885961047856,0.014857506867917872,9.730079444553697,1000.0,0.1,6.300932145253343,0.056212985527952425,36.17569134181879,22.74327734545167
3170,0.05604459932569586,0.002898822151162466,8.002381979339342,3.293842020343712,20.0,6.8559923027758405,0.0561090562198324,27.99884862773464,22.74340010249792
3170,0.05238894592919498,0.009557085413412962,10.0,1000.0,0.1,4.373675580593355,0.05627587955764401,34.027836312149624,22.743358825595298
3170,0.149475374934494,0.02145622204964329,9.2543867382114,999.9986935565421,0.1,1.3486603558259624,0.05621939448902511,38.19307823140651,22.743254821114316
3170,0.1716261764946351,0.027551758425895002,8.796051300073502,1000.0,0.1,0.1,0.05623439440811139,39.683891452567515,22.7432474362772
3170,0.10577450194777221,0.0014251298958828258,10.0,14.653543165057346,19.67619246573231,0.1,0.056055273852625924,25.76574869962581,22.743454970164404
3170,0.0594310141321712,0.014564125247669004,9.92129309683241,1000.0,0.1,10.0,0.05613067695615397,36.072421732479256,22.74327852380089
3170,0.08189484338092018,0.010882608599288787,10.0,1000.0,0.1,10.0,0.05612535662909094,34.630816778878355,22.743324269072133
3170,0.2,0.013106189158136368,10.0,1000.0,0.1,0.1,0.056275311470413085,35.535799241172846,22.743290168178778
3170,0.15278245116658995,0.00859329522955635,0.10830002018793247,75.49291657919466,19.262525776569394,2.924678717827853,0.05776435320270167,24.933702101889686,22.745299493563984
3170,0.045426580065015154,0.01707000589679726,9.595430484084396,1000.0,0.1,0.1,0.0561417456069563,36.91279351842647,22.743266227742282
3170,0.08240116912224604,0.006706818202551155,7.559934387280078,3.6658448636920062,20.0,2.0892140727601403,0.05611985333977764,27.617101949856348,22.74342459201597
3170,0.055030271305711954,0.014215820608257185,10.0,1000.0,0.1,10.0,0.05614237771109096,35.94779223966916,22.743280866222342
3170,0.04158850064049652,0.011114842160694171,10.0,1000.0,0.1,10.0,0.05613628210751534,34.73105142812941,22.743319393452552
3170,0.19989824876548798,0.020013036762389594,0.1,1000.0,0.1,9.757490894882094,0.023443688724185688,24.226956506519567,22.849136058319054
3170,0.08679909187437562,0.01909846091444104,9.430099088510191,1000.0,0.1,0.1,0.05622944712260859,37.53119128384659,22.743259817564457
3170,0.09098204992034534,0.006439982743373733,7.436766993091004,3.776679249129954,17.26368901190868,2.5242526111401364,0.05606007170180536,26.925510376696145,22.74344502231458
3170,0.16811187999681146,0.028555461356840055,8.732791547391427,1000.0,0.1,0.1,0.056281650949113596,39.90461177825839,22.743246692929212
3170,0.11317596069740554,0.018961220503237973,0.1,1000.0,20.0,5.956627435439862,0.0542002725998648,24.33350140708227,22.75326875507197
3170,0.15245240396044266,0.010559429580476063,10.0,997.4579868702979,0.1,2.2827171151187122,0.05613290970587247,34.48880296366113,22.74333176768881
3170,0.13583804717871803,0.014376610812347578,10.0,1000.0,0.1,1.753652944448641,0.0562073748154883,36.00561537366416,22.74327976362806
3170,0.17305912374945343,0.028766731338516417,8.81376898135573,1000.0,0.1,3.931382079646539,0.056243106394494397,39.95042486934231,22.743246520674035
3170,0.18873007095986594,0.011245468748728362,10.0,1000.0,0.1,0.4151489837626853,0.056224741158097724,34.78678887387486,22.74331681040337
3170,0.04962937130667256,0.01399402265388345,10.0,1000.0,0.1,9.321973774129207,0.056199274461223685,35.86727744047145,22.74328235104149
3170,0.06121507550060365,0.013795782684720443,10.0,999.9830163362046,0.1,3.8114830891465754,0.056229177187088836,35.79455946783703,22.74328387622517
3170,0.03313579064341284,0.01258249116994585,10.0,1000.0,0.1,7.352797924951471,0.05624781695754613,35.33289725063701,22.74329593985994
3170,0.12875903449903423,0.013396931756919223,0.1,342.3296390668832,19.29584910649154,5.070483481123842,0.05168481395635928,24.667249159842104,22.753061344730874
3170,0.05279456913809924,0.021599367784960705,9.24851937531795,1000.0,0.1,2.30422829931508,0.056203103437220736,38.23152155107131,22.74325457556066
3170,0.0,0.013889437439644244,10.0,1000.0,0.1,4.051682318723558,0.05622380055143407,35.82900365794848,22.743283145690885
3170,0.15932149987414657,0.01991074661835334,9.397540879697466,1000.0,0.1,0.1,0.05627599102732094,37.765639516165145,22.74325795532607
3170,0.11900024063388687,0.006257192707122955,7.509939174752631,3.7403521440127223,15.204569525851756,1.8527698752701982,0.05603662326277619,26.89106777523091,22.743448219638992
3170,0.13381507024194536,0.019232769582540627,9.431130225547301,1000.0,0.1,0.8600526718991384,0.056275720644424855,37.57045345653802,22.743259555346683
3170,0.17875407920975284,0.018677440159344593,9.481402334550374,1000.0,0.1,1.6984155567493162,0.056275535551223846,37.40686500665755,22.743261011026334
3170,0.05332432061573054,0.01368846788653475,9.999999999999998,1000.0,0.1,10.0,0.056129924341284276,35.75489090971753,22.743284795938408
3170,0.16943915637533252,0.019800647878354505,9.340929660057903,1000.0,0.1,4.990820049538247,0.05619978829699032,37.73421155642083,22.743258172660816
3170,0.11211407837450534,0.010068999463562878,10.0,1000.0,0.1,4.528317501240691,0.056248756725553545,34.26732693280825,22.743344100646933
3170,0.2,0.02651601069463597,8.904157746450867,1000.0,0.1,0.1,0.056178477204417245,39.449573718920945,22.74324840335728
3170,0.2,0.028165049904929202,8.669505749682346,1000.0,0.1,1.1230784444236246,0.056195063281558155,39.81936765449697,22.743247086217686
3170,0.181120501705489,0.02591014810028872,9.014332088748908,1000.0,0.1,1.8702942524538306,0.05622772102129508,39.309291161835525,22.74324904931341
3170,0.08591179704453408,0.011003833026536338,0.1,243.5169218070371,20.0,2.162564751353439,0.05328265992934296,24.829309028747605,22.75073472501242
3170,0.09863594830413516,0.01693330568419364,9.627238797290754,1000.0,0.1,4.318086882807782,0.05621031323394781,36.86929146736795,22.743266614997303
3170,0.0,0.012456473980380934,10.0,999.9092502943216,0.1,6.049108654276529,0.056226988998574534,35.28320042972464,22.743297485582467
3170,0.11826526888280944,0.006502130430858809,8.782036224858356,3.2067900922679033,19.313936306289506,9.487538607345096,0.056329018679272896,27.036113553529606,22.74343886869677
3170,0.044085669949948864,0.008040247197834253,0.16091414408069696,64.76475842454843,20.0,4.08611341449392,0.05769629620472381,25.02022080215191,22.744829842410176
3170,0.04662693318963068,0.010671735532260876,0.1,215.23219728312927,19.76315534403879,7.088613609178121,0.04901440927436948,24.86231518316049,22.750511898991558
3170,0.05946898514736457,0.009638987539451555,0.11852647261060306,60.51588664844398,20.0,2.9703094146415228,0.05619120584560953,25.15490739860774,22.74457685041078
3170,0.07116946734142895,0.001340224723482154,10.0,98.70127399548896,17.756980086840514,1.4395416838922759,0.05563441190692006,25.639245069185773,22.74352379955246
3170,0.2,0.023620147446130186,9.039039484168358,1000.0,0.1,0.7469333520980614,0.05624508385082451,38.75496603957726,22.743251620183393
3170,0.06814200280651203,0.010608196199722236,0.1,62.47409073505264,19.479280830442313,1.4377706922362594,0.0560975029515016,25.10177340163579,22.744664544892206
3170,0.08958153717764766,0.006740258106129423,8.55103686873165,3.2042072394024594,16.286884856813554,10.0,0.05608732874569098,27.908031028247237,22.743407194331002
3170,0.14473545014619393,0.018357419942628912,0.1,1000.0,20.0,3.235722121408941,0.05432361826388939,24.492039293837962,22.75326827167766
3170,0.15254458800339668,0.02198116516942674,9.227213049542485,999.9999999999999,0.1,0.7157797730361507,0.056302708321022,38.333141494935326,22.743254115505263
3170,0.16521163951006307,0.02179595655973743,9.289568187363342,1000.0,0.1,0.1,0.05620293916112232,38.284064698064896,22.743254297261515
3170,0.19807448128975993,0.025493085923098385,8.971148352604121,999.9849431289265,0.1,6.684465329660256,0.056179913852300235,39.21112016681625,22.743249416141772
3170,0.07859177551231869,0.006829049396550538,7.6381206571445945,3.6574308472195853,20.0,0.1,0.056096415522668974,27.371763184986847,22.743432729596094
3170,0.08146942506666852,0.003961046007698938,7.746279785194726,3.4926083438510207,17.375667384962743,4.013619983252938,0.05603866612375862,27.879317371349845,22.743413887370227
3170,0.10569514040917583,0.02038404580324783,0.1,999.8770132836015,0.1,6.925986893732509,0.18249687622307198,24.19053213410975,23.18678553172353
3170,0.17979693599362837,0.02530442507025411,9.018307310908193,999.9999999999998,0.1,0.5105930228282463,0.05627741382505359,39.16638956335755,22.743249687766404
3170,0.2,0.018107998578142697,0.1,1000.0,20.0,10.0,0.05426289828978903,24.57465621629793,22.753268101730193
3170,0.12067443096193112,0.005966859531974292,8.69496579878318,3.2002414159891623,18.527485030691448,9.203053253819016,0.05610824924574229,27.589323862766435,22.743424744747315
3170,0.16566620910351254,0.027416551712014937,8.81553405383519,1000.0,0.1,0.14987514314505923,0.05624092333329496,39.65369950751793,22.743247553546087
3170,0.17712578178856384,0.02940890804848389,8.786133483169671,1000.0,0.1,4.191884044865192,0.05619207536271317,40.0877386795026,22.74324607362652
3170,0.19708713388298676,0.023444218517016325,9.168504350345215,1000.0,0.1,3.649818501670129,0.05617930199026941,38.710875495934864,22.743251884575805
3170,0.08913952072798804,0.004847025029192633,6.974811717098391,3.872718796198801,16.830257280256788,0.3472882076006113,0.055965662475532696,27.841428730790096,22.743415334131182
3170,0.13533674937072757,0.01921236314433594,0.1,1000.0,20.0,9.602025001857339,0.05428341442377396,24.29183971042438,22.753268762893672
3170,0.13164934231332923,0.019423312392551757,0.1,1000.0,20.0,7.959696559568191,0.05474915313175266,24.270874878073787,22.753273167043766
3170,0.08598240012449301,0.00135674080477221,9.99344155419012,102.90450487865347,18.90566950690731,2.8341250251548935,0.056453154277854925,25.605370941010985,22.743536882578553
3170,0.04293690399317173,0.0012966899290808868,10.0,107.69440505971946,19.731763370053525,1.3357158553843735,0.05569135250029916,25.57736617587261,22.743551851669192
3170,0.1126497209584932,0.01733147325239794,9.5453446274441,999.9999999999999,0.1,8.17414354286649,0.05624204099200464,36.995325462731216,22.743265290555204
3170,0.08072538378788575,0.014094101922000352,10.0,1000.0,0.1,0.5041528421239406,0.056193084072089,35.90371633759704,22.74328163657688
3170,0.010799500837014052,0.012365133177831639,10.0,1000.0,0.1,3.3200476044982024,0.05622444962962628,35.24695996478679,22.743298667396424
3170,0.0,0.009873762538895494,10.0,994.0688777089581,0.1,3.0623029376222983,0.056094583097729724,34.17703559534358,22.74334988812594
3170,0.13194743103600493,0.01819826910710087,0.1,1000.0,20.0,9.440353102923948,0.05433637954710681,24.54385925640224,22.75326819678731
3170,0.06461809763973379,0.016507852127026035,9.584380223891106,1000.0,0.1,2.5793167337675893,0.05621270029610285,36.7321620668435,22.743268683575238
3170,0.061223703491291415,0.020087437718686988,0.1,1000.0,0.1,3.8143887023017427,0.04637091003614333,24.220989112149297,22.896188857779276
3170,0.10154925276457023,0.020735772765229733,9.296642780529362,1000.0,0.1,0.1,0.05622884221058325,37.9966962718969,22.743256160376575
3170,0.15642555759992136,0.01794900790292032,0.1,1000.0,20.0,3.2116197805745994,0.0542613055296728,24.63057616807888,22.753268006111952
3170,0.07027147452419295,0.006283578377783249,8.47035622157039,3.2104399653915654,18.818741878225712,9.679443002523396,0.05610709628789824,27.947190308889912,22.743404456685052
3170,0.040440100992060204,0.026119320758371138,8.873563680641217,1000.0,0.1,0.950763066801582,0.056277515265174216,39.35788001977105,22.743248829735776
3170,0.17552549142005847,0.02005618900374092,9.33947751326089,999.9999999999998,0.1,1.79904584054333,0.05618333766252425,37.80683146106851,22.743257583821226
3170,0.16539042476090124,0.02570542298795737,8.942503772450792,1000.0,0.1,2.3080781663640373,0.05616883927599663,39.26119248824229,22.74324921438014
3170,0.15893860686255934,0.010985919048540401,10.0,994.5195792781761,0.1,0.1,0.05631000354793543,34.67559165821601,22.743322807736504
3170,0.02957061535918025,0.009453564469402284,10.0,1000.0,0.1,6.644627892052611,0.056223262911637664,33.97829867605483,22.74336176353244
3170,0.14347522466737717,0.01867447953246074,0.1,1000.0,20.0,3.8530272149736455,0.0543203037083794,24.399918303454697,22.75326846020621
3170,0.0,0.002297245792710317,3.019505614658702,1.0,20.0,0.1,0.056076448354129754,28.046454104577986,22.74336925872733
3170,0.07309441224550395,0.010277374821943065,10.0,1000.0,0.1,5.398410966175152,0.05623911408712465,34.36233825544954,22.743338593590263
3170,0.08856607390919224,0.017666634236156314,9.54170184108063,999.3630125233551,0.1,10.0,0.05625434887494218,37.09988989401542,22.74326411613462
3170,0.05942172534870165,0.015439613000382196,9.855839248145166,1000.0,0.1,4.471927486933447,0.056258316601324666,36.376850428950256,22.743273436423795
3170,0.13877340312538253,0.018804840475128183,0.1,1000.0,20.0,3.6968041295475293,0.054324383602614684,24.36742454787838,22.753268545474484
3170,0.12971844507779337,0.018008716056554935,0.1,1000.0,20.0,9.24871040512535,0.054326091582100014,24.609234342976478,22.753268062308603
3170,0.07353175886961964,0.011194391949832164,10.0,1000.0,0.1,7.928468005413272,0.05613987912514917,34.765048916203305,22.743317802083162
3170,0.1680842216329523,0.011015144622338088,10.0,1000.0,0.1,5.875331450899179,0.056066704758647806,34.6882021819817,22.743321677440836
3170,0.1559571433424237,0.0282553225034347,8.804698457133057,1000.0,0.1,1.3697974569766584,0.05624143463114284,39.839316339039215,22.743246869384798
3170,0.038479375301622376,0.016595874722781866,9.602217317768433,1000.0,0.1,0.1,0.05614413461283821,36.76074398644208,22.743268241787327
3170,0.1767871877983339,0.02929601205416911,8.702544500091772,1000.0,0.1,3.9470659048198264,0.056174667782345304,40.06365325758555,22.74324611149905
3170,0.2,0.01750275068762911,9.63000886958454,1000.0,0.1,0.4947574746564609,0.05619009452003037,37.04901721335494,22.74326453377731
3170,0.18995430272545213,0.022939403154215613,9.139554359290075,1000.0,0.1,2.35637126125126,0.056255260940400315,38.58251999049907,22.743252523540292
3170,0.1684040181743378,0.023143576013777725,9.172213740511042,999.9994025916202,0.1,10.0,0.056195993195567256,38.63470763433062,22.743252241394632
3170,0.18305237117402529,0.020564962337755312,9.329055296574259,999.9447893302108,0.1,1.9747224992767187,0.056269765291694834,37.9494286171998,22.7432565602563
3170,0.048358372834269026,0.009771640847357389,0.11772291682122453,60.953379585155545,20.0,3.4032918107508388,0.0555263428777554,25.11120423452423,22.744586133929612
3170,0.04822876033196745,0.0013748114937283161,10.0,117.65665300459598,19.551753862344118,2.0451576166931456,0.05544485339298211,25.39797153070403,22.743591811762744
3170,0.05007740760272275,0.009320314077135097,10.0,1000.0,0.1,3.257493036196508,0.05627039301356023,33.913958584214356,22.7433660710314
3170,0.16889637148688288,0.023172611777993138,9.143568233196548,1000.0,0.1,2.3748286067994417,0.05624280099619158,38.64206479285726,22.743252183968444
3170,0.17244033929475616,0.02632440299296066,8.840855038795207,1000.0,0.1,2.591912129512208,0.056233159510790325,39.405355916340525,22.7432485829163
3170,0.0,0.012946461985335994,10.0,1000.0,0.1,10.0,0.0562926975218259,35.474520666413646,22.74329191087727
3170,0.1739603680940779,0.02452779686190667,9.029307331762444,999.9761792824934,0.1,8.166104161087262,0.05617537941975714,38.97933060100061,22.743250488318093
3170,0.13969237272619922,0.021728293809176142,9.23541143370235,1000.0,0.1,0.1,0.05619883734394329,38.265977537164446,22.74325436041214
3170,0.16012830830036787,0.020255541456327443,0.1,999.5975227844106,0.1,4.3154138313880335,0.13094228554670187,24.20115059374943,23.078188150096455
3170,0.05436746010571665,0.009284986663540305,10.0,1000.0,0.1,6.325390194150718,0.05627566498750777,33.89678991280296,22.743367208002454
3170,0.1704584888062156,0.02112397781519572,9.277826076979888,1000.0,0.1,10.0,0.05620222363260711,38.103128811835944,22.74325541741757
3170,0.2,0.022963731653665224,9.125054880051364,1000.0,0.1,2.632867253460778,0.056184059870941216,38.588736222116886,22.74325248143093
3170,0.09020023750378235,0.019346951097093654,9.40506770211646,999.9999999999999,0.1,0.1,0.05628394844313254,37.60365039946965,22.743259314249624
3170,0.1544106046109388,0.018287525797058307,0.1,1000.0,20.0,7.760811838166385,0.05426487639521942,24.514490234313136,22.7532682095275
3170,0.14855217801564122,0.02274343807675753,9.185226702054749,1000.0,0.1,0.34091993897440864,0.0561982836726915,38.53218896317074,22.743252788000856
3170,0.2,0.01035849376500022,10.0,1000.0,0.1,0.1,0.056220947184819084,34.39895734652217,22.743336491695803
3170,0.19740730497084352,0.02411462142291739,9.057005740739688,1000.0,0.1,3.339192120132371,0.056258903782158635,38.87801053211369,22.74325097799694
3170,0.08088664885472692,0.016412597861319794,9.617134560068406,999.2906507676507,0.1,1.499651160691,0.05625161603367417,36.701157218502956,22.743269055747895
3170,0.011024785479365718,0.014986383590449105,9.965952542490056,999.9979126470284,0.1,7.163150448396255,0.056251955495932475,36.22086310106314,22.743276174115252
3170,0.05842849115144142,0.013321134350314854,10.0,999.9798094025626,0.1,3.9678326783228095,0.05623173540183817,35.61744865839947,22.743287953155257
3170,0.0,0.01144339596190904,10.0,1000.0,0.1,8.58932764726574,0.056214875694313396,34.87038762941489,22.743313074472553
3170,0.2,0.022751517876871328,9.158054202329168,1000.0,0.1,2.610313558253867,0.056179960919664595,38.53424289901688,22.74325278728151
3170,0.0784501887383281,0.0013421766604516047,9.977220797549245,89.18022080349635,20.0,1.5827985143279646,0.0556362415840174,25.686386119892333,22.743490040848787
3170,0.0,0.01628014685611129,9.73357837158937,1000.0,0.1,0.2556649207628513,0.05626363135073096,36.6578930001328,22.74326935326455
3170,0.2,0.027050667610492025,8.877196916402593,1000.0,0.1,6.611667031288833,0.056162636605785465,39.571427621180945,22.74324795384556
3170,0.1380706442585816,0.017404193009486372,9.583568303645935,1000.0,0.1,0.21839609017239026,0.05630408238545083,37.01816956344082,22.74326509791117
3170,0.14270457489620142,0.02335137266789433,9.183664051325538,1000.0,0.1,9.092024363896872,0.05619540751725897,38.68744656186603,22.74325200410954
3170,0.18868271219997107,0.012541734655346764,10.0,994.06678495859,0.1,0.1,0.056154214498060774,35.31686429649419,22.74329687348609
3170,0.1931560470598379,0.024248570981657832,9.049491678004747,1000.0,0.1,0.1,0.05624471203717232,38.91100193661069,22.743250793406762
3170,0.0,0.009519999225306065,10.0,999.9999999999999,0.1,0.26622504666282454,0.05620162382540222,34.01013392471981,22.74335969457738
3170,0.16110733673117905,0.020952938562708957,9.345950988657297,1000.0,0.1,0.7914438256974353,0.0562102967854753,38.05647508413845,22.743255765661967
3170,0.18254013204588132,0.02130316651898198,9.29196175578547,999.8803449915887,0.1,2.806640403288606,0.05620342952664682,38.15179705229143,22.74325510624757
3170,0.2,0.023936000705842536,9.096132403840715,1000.0,0.1,2.762388951356643,0.056183892119293435,38.8338347972358,22.74325119721304
3170,0.059706596722312426,0.012834919773305606,10.0,1000.0,0.1,10.0,0.05613793310230728,35.43141599124127,22.743292963687033
