evolution$generation,growthRate,gravityGamma,gravityDecay,logmse,mselog
68,0.013874625672553592,1.0,1000.0,25.44757211570201,5.473353343893143
68,0.014824383465181532,1.6797137918310632,4.093218949086097,26.948486366585257,5.2268526723756965
68,0.014344176401101423,1.0,25.299928781702008,26.14990943456403,5.463220587782696
68,0.014120748357214588,1.0808207807697143,1000.0,25.54610621326058,5.469837244268005
68,0.014331610778945389,1.0,20.524853594254488,26.49555796721851,5.432784871292176
68,0.015617699887662316,1.6327981081179206,2.6905787368955423,26.852147824186375,5.364570187655112
68,0.014270350582566288,1.045482866181928,18.14618899657218,26.621689125657817,5.413672799924541
68,0.013574527383156227,1.1841510882954527,16.932197675439102,26.657590897679626,5.407437641502778
68,0.014270938527875336,1.0418064314322002,17.954554805812677,26.639856746398813,5.412640541203324
68,0.014120651863207032,1.0798801047387268,999.9960186593357,25.544428292369723,5.4698378428961165
68,0.01412230063430427,1.0790932758053393,999.9959802276362,25.543180333615137,5.469838743765202
68,0.014106570801572668,1.0367431972628105,1000.0,25.479778598065227,5.470290010906774
68,0.014120717585238163,1.0779612021795775,1000.0,25.54106000825701,5.469840156149451
68,0.014124117611820274,1.0784848552847435,1000.0,25.54226501446388,5.4698398581325085
68,0.014115906582596417,1.0731249415162158,1000.0,25.532366731495674,5.469853635115964
68,0.014114430133175267,1.0746219855574712,999.9990630315862,25.53478103479977,5.469849077893356
68,0.014120912719209764,1.0389538432253176,999.9958253699972,25.483095985538107,5.470241941909063
68,0.014121629019218733,1.071646939352155,999.9605851532879,25.5303474481695,5.469859406593919
68,0.01409425942706486,1.045461071302675,1000.0,25.489726011812852,5.470146646675357
68,0.014115545345809253,1.072392572846792,1000.0,25.53110808376644,5.469856568269503
68,0.01412078401032923,1.0763721632273109,999.9150548392297,25.538307947278824,5.469843889740599
68,0.014121398632097819,1.076913535940226,999.9999499579392,25.539293526447974,5.469842140380872
68,0.014115644398084982,1.062645039016455,1000.0,25.515409696850835,5.46991662652298
68,0.014113141234938382,1.0714571926655956,999.9691767883273,25.529358492881716,5.46986164744599
68,0.014116256264659406,1.0735862210815403,1000.0,25.53317302303005,5.469851879240211
68,0.01411412106601995,1.0752356479816065,1000.0,25.53580198816964,5.469847404849726
68,0.01410160857268218,1.0308036901667708,1000.0,25.47301754784399,5.470423427264785
68,0.014113794984382977,1.069636362660965,1000.0,25.526405691757923,5.46986992515352
68,0.014120978212061028,1.0697524709339037,999.9803457589653,25.52715558232853,5.469868261296512
68,0.014113241020643437,1.063901035129342,999.979423666671,25.51718825150229,5.469907496783897
68,0.014098905613865433,1.0473655403608124,1000.0,25.492456172278313,5.470109804126848
68,0.014097856603705165,1.022263062744289,1000.0,25.464551688923752,5.470642771191188
68,0.014110068174871551,1.0299309790046876,1000.0,25.47246691996603,5.4704368124863905
68,0.014123095072180026,1.0713231385523312,1000.0,25.52992242147009,5.469860813414222
68,0.014122211866074461,1.0409939474096424,1000.0,25.48564602521761,5.470203893119161
68,0.014116604577565476,1.076904130589969,1000.0,25.5388767862752,5.469842547987143
68,0.01411287001756135,1.0756184623366845,999.9723555417668,25.536354984007083,5.469847130677028
68,0.014121117165389841,1.0773045841773194,999.9999999999998,25.539949169207155,5.469841338390737
68,0.014113475330604275,1.0493764670392853,1000.0,25.495999206407603,5.470067560435169
68,0.014113281781940863,1.069501724702866,999.998730545798,25.52614560382333,5.4698708603949715
68,0.014121667077615625,1.075446759422689,999.9707719078665,25.536785320295703,5.469845889728386
68,0.014110282119495244,1.0662614579708145,999.9995788979254,25.520689950875912,5.469891879463157
68,0.01411789330283554,1.0683251029199499,1000.0,25.524583165074958,5.469876055568332
68,0.01410958445133969,1.0637020660091183,1000.0,25.51661171042911,5.469910929838262
68,0.014114168999285484,1.0791824898647422,1000.0,25.54264427367742,5.469839760835804
68,0.014114946898101017,1.0728018322627009,1000.0,25.53174641151793,5.469855152283853
68,0.014098775325721803,1.0212663682983003,999.9999999999999,25.463695310455304,5.470668942340625
68,0.014120163332902426,1.0662511702064106,999.9992453261978,25.521413511656366,5.469888965528669
68,0.014113806209048086,1.067072080213139,1000.0,25.52224949509613,5.46988475557868
68,0.01409627353532059,1.03912490171661,1000.0,25.482044508506757,5.470254967278796
68,0.014110197405796266,1.0632179519140919,1000.0,25.51590428869822,5.469914373098313
68,0.014124200334504148,1.0685235878592705,1000.0,25.525391493195393,5.469875457602831
68,0.01411423567187564,1.0761123236723371,999.9985581413683,25.537314110466298,5.469845095680414
68,0.014111423353546496,1.066772074509493,1000.0,25.521589634890887,5.469887827946245
68,0.014114838517731036,1.0616226920947762,1000.0,25.51377849384282,5.469925602730643
68,0.014118351385216993,1.0644731421399904,999.9999328428754,25.518458576981885,5.469901677673451
68,0.01409615859495246,1.0406405212571002,1000.0,25.483845298796652,5.470226745248146
68,0.014111108956679459,1.0624909972337917,1000.0,25.51484647681194,5.469919797103876
68,0.014093511192649033,1.0054167176417652,1000.0,25.451859946630744,5.4711776539716
68,0.014096107157086635,1.0279749450521676,1000.0,25.46989834322339,5.470497747268193
68,0.014116677774478373,1.0779042514361938,1000.0,25.54062007041141,5.469840674319768
68,0.014100316710880198,1.0127008653364964,999.9999999999999,25.45682590606746,5.470922514528079
68,0.014107499796456077,1.0372939124701148,999.9999999999999,25.48046069137093,5.470278218164384
68,0.014107226912370183,1.025203361362093,1000.0,25.46762271392002,5.470555207106992
68,0.014112156990451354,1.0586036573860562,999.998875496144,25.509033433364845,5.469955227619442
68,0.014108000001515231,1.0377685665889689,999.9183223948654,25.48104035531122,5.470268947433567
68,0.014099113237801593,1.0531745668952155,1000.0,25.500340504663424,5.470028802219837
68,0.01411741149070543,1.0688708338082182,999.9711443312503,25.525435200207458,5.469873219514672
68,0.014113038017308236,1.0440780474543216,1000.0,25.489010773833414,5.470150292939917
68,0.014110134281100868,1.0464270223067897,999.5869100703081,25.491887760715343,5.470116198869631
68,0.014124894773786157,1.0599705262712362,1000.0,25.51196952791644,5.469941078364823
68,0.014115376293517813,1.0704674061124237,999.9977778674735,25.52789503213897,5.469865184506799
68,0.014102571376977286,1.041361118625869,999.9695922304915,25.485054837021806,5.470205493712647
68,0.014119142927598308,1.0630371282976747,1000.0,25.516270224596553,5.469912894348382
68,0.014107297592598834,1.0520806250685366,1000.0,25.499329485774798,5.470034035637421
68,0.0141177947079001,1.013636419645362,1000.0,25.457986959987053,5.470883242999169
68,0.01409506100084006,1.028570978826766,1000.0,25.470452425361717,5.470484856213183
68,0.014110914945951222,1.0620933685916265,1000.0,25.514221130871768,5.469923276114038
68,0.014112789161825678,1.0684936193487369,1000.0,25.52446551369778,5.4698766219760895
68,0.014118489260142234,1.0519154953748941,1000.0,25.499801566205587,5.470031585443707
68,0.014119953657334065,1.0598164302662092,1000.0,25.51139041230559,5.469941519777181
