evolution$generation,growthRate,gravityWeight,gravityGamma,gravityDecay,nwThreshold,nwExponent,nwGmax,logmsepop,logmsedist
2251,0.05881731338469676,0.008857892679358338,0.1,294.7924803565603,5.952322681777327,3.0114570125424898,0.0,27.23249060734889,18.192200474273434
2251,0.0,0.0012805444945583517,0.7047545913182858,1000.0,0.9176238878701568,0.5067576125585201,0.00821732550623273,27.978901771110447,18.26357624358732
2251,0.04207402681828088,0.0063505855160375605,0.1,211.15976395731252,4.2465662757187514,2.1826643275049036,0.042074026818280874,27.731089674371663,18.933520687586448
2251,0.05881731338469676,0.008857892679358336,0.1,294.7924803565603,20.0,3.011457012542489,0.05881731338469675,27.25261224954565,19.25985575471451
2251,0.008217325506232732,0.0012805444945583517,0.7047545913182858,42.04554090363249,0.9176238878701568,0.5067576125585204,0.008217325506232734,28.74757455361293,18.375168798151442
2251,0.04207402681828088,0.00635058551603756,0.1,211.15976395731252,4.286365668418948,2.1826643275049036,0.038074087853437126,27.734655460710208,18.87159490622208
2251,0.04207402681828088,0.0063505855160375605,0.1,211.15976395731252,4.286365668418947,2.1826643275049036,0.038074087853437126,27.734655460710208,18.87159490622208
2251,0.05881731338469676,0.008857892679358336,0.1,294.7924803565603,20.0,3.0114570125424898,0.05881731338469676,27.25261224954565,19.25985575471451
2251,0.0061943182108752815,0.0010374982380771088,0.4066187514383264,31.940619463322047,0.7163346619820905,0.4066187514383264,0.0,29.718330280822705,18.192200474273434
2251,0.00619431821087528,0.0010374982380771088,0.4066187514383264,31.940619463322047,0.7163346619820905,0.4066187514383264,0.0,29.718330280822705,18.192200474273434
2251,0.042074026818280874,0.006350585516037561,0.1,191.18006882791798,4.286365668418946,2.182664327504903,0.042074026818280874,27.694001394611757,18.945424491740855
2251,0.042074026818280874,0.0063505855160375605,0.1,191.18006882791798,4.286365668418947,2.182664327504903,0.04207402681828088,27.694001394611757,18.945424491740855
2251,0.042074026818280874,0.0063505855160375605,0.1,191.18006882791798,4.286365668418946,2.182664327504903,0.042074026818280874,27.694001394611757,18.945424491740855
2251,0.042074026818280874,0.006350585516037561,0.1,191.18006882791798,4.286365668418946,2.1826643275049036,0.042074026818280874,27.694001394611757,18.945424491740855
2251,0.008217325506232729,0.0012805444945583515,0.5067576125585203,1000.0,0.9176238878701569,0.5067576125585203,0.008217325506232732,28.90577072417387,18.235881242870004
2251,0.00821732550623273,0.0012805444945583515,0.5067576125585203,1000.0,0.9176238878701568,0.5067576125585203,0.00821732550623273,28.90577072417387,18.235881242870004
2251,0.008217325506232729,0.0012805444945583515,0.5067576125585203,1000.0,0.9176238878701567,0.5067576125585203,0.008217325506232732,28.90577072417387,18.235881242870004
2251,0.00821732550623273,0.0012805444945583515,0.5067576125585203,1000.0,0.9176238878701568,0.5067576125585203,0.008217325506232732,28.90577072417387,18.235881242870004
2251,0.0,0.0012805444945583517,0.5067576125585203,1000.0,0.9176238878701568,0.5067576125585201,0.00821732550623273,28.90577072417387,18.235881242870004
2251,0.008217325506232725,0.0012805444945583522,0.50675761255852,1000.0,0.9176238878701567,0.30876063379875457,0.008617319402717106,28.90568252602771,18.238046548072678
2251,0.008217325506232727,0.001280544494558352,0.5067576125585201,1000.0,0.9176238878701565,0.5067576125585203,0.008617319402717106,28.90568252602771,18.238046548072678
2251,0.008217325506232725,0.0012805444945583522,0.50675761255852,1000.0,0.9176238878701565,0.30876063379875457,0.008617319402717106,28.90568252602771,18.238046548072678
2251,0.008217325506232725,0.0012805444945583522,0.50675761255852,1000.0,0.9176238878701567,0.30876063379875457,0.008617319402717108,28.90568252602771,18.238046548072678
2251,0.008217325506232725,0.0012805444945583522,0.50675761255852,1000.0,0.9176238878701564,0.30876063379875457,0.008617319402717106,28.90568252602771,18.238046548072678
2251,0.008217325506232725,0.0012805444945583522,0.50675761255852,1000.0,0.9176238878701567,0.3087606337987545,0.008617319402717106,28.90568252602771,18.238046548072678
2251,0.04207402681828088,0.006350585516037561,0.1,211.15976395731252,4.286365668418948,2.1826643275049036,0.042074026818280874,27.73116907398327,18.9342801441762
2251,0.04207402681828088,0.0063505855160375605,0.1,211.15976395731252,4.286365668418947,2.1826643275049027,0.04207402681828088,27.73116907398327,18.9342801441762
2251,0.042074026818280874,0.006350585516037561,0.1,211.15976395731252,4.286365668418946,2.182664327504903,0.042074026818280874,27.73116907398327,18.9342801441762
2251,0.042074026818280874,0.0063505855160375605,0.1,211.15976395731252,4.286365668418946,2.1826643275049036,0.042074026818280874,27.73116907398327,18.9342801441762
2251,0.04207402681828088,0.006350585516037561,0.1,211.15976395731258,4.286365668418949,2.182664327504903,0.042074026818280874,27.73116907398327,18.9342801441762
2251,0.04207402681828088,0.006350585516037561,0.1,211.15976395731252,4.286365668418948,2.1826643275049036,0.042074026818280874,27.73116907398327,18.9342801441762
2251,0.04207402681828088,0.0063505855160375605,0.1,211.15976395731252,4.286365668418947,2.1826643275049036,0.042074026818280874,27.73116907398327,18.9342801441762
