1e+08,1e+08,1e+08,1e+08,1e+08,1e+08,1e+08,1e+08,1e+08,1e+08,1e+08,1e+08,1e+08,1e+08,1e+08,1e+08,1e+08,1e+08,1e+08,1e+08,1e+08,1e+08,1e+08,1e+08,1e+08,1e+08,1e+08,1e+08,1e+08,1e+08,1e+08,1e+08,1e+08,1e+08,1e+08,1e+08,1e+08,1e+08,1e+08,1e+08,1e+08,1e+08,1e+08,1e+08,1e+08,1e+08,1e+08,1e+08,1e+08,1e+08,138.147791340306,1e+08,627.190657461825,534.002080483024,327.766131063565,1e+08,138.147791340306,361.532009655522,1e+08,46.7754084749502,138.147791340306,278.995125308722,267.939331184045,1e+08,1e+08,1e+08,266.175835019984,1e+08,37.5606886602257,1e+08,1e+08,81.7303315308777,1e+08,1e+08,263.929487051456,141.668836927606,358.754615870602,124.196940485423,184.128265802227,35.8822031647241,661.899087911946,648.841370061367,1e+08,667.08381092275,35.8822031647241,1e+08,363.001827581915,1e+08,1e+08,267.939331184045,1e+08,1e+08,1e+08,358.754615870602,406.948177296734,1e+08,1e+08,138.147791340306,1e+08,1e+08,370.268195869086,233.287961088551,1e+08,138.147791340306,361.532009655522,1e+08,46.7754084749502,138.147791340306,275.113740304691,267.939331184045,203.226423327586,1e+08,1e+08,203.226423327586,1e+08,72.7029955718423,1e+08,1e+08,81.7303315308777,1e+08,367.250854796412,203.226423327586,141.668836927606,203.226423327586,107.190216609599,174.6441047617,35.8822031647241,1e+08,427.063769271747,329.85133624001,1e+08,35.8822031647241,1e+08,233.287961088551,1e+08,1e+08,267.939331184045,1e+08,253.986864936409,1e+08,203.226423327586,296.044284859585,1e+08,361.532009655522,138.147791340306,19.2221620725375,2.00096560479343,96.6740063104523,138.147791340306,1e+08,179.960604184953,138.147791340306,111.136874842813,1e+08,179.960604184953,179.960604184953,2.00096560479343,81.4057533623612,59.3877487691321,109.05964883714,2.00096560479343,1e+08,47.3849561896661,138.147791340306,150.112071656537,138.147791340306,179.960604184953,68.2363682046747,138.147791340306,147.279348969003,147.279348969003,68.2363682046747,1e+08,2.00096560479343,2.00096560479343,2.00096560479343,59.3877487691321,1e+08,59.3877487691321,109.05964883714,138.147791340306,145.53756415236,181.109430787347,127.653869054372,2.00096560479343,138.147791340306,147.279348969003,21.9015380733776,138.147791340306,172.078685624648,627.190657461825,534.002080483024,327.766131063565,779.372110483373,138.147791340306,1e+08,1e+08,46.7754084749502,138.147791340306,1e+08,1e+08,213.868328136348,1e+08,1e+08,266.175835019984,1e+08,37.5606886602257,1e+08,1e+08,81.7303315308777,1e+08,1e+08,263.929487051456,1e+08,340.673004973179,124.196940485423,184.128265802227,35.8822031647241,661.899087911946,627.190657461825,1e+08,667.08381092275,35.8822031647241,1e+08,349.269075549982,1e+08,1e+08,267.939331184045,1e+08,314.583259433439,1e+08,349.269075549982,406.948177296734,1e+08,1e+08,1e+08,1e+08,1e+08,19.2221620725375,289.538890633985,480.621966359752,98.800954891073,19.2221620725375,251.509440369886,222.989261504836,1e+08,1e+08,627.190657461825,331.473904467094,1e+08,2.00096560479343,1e+08,603.756487294316,153.976413285823,1e+08,367.250854796412,1e+08,86.9895082001988,377.059099730883,191.114350745395,1e+08,2.00096560479343,1e+08,1e+08,1e+08,1e+08,21.9015380733776,627.190657461825,377.059099730883,453.858058105793,329.600134527645,222.989261504836,1e+08,1e+08,1e+08,377.059099730883,1e+08,480.621966359752,361.532009655522,1e+08,534.002080483024,2.00096560479343,184.332867138517,460.788385098607,117.953023231048,2.00096560479343,184.332867138517,154.185660058831,1e+08,391.618935978432,534.002080483024,1e+08,1e+08,21.9015380733776,1e+08,534.002080483024,179.097248568885,255.723553147596,283.565859432981,1e+08,76.3087654270634,377.059099730883,206.596898030816,1e+08,70.171332846408,1e+08,1e+08,1e+08,1e+08,21.9015380733776,534.002080483024,1e+08,370.268195869086,283.565859432981,149.786269323543,141.748289071437,1e+08,460.788385098607,377.059099730883,1e+08,391.618935978432,283.565859432981,327.766131063565,82.4280151412633,150.462596040324,233.287961088551,1e+08,68.7656459271209,76.3087654270634,76.3087654270634,1e+08,242.032831151405,340.673004973179,1e+08,1e+08,99.5918874701855,294.859383164619,327.766131063565,1e+08,169.520184269095,161.97070918689,1e+08,5.12694120139052,1e+08,1e+08,1e+08,103.396124696194,1e+08,1e+08,326.692514863133,366.643035627826,85.7615821433286,336.344189230895,1e+08,220.970966535045,169.520184269095,76.3087654270634,106.275744336772,1e+08,295.120933295551,1e+08,1e+08,233.287961088551,161.97070918689,138.147791340306,361.532009655522,1e+08,46.7754084749502,138.147791340306,1e+08,267.939331184045,1e+08,1e+08,1e+08,266.175835019984,1e+08,37.5606886602257,1e+08,1e+08,81.7303315308777,1e+08,1e+08,263.929487051456,141.668836927606,358.754615870602,124.196940485423,184.128265802227,35.8822031647241,661.899087911946,648.841370061367,1e+08,667.08381092275,35.8822031647241,1e+08,363.001827581915,1e+08,1e+08,267.939331184045,1e+08,1e+08,1e+08,358.754615870602,406.948177296734,1e+08,1e+08,172.56925258541,138.147791340306,106.266074673315,1e+08,161.00572748723,172.56925258541,2.00096560479343,81.4057533623612,59.3877487691321,90.3868139738663,2.00096560479343,1e+08,53.3869273042871,138.147791340306,109.814026425198,138.147791340306,159.686115725079,68.2363682046747,138.147791340306,109.814026425198,109.814026425198,68.2363682046747,1e+08,2.00096560479343,2.00096560479343,2.00096560479343,59.3877487691321,1e+08,59.3877487691321,90.3868139738663,138.147791340306,145.53756415236,181.109430787347,127.653869054372,2.00096560479343,138.147791340306,90.3868139738663,21.9015380733776,138.147791340306,159.686115725079,385.709817873846,42.1952212210487,185.201938320515,1e+08,1e+08,151.463767690465,361.532009655522,361.532009655522,53.2702117883163,103.405733156184,172.56925258541,289.538890633985,361.532009655522,42.1952212210487,1e+08,419.245530768842,148.462340324046,1e+08,21.4864777942827,10.127189713488,85.3916636317433,179.960604184953,289.538890633985,264.83150102889,196.431358417209,361.532009655522,115.308862817405,361.532009655522,150.462596040324,385.709817873846,1e+08,1e+08,1e+08,184.332867138517,361.532009655522,61.4976132752724,184.332867138517,385.709817873846,1e+08,46.7754084749502,138.147791340306,1e+08,267.939331184045,203.226423327586,1e+08,1e+08,203.226423327586,1e+08,132.189886364099,1e+08,1e+08,74.6592396728004,1e+08,410.49916453839,203.226423327586,142.054484385914,203.226423327586,107.190216609599,174.6441047617,138.147791340306,480.621966359752,480.621966359752,337.145461780939,1e+08,72.6011680093673,1e+08,233.287961088551,1e+08,1e+08,267.939331184045,1e+08,253.986864936409,506.120748915078,203.226423327586,296.044284859585,1e+08,1e+08,106.266074673315,42.1952212210487,66.1287857167917,101.802001674305,46.7754084749502,46.7754084749502,1e+08,46.7754084749502,111.894524884086,46.7754084749502,46.7754084749502,1e+08,2.41453096307484,8.49162042073313,117.953023231048,66.1287857167917,1e+08,1e+08,117.953023231048,1e+08,117.953023231048,117.953023231048,92.7320491852132,90.7310859427491,106.266074673315,46.7754084749502,1e+08,18.8258074934167,8.49162042073313,66.1287857167917,8.49162042073313,101.802001674305,46.7754084749502,1e+08,117.953023231048,28.517892303273,8.49162042073313,182.110923982285,185.201938320515,2.00096560479343,85.7013632092929,85.7013632092929,86.67299391362,2.00096560479343,194.364139696804,64.3046340227631,138.147791340306,109.814026425198,138.147791340306,182.110923982285,54.4975826718871,1e+08,109.814026425198,109.814026425198,54.4975826718871,1e+08,2.00096560479343,2.00096560479343,2.00096560479343,85.7013632092929,1e+08,85.7013632092929,86.67299391362,138.147791340306,145.53756415236,185.201938320515,127.653869054372,2.00096560479343,138.147791340306,86.67299391362,21.9015380733776,138.147791340306,181.391551585438,288.85218274471,76.3087654270634,275.113740304691,278.995125308722,53.2702117883163,76.3087654270634,153.613376852254,275.113740304691,278.995125308722,42.1952212210487,274.973922361546,1e+08,76.3087654270634,1e+08,21.4864777942827,10.127189713488,61.4976132752724,179.960604184953,222.989261504836,201.289001629893,196.431358417209,278.995125308722,115.308862817405,278.995125308722,76.3087654270634,1e+08,1e+08,284.162745954782,1e+08,123.889997015406,278.995125308722,61.4976132752724,76.3087654270634,1e+08,1e+08,76.3087654270634,267.939331184045,267.939331184045,18.948817772908,76.3087654270634,172.56925258541,250.270659521186,267.939331184045,66.1287857167917,267.939331184045,1e+08,76.3087654270634,1e+08,2.02421391175247,40.6989445223136,61.4976132752724,179.960604184953,199.839370395797,172.514283223753,172.514283223753,267.939331184045,115.308862817405,267.939331184045,76.3087654270634,294.03027301458,288.85218274471,296.143434456788,1e+08,106.275744336772,267.939331184045,61.4976132752724,76.3087654270634,276.972187165318,1e+08,211.837530285313,1e+08,1e+08,1e+08,21.9015380733776,1e+08,1e+08,137.827798965278,162.508108347287,161.97070918689,1e+08,29.858854635372,1e+08,174.247988629592,1e+08,70.171332846408,1e+08,1e+08,1e+08,1e+08,21.9015380733776,1e+08,1e+08,192.259387648081,162.508108347287,76.3087654270634,106.275744336772,1e+08,1e+08,1e+08,1e+08,203.226423327586,161.97070918689,1e+08,217.50593968437,1e+08,37.5606886602257,1e+08,1e+08,81.7303315308777,1e+08,367.250854796412,242.032831151405,133.657217160635,242.032831151405,124.196940485423,175.304865899375,35.8822031647241,1e+08,1e+08,337.145461780939,1e+08,35.8822031647241,1e+08,253.986864936409,445.249987354837,1e+08,267.939331184045,1e+08,280.062627101924,1e+08,242.032831151405,306.384115586071,1e+08,361.532009655522,273.25363002847,1e+08,31.2295557907668,1e+08,1e+08,93.8724638217125,1e+08,367.250854796412,271.833945035999,133.657217160635,358.754615870602,145.322746396745,1e+08,31.2295557907668,661.899087911946,627.190657461825,1e+08,1e+08,19.9525105815159,1e+08,363.001827581915,1e+08,1e+08,267.939331184045,1e+08,1e+08,1e+08,358.754615870602,406.948177296734,1e+08,361.532009655522,1e+08,147.279348969003,251.091502824983,266.175835019984,1e+08,99.4040432022513,87.3917160088286,1e+08,5.12694120139052,1e+08,1e+08,1e+08,147.279348969003,1e+08,1e+08,278.11134602442,331.473904467094,90.3868139738663,266.175835019984,1e+08,192.259387648081,99.4040432022513,18.948817772908,75.2694222550134,278.11134602442,266.175835019984,1e+08,1e+08,203.226423327586,99.4040432022513,21.9015380733776,1e+08,1e+08,93.8724638217125,108.406886225386,108.406886225386,1e+08,52.615312032779,1e+08,102.94726790471,1e+08,21.9015380733776,1e+08,1e+08,1e+08,1e+08,21.9015380733776,1e+08,1e+08,1e+08,108.406886225386,76.3087654270634,103.405733156184,1e+08,1e+08,1e+08,1e+08,1e+08,108.406886225386,31.2295557907668,37.5606886602257,150.112071656537,132.189886364099,150.830997966667,70.171332846408,132.189886364099,147.279348969003,147.279348969003,70.171332846408,1e+08,21.9015380733776,21.9015380733776,21.9015380733776,31.2295557907668,1e+08,31.2295557907668,118.252251786315,132.189886364099,140.264820399846,181.109430787347,72.7029955718423,21.9015380733776,37.5606886602257,147.279348969003,70.171332846408,132.189886364099,145.971721847043,1e+08,93.8724638217125,275.211207454099,309.359260798651,251.091502824983,116.724168211624,278.920986864322,145.322746396745,184.128265802227,31.2295557907668,1e+08,1e+08,354.040014839726,1e+08,19.9525105815159,1e+08,294.859383164619,1e+08,309.951190265027,222.989261504836,1e+08,294.859383164619,1e+08,294.859383164619,307.412503206573,1e+08,309.951190265027,81.7303315308777,1e+08,367.250854796412,263.929487051456,141.668836927606,340.673004973179,124.196940485423,184.128265802227,35.8822031647241,641.71435779373,596.032459029011,1e+08,1e+08,35.8822031647241,641.71435779373,349.269075549982,1e+08,1e+08,267.939331184045,1e+08,1e+08,1e+08,349.269075549982,396.907680936182,1e+08,1e+08,51.1781758220631,16.5938632037786,179.097248568885,66.1287857167917,1e+08,1e+08,162.405971125033,150.112071656537,179.097248568885,179.097248568885,137.827798965278,137.827798965278,109.814026425198,94.0945797064274,1e+08,52.5923904557052,31.4527121394326,82.5447242100505,31.4527121394326,159.029904980844,81.7303315308777,1e+08,179.097248568885,66.1712313894706,16.5938632037786,1e+08,150.462596040324,1e+08,99.4040432022513,67.7941541439929,99.4040432022513,138.147791340306,264.83150102889,264.83150102889,264.83150102889,1e+08,72.6011680093673,1e+08,162.508108347287,1e+08,1e+08,267.939331184045,1e+08,233.287961088551,1e+08,122.422396194742,241.732327409189,1e+08,1e+08,148.462340324046,1e+08,55.1002463994105,31.4527121394326,99.4040432022513,179.960604184953,293.354435661696,293.354435661696,283.565859432981,367.250854796412,97.9208948289831,367.250854796412,150.462596040324,410.49916453839,1e+08,1e+08,1e+08,243.358711469257,367.250854796412,107.406869928738,247.421774090225,410.49916453839,1e+08,4.8322436838283,1e+08,206.596898030816,1e+08,103.396124696194,1e+08,1e+08,271.833945035999,1e+08,68.2363682046747,263.929487051456,1e+08,192.259387648081,150.462596040324,76.3087654270634,106.275744336772,1e+08,263.929487051456,1e+08,1e+08,203.226423327586,150.462596040324,7.12699502789254,40.6989445223136,5.12694120139052,138.147791340306,76.3087654270634,76.3087654270634,76.3087654270634,127.653869054372,88.0033617107392,141.668836927606,5.12694120139052,1e+08,1e+08,1e+08,128.6558041993,63.4895214070653,141.668836927606,5.12694120139052,25.6148084620159,1e+08,1e+08,1e+08,1e+08,147.279348969003,377.059099730883,377.059099730883,332.992150335726,377.059099730883,109.814026425198,358.754615870602,1e+08,192.259387648081,99.4040432022513,2.02421391175247,55.1002463994105,292.290194447905,292.290194447905,1e+08,395.539557970719,203.226423327586,99.4040432022513,174.247988629592,147.279348969003,206.596898030816,206.596898030816,174.247988629592,174.247988629592,109.814026425198,145.322746396745,1e+08,93.045675612886,31.4527121394326,51.4310911514945,31.4527121394326,174.247988629592,124.196940485423,1e+08,1e+08,93.045675612886,31.4527121394326,103.396124696194,1e+08,1e+08,1e+08,1e+08,68.2363682046747,184.128265802227,1e+08,152.104119504719,99.4040432022513,61.4976132752724,85.3916636317433,1e+08,175.304865899375,1e+08,1e+08,174.6441047617,99.4040432022513,70.171332846408,70.171332846408,21.9015380733776,31.2295557907668,1e+08,31.2295557907668,143.020964418663,138.147791340306,145.53756415236,185.201938320515,72.7029955718423,70.171332846408,35.8822031647241,147.279348969003,70.171332846408,138.147791340306,167.624393805354,1e+08,1e+08,668.513544984031,21.9015380733776,642.631273645153,1e+08,440.719823941993,293.354435661696,154.185660058831,146.903518410991,1e+08,497.675128100375,377.059099730883,1e+08,480.621966359752,293.354435661696,1e+08,668.513544984031,21.9015380733776,596.032459029011,1e+08,440.719823941993,293.354435661696,154.185660058831,146.903518410991,1e+08,497.675128100375,1e+08,1e+08,480.621966359752,293.354435661696,1e+08,21.9015380733776,1e+08,332.992150335726,329.85133624001,283.565859432981,154.185660058831,146.903518410991,1e+08,1e+08,332.992150335726,1e+08,337.145461780939,283.565859432981,4.0376539942806,1e+08,377.059099730883,1e+08,1e+08,267.939331184045,1e+08,1e+08,1e+08,377.059099730883,1e+08,1e+08,361.532009655522,19.9525105815159,90.3868139738663,72.6011680093673,78.5680111606659,115.308862817405,72.6011680093673,21.9015380733776,35.8822031647241,90.3868139738663,68.2363682046747,72.6011680093673,88.0033617107392,363.001827581915,1e+08,1e+08,267.939331184045,1e+08,1e+08,1e+08,358.754615870602,406.948177296734,1e+08,1e+08,220.970966535045,162.508108347287,76.3087654270634,106.275744336772,1e+08,320.264232554965,1e+08,395.539557970719,233.287961088551,157.465150878866,1e+08,293.030107902634,1e+08,253.986864936409,1e+08,192.259387648081,296.044284859585,1e+08,1e+08,278.8098148375,1e+08,243.358711469257,1e+08,122.422396194742,247.421774090225,1e+08,1e+08,1e+08,89.1214666987878,267.939331184045,29.1739420990429,76.3087654270634,275.567157411916,1e+08,106.275744336772,1e+08,85.3916636317433,106.275744336772,1e+08,1e+08,314.583259433439,1e+08,1e+08,253.986864936409,243.358711469257,320.264232554965,329.903516951705,1e+08,361.532009655522,395.539557970719,203.226423327586,107.406869928738,296.044284859585,247.421774090225,1e+08
