evolution$generation,growthRate,gravityWeight,gravityGamma,gravityDecay,logmse,mselog
1,0.04615087276022406,0.0,3.4418195961179983,11.181953584541601,26.623568928724914,18.592710074019607
1,0.046150872760224226,0.0,3.441819596116809,11.1819535845416,26.623568928724943,18.592710074019784
1,0.021309929429577892,0.007959001595912242,3.4578054930273145,11.181953584541601,33.5151126415388,29.438895545416543
1,0.046150872760224296,0.007959001595912226,1.0,11.181953584541596,27.727332647315645,31.517920536048372
1,0.0461508727602484,0.007959001595912228,1.0,11.1819535845416,27.72733264731769,31.51792053608133
1,0.04615087276022418,0.007959001595912223,2.6418318031492785,11.181953584541583,33.381881198336515,39.71953223386187
1,0.0,0.007927025779082893,3.4418677734440646,11.036435712626838,33.02887206015873,45.10846969442924
1,0.0,0.007959001595912224,3.4137718145676037,11.181953584541592,33.04695512994266,45.22621511354991
1,0.046150872760224684,0.007104844291905631,3.285875946629636,11.18195358454159,33.55098232082466,40.75668820448889
1,0.0,0.007959001595912228,3.4336570967731626,11.181953584541592,33.05233651681669,45.31026237306891
1,0.04615087276022341,0.007959001595912188,2.7780205304161556,11.181953584541601,33.61629293910939,41.30588579662159
1,0.04615087276022453,0.007143825534697477,3.441819596117983,11.181953584541583,33.611917342541496,41.349176909708866
1,0.0,0.00795900159591223,3.4346033913856036,11.181953584541592,33.05258667936329,45.314187066877324
1,0.0,0.007959001595912243,3.4568203322331827,11.181953584541601,33.05831031970499,45.404422799693926
1,0.046150872760223005,0.007248397080579354,3.440348696010756,11.181953584541594,33.663274847101675,41.79803306619723
1,0.04615087276021941,0.007962961432771375,2.8362850746369093,11.181953584541606,33.68824997719358,41.8711765179622
1,0.04615087276022394,0.007959001595912223,2.8651266000306514,11.181953584541565,33.716501310692344,42.10260212564197
1,0.04615087276022539,0.007969920794412973,2.8698716323715083,11.181953584541606,33.72625427957639,42.18655018464714
1,0.046150872760224164,0.007959001595912223,2.8753469162090766,11.181953584541583,33.72652347713794,42.18670005968082
1,0.04615087276022,0.007959001595912231,2.8957145007736638,11.181953584541606,33.74557548780962,42.34891846621731
1,0.04615087276021999,0.007959001595912226,2.89722443183269,11.181953584541601,33.74694111720156,42.36066620955326
1,0.04615087276021895,0.007959001595912228,2.900387787491579,11.181953584541606,33.74978190740039,42.3851560186673
1,0.046150872760217745,0.00795900159591223,2.9004088503045793,11.181953584541606,33.7498007311447,42.38531852904947
1,0.044150903277802224,0.007959001595912238,3.44181959611801,11.181953584541612,33.965544637701775,42.55153644766556
1,0.04398670965185311,0.007959001595912231,3.4601569165366364,11.181953584541617,33.96646339924486,42.41357185509893
1,0.0461508727602244,0.007510015380637559,3.4408332620735953,11.181953584541592,33.79080440222442,42.937722820918516
1,0.04615087276022162,0.007959001595912231,2.955401021984438,11.181953584541604,33.7951221816676,42.78580603602858
1,0.04615087276021951,0.007959001595912228,2.9576650414524783,11.181953584541612,33.79683570410262,42.80131884226775
1,0.044297356804912806,0.007959001595912231,3.4546175010417817,11.181953584541612,33.971209256032374,42.752445854434036
1,0.04615087276022418,0.007959001595912212,2.9755098452321844,11.181953584541603,33.80995813335194,42.92104666685098
1,0.046150872760224115,0.007542267023995389,3.4445530870250405,11.181953584541597,33.80715982774033,43.08795410847062
1,0.04615087276021732,0.00795900159591223,2.9772596673676484,11.181953584541606,33.81120922969996,42.932548140051544
1,0.04615087276022452,0.007941082677182461,2.997777888426941,11.181953584541596,33.817111309196335,42.98911256537473
1,0.04615087276021724,0.00795900159591223,2.987207388961399,11.181953584541604,33.81820498628204,42.9971424243998
1,0.04615087276022552,0.007959001595912228,3.461497831235471,9.257171360011409,33.8228271123654,43.24695255792444
1,0.04615087276022304,0.007959001595912231,3.055864828986172,11.181953584541596,33.861562921645664,43.40850055553908
1,0.046150872760223054,0.007959001595912226,3.0803382054943933,11.181953584541594,33.87517318958355,43.54171821912672
1,0.04615087276022463,0.007689154939935673,3.404466196623448,11.1819535845416,33.86805581883113,43.62712855451282
1,0.046150872760224254,0.007670176698291285,3.443690468371845,11.181953584541596,33.86817366840696,43.64658278657207
1,0.04615087276022507,0.007664666610940234,3.4641085369173443,11.1819535845416,33.86999174050979,43.67274987214812
1,0.046150872760224455,0.007678498739751999,3.441437508269377,11.181953584541592,33.87163182179895,43.67745082756988
1,0.045192722670100854,0.007959001595912224,3.3859065508200277,11.18195358454156,33.97202408702135,43.60471348091057
1,0.04615087276022424,0.00769025467007072,3.4427653510588234,11.1819535845416,33.87752036517084,43.732463247980164
1,0.04615087276022426,0.007695525090514182,3.441819596118071,11.181953584541603,33.87981411241481,43.753231498195476
1,0.04615087276022454,0.007946263245056899,3.143507127663415,11.181953584541606,33.90062736111823,43.80206050682539
1,0.046150872760224164,0.007725119741884655,3.441819596117929,11.181953584541601,33.89386276838901,43.88335964304456
1,0.04615087276022499,0.007714146048947456,3.46688881896718,11.1819535845416,33.89411287888405,43.897308357130754
1,0.04615087276021745,0.007963214501489483,3.1572550981100753,11.181953584541604,33.914684424108984,43.93833464853914
1,0.046150872760224865,0.007740744766667456,3.4660365213110214,11.181953584541597,33.906546189184425,44.01247584955526
1,0.04615087276022453,0.0077444731044537815,3.4639480045992874,11.181953584541601,33.90786838347257,44.02381691269935
1,0.046150872760224185,0.007759004647670011,3.4418195961179214,11.181953584541601,33.909909456698784,44.03249013280602
1,0.04615087276022426,0.007759004647670042,3.441819596117995,11.181953584541597,33.90990945669882,44.03249013280642
1,0.046150872760224275,0.0077618560305645285,3.441819596117995,11.181953584541596,33.91125790095246,44.0450460041072
1,0.0461508727602254,0.007774581338816645,3.4422556057226625,11.181953584541592,33.91737002817628,44.102210664912874
1,0.04615087276021723,0.007963264675970005,3.196875982956069,11.181953584541603,33.93139044891826,44.11222158893038
1,0.0461508727602243,0.007804734286597586,3.4539413721906342,11.181953584541597,33.93418391829011,44.26481744931969
1,0.04615087276021909,0.007959001595912228,3.439021740883568,10.18196884333066,33.936921736765214,44.26660348978321
1,0.046150872760225836,0.00795900159591223,3.529237121060753,9.837022072497987,33.93773103606891,44.306189737183786
1,0.04615087276022295,0.007959001595912228,3.439052707594719,10.227794878357566,33.94111156890402,44.306252073818385
1,0.04615087276022556,0.007959001595912228,3.453231591682351,10.181968843330656,33.94218792152305,44.32169559475759
1,0.04615087276022426,0.007832628506846694,3.4418195961180458,11.181953584541606,33.944634514089124,44.35701689501832
1,0.04615087276022385,0.007845387088668028,3.4418195961180458,11.181953584541601,33.95063274494029,44.413324551996766
1,0.046150872760214484,0.00795900159591223,3.2710204365968916,11.181953584541603,33.95660914310042,44.384647090490844
1,0.046150872760224254,0.007856175053095221,3.441819596118074,11.181953584541601,33.95570007719109,44.460951030974805
1,0.04615087276022603,0.007960648289861174,3.5076672579559487,10.115575997069243,33.95617692716815,44.4745869460101
1,0.04615087276022379,0.007859941133641165,3.4418195961180484,11.181953584541601,33.95746812624417,44.47758084075668
1,0.046150872760215435,0.00795944673284259,3.2961034551546597,11.181953584541604,33.964978196907325,44.47590143637003
1,0.046150872760224275,0.007866890510662512,3.441819596118028,11.1819535845416,33.96072932751581,44.50827167704169
1,0.0461508727602242,0.00786841685495243,3.4396488335319777,11.181953584541601,33.960956151993706,44.50936683765609
1,0.04615087276022426,0.007868961302158394,3.441819596118071,11.181953584541604,33.96170078223533,44.51741815748139
1,0.046150872760215185,0.00795900159591223,3.2988422150323484,11.181953584541603,33.96563340361057,44.48344824271998
1,0.04615087276022417,0.007873938100218863,3.440883736444397,11.1819535845416,33.96382425035888,44.53696910587613
1,0.04615087276021654,0.007959001595912231,3.3022352903531176,11.181953584541604,33.96669396474742,44.495139106798575
1,0.04615087276022427,0.007878441919693911,3.4418195961179974,11.181953584541601,33.966146445809514,44.55929985713578
1,0.046150872760247076,0.007959001595912224,3.3110908382526745,11.181953584541603,33.96942236909435,44.52529347303263
1,0.04615087276022421,0.008020909084700214,3.442177601471424,10.181968843330662,33.966783964065996,44.54803324274123
1,0.04615087276022442,0.007888702478517006,3.439870010401901,11.181953584541604,33.97051482221269,44.59955559685351
1,0.045849812556408694,0.007959001595912236,3.441819596118011,11.181953584541606,33.99805345695368,44.54855014320663
1,0.046150872760224046,0.007953875491560843,3.329146551679213,11.181953584541596,33.972427121337006,44.562730812438346
1,0.04615087276024124,0.007961038387186602,3.330037623877459,11.181953584541604,33.976020727003714,44.5970416709847
1,0.04615087276022431,0.007959001595912228,3.34298922256766,11.181953584541603,33.97879422733928,44.62975159378451
1,0.04615087276022689,0.007959001595912294,3.4062071456877945,10.887979316196292,33.97926873682294,44.66039124235604
1,0.04615087276022437,0.007958595572610038,3.385249307728682,11.033008121452445,33.98181611434083,44.67684192110592
1,0.04615087276022416,0.00795892557960126,3.3602027481163326,11.16853302229401,33.982787642901684,44.67590438913619
1,0.0461508727602236,0.007911943081339096,3.4408140192262633,11.1819535845416,33.981604284564526,44.704755455530325
1,0.04615087276022418,0.007959001595912226,3.3661610806594737,11.181953584541601,33.98517846555026,44.7017182390932
1,0.04615087276022415,0.007911701058197867,3.4425585375567818,11.181953584541606,33.9818838535235,44.70824103638045
1,0.046150872760239305,0.007959001595912223,3.369386904962162,11.181953584541603,33.98604033582304,44.71148558879867
1,0.046150872760225,0.007959001595912224,3.371225439487026,11.1819535845416,33.98652868058913,44.71702543890126
1,0.04615087276022457,0.007959001595912224,3.372468494446617,11.176887682478467,33.98658435069324,44.71808685448441
1,0.046150872760225004,0.007966048379795514,3.371930094452402,11.1819535845416,33.98999523767723,44.75016783591932
1,0.046150872760224254,0.007959001595912226,3.387092923258041,11.1819535845416,33.99065818879558,44.76403411229977
1,0.04615087276022357,0.007959001595912226,3.387304728141274,11.181953584541601,33.99071229400723,44.76465197929717
1,0.04615087276022565,0.007959001595912223,3.3877317405990093,11.181953584541601,33.99082129330021,44.765896877027814
1,0.0461508727602237,0.007959001595912226,3.389236612453278,11.181953584541663,33.9912045724707,44.77027601518018
1,0.046150872760224254,0.007959001595912226,3.389456345205303,11.181953584541601,33.99126042547944,44.77091437556481
1,0.046150872760274034,0.007959001595912278,3.3906441445480797,11.181953584541606,33.9915618580645,44.77436048017076
1,0.04615087276022384,0.007955212124130343,3.400003441776121,11.181953584541601,33.992143215654565,44.7845196390868
1,0.046150872760224254,0.007959001595912223,3.396279612478291,11.181953584541603,33.99298080051362,44.79060390077533
1,0.0461508727602237,0.007959001595912197,3.4019499009642002,11.181953584541601,33.99439004098555,44.806771577612835
1,0.04615087276022553,0.007936638510153868,3.4426026369295055,11.181953584541596,33.99354399423384,44.81868083883684
1,0.04615087276022426,0.007959001595912223,3.4047368351917564,11.181953584541601,33.9950759673237,44.81465379286947
1,0.046150872760225406,0.00793919475324418,3.4425443674098166,11.181953584541596,33.99472390513384,44.82984161362456
1,0.04615087276022415,0.007959001595912226,3.408570508599365,11.181953584541601,33.99601236377663,44.82542792594178
1,0.04615087276022416,0.007959001595912217,3.4095142252905464,11.181953584541601,33.99624160871074,44.82806802467189
1,0.04615087276022431,0.00795900159591222,3.4095513459491604,11.1819535845416,33.99625061579272,44.82817177418098
1,0.04615087276022431,0.007948405226932275,3.4318131348459904,11.1819535845416,33.99657734826078,44.84220466156262
1,0.046150872760224476,0.007940149576166445,3.448782275782337,11.181953584541601,33.996562069327766,44.85029555466488
1,0.046150872760225226,0.007943146846036616,3.442623371076304,11.181953584541596,33.99658568674166,44.847540814376046
1,0.046150872760224095,0.007959001595912226,3.4154635445658448,11.1819535845416,33.9976754102703,44.8446021107586
1,0.04615087276022467,0.007959001595912228,3.4438672567041575,11.048793683023984,33.997879872225795,44.8578349972059
1,0.046150872760225115,0.007943923393252372,3.4472693424881826,11.181953584541601,33.99798695816834,44.86308732297088
1,0.04615087276022445,0.007943235880212523,3.448596504985693,11.181953584541601,33.99796098057502,44.86348202561545
1,0.046150872760224976,0.007959001595912226,3.424220827529901,11.1819535845416,33.99975062031906,44.86859964430247
1,0.04615087276021673,0.007959001595912223,3.42499289406641,11.1819535845416,33.99993158428089,44.87069608492489
1,0.046150872760222915,0.007959001595912233,3.4263876582471813,11.181953584541601,34.00025769057704,44.87447552366614
1,0.04615087276022298,0.007959001595912226,3.4275571198840984,11.1819535845416,34.00053031672725,44.877636678374145
1,0.04615087276022523,0.007959001595912226,3.4292841596882693,11.1819535845416,34.000931591671915,44.88229208150702
1,0.0461508727602243,0.007959001595912235,3.4296299497127087,11.1819535845416,34.00101174473025,44.88322234276327
1,0.046150872760218814,0.007959001595912235,3.4314541479834606,11.1819535845416,34.001433538360544,44.8881197027763
1,0.046150872760224365,0.007953166400644538,3.441819596117911,11.181953584541601,34.00107742387655,44.88978865101772
