evolution$generation,growthRate,gravityWeight,gravityGamma,gravityDecay,mselog
17,0.06104877372055546,5.516714742231748E-4,4.0,6999.154874693026,2.02421048207757
17,0.06123596581007813,4.463423005636116E-4,3.2410652384080234,1.344239971857921,2.025397594434924
17,0.06104709811584245,5.522539040542567E-4,4.0,8899.666048948653,2.0242037475772263
17,0.061073744522592024,5.362288682392431E-4,3.998804252260793,597.3344515433369,2.024530317719691
17,0.06105203962741598,5.428708394424788E-4,4.0,1099.8727776697558,2.0243764305826843
17,0.06104520765212699,5.507371508219387E-4,4.0,5699.944506371852,2.0242176909015734
17,0.061047829434549616,5.507798990488365E-4,4.0,4299.115356646048,2.024230263409932
17,0.061050838735660945,5.487846166424788E-4,3.999987106119287,2498.4749106373797,2.02426705501833
17,0.06104945921881885,5.495084668202589E-4,3.9999260084848203,3799.820741748652,2.0242370325916332
17,0.06104980904214327,5.49491582423173E-4,3.999975772356552,2599.6210367004446,2.024263664477336
17,0.06105063199863273,5.511931398379713E-4,4.0,5298.818271966987,2.0242205992299733
17,0.06104814366520844,5.495650256824806E-4,4.0,1499.7093667799663,2.0243252332749564
17,0.06104896371697911,5.482194035461488E-4,4.0,2098.498777031079,2.0242837077963944
17,0.06104648064470456,5.513739559755146E-4,3.9999970821770177,4699.708448835254,2.024225907072538
17,0.06104932050382268,5.5223282157332E-4,4.0,9397.725629098273,2.0242024359068624
17,0.06104698795322214,5.513583798155887E-4,3.999999700158748,5799.233880609029,2.024217005814442
17,0.061048212046342934,5.521438884370522E-4,3.9999905185538123,7899.900239035109,2.0242068924224585
17,0.061047271539176086,5.495788660112458E-4,3.9999955731759576,2999.1776527546685,2.024252430058752
17,0.06104970828697218,5.518369893229919E-4,3.9999971159645935,8496.482559438984,2.024204929588851
17,0.061050243077699955,5.513276664287522E-4,3.9999853959182774,6199.943194931891,2.0242145564563017
17,0.061048772215535396,5.521833541033723E-4,3.9999996868575507,8998.828025421233,2.0242034753288003
17,0.061042462136699165,5.198508490735289E-4,3.9994498120436894,188.7819550947248,2.0249834598259526
17,0.061046888040311276,5.515150861736831E-4,4.0,7499.491957515041,2.024208381689455
17,0.061058125637874765,5.438004021900086E-4,3.999841708396601,698.2208825734947,2.0244841367950124
17,0.061046854510365595,5.518609900167659E-4,4.0,6099.525317070485,2.024215136234402
17,0.061046654016785024,5.521854623639485E-4,4.0,8599.46579273118,2.0242046144081707
17,0.06104884336451491,5.484144417836112E-4,3.9999990324896895,2899.2133626034165,2.024254960378879
17,0.06105086213537189,5.503903883737315E-4,3.9999960016060583,3899.7605754386677,2.024235507828655
17,0.061047700014969446,5.515786801506928E-4,4.0,7099.447615730858,2.0242100366244102
17,0.061046608553965855,5.480708281543958E-4,3.999996620846482,2198.860886080108,2.0242789904525518
17,0.06105389043414407,5.49609562616174E-4,4.0,3398.4248344991124,2.02424383848287
17,0.06104925851427839,5.52032629308234E-4,3.999999377431999,9298.79182085535,2.0242026847831616
17,0.06104784293515586,5.515988518488582E-4,4.0,6599.262576033071,2.024212391991847
17,0.06104670308770521,5.523472412878656E-4,4.0,9796.498375354728,2.0242014761947074
17,0.06106133466693714,5.409246583247782E-4,4.0,997.8518112538022,2.0243958506007047
17,0.061049083268753024,5.51157718930135E-4,4.0,5399.697165507337,2.024219816529793
17,0.06104820323072494,5.520787822206333E-4,3.9999998709434235,7797.762481242918,2.0242072534602604
17,0.06104835900964394,5.520632989127064E-4,3.999992124631608,9696.796385231859,2.0242017109215036
17,0.06105277007098675,5.480164912271784E-4,3.999950253563146,1399.8710959278967,2.024335297760996
17,0.06104805708746541,5.510582967420399E-4,4.0,4199.559526175077,2.0242314811511304
17,0.06104843412297414,5.519395858172957E-4,3.9999999852941306,7398.915989427037,2.02420877896174
17,0.06107180773174858,5.328597512432339E-4,3.9986478440946143,297.6680131525106,2.0248001508271862
17,0.061048940754059505,5.491790240266974E-4,3.999977111246526,3299.892164529702,2.0242457692557894
17,0.06105059708976543,5.504937161312648E-4,4.0,3499.080279569171,2.024241966908566
17,0.06104893124923431,5.503992108137493E-4,4.0,4598.649652245051,2.024226928081589
17,0.061047237661352866,5.514706260500735E-4,3.9999995881066415,6499.686231563603,2.0242129057898275
17,0.06105421975446673,5.478697298927854E-4,3.999952771518615,1799.1849257436652,2.0243009671277887
17,0.061052558032930374,5.471262562203099E-4,4.0,2299.0438387652152,2.0242746553564337
17,0.061048793352648394,5.496949771749029E-4,3.9999998400250556,4499.545311823073,2.024228004103255
17,0.061050156815984115,5.51127200917001E-4,4.0,5999.784655821208,2.0242157363403894
17,0.06104924079476524,5.50251086370985E-4,3.9999999639747568,2799.5320625880167,2.0242576558676046
17,0.06105017824113595,5.516779543565443E-4,4.0,7199.868348388851,2.0242096083425727
17,0.06105409116348685,5.470711589422575E-4,4.0,1299.45779244164,2.0243470267527606
17,0.06104924765229115,5.514979179655531E-4,4.0,5499.524717280478,2.024219078166303
17,0.06104839366413195,5.506288980006019E-4,3.9999999549540246,4999.15457631586,2.0242230901710894
17,0.06104922823168475,5.517065786535857E-4,3.9999947604777124,8699.739247782685,2.0242043226219657
17,0.061048122397436615,5.519190440677941E-4,4.0,8198.314789744563,2.0242058687950446
17,0.061049029079533426,5.513246165501746E-4,4.0,7698.646553234645,2.024207622089464
17,0.06104541215972148,5.477658700926904E-4,4.0,797.7463328007598,2.0244492369013924
17,0.061047598362314104,5.50119453487293E-4,4.0,3999.2625153576278,2.024234106352809
17,0.061046941116523624,5.523174245120244E-4,3.9999787852648985,9898.75647855618,2.0242012525901374
17,0.06104940749784637,5.519909044813875E-4,3.999999462904697,9198.484773550766,2.0242029442479867
17,0.061048624013186,5.518141693276888E-4,3.9999982775666614,6699.224647945126,2.0242118953770705
17,0.06104974571826918,5.379567515667293E-4,4.0,399.69748208343646,2.0246770402383127
17,0.06104788013347639,5.515025358591081E-4,3.999998802454691,8099.557551496657,2.0242062011211357
17,0.061047394171205055,5.497851235376779E-4,3.999982616061536,3598.189378802858,2.0242402470546477
17,0.06104951043459316,5.510397183115823E-4,4.0,4899.537710199208,2.0242239839238794
17,0.06105062923602272,5.515041844718401E-4,3.9999906450097544,6399.788437275168,2.024213445731822
