evolution$generation,growthRate,gravityWeight,gravityGamma,gravityDecay,mselog
6,0.06104877372055546,5.516714742231748E-4,4.0,6999.154874693026,2.02421048207757
6,0.06103539564563685,5.517637496787499E-4,3.9989728917804737,96.8921372391518,2.025564404225923
6,0.06104709811584245,5.522539040542567E-4,4.0,8899.666048948653,2.0242037475772263
6,0.06104027790112837,5.40674277738754E-4,3.999952551616686,585.9083354219663,2.02453726499453
6,0.06105203962741598,5.428708394424788E-4,4.0,1099.8727776697558,2.0243764305826843
6,0.06105067528423783,5.508659330730166E-4,3.999981269370286,5698.4525053116595,2.024217692150027
6,0.06104920723709953,5.51268523740076E-4,3.9999991203789333,4299.260480541961,2.024230269737015
6,0.061049383551045805,5.496377831546343E-4,3.9999993611457576,2498.4022737410573,2.0242670749089515
6,0.061048663518765194,5.491280448575192E-4,3.999982308290832,3797.223574904649,2.02423706486345
6,0.06104528032525272,5.501505819130281E-4,4.0,2599.9170447041793,2.0242636973835295
6,0.06104524107351941,5.516304884782294E-4,3.999970371125201,5295.933171805921,2.024220646487815
6,0.06104933397419935,5.506347726559357E-4,3.999729562361669,1498.6188159206815,2.0243256696530856
6,0.06104810126257535,5.496680392988529E-4,3.9999999920566376,2097.9201755101844,2.02428381076178
6,0.061048734282399486,5.498227946083262E-4,3.999980800783918,4698.9279276991465,2.024225935087301
6,0.06104977432382174,5.517978737225778E-4,3.9999996169131786,9394.325779045517,2.0242024463231822
6,0.06105026549591727,5.514073246079031E-4,3.999974211756179,5798.233635501832,2.024217026616956
6,0.06105033900517498,5.514504189244962E-4,4.0,7897.130554938887,2.0242069047781075
6,0.061046219498108546,5.505960603744791E-4,3.9999700825083515,2998.1179857988022,2.024252497957927
6,0.0610479613353228,5.516461644286063E-4,3.999997370814045,8494.710970827591,2.024204932508323
6,0.06105061864573407,5.513738227413364E-4,4.0,6196.457933171453,2.0242145717187014
6,0.061048772215535396,5.521833541033723E-4,3.9999996868575507,8998.828025421233,2.0242034753288003
6,0.06104539240115717,5.484976216382832E-4,3.9999110362558365,197.95827655367304,2.0249883527968295
6,0.06104937038764546,5.512571405174128E-4,4.0,7499.133514752028,2.024208385995521
6,0.06104846587835308,5.455229655556323E-4,3.9999989833491156,695.2677931749779,2.0244859281706225
6,0.06104968441804002,5.516907122552267E-4,3.9999999076923993,6099.046223894219,2.024215138550841
6,0.06105035644230036,5.515865421733352E-4,4.0,8598.85580459594,2.024204623978346
6,0.06104906348026386,5.514834002123895E-4,4.0,2895.6084632801026,2.0242551369457535
6,0.06105032385930514,5.50846845716216E-4,3.99999951171875,3898.0935524015363,2.0242355358272133
6,0.061048525543725154,5.519836030253288E-4,4.0,7099.830858381718,2.024210036855191
6,0.061047462468522634,5.509024280321014E-4,4.0,2199.7319070463022,2.0242791034297425
6,0.061056504937314605,5.499224455767743E-4,4.0,3398.519333350279,2.02424387597853
6,0.06104925851427839,5.52032629308234E-4,3.999999377431999,9298.79182085535,2.0242026847831616
6,0.0610495862985157,5.51580422393448E-4,4.0,6598.435597040162,2.0242123986628875
6,0.06104981235902244,5.516886296781402E-4,3.999999839158411,9798.610019444171,2.02420147858092
6,0.06106133466693714,5.409246583247782E-4,4.0,997.8518112538022,2.0243958506007047
6,0.06104927632223143,5.516247229628491E-4,3.9999983426051027,5398.016386150584,2.0242198358582453
6,0.06104905079518911,5.514919005648113E-4,3.999999164193847,7797.851540660641,2.0242072553938337
6,0.06104897219882543,5.519547505692904E-4,3.999999546249226,9685.650066853,2.024201735486474
6,0.0610517187930866,5.50508187640885E-4,4.0,1398.9353295670937,2.0243358539324365
6,0.06104805708746541,5.510582967420399E-4,4.0,4199.559526175077,2.0242314811511304
6,0.06104873310280025,5.515087117952774E-4,4.0,7398.8101745248,2.0242087798893045
6,0.06104472938174689,5.501249650973271E-4,4.0,299.5516024050504,2.0248130642226743
6,0.06105046467810389,5.492718911225378E-4,4.0,3298.8337559426627,2.024245774389979
6,0.061049504187532105,5.514129757910143E-4,4.0,3498.94937436113,2.024242006997854
6,0.06104624747051655,5.513976569783992E-4,4.0,4597.380505223874,2.0242269519799296
6,0.06104921836685273,5.510397717221922E-4,4.0,6498.250646517693,2.024212917130621
6,0.06104154986079916,5.48496452448351E-4,4.0,1799.5326866048272,2.024301078970701
6,0.06104659760436133,5.505394274260545E-4,3.99996499138092,2299.550197733362,2.0242747545175823
6,0.06104940268749363,5.513840924142752E-4,4.0,4496.1165200932655,2.024228027530246
6,0.061050156815984115,5.51127200917001E-4,4.0,5999.784655821208,2.0242157363403894
