evolution$generation,growthRate,gravityWeight,gravityGamma,gravityDecay,mselog
46,0.06104844580679372,5.513680584815773E-4,4.0,6999.963111074369,2.024210479746802
46,0.06123596581007813,4.463423005636116E-4,3.2410652384080234,1.344239971857921,2.025397594434924
46,0.06104709811584245,5.522539040542567E-4,4.0,8899.666048948653,2.0242037475772263
46,0.061073744522592024,5.362288682392431E-4,3.998804252260793,597.3344515433369,2.024530317719691
46,0.06105203962741598,5.428708394424788E-4,4.0,1099.8727776697558,2.0243764305826843
46,0.06104795602566474,5.512396873142635E-4,3.999994738626948,5699.870252230879,2.0242176687790825
46,0.06104971075916306,5.507985503088368E-4,3.9999959160242655,4299.6625740666495,2.024230257941596
46,0.061050838735660945,5.487846166424788E-4,3.999987106119287,2498.4749106373797,2.02426705501833
46,0.061051684251090525,5.502971985015421E-4,3.9999997144383532,3799.075251986347,2.0242370044434876
46,0.06104980904214327,5.49491582423173E-4,3.999975772356552,2599.6210367004446,2.024263664477336
46,0.06105063199863273,5.511931398379713E-4,4.0,5298.818271966987,2.0242205992299733
46,0.06105283617499411,5.462964799153403E-4,3.999960217838037,1499.2615383603975,2.024324937725618
46,0.06104896371697911,5.482194035461488E-4,4.0,2098.498777031079,2.0242837077963944
46,0.06104648064470456,5.513739559755146E-4,3.9999970821770177,4699.708448835254,2.024225907072538
46,0.06104638514243793,5.5228771354202E-4,4.0,9399.253805668164,2.024202429787509
46,0.06104698795322214,5.513583798155887E-4,3.999999700158748,5799.233880609029,2.024217005814442
46,0.06104953381411467,5.515477777311357E-4,3.999998300517764,7899.746196814221,2.0242068916572444
46,0.061047271539176086,5.495788660112458E-4,3.9999955731759576,2999.1776527546685,2.024252430058752
46,0.06104742681719643,5.517513042750477E-4,3.999997420465503,8499.074513747872,2.024204918368357
46,0.06104764693300642,5.517266950818345E-4,4.0,6199.524475399455,2.024214549143811
46,0.061048772215535396,5.521833541033723E-4,3.9999996868575507,8998.828025421233,2.0242034753288003
46,0.06103583047560233,5.375683077096262E-4,3.999842017290225,195.8120968883087,2.0249797582475577
46,0.061047862398719815,5.515075636822795E-4,3.999999219919286,7499.154900283706,2.0242083812219986
46,0.061058125637874765,5.438004021900086E-4,3.999841708396601,698.2208825734947,2.0244841367950124
46,0.06104938393418662,5.513876336207719E-4,3.999996799755488,6099.597261580499,2.024215133114912
46,0.061046654016785024,5.521854623639485E-4,4.0,8599.46579273118,2.0242046144081707
46,0.06104964372392714,5.497647286709158E-4,4.0,2899.2741275096455,2.024254940844146
46,0.06105086213537189,5.503903883737315E-4,3.9999960016060583,3899.7605754386677,2.024235507828655
