evolution$generation,growthRate,gravityWeight,gravityGamma,gravityDecay,mselog
96,0.06104774822123543,5.516092370991853E-4,4.0,6999.700231605952,2.0242104792918814
96,0.06135937025593402,4.191626628939838E-4,4.0,0.4032283119600799,2.02530452266139
96,0.061048072324493746,5.520505016914681E-4,3.9999997007953185,8899.714368490186,2.0242037465014517
96,0.061050263264097654,5.39559318533347E-4,3.999976910702971,598.9691866418175,2.0245294906509264
96,0.06105203962741598,5.428708394424788E-4,4.0,1099.8727776697558,2.0243764305826843
96,0.061049259123022837,5.513295661589338E-4,3.999999976196406,5699.67663459332,2.024217668153699
96,0.06104894589026018,5.507669286442706E-4,3.9999968549070504,4299.8716061222185,2.0242302540209267
96,0.061048830753788336,5.496919030126429E-4,3.999998957608902,2499.538088986701,2.0242670389921456
96,0.061051684251090525,5.502971985015421E-4,3.9999997144383532,3799.075251986347,2.0242370044434876
96,0.06104980904214327,5.49491582423173E-4,3.999975772356552,2599.6210367004446,2.024263664477336
96,0.06104909895858421,5.512112967139862E-4,4.0,5299.564421130164,2.0242205881494018
96,0.0610520339418177,5.444278077333713E-4,3.999979282600479,1499.5371153713236,2.02432491866232
96,0.06105188399735764,5.48018142391789E-4,4.0,2099.1849622570185,2.024283661412253
96,0.061047874660876626,5.513512112139353E-4,4.0,4699.905244137746,2.0242258987783406
96,0.06104638514243793,5.5228771354202E-4,4.0,9399.253805668164,2.024202429787509
96,0.06104698795322214,5.513583798155887E-4,3.999999700158748,5799.272943109029,2.0242170055582793
96,0.06104805854353715,5.518353213686647E-4,4.0,7899.973646448682,2.0242068856564126
96,0.061052011833238655,5.499351326953119E-4,4.0,2999.4400137155776,2.0242524222866773
96,0.06104805243996957,5.519435875968289E-4,3.9999994219584494,8499.585949691398,2.024204914500043
96,0.06104764693300642,5.517266950818345E-4,4.0,6199.524475399455,2.024214549143811
96,0.06104884650778213,5.522160488551333E-4,4.0,8999.652396513462,2.024203473495742
96,0.06106869163569835,5.077901546958328E-4,3.9999502662094297,199.65537225941105,2.024960588555876
96,0.061048839142852585,5.518122289761354E-4,3.9999994008633726,7499.707863820634,2.0242083782323372
96,0.06105013452867323,5.386112777000694E-4,4.0,699.9046163492699,2.0244824953206053
96,0.06104815755955267,5.511105486585942E-4,4.0,6099.851346057643,2.0242151310569483
96,0.061046654016785024,5.521854623639485E-4,4.0,8599.46579273118,2.0242046144081707
