evolution$generation,growthRate,gravityWeight,gravityGamma,gravityDecay,mselog
13,0.06104877372055546,5.516714742231748E-4,4.0,6999.154874693026,2.02421048207757
13,0.06103702910154819,3.9532691967628607E-4,2.672221752710417,1.1479278069220777,2.0254336631464986
13,0.06104709811584245,5.522539040542567E-4,4.0,8899.666048948653,2.0242037475772263
13,0.061073744522592024,5.362288682392431E-4,3.998804252260793,597.3344515433369,2.024530317719691
13,0.06105203962741598,5.428708394424788E-4,4.0,1099.8727776697558,2.0243764305826843
13,0.06105067528423783,5.508659330730166E-4,3.999981269370286,5698.4525053116595,2.024217692150027
13,0.06104920723709953,5.51268523740076E-4,3.9999991203789333,4299.260480541961,2.024230269737015
13,0.061050838735660945,5.487846166424788E-4,3.999987106119287,2498.4749106373797,2.02426705501833
13,0.06104853916718481,5.499048413812835E-4,3.999976072161118,3796.5930522555113,2.0242370511037846
13,0.06104528032525272,5.501505819130281E-4,4.0,2599.9170447041793,2.0242636973835295
13,0.06105063199863273,5.511931398379713E-4,4.0,5298.818271966987,2.0242205992299733
13,0.0610512969125984,5.496425567649789E-4,3.999814993530121,1499.9898368979264,2.0243253003767703
13,0.06104896371697911,5.482194035461488E-4,4.0,2098.498777031079,2.0242837077963944
13,0.06104793340668392,5.512224741570482E-4,3.999997361854517,4697.661394498759,2.0242259200785213
13,0.06104977432382174,5.517978737225778E-4,3.9999996169131786,9394.325779045517,2.0242024463231822
13,0.06104698795322214,5.513583798155887E-4,3.999999700158748,5799.233880609029,2.024217005814442
13,0.061048212046342934,5.521438884370522E-4,3.9999905185538123,7899.900239035109,2.0242068924224585
13,0.061047271539176086,5.495788660112458E-4,3.9999955731759576,2999.1776527546685,2.024252430058752
13,0.06104970828697218,5.518369893229919E-4,3.9999971159645935,8496.482559438984,2.024204929588851
13,0.061050243077699955,5.513276664287522E-4,3.9999853959182774,6199.943194931891,2.0242145564563017
13,0.061048772215535396,5.521833541033723E-4,3.9999996868575507,8998.828025421233,2.0242034753288003
13,0.061042462136699165,5.198508490735289E-4,3.9994498120436894,188.7819550947248,2.0249834598259526
13,0.06104937038764546,5.512571405174128E-4,4.0,7499.133514752028,2.024208385995521
13,0.06104846587835308,5.455229655556323E-4,3.9999989833491156,695.2677931749779,2.0244859281706225
13,0.061046854510365595,5.518609900167659E-4,4.0,6099.525317070485,2.024215136234402
13,0.061046654016785024,5.521854623639485E-4,4.0,8599.46579273118,2.0242046144081707
13,0.06105446848320853,5.498327230595297E-4,3.999999659556312,2895.0052865320363,2.0242550815603666
13,0.06105086213537189,5.503903883737315E-4,3.9999960016060583,3899.7605754386677,2.024235507828655
13,0.061047700014969446,5.515786801506928E-4,4.0,7099.447615730858,2.0242100366244102
13,0.061047462468522634,5.509024280321014E-4,4.0,2199.7319070463022,2.0242791034297425
13,0.06105389043414407,5.49609562616174E-4,4.0,3398.4248344991124,2.02424383848287
13,0.06104925851427839,5.52032629308234E-4,3.999999377431999,9298.79182085535,2.0242026847831616
13,0.06104737753275024,5.519159388365989E-4,4.0,6599.109991957859,2.0242123954665487
13,0.06104670308770521,5.523472412878656E-4,4.0,9796.498375354728,2.0242014761947074
13,0.06106133466693714,5.409246583247782E-4,4.0,997.8518112538022,2.0243958506007047
13,0.061051330571668366,5.510692705886494E-4,3.999990278808217,5399.6683843104,2.0242198304736005
13,0.06104820323072494,5.520787822206333E-4,3.9999998709434235,7797.762481242918,2.0242072534602604
13,0.06104835900964394,5.520632989127064E-4,3.999992124631608,9696.796385231859,2.0242017109215036
13,0.06105277007098675,5.480164912271784E-4,3.999950253563146,1399.8710959278967,2.024335297760996
13,0.06104805708746541,5.510582967420399E-4,4.0,4199.559526175077,2.0242314811511304
13,0.0610481234524749,5.51966484254425E-4,3.9999959772722593,7399.233408956021,2.0242087794176595
13,0.06107180773174858,5.328597512432339E-4,3.9986478440946143,297.6680131525106,2.0248001508271862
13,0.06105046467810389,5.492718911225378E-4,4.0,3298.8337559426627,2.024245774389979
13,0.06105059708976543,5.504937161312648E-4,4.0,3499.080279569171,2.024241966908566
13,0.06104893124923431,5.503992108137493E-4,4.0,4598.649652245051,2.024226928081589
13,0.061047237661352866,5.514706260500735E-4,3.9999995881066415,6499.686231563603,2.0242129057898275
13,0.06105421975446673,5.478697298927854E-4,3.999952771518615,1799.1849257436652,2.0243009671277887
13,0.06104659760436133,5.505394274260545E-4,3.99996499138092,2299.550197733362,2.0242747545175823
13,0.061048793352648394,5.496949771749029E-4,3.9999998400250556,4499.545311823073,2.024228004103255
13,0.061050156815984115,5.51127200917001E-4,4.0,5999.784655821208,2.0242157363403894
13,0.06104924079476524,5.50251086370985E-4,3.9999999639747568,2799.5320625880167,2.0242576558676046
