evolution$generation,growthRate,gravityWeight,gravityGamma,gravityDecay,mselog
3,0.06104142960349575,5.521601984848575E-4,4.0,6994.20998468264,2.024210559643963
3,0.06106497422811559,5.116649905912403E-4,3.9881228569533533,94.62396150610091,2.0255995486489597
3,0.061050133907005436,5.517753546875455E-4,4.0,8895.618105228872,2.024203765151669
3,0.06104027790112837,5.40674277738754E-4,3.999952551616686,585.9083354219663,2.02453726499453
3,0.06105203962741598,5.428708394424788E-4,4.0,1099.8727776697558,2.0243764305826843
3,0.061048919050438966,5.506975557671202E-4,3.999996279271808,5694.193171721656,2.02421771336536
3,0.06104682306606091,5.502755190130432E-4,3.9999674275493153,4297.021789970215,2.0242303126476
3,0.061054343785677125,5.504857851613687E-4,4.0,2490.4373139473246,2.024267441699434
3,0.061042079875591786,5.504344047982076E-4,3.9999554061701006,3796.756691566878,2.02423712430223
3,0.06104267303497293,5.51170037461805E-4,4.0,2596.8629820440447,2.024263899832691
3,0.06105178091390247,5.498042053077747E-4,3.9999970966119043,5292.722574750736,2.0242206838831707
3,0.061048820742223356,5.511943831128155E-4,3.9998471283771964,1498.9511128632173,2.024325714928133
3,0.06104847485828855,5.501951197043145E-4,3.9996414915547054,2098.6411806233236,2.0242839864110653
3,0.06104576955818084,5.507834361841683E-4,3.999947142060974,4695.59659455542,2.0242259741545645
3,0.061048707391861794,5.511444159429365E-4,4.0,9386.646252846378,2.0242024783676813
3,0.06105161007474689,5.505085245825689E-4,4.0,5795.47770223898,2.024217048921145
3,0.06105033900517498,5.514504189244962E-4,4.0,7897.130554938887,2.0242069047781075
3,0.061052565513466155,5.512088513002687E-4,3.99993852728655,2992.2494738688483,2.02425270540907
3,0.061050466837683386,5.514852017887982E-4,3.999973865968977,8497.364553543111,2.0242049445304655
3,0.061053267667431424,5.513082247168742E-4,3.99993697289209,6199.561399874936,2.0242146078964818
3,0.06104701031929166,5.516605806735817E-4,3.9999988808078153,8999.27743656759,2.0242034769306714
3,0.061088551508758075,5.195947393067671E-4,3.9246856822245357,199.53883523404755,2.0250015840185194
3,0.06104587817160201,5.515661859545863E-4,4.0,7497.255097588547,2.0242083946270277
3,0.06106780619192094,5.407616968276975E-4,3.989247650184503,698.8616200255724,2.024487952053372
3,0.061047985735816546,5.511119353129743E-4,4.0,6092.677540262317,2.0242151738449543
3,0.06105035644230036,5.515865421733352E-4,4.0,8598.85580459594,2.024204623978346
3,0.06105779545552073,5.512338787399123E-4,3.999921576624584,2892.307746791021,2.0242553509696575
