evolution$generation,growthRate,gravityWeight,gravityGamma,gravityDecay,mselog
54,0.06104844580679372,5.513680584815773E-4,4.0,6999.963111074369,2.024210479746802
54,0.06123596581007813,4.463423005636116E-4,3.2410652384080234,1.344239971857921,2.025397594434924
54,0.06104798219997039,5.522081965649599E-4,4.0,8899.728671890647,2.024203747031192
54,0.061073744522592024,5.362288682392431E-4,3.998804252260793,597.3344515433369,2.024530317719691
54,0.06105203962741598,5.428708394424788E-4,4.0,1099.8727776697558,2.0243764305826843
54,0.06104795602566474,5.512396873142635E-4,3.999994738626948,5699.870252230879,2.0242176687790825
54,0.06104971075916306,5.507985503088368E-4,3.9999959160242655,4299.6625740666495,2.024230257941596
54,0.061050838735660945,5.487846166424788E-4,3.999987106119287,2498.4749106373797,2.02426705501833
54,0.061051684251090525,5.502971985015421E-4,3.9999997144383532,3799.075251986347,2.0242370044434876
54,0.06104980904214327,5.49491582423173E-4,3.999975772356552,2599.6210367004446,2.024263664477336
54,0.061047098144430094,5.514070699787882E-4,4.0,5298.676048708762,2.0242205983444044
54,0.06105283617499411,5.462964799153403E-4,3.999960217838037,1499.2615383603975,2.024324937725618
54,0.0610509717360016,5.459559086018276E-4,4.0,2099.6956822723564,2.024283706865775
54,0.06104940621274855,5.507895160657874E-4,3.9999979330250737,4698.681443834218,2.024225906310939
54,0.06104638514243793,5.5228771354202E-4,4.0,9399.253805668164,2.024202429787509
54,0.06104698795322214,5.513583798155887E-4,3.999999700158748,5799.233880609029,2.024217005814442
54,0.061047696208381165,5.522419686131943E-4,3.99999993907159,7899.3754147466625,2.0242068908118305
54,0.061047271539176086,5.495788660112458E-4,3.9999955731759576,2999.1776527546685,2.024252430058752
54,0.06104742681719643,5.517513042750477E-4,3.999997420465503,8499.074513747872,2.024204918368357
54,0.06104764693300642,5.517266950818345E-4,4.0,6199.524475399455,2.024214549143811
54,0.061048772215535396,5.521833541033723E-4,3.9999996868575507,8998.828025421233,2.0242034753288003
54,0.06111830764577373,5.219543642369013E-4,3.9999154165758375,194.38408225632355,2.0249730381523827
54,0.061047862398719815,5.515075636822795E-4,3.999999219919286,7499.154900283706,2.0242083812219986
54,0.061058125637874765,5.438004021900086E-4,3.999841708396601,698.2208825734947,2.0244841367950124
54,0.06104938393418662,5.513876336207719E-4,3.999996799755488,6099.597261580499,2.024215133114912
54,0.061046654016785024,5.521854623639485E-4,4.0,8599.46579273118,2.0242046144081707
54,0.06104964372392714,5.497647286709158E-4,4.0,2899.2741275096455,2.024254940844146
54,0.06105086213537189,5.503903883737315E-4,3.9999960016060583,3899.7605754386677,2.024235507828655
54,0.061047700014969446,5.515786801506928E-4,4.0,7099.447615730858,2.0242100366244102
54,0.06105090732866267,5.477394176906605E-4,3.9999999999999996,2198.4586580255495,2.0242789750046475
54,0.061049479670893074,5.492403524182856E-4,4.0,3399.549032042082,2.0242438065787116
54,0.061048003631314164,5.520038973693392E-4,3.9999913371649294,9299.687616405581,2.024202683316468
54,0.06104784293515586,5.515988518488582E-4,4.0,6599.262576033071,2.024212391991847
54,0.06104692413011479,5.51964959712505E-4,4.0,9799.821362629513,2.024201468859536
54,0.06106133466693714,5.409246583247782E-4,4.0,997.8518112538022,2.0243958506007047
54,0.061049083268753024,5.51157718930135E-4,4.0,5399.697165507337,2.024219816529793
54,0.061047347733620465,5.515676623404508E-4,4.0,7799.132466358854,2.024207249472172
54,0.06104672565643942,5.522169613471849E-4,3.9999999999999996,9699.132869373594,2.024201702054715
54,0.06105408667336079,5.465892177602126E-4,4.0,1399.3031149466424,2.0243351873209052
54,0.06104805708746541,5.510582967420399E-4,4.0,4199.559526175077,2.0242314811511304
54,0.06104843412297414,5.519395858172957E-4,3.9999999852941306,7398.915989427037,2.02420877896174
54,0.0610924358946176,5.336380384677805E-4,3.9996507927426936,299.86684087791616,2.0247978502180306
54,0.061048114917734354,5.501092168339483E-4,3.99999769962197,3299.53778720489,2.0242457619963203
54,0.06105059708976543,5.504937161312648E-4,4.0,3499.080279569171,2.024241966908566
54,0.061048742993883014,5.507736992767118E-4,4.0,4599.1341531633025,2.0242269197923175
54,0.061047237661352866,5.514706260500735E-4,3.9999995881066415,6499.686231563603,2.0242129057898275
54,0.06105421975446673,5.478697298927854E-4,3.999952771518615,1799.1849257436652,2.0243009671277887
54,0.06104714508974568,5.484394599889038E-4,3.999997397961911,2299.3213800507806,2.0242746462533194
54,0.06104966959927839,5.511680986919379E-4,3.999996518408248,4499.811892896457,2.024227983995568
54,0.061050156815984115,5.51127200917001E-4,4.0,5999.784655821208,2.0242157363403894
54,0.06104924079476524,5.50251086370985E-4,3.9999999639747568,2799.5320625880167,2.0242576558676046
54,0.06105017824113595,5.516779543565443E-4,4.0,7199.868348388851,2.0242096083425727
54,0.06105409116348685,5.470711589422575E-4,4.0,1299.45779244164,2.0243470267527606
54,0.06104702252837851,5.513269467346105E-4,3.9999981217808407,5499.765980483659,2.0242190771589215
54,0.06104733164298953,5.511988077970903E-4,3.9999984172089826,4999.282248388038,2.0242230892438635
54,0.061049478909378355,5.518009951175615E-4,3.999999999999999,8699.646431131798,2.024204320686264
54,0.061048122397436615,5.519190440677941E-4,4.0,8198.314789744563,2.0242058687950446
54,0.061048245883587496,5.51813806152978E-4,3.9999920973124645,7698.552436994121,2.024207620507012
54,0.06107765408731436,5.400957262592685E-4,4.0,799.2209664804053,2.0244473694246845
54,0.06104641997883862,5.502460895599546E-4,3.9999999132027835,3999.7619958231367,2.024234105575929
54,0.06104790041309768,5.52149116873681E-4,4.0,9898.536347451172,2.024201242451375
54,0.06104640137792448,5.519120374724729E-4,4.0,9199.260707553503,2.024202941611015
54,0.061048624013186,5.518141693276888E-4,3.9999982775666614,6699.224647945126,2.0242118953770705
54,0.06107372706447245,5.290155106301404E-4,4.0,399.7652575511341,2.024673852957896
54,0.0610474240324831,5.517812489529615E-4,3.9999964337188008,8099.9623197731125,2.0242061980484594
54,0.06104821351310004,5.506664663387523E-4,4.0,3598.874029952164,2.0242402258109204
54,0.06104951043459316,5.510397183115823E-4,4.0,4899.537710199208,2.0242239839238794
54,0.06104868124892515,5.51522654618265E-4,4.0,6399.113578853434,2.0242134377621337
54,0.06104972223865168,5.471958858384876E-4,3.9999838751456913,1898.8560713827071,2.0242946025265285
54,0.061047840643849965,5.522085607168237E-4,4.0,9599.441120667589,2.0242019377422493
54,0.061047890551992424,5.511351177647527E-4,4.0,5098.770497954721,2.0242222263668497
54,0.061049311650638094,5.514220960177966E-4,4.0,6799.734410065731,2.024211408191973
54,0.06104658809315566,5.449186230205801E-4,4.0,1699.0520909473555,2.024308130143224
54,0.0610526698181066,5.49257354626419E-4,4.0,3199.814006996483,2.0242478384898965
54,0.061038940011340775,5.441045567729822E-4,4.0,1199.7924077437697,2.0243608031597264
54,0.061046606743414944,5.521000472398409E-4,4.0,7299.979512092304,2.0242091863061544
54,0.06104974756407159,5.508465828527432E-4,3.9999874624429483,4399.583198342932,2.0242290989859315
54,0.06104761481570508,5.521653728454791E-4,4.0,10000.0,2.0242010159527863
54,0.0610476564317449,5.521015563588299E-4,4.0,8799.894249572453,2.0242040277694113
54,0.06104947314446995,5.511503297652325E-4,4.0,4099.777764660546,2.02423276119807
54,0.061047890317851405,5.486408160797731E-4,4.0,2699.8219376990996,2.024260533235431
54,0.06104983591146401,5.508832285534605E-4,3.999985738141345,5599.946988735318,2.024218366814456
54,0.061047859263695915,5.476876215713386E-4,4.0,2399.7528169989073,2.024270680394599
54,0.06105434599059926,5.433576344455806E-4,4.0,899.7514700202122,2.0244186515298064
54,0.061048102036200314,5.517479321272741E-4,4.0,7599.891336172904,2.0242079889895788
54,0.06104927067450229,5.509980868790609E-4,4.0,5899.879102588404,2.0242163572888723
54,0.06104685391274814,5.518603575379775E-4,3.9999993741559052,8299.95533387829,2.024205540789775
54,0.061050748314188774,5.504521128451372E-4,3.99999633607204,3699.8802756427663,2.0242385558164275
54,0.06105272021916314,5.494445904882706E-4,4.0,3099.3395604182583,2.024250060300579
