evolution$generation,growthRate,gravityWeight,gravityGamma,gravityDecay,mselog
8,0.06104877372055546,5.516714742231748E-4,4.0,6999.154874693026,2.02421048207757
8,0.06103702910154819,3.9532691967628607E-4,2.672221752710417,1.1479278069220777,2.0254336631464986
8,0.06104709811584245,5.522539040542567E-4,4.0,8899.666048948653,2.0242037475772263
8,0.061054145945414834,5.422696886868142E-4,4.0,593.0478103563636,2.0245333875073523
8,0.06105203962741598,5.428708394424788E-4,4.0,1099.8727776697558,2.0243764305826843
8,0.06105067528423783,5.508659330730166E-4,3.999981269370286,5698.4525053116595,2.024217692150027
8,0.06104920723709953,5.51268523740076E-4,3.9999991203789333,4299.260480541961,2.024230269737015
8,0.061049383551045805,5.496377831546343E-4,3.9999993611457576,2498.4022737410573,2.0242670749089515
8,0.061048663518765194,5.491280448575192E-4,3.999982308290832,3797.223574904649,2.02423706486345
8,0.06104528032525272,5.501505819130281E-4,4.0,2599.9170447041793,2.0242636973835295
8,0.06105063199863273,5.511931398379713E-4,4.0,5298.818271966987,2.0242205992299733
8,0.06104933397419935,5.506347726559357E-4,3.999729562361669,1498.6188159206815,2.0243256696530856
8,0.06104896371697911,5.482194035461488E-4,4.0,2098.498777031079,2.0242837077963944
8,0.061048734282399486,5.498227946083262E-4,3.999980800783918,4698.9279276991465,2.024225935087301
8,0.06104977432382174,5.517978737225778E-4,3.9999996169131786,9394.325779045517,2.0242024463231822
8,0.06105026549591727,5.514073246079031E-4,3.999974211756179,5798.233635501832,2.024217026616956
8,0.06105033900517498,5.514504189244962E-4,4.0,7897.130554938887,2.0242069047781075
8,0.06105226358746605,5.503921588306228E-4,4.0,2997.3332551767962,2.024252493389075
8,0.061044596055274125,5.520635275906865E-4,3.9999968033583433,8498.760483419155,2.024204931175465
8,0.06105061864573407,5.513738227413364E-4,4.0,6196.457933171453,2.0242145717187014
8,0.061048772215535396,5.521833541033723E-4,3.9999996868575507,8998.828025421233,2.0242034753288003
8,0.061042462136699165,5.198508490735289E-4,3.9994498120436894,188.7819550947248,2.0249834598259526
8,0.06104937038764546,5.512571405174128E-4,4.0,7499.133514752028,2.024208385995521
8,0.06104846587835308,5.455229655556323E-4,3.9999989833491156,695.2677931749779,2.0244859281706225
8,0.06104968441804002,5.516907122552267E-4,3.9999999076923993,6099.046223894219,2.024215138550841
8,0.06105035644230036,5.515865421733352E-4,4.0,8598.85580459594,2.024204623978346
8,0.06105446848320853,5.498327230595297E-4,3.999999659556312,2895.0052865320363,2.0242550815603666
8,0.06105086213537189,5.503903883737315E-4,3.9999960016060583,3899.7605754386677,2.024235507828655
8,0.061048525543725154,5.519836030253288E-4,4.0,7099.830858381718,2.024210036855191
8,0.061047462468522634,5.509024280321014E-4,4.0,2199.7319070463022,2.0242791034297425
8,0.06105389043414407,5.49609562616174E-4,4.0,3398.4248344991124,2.02424383848287
8,0.06104925851427839,5.52032629308234E-4,3.999999377431999,9298.79182085535,2.0242026847831616
8,0.0610495862985157,5.51580422393448E-4,4.0,6598.435597040162,2.0242123986628875
8,0.06104981235902244,5.516886296781402E-4,3.999999839158411,9798.610019444171,2.02420147858092
8,0.06106133466693714,5.409246583247782E-4,4.0,997.8518112538022,2.0243958506007047
8,0.061050809642983796,5.506301589031373E-4,4.0,5398.651270387711,2.0242198339924315
8,0.06104905079518911,5.514919005648113E-4,3.999999164193847,7797.851540660641,2.0242072553938337
8,0.06104835900964394,5.520632989127064E-4,3.999992124631608,9696.796385231859,2.0242017109215036
8,0.06104835698899937,5.412981661514023E-4,4.0,1396.3227877375812,2.024335840362685
8,0.06104805708746541,5.510582967420399E-4,4.0,4199.559526175077,2.0242314811511304
8,0.06104873310280025,5.515087117952774E-4,4.0,7398.8101745248,2.0242087798893045
8,0.061044876223540004,5.300860006377302E-4,3.9990684825749616,295.04385892614135,2.0248031574277388
8,0.06105046467810389,5.492718911225378E-4,4.0,3298.8337559426627,2.024245774389979
8,0.06105059708976543,5.504937161312648E-4,4.0,3499.080279569171,2.024241966908566
8,0.06104624747051655,5.513976569783992E-4,4.0,4597.380505223874,2.0242269519799296
8,0.06104763112225399,5.513437506372705E-4,3.9999927559821984,6498.5283384158465,2.0242129150801795
8,0.06104154986079916,5.48496452448351E-4,4.0,1799.5326866048272,2.024301078970701
8,0.06104659760436133,5.505394274260545E-4,3.99996499138092,2299.550197733362,2.0242747545175823
8,0.06104628327182504,5.510352965632972E-4,3.9999953093735763,4497.469171135379,2.024228014344907
8,0.061050156815984115,5.51127200917001E-4,4.0,5999.784655821208,2.0242157363403894
8,0.06105178864801415,5.475813909297797E-4,3.9999710739724352,2797.9272794647645,2.0242577357990656
8,0.06105017824113595,5.516779543565443E-4,4.0,7199.868348388851,2.0242096083425727
8,0.06105409116348685,5.470711589422575E-4,4.0,1299.45779244164,2.0243470267527606
8,0.06104924765229115,5.514979179655531E-4,4.0,5499.524717280478,2.024219078166303
8,0.06104839366413195,5.506288980006019E-4,3.9999999549540246,4999.15457631586,2.0242230901710894
8,0.06104922823168475,5.517065786535857E-4,3.9999947604777124,8699.739247782685,2.0242043226219657
8,0.061049161819932744,5.520448473575518E-4,3.9999994758229236,8199.192333158006,2.0242058691574076
8,0.06104910748352815,5.513754550098684E-4,3.999989681673088,7699.22932975078,2.024207623956092
8,0.06104541215972148,5.477658700926904E-4,4.0,797.7463328007598,2.0244492369013924
8,0.06105166832228448,5.505156906065003E-4,3.999972554945109,3999.59820186232,2.024234115618592
8,0.061050489021126135,5.516283251755746E-4,3.9999994606739073,9898.494017469433,2.024201256228513
8,0.06104940749784637,5.519909044813875E-4,3.999999462904697,9198.484773550766,2.0242029442479867
8,0.06104897743617036,5.520240824315277E-4,3.999999713643718,6699.930907908107,2.0242118955274733
8,0.06104974571826918,5.379567515667293E-4,4.0,399.69748208343646,2.0246770402383127
8,0.06104788013347639,5.515025358591081E-4,3.999998802454691,8099.557551496657,2.0242062011211357
8,0.061047394171205055,5.497851235376779E-4,3.999982616061536,3598.189378802858,2.0242402470546477
8,0.06104754884971053,5.502828238726738E-4,4.0,4899.324484401516,2.024223998849612
8,0.06104869919384655,5.512912056353319E-4,3.999979833438972,6399.383917535053,2.0242134465503887
8,0.06104972223865168,5.471958858384876E-4,3.9999838751456913,1898.8560713827071,2.0242946025265285
8,0.06104798847652551,5.518331347643643E-4,4.0,9599.64995175001,2.0242019388652213
8,0.061049340853149,5.502039468116485E-4,3.9999986195878274,5099.669919759375,2.024222233144759
8,0.061049311650638094,5.514220960177966E-4,4.0,6799.734410065731,2.024211408191973
8,0.06105945932513797,5.491105628049424E-4,4.0,1699.181945987766,2.024308255179781
8,0.06104807033419048,5.500955057481632E-4,4.0,3199.0827417315213,2.0242478522966083
8,0.061064577274682334,5.484068026918516E-4,4.0,1194.9102611138787,2.0243619149887406
8,0.061047640626927524,5.516056395681692E-4,3.9999841139990657,7299.029499785379,2.0242091941744116
8,0.06104584893377627,5.506855281469105E-4,4.0,4399.7518924239075,2.0242291034045374
8,0.0610478239146381,5.521998444917108E-4,4.0,10000.0,2.024201016046548
8,0.06104965589526438,5.516286130511508E-4,3.9999996766077093,8798.745397496888,2.0242040373413155
8,0.06104981536770977,5.495944303391924E-4,4.0,4099.433709560922,2.0242327709872847
8,0.061050531371514685,5.492420192582244E-4,4.0,2697.319491724505,2.024260594603082
8,0.06104886374884444,5.514322772656281E-4,4.0,5598.582402750888,2.0242183668656226
8,0.06105044490732167,5.501851946061331E-4,4.0,2399.5647558434534,2.024270722436686
8,0.06105434599059926,5.433576344455806E-4,4.0,899.7514700202122,2.0244186515298064
8,0.06104845625097081,5.512589639302206E-4,3.9999996647318765,7599.002479148324,2.024207998737008
8,0.061046771598898736,5.520282624723114E-4,3.9999924458073246,5899.533645643118,2.0242163708323972
8,0.061049016928978656,5.521679469001413E-4,4.0,8299.281699464924,2.024205544884365
8,0.061050748314188774,5.504521128451372E-4,3.99999633607204,3699.8802756427663,2.0242385558164275
8,0.06105272021916314,5.494445904882706E-4,4.0,3099.3395604182583,2.024250060300579
8,0.06105173774565016,5.503940605787901E-4,3.9999964392923055,5199.38963854174,2.024221408141596
8,0.06105333621256497,5.484414637203257E-4,3.9998964102551517,1997.8178440743266,2.0242889941183493
8,0.061053179518107716,5.459967164168466E-4,3.99999624950666,499.57885693218856,2.024594712865608
8,0.06104710121285563,5.522889364776959E-4,3.999993695604376,7999.077850748806,2.0242065460244034
8,0.061048547294778724,5.516977736256162E-4,4.0,9498.788191495598,2.024202185299199
8,0.061050795309898626,5.510973358511119E-4,3.9999853429772405,4799.002505952286,2.0242249387284934
8,0.06104786910711564,5.473049671029438E-4,3.999950857840904,1599.0409152007992,2.02431603691294
8,0.061048777681253656,5.518563439404231E-4,4.0,6898.443442151175,2.0242109436879074
8,0.06104834882367315,5.513907963144167E-4,4.0,6299.244091468616,2.024213984234822
8,0.06104861695010826,5.517153537426911E-4,3.999999665859031,9097.554197509131,2.024203209739407
8,0.06104884268054555,5.513819129370537E-4,4.0,8398.833002466117,2.024205232929269
