evolution$generation,growthRate,gravityWeight,gravityGamma,gravityDecay,mselog
62,0.06104844580679371,5.513680584815773E-4,4.0,6999.963111074369,2.024210479746802
62,0.061232840810078126,4.463423005636116E-4,3.2412573770798985,1.344239971857921,2.0253969050605125
62,0.061048072324493746,5.520505016914681E-4,3.9999997007953185,8899.714368490186,2.0242037465014517
62,0.06105613966781703,5.42288114681733E-4,3.9999359446938154,598.9699391662218,2.024530199581257
62,0.06105203962741598,5.428708394424788E-4,4.0,1099.8727776697558,2.0243764305826843
62,0.061049259123022837,5.513295661589338E-4,3.999999976196406,5699.67663459332,2.024217668153699
62,0.06104971075916306,5.507985503088368E-4,3.9999959160242655,4299.6625740666495,2.024230257941596
62,0.061050838735660945,5.487846166424788E-4,3.999987106119287,2498.4749106373797,2.02426705501833
62,0.061051684251090525,5.502971985015421E-4,3.9999997144383532,3799.075251986347,2.0242370044434876
62,0.06104980904214327,5.49491582423173E-4,3.999975772356552,2599.6210367004446,2.024263664477336
62,0.061047098144430094,5.514070699787882E-4,4.0,5298.676048708762,2.0242205983444044
62,0.06105283617499411,5.462964799153403E-4,3.999960217838037,1499.2615383603975,2.024324937725618
62,0.0610509717360016,5.459559086018276E-4,4.0,2099.6956822723564,2.024283706865775
62,0.06104940621274855,5.507895160657874E-4,3.9999979330250737,4698.681443834218,2.024225906310939
62,0.06104638514243793,5.5228771354202E-4,4.0,9399.253805668164,2.024202429787509
62,0.06104698795322214,5.513583798155887E-4,3.999999700158748,5799.272943109029,2.0242170055582793
62,0.06104805854353715,5.518353213686647E-4,4.0,7899.973646448682,2.0242068856564126
62,0.061047271539176086,5.495788660112458E-4,3.9999955731759576,2999.1776527546685,2.024252430058752
62,0.06104872555244108,5.521005889762782E-4,3.999999886489903,8499.214744877776,2.0242049171885905
62,0.06104764693300642,5.517266950818345E-4,4.0,6199.524475399455,2.024214549143811
62,0.061048772215535396,5.521833541033723E-4,3.9999996868575507,8998.828025421233,2.0242034753288003
62,0.06111830764577373,5.219543642369013E-4,3.9999154165758375,194.38408225632355,2.0249730381523827
62,0.06104911559189378,5.518231236529288E-4,3.9999961210961312,7499.84449448294,2.0242083800345263
62,0.061058125637874765,5.438004021900086E-4,3.999841708396601,698.2208825734947,2.0244841367950124
62,0.06104938393418662,5.51387633620772E-4,3.999996799755488,6099.597261580499,2.024215133114912
62,0.061046654016785024,5.521854623639485E-4,4.0,8599.46579273118,2.0242046144081707
62,0.06105198038148282,5.495330168527356E-4,4.0,2899.5541410431974,2.024254933686344
62,0.06105086213537189,5.503903883737315E-4,3.9999960016060583,3899.7605754386677,2.024235507828655
62,0.061047700014969446,5.515786801506928E-4,3.9999999999999996,7099.447615730858,2.0242100366244102
62,0.06104852050232166,5.475150948448823E-4,4.0,2199.189759508169,2.0242789615939696
62,0.061050114413021994,5.498642851525928E-4,3.999998299091408,3399.6484745984158,2.02424379593838
62,0.06104737732402326,5.52229906196552E-4,3.999997316302257,9299.292326010818,2.0242026817364693
62,0.06104784293515586,5.515988518488582E-4,4.0,6599.262576033071,2.024212391991847
62,0.06104692413011479,5.51964959712505E-4,4.0,9799.821362629513,2.024201468859536
62,0.06106133466693714,5.409246583247782E-4,4.0,997.8518112538022,2.0243958506007047
62,0.06104859498750303,5.51157718930135E-4,4.0,5399.697165507337,2.0242198162180953
62,0.06104866591494931,5.517737183414591E-4,3.999999537909303,7799.5101986062145,2.02420724647808
62,0.06104672565643942,5.522169613471849E-4,3.9999999999999996,9699.132869373594,2.024201702054715
62,0.06105408667336079,5.465892177602126E-4,4.0,1399.3031149466424,2.0243351873209052
62,0.06104805708746541,5.510582967420399E-4,4.0,4199.559526175077,2.0242314811511304
62,0.06104888578461866,5.514314376336022E-4,4.0,7399.585615390476,2.0242087778234352
62,0.0610924358946176,5.336380384677805E-4,3.9996507927426936,299.86684087791616,2.0247978502180306
62,0.061048114917734354,5.501092168339483E-4,3.99999769962197,3299.53778720489,2.0242457619963203
62,0.06105059708976543,5.504937161312648E-4,4.0,3499.080279569171,2.024241966908566
62,0.06104829723385901,5.510084318829221E-4,3.999996122381374,4599.446421859537,2.0242269196209866
62,0.061047967630348615,5.517139905998549E-4,4.0,6499.964981531577,2.024212903220205
62,0.06105421975446673,5.478697298927854E-4,3.999952771518615,1799.1849257436652,2.0243009671277887
62,0.06104714508974568,5.484394599889038E-4,4.0,2299.3213800507806,2.024274645053747
62,0.06104966959927839,5.511680986919379E-4,3.999996518408248,4499.811892896457,2.024227983995568
62,0.06104906874681102,5.51663536165815E-4,4.0,5999.801078138639,2.0242157345589304
62,0.06104873602138834,5.494143959512768E-4,3.9999984210633905,2799.2687625181966,2.0242576416747182
62,0.06104978761613594,5.516779543565443E-4,4.0,7199.907410888851,2.024209606200047
62,0.06105409116348685,5.470711589422575E-4,4.0,1299.45779244164,2.0243470267527606
62,0.06104702252837851,5.513269467346105E-4,3.9999981217808407,5499.765980483659,2.0242190771589215
62,0.061048243562052254,5.513738536010458E-4,3.9999972105418107,4999.988122917361,2.0242230837848796
62,0.06104748470522751,5.520558397835341E-4,4.0,8699.793230691474,2.024204316456966
62,0.061048122397436615,5.519190440677941E-4,4.0,8198.314789744563,2.0242058687950446
62,0.061047604793796895,5.516193758381095E-4,3.99999973648151,7699.391344573913,2.0242076149596033
62,0.06107765408731436,5.400957262592685E-4,4.0,799.2209664804053,2.0244473694246845
62,0.06104641997883862,5.502460895599546E-4,3.9999999132027835,3999.7619958231367,2.024234105575929
62,0.06104790041309768,5.52149116873681E-4,4.0,9898.536347451172,2.024201242451375
62,0.06104790920680089,5.519197932838889E-4,4.0,9199.053509426813,2.0242029393170387
