evolution$generation,growthRate,gravityWeight,gravityGamma,gravityDecay,feedbackWeight,feedbackGamma,feedbackDecay,logmse
100,0.008,0.009999999994404148,0.6082361681557779,50.0,0.009999999999999998,3.0,16.952202810281925,25.05605691500603
100,0.008,0.009999999999999438,0.6082399880415315,50.0,0.009999999603844281,2.9999992989156925,16.93542974548271,25.05605691500887
100,0.008,0.009999999999930167,0.608238192364665,50.00000000607179,0.009999998417126125,2.999994153168186,16.90874925066467,25.05605691501932
100,0.007999999987421798,0.009999999999464588,0.6082387184052808,50.00000000806158,0.01,2.999998340060494,16.954969083361732,25.05605691504085
100,0.008,0.009999999996310007,0.6082375532394905,50.00000010203253,0.00999999959349631,3.0,16.90902419361097,25.056056915186748
100,0.008,0.009999999988672056,0.6082374622112587,50.0,0.009999999765737835,2.9999923824339203,16.919728667346995,25.056056915197857
100,0.008,0.009999999985599346,0.6082380780616374,50.000000049390614,0.01,2.999998544658021,16.94875190092535,25.056056915206828
100,0.008,0.01,0.6082364260437089,50.00000011666824,0.01,2.999999322189051,16.914510014035216,25.056056915224126
100,0.008,0.009999999999999778,0.608239637175899,50.0000000054333,0.009999999689172957,2.999990530252939,16.930236963458988,25.056056915235466
100,0.007999999981689956,0.00999999999977176,0.608239155537483,50.00000006454516,0.01,3.0,16.924749501275915,25.05605691527049
100,0.007999999997294335,0.009999999997691918,0.608239349967513,50.00000008620571,0.01,3.0,16.956253409693296,25.056056915349075
100,0.008,0.01,0.6082381769710924,50.00000000099212,0.01,2.999996753347301,16.892468248120196,25.056056915370636
100,0.007999999998649128,0.009999999999166951,0.6082392350017383,50.00000002745096,0.009999999207134923,2.999999338001314,16.898936959011685,25.05605691545497
100,0.00799999999892482,0.009999999969034543,0.6082379370636126,50.0,0.01,3.0,16.929391071109237,25.056056915485073
100,0.008,0.009999999994851811,0.6082385903849097,50.0,0.00999999250492769,2.999991750012576,16.957779344409357,25.056056915510954
100,0.007999999985226025,0.01,0.6082394063633828,50.00000003883081,0.009999991543052636,3.0,16.92137427282006,25.056056915546453
100,0.007999999995678412,0.009999999991579201,0.6082388959704477,50.00000007022516,0.009999996288344649,2.99999981496825,16.911382415478307,25.05605691556885
100,0.007999999991930445,0.01,0.6082396251609588,50.00000005640734,0.009999991053951954,2.9999985081117244,16.93999797398205,25.056056915579646
100,0.008,0.009999999985126582,0.608238751038943,50.00000005523817,0.01,2.9999921762052173,16.95073516158025,25.056056915670545
100,0.007999999997115589,0.00999999999788898,0.6082387955305124,50.0,0.009999990953088725,2.9999941674750863,16.965886848679034,25.056056915683467
100,0.008,0.009999999999845542,0.608239358925522,50.0,0.00999998881421066,3.0,16.969697191508068,25.056056915691027
100,0.008,0.01,0.6082396341661219,50.00000000689515,0.01,2.9999800926755897,16.928582000783383,25.05605691569648
100,0.007999999996806513,0.009999999997782328,0.6082388935140235,50.00000007856738,0.009999999664924633,2.999999681114139,16.894545911208336,25.05605691575656
