evolution$generation,growthRate,gravityWeight,gravityGamma,gravityDecay,feedbackWeight,feedbackGamma,feedbackDecay,logmse
1,0.008,0.01,0.5541839395970061,2000.0,0.01,2.70184714760835,354.0667658227853,25.09111509054327
1,0.008,0.01,0.553497980511687,2000.0,0.01,2.3387708824613007,500.0,25.09113220839624
1,0.008,0.009993327084823487,0.5541838658196652,2000.0,0.00991203946227467,2.722434493163607,353.3323595806957,25.091302516206635
1,0.007984708324161406,0.01,0.5543347458736944,2000.0,0.009356252426688387,2.8816327859296655,334.47672333787455,25.091450901548424
1,0.008,0.01,0.5520795481350779,1996.9534184484962,0.009477866133039829,1.7447943586846857,500.0,25.09156468474687
1,0.008,0.009985360283552904,0.5550357847533817,2000.0,0.008966553956766616,2.2982906696692385,297.78389438523686,25.09157534553445
1,0.008,0.00998522360326715,0.5550637616100438,1998.748053344673,0.008837792934368113,2.3649910059797823,299.2114109584717,25.091591397144445
1,0.008,0.01,0.5518587992480837,1999.9441762181725,0.01,1.543130613506789,500.0,25.091660077601247
1,0.007974198197422734,0.01,0.5540613628066301,2000.0,0.009187664784603053,2.627929322035582,500.0,25.09166155196973
1,0.008,0.009979802896065973,0.5544985558859751,2000.0,0.01,2.704751507672617,432.17063445691645,25.091696618588625
1,0.008,0.009982573196084364,0.5541655472982178,1984.8614786823314,0.009904448798918528,2.714858026791186,414.6638556735905,25.09169805000867
1,0.007991775704449875,0.01,0.5521391077641209,1999.9153243335402,0.01,2.719372841933613,500.0,25.09173092593704
1,0.007991399856025207,0.01,0.5520589159474814,2000.0,0.01,2.631868840992156,458.49692428658454,25.09177797779583
1,0.007968533970252965,0.009998862208429386,0.5541681031228352,1999.8984094001137,0.009721796073052765,2.7211948712661718,419.2786353651674,25.09180698248004
1,0.008,0.009998142325485548,0.5517153028120722,2000.0,0.008999485204616997,2.019806933275029,500.0,25.091855391161022
1,0.007962851191835381,0.01,0.5536034568176571,2000.0,0.008982952109138834,2.5830691027005113,355.4308802056507,25.091944678817754
1,0.007955561170431464,0.01,0.5542969794669136,1999.8722410154487,0.008132755463830252,2.62776036081935,500.0,25.0920690011068
1,0.008,0.01,0.5564032068148194,1975.7723336414938,0.009727561401837934,2.567827350922777,413.5021063070816,25.092069083890273
1,0.007983643444104497,0.00999577316356548,0.5561433983537526,1994.551977962575,0.009972333735934539,2.613019298175162,338.8286575360223,25.092088934192976
1,0.007963754655195047,0.01,0.5555144718064889,1999.6036988297114,0.008705079386026797,2.572606249759152,478.04712466253636,25.092120776292514
1,0.007996121331561277,0.01,0.5554817242065491,1908.8475607656178,0.009160588481130194,2.882142561601031,303.9820902186226,25.09213802385451
1,0.007955020224598163,0.009998443663110658,0.5537378028056219,1999.840628542894,0.00817273114372053,2.6261693687630534,482.0007871797288,25.09216185009493
1,0.007955100758111294,0.00999865636907926,0.5536110082991815,1999.882678546019,0.008136650169360283,3.0,494.5131537635317,25.092176195418798
1,0.008,0.009999690625,0.5558824542080008,1920.525518458292,0.009393766877469085,2.8536580083799725,353.37927672306796,25.09219860060951
1,0.008,0.00999971147030544,0.5559108767963329,1918.9366480921562,0.00945116141489727,2.8587330635888204,352.3198967250828,25.09222805497412
1,0.007954129088972537,0.009999687141228054,0.5530749953334503,1997.4551497846444,0.009983842464644625,2.635433098315814,449.73820961250317,25.092261689862156
1,0.008,0.01,0.5563074440325315,1943.0887684223235,0.009713163824454406,2.8643094940888796,302.9050819192555,25.09227742496257
1,0.008,0.01,0.5568786643367002,1988.9879827383363,0.009987034579239537,2.6151989008229855,452.5466417140653,25.09229618478371
1,0.00794783715495066,0.01,0.5535446637161637,1996.139474627834,0.009003126219004676,2.7335626486671702,303.2993984045622,25.09229811112475
1,0.00799382643267022,0.00999669767422383,0.5562627125257288,1949.0604956416776,0.00987101120549589,2.875778528504324,422.9729515156643,25.092317711934914
1,0.007996714931340925,0.009999616934519125,0.5570879451893807,1990.1720029522044,0.009999939911055352,2.6267552439159214,440.6577121615049,25.092505133469224
1,0.008,0.01,0.5563118886187192,1916.883202937375,0.009606081450306735,2.801553156360405,391.95963968101773,25.092509825551183
1,0.007957314576742753,0.01,0.5523442332186659,1961.3164456813856,0.008829751293076312,2.8844172201064273,470.80395614508876,25.092552863666644
1,0.008,0.01,0.556466710052018,1921.1417468380596,0.00966571788415851,2.8061735781697026,390.0519488189741,25.09258532053343
1,0.007998878881546458,0.01,0.5561923315391138,1897.7040758640687,0.009512792853477246,2.849623770877938,352.870878849438,25.09261640103028
1,0.007950434587817632,0.009992398088479317,0.5559664239141994,1999.9674994721038,0.00851381418840453,2.6587551908691025,295.9384783455441,25.0926519895383
1,0.008,0.01,0.5565614031986653,1923.3308650213469,0.008555934534190847,2.857331973483552,341.49891429253404,25.092654168501372
1,0.007996166221982529,0.009999170858913805,0.5572489182350632,1989.0247962986323,0.01,2.622676318699883,440.92658217889135,25.092656954039516
1,0.007960292273915719,0.01,0.5517760987798862,1999.4395863627813,0.009617418646930925,1.7292269641800195,487.94629000382025,25.092680953313117
1,0.007997285998791329,0.009999999999999998,0.557653788423854,2000.0,0.00980418146082153,2.858487013869624,104.19028688378134,25.09287004954927
1,0.007921337810033853,0.01,0.5546012591306422,1975.776230123468,0.00869195381048003,1.3816669697926198,407.10658593127926,25.092893473422592
1,0.007931685221584878,0.009998295671457927,0.5559724918073067,1996.0322395536164,0.009800761008108371,2.853020705363412,303.06779163886085,25.092931410047438
1,0.007995355409010557,0.009945878557069963,0.554869423015029,2000.0,0.009126037272544118,2.6415897520978446,444.75672180027783,25.092948323109127
