evolution$generation,growthRate,gravityWeight,gravityGamma,gravityDecay,feedbackWeight,feedbackGamma,feedbackDecay,logmse
17,0.009994443028802223,0.1,0.01,36.79092136651291,0.1,7.9862318529546386,200.0,27.32057931885888
17,0.00999602135529673,0.0999989773064044,0.010005161233988041,36.81318013020837,0.07431994295262644,9.560909706860139,184.0321750082092,27.320608262420155
17,0.01,0.09999411909772392,0.010005710971228014,36.775653159560036,0.08208803594302654,7.617997137493085,183.00817139571654,27.320610583056595
17,0.01,0.09999997977529065,0.010024798512805928,36.807797237186165,0.08048776005004192,7.86565261396486,178.22811726395128,27.320612116437747
17,0.009999859602597062,0.09999414578091011,0.010004828720269433,36.80653621127767,0.0790521944001083,7.423049368409866,183.64124890721885,27.32061329527947
17,0.009997380266543943,0.09999351812424863,0.010007154638004882,36.79752380860481,0.08227934546480137,6.552091661721375,200.0,27.32061349892191
17,0.009998911859574093,0.0999991554688409,0.01,36.79780804188324,0.07397794541530948,6.464764862645143,198.71378058753427,27.320613504742454
17,0.009997235172175118,0.0999912785288452,0.010068930657214783,36.801979591708054,0.09445696545220919,8.788438214435624,173.01558240261556,27.320616036814002
17,0.01,0.0999947764975686,0.01,36.75692538628896,0.08325549801345944,7.6324515583993575,181.67311936535341,27.320617807859172
17,0.009991841113614262,0.09999424304140882,0.010000042468570496,36.79334582143566,0.08203586757400116,8.358247449127653,190.88167309550337,27.320619206269775
17,0.009998509273077327,0.0999950879170979,0.010062903635392147,36.7976537515694,0.08036864485653956,7.4674579264749985,192.57203090615002,27.320619641152252
17,0.009990325162090393,0.09998771171254368,0.01,36.79017688809781,0.0777292343309403,9.663495460494538,192.31031192587193,27.32062206443796
17,0.01,0.1,0.010005586816389132,36.84158855117176,0.09285781258753259,6.466928920274486,183.74639541253325,27.32062235119812
17,0.009996460866276017,0.09999977165533801,0.01,36.80367926145439,0.0804198249501725,7.334647780608785,178.38112497090006,27.32062299602776
17,0.009998960143216069,0.0999972138117977,0.010050786772548816,36.8127766306473,0.07491156897103944,7.784543771806734,189.14588889492688,27.320623018604167
17,0.009998560566132339,0.09999530493963364,0.010005750206249397,36.80752143446813,0.07480803601922406,5.877891782859868,200.0,27.3206236691398
17,0.009999247927661905,0.09999518243809381,0.01,36.788814990507575,0.07180542650666329,9.464924863513014,156.4971055427412,27.32062474202944
17,0.01,0.1,0.01,36.81824250353771,0.07840297648844557,4.470209732604679,200.0,27.320627379657495
17,0.01,0.09999991679158207,0.01,36.80146439055714,0.08138046587496084,7.338286574679038,161.6699053978472,27.32062741624356
17,0.009996056472580898,0.1,0.010009286082046709,36.80500648106883,0.07659127389051296,7.730325748032354,176.98676849131195,27.320627471913465
17,0.009999998252372536,0.09999185818348978,0.0100470372019855,36.80881443970453,0.08104709150572745,6.31189802356218,191.4077764970137,27.320627652547948
17,0.00999609826802799,0.09999870201279377,0.010012879771652704,36.79398781611737,0.09653687413350615,8.018089485569716,158.0856120583656,27.320627700415667
17,0.01,0.0999919755780593,0.01006821571436958,36.80847218268118,0.07883378841127212,8.47175390728987,174.03433548579451,27.320627707114795
17,0.009999889529334102,0.09999519296088015,0.010003081093828758,36.77983404465016,0.07651822411762428,6.3596843941806425,181.88948420228348,27.320627989157725
17,0.009997197426040189,0.09999176464940354,0.01005016216123823,36.81620017110819,0.0813417127140398,7.444532622498831,189.50301066820973,27.32062935007676
17,0.009999962335940936,0.09999689770607828,0.010019784924568927,36.783219639775794,0.076084118442716,6.954322856814981,174.84658269584446,27.320629738163234
17,0.009998013558723371,0.09999695879153213,0.01,36.759904281489,0.0822129993721735,7.692611562619806,173.15705815142607,27.320629754484518
17,0.009999104861728335,0.09999242589450634,0.010037445887741605,36.79873176149268,0.07123137296893542,9.452753293191828,162.98448865966625,27.32062988121733
