evolution$generation,growthRate,gravityWeight,gravityGamma,gravityDecay,feedbackWeight,feedbackGamma,feedbackDecay,logmse
118,0.01,0.09999999999562488,0.01,36.79495797158248,0.1,10.0,200.0,27.320536440683707
118,0.009999999998832925,0.09999999999364682,0.01,36.79499106436084,0.1,10.0,200.0,27.320536440694248
118,0.01,0.09999999999704492,0.010000000031833059,36.79495720187422,0.09999999201968172,10.0,200.0,27.320536440701897
118,0.009999999997545054,0.09999999999331796,0.01,36.794957803387476,0.09999998979888668,10.0,200.0,27.320536440709443
118,0.009999999997903623,0.1,0.01,36.79491110495454,0.1,10.0,200.0,27.320536440710676
118,0.009999999997422251,0.09999999998915017,0.01000000000057571,36.795001873159585,0.0999999964736363,10.0,200.0,27.320536440713553
118,0.01,0.1,0.01,36.79496887479173,0.09999999888823549,10.0,199.99996129684746,27.320536440713852
118,0.01,0.1,0.010000000057573696,36.79499951132752,0.09999999984598563,9.999998980304156,199.9999999202859,27.320536440714125
118,0.01,0.09999999999684299,0.010000000080411483,36.794968823352775,0.09999999248162944,10.0,199.99999252310795,27.32053644071771
118,0.009999999997778687,0.09999999999215389,0.010000000086807626,36.79493930676892,0.09999999993399107,9.999999987745442,199.99999586408396,27.32053644072138
118,0.009999999998905183,0.09999999999811278,0.01,36.79499023683154,0.09999999660922214,9.999997874116202,199.999996680283,27.320536440722666
118,0.009999999997532157,0.09999999996852361,0.01000000001213585,36.79493932615963,0.0999999994915324,9.999999673533159,200.0,27.320536440725245
118,0.009999999997629436,0.09999999998302025,0.01,36.79493621811008,0.09999998922343065,10.0,199.99999889006085,27.32053644072535
118,0.009999999999258912,0.09999999998435878,0.01,36.79499629315024,0.1,9.999999600055805,199.99997472460694,27.320536440728084
118,0.01,0.1,0.010000000001335803,36.794893444590706,0.1,10.0,199.99999233399043,27.320536440728418
118,0.01,0.1,0.01,36.7950027819463,0.09999999536273065,10.0,199.99995907938722,27.320536440732596
118,0.01,0.1,0.01,36.794988026051676,0.09999999846693094,9.99999937221667,199.9999532127701,27.32053644073262
118,0.009999999999784298,0.09999999999658468,0.010000000007119104,36.79499076163849,0.1,9.999997119855854,199.9999886350671,27.320536440732834
118,0.01,0.09999999998732731,0.010000000003820375,36.7949480515831,0.09999997404176134,10.0,200.0,27.320536440732912
118,0.009999999999808782,0.1,0.010000000161205017,36.79499303873144,0.0999999947074882,9.999999524839287,200.0,27.320536440735555
118,0.01,0.1,0.010000000107754162,36.79494194892893,0.1,10.0,199.99996590287978,27.320536440735967
118,0.009999999994850245,0.09999999999243897,0.01000000005509022,36.79491619907308,0.1,9.999999801010523,200.0,27.320536440736767
118,0.01,0.09999999996659845,0.01000000004668909,36.79501553951985,0.1,10.0,199.9999998957987,27.320536440736888
118,0.01,0.09999999999782061,0.01,36.79497665984342,0.09999999290003712,9.999996315912364,199.9999977960653,27.320536440737907
118,0.01,0.09999999996625494,0.010000000046025869,36.79501665687598,0.1,10.0,199.9999998913804,27.320536440737946
118,0.01,0.1,0.01,36.794896940271656,0.09999998553361547,10.0,200.0,27.32053644074005
118,0.01,0.09999999999198213,0.01,36.79491305266676,0.1,9.999997226024437,200.0,27.320536440740195
118,0.009999999997352514,0.0999999999901418,0.010000000058571084,36.794934505868184,0.09999998476097265,10.0,200.0,27.320536440740234
118,0.01,0.1,0.010000000036005565,36.794907100614125,0.09999998341933175,10.0,200.0,27.320536440740668
118,0.009999999992082368,0.09999999999990643,0.01000000002883294,36.794951843230606,0.09999999522264452,10.0,199.99997359436296,27.320536440743428
118,0.01,0.1,0.01,36.794879953456054,0.1,10.0,199.99999447091852,27.320536440743613
118,0.00999999999977387,0.1,0.010000000182430108,36.794956037782114,0.09999998997087185,9.999999482324556,199.99999825222977,27.320536440743798
118,0.01,0.1,0.01,36.795004289919575,0.0999999984203697,9.999995940522414,199.99999648778828,27.320536440744572
118,0.009999999999547158,0.09999999999753921,0.010000000018430327,36.79499589224853,0.09999997340027994,9.999999062955794,199.9999995037259,27.320536440747233
118,0.009999999999991656,0.09999999999949553,0.01,36.79488277948692,0.09999999146229133,10.0,200.0,27.320536440748725
118,0.00999999999822242,0.09999999999817637,0.01000000007705875,36.79502348886354,0.09999999077641494,9.999999797714585,199.99999935514475,27.320536440748903
118,0.009999999998879322,0.09999999998768214,0.01000000000122048,36.79490266097977,0.09999999803252498,9.999999435791338,199.99998292826794,27.320536440748995
118,0.01,0.09999999999484312,0.010000000171911749,36.794947114405275,0.09999999333950388,10.0,199.9999817967389,27.320536440749244
118,0.009999999999830434,0.09999999997032392,0.010000000173947561,36.79494900431596,0.09999999748402107,9.999999764640123,200.0,27.320536440750036
118,0.00999999998837869,0.1,0.010000000055379273,36.794927865741755,0.09999999455311682,10.0,200.0,27.320536440750498
118,0.009999999998099779,0.1,0.010000000032341382,36.79490370686872,0.0999999922930359,9.999998596367131,200.0,27.320536440752054
118,0.009999999998265847,0.09999999998724533,0.01,36.79488196339057,0.1,10.0,199.9999995641295,27.32053644075236
118,0.009999999997395074,0.09999999995603333,0.010000000030395112,36.794920837470976,0.09999999521619858,10.0,200.0,27.320536440752775
118,0.01,0.0999999999977066,0.01000000003300251,36.79493900316574,0.09999997370024995,10.0,199.99997772071788,27.320536440753376
118,0.01,0.0999999999977976,0.01,36.794933467381405,0.09999997488487085,10.0,199.99996949718312,27.32053644075375
118,0.009999999995107272,0.09999999996774073,0.010000000032907158,36.794952811301506,0.09999998287928259,10.0,200.0,27.32053644075611
118,0.009999999999947131,0.09999999996983526,0.01,36.795025449104024,0.09999999741014585,9.999998332299366,200.0,27.320536440756488
118,0.01,0.09999999997837122,0.010000000082373239,36.79494998434886,0.0999999812782601,9.999998999218311,199.9999996624946,27.320536440757117
118,0.009999999999912794,0.1,0.01,36.79496714742613,0.09999994946484686,9.999999999999998,200.0,27.320536440758016
118,0.01,0.09999999999191826,0.010000000260486502,36.79496497453763,0.1,9.999998356145142,200.0,27.320536440761714
118,0.009999999999993871,0.1,0.01000000014419766,36.79496044161511,0.0999999990662978,9.999999143620194,199.99995282713033,27.32053644076188
118,0.009999999999960369,0.1,0.010000000308472382,36.79500076392252,0.09999999847273018,10.0,199.99999365164354,27.320536440765053
118,0.01,0.1,0.010000000017636434,36.794967349995886,0.1,9.999992914732104,200.0,27.320536440765437
118,0.01,0.09999999998314174,0.01,36.795058879786204,0.1,10.0,199.99999905286933,27.32053644076558
118,0.01,0.09999999999910202,0.010000000012137198,36.79487918396154,0.09999998526474385,10.0,200.0,27.320536440766116
118,0.009999999985518359,0.1,0.010000000021553114,36.79492283717074,0.09999998948981914,9.999999667119694,200.0,27.320536440767615
118,0.00999999999735241,0.0999999999985873,0.010000000091553603,36.794934510505065,0.09999998251836686,10.0,199.99997151085913,27.320536440767928
118,0.009999999998159786,0.1,0.010000000064289494,36.79494363763365,0.09999995777772841,10.0,200.0,27.32053644076877
118,0.01,0.1,0.010000000058783189,36.794977861659746,0.1,9.999993478641642,200.0,27.320536440769164
118,0.009999999999310338,0.1,0.010000000012397453,36.79494400344552,0.09999999064356296,9.999997767498654,199.99995114798017,27.320536440769214
118,0.009999999998915354,0.09999999999897564,0.01000000000959006,36.79495310781136,0.09999999205777647,9.999995987894726,199.9999700179605,27.320536440770937
118,0.009999999984827033,0.09999999999092705,0.01000000003422089,36.79493966107598,0.09999999187002012,10.0,199.9999886349113,27.32053644077239
118,0.009999999987633195,0.09999999999185413,0.01,36.79498051303295,0.09999999864326344,9.99999645658226,200.0,27.32053644077249
118,0.009999999984212318,0.09999999999201067,0.010000000008776563,36.794916136459015,0.0999999999809349,9.999998921214296,200.0,27.320536440772866
118,0.009999999999040162,0.1,0.01,36.794925747942926,0.09999999998469492,9.999993312931785,199.9999998057537,27.320536440772994
118,0.01,0.1,0.010000000385038137,36.794934291265136,0.09999999862701182,10.0,200.0,27.320536440773367
118,0.009999999999399269,0.1,0.01000000000860885,36.79494163210343,0.1,9.999994860599077,199.99996783262247,27.3205364407742
118,0.01,0.0999999999345072,0.010000000083387748,36.79499000459119,0.1,9.999999426340002,199.99998300388216,27.320536440774774
118,0.009999999992894545,0.09999999999973477,0.01000000002845402,36.79493185690501,0.1,9.999995821336677,199.99999076371725,27.320536440774898
118,0.009999999998439087,0.09999999999996266,0.01,36.79492001309176,0.09999999992582174,9.999993719693009,199.99999828974734,27.320536440775644
118,0.009999999991972977,0.09999999996214028,0.010000000008521531,36.79496916640026,0.09999998372888029,9.999999056202629,199.9999970279741,27.320536440776607
118,0.009999999992328151,0.09999999997242703,0.01000000012038612,36.79500038626065,0.1,9.999998802973757,200.0,27.320536440777147
118,0.009999999995597498,0.09999999990792384,0.01,36.794928137365666,0.1,10.0,200.0,27.320536440777445
118,0.009999999994700345,0.1,0.010000000116520502,36.79498944675877,0.1,9.99999797216501,199.999968128086,27.32053644077762
118,0.009999999995914468,0.1,0.010000000000109461,36.795029553991576,0.09999999105257235,9.99999715062636,199.99999512224994,27.320536440778167
118,0.009999999988627344,0.1,0.01000000002136142,36.79489610479995,0.09999999126814138,9.999999688885834,200.0,27.32053644077844
118,0.01,0.1,0.010000000256086598,36.794986208738045,0.09999998970267143,10.0,199.99997012977423,27.32053644077982
