evolution$generation,growthRate,gravityWeight,gravityGamma,gravityDecay,nwThreshold,nwExponent,nwGmax,logmsepop,logmsedist
2567,0.2,5.0E-5,0.1,1000.0,0.1,0.1,0.103341703631919,29.933891213327417,16.070741509251636
2567,0.2,0.012747818959327395,0.1,47.403384973959184,0.1926656447815996,9.881077615515307,0.13253676248991128,26.814781743287256,20.200415333922653
2567,0.0802668023798683,0.012823099410331067,0.1,47.80174617306784,0.13214325512753605,4.960645186936595,0.09979940658673765,26.815847978298347,19.814931369397854
2567,0.0,0.013145366876630447,0.1,48.28861675038258,0.1,10.0,0.03816935682233133,26.832132305529036,18.92105564332352
2567,0.029366939088034057,0.012193381979468619,0.1,52.73801401076276,0.1,0.1,0.0,26.850528217172123,18.192200474273434
2567,0.03770788779157358,0.010464926731487521,0.1,1000.0,0.1,6.567822446101365,0.2,27.056122341143464,17.870965048128426
2567,0.07869079446827068,0.01228401500981274,0.10064142639583393,52.15062993503651,0.1,2.2151412164711846,0.015377995649143933,26.840709128070547,18.5017466514249
2567,0.13841470629497163,0.012422144234914369,0.10043328531639643,51.228984457301074,0.1,5.694247004270636,0.030403155611011812,26.833040653047252,18.77999111199956
2567,0.0,0.012770472757143532,0.1,49.6899510140329,0.1,10.0,0.02483578455344101,26.836047619101954,18.683407776520678
2567,0.12028814340996591,0.012350669253312963,0.10045158316756349,52.359144224070825,0.1,3.3508129605881893,0.018389264451803746,26.84030665764512,18.5587308828056
2567,0.15420870352620122,0.012512184570194443,0.1,51.97791599963576,1.0196975946864457,2.1936204452594628,0.0035210692166224218,26.84148274628128,18.271142030362082
2567,0.0,0.012246508922315958,0.1,53.392770865464044,10.640389458973583,1.8868257377072097,8.446776161738196E-4,26.84805668480811,18.211798513499954
2567,0.033300593783641745,0.010433769619397399,0.1,1000.0,0.1,2.377330370793541,0.12517101131406674,27.05740787166529,16.319505002801613
2567,9.735595693784122E-5,0.006302514284703419,0.1,1000.0,0.1,0.9097469564994359,0.10341344174979589,28.433150458889852,16.07114205086785
2567,0.021895953413543213,0.006395180012455355,0.1,1000.0,0.1,9.137541105234357,0.10329273513984366,28.400551832288805,16.071147330162496
2567,0.17563559513559424,0.0020529307053860106,0.1,1000.0,0.1,7.3359511285005565,0.10341899992420484,29.567809440401046,16.07087636461049
2567,6.42104454064883E-4,0.009402802838033986,0.1,1000.0,0.1,3.5637715575387516,0.1033330351568045,27.232400488557325,16.07132458016162
2567,0.012043844397346704,0.010450689219853,0.1,1000.0,0.1,3.1863744442997333,0.14854261243761627,27.057015136051387,16.84823590307791
2567,0.0,0.007344725917016061,0.1,1000.0,0.1,5.634297940720925,0.10334193367123023,28.04378395443976,16.07120267865208
2567,0.17995094156798844,0.009134501723331028,0.1,1000.0,0.1,10.0,0.10332070356040844,27.322637722805634,16.071309316663516
2567,0.03730892968298722,0.010407845922595641,0.1,1000.0,0.1607789012412392,5.949837308293307,0.14608924156638584,27.05739584550506,16.367004194534818
2567,0.0010597128938125895,0.008496380276953472,0.1,999.9999999999998,0.1,6.699973027219702,0.10342034275080554,27.571385962285078,16.07127384799336
2567,0.06828487351683958,0.010416268741458993,0.1,999.9999999999999,0.1678527473878212,10.0,0.2,27.056633515413736,17.311709583256693
2567,0.014303284397440889,0.0074082872404652765,0.1,1000.0,0.1,3.0722485328902978,0.1032840413638728,28.018500666109134,16.07120924058023
2567,0.06266246461842295,0.010436871430867944,0.1,1000.0,0.148145293104674,9.834367986960622,0.2,27.05647332257999,17.47606832696089
2567,0.09577169195998957,0.009285992080899764,0.1,1000.0,0.1,3.6978699164166633,0.1033569404798933,27.270173795830726,16.071317485281362
2567,0.2,0.010442679777373207,0.1,1000.0,0.1,4.59684193326052,0.14252148276484813,27.05710575023844,16.707374253130848
2567,0.08410636337207317,0.009050692002218674,0.1,1000.0,0.1,0.1,0.10334497782116395,27.353103794736317,16.07130377556225
2567,0.0,0.010424749861044828,0.1,1000.0,0.1,0.1,0.11197610530959697,27.057638581889904,16.115090261889176
2567,0.04208649152023981,0.008669695953411313,0.1,1000.0,0.1,7.261133244743688,0.10333410518056985,27.50086615168786,16.07128158515441
2567,0.027120035576585006,0.00675747596572282,0.1,999.9999999999999,0.1,10.0,0.10331481165465062,28.269275881223543,16.07116805641936
2567,0.2,0.010436352537608516,0.1,1000.0,0.1,5.092686809379235,0.14152799400392588,27.057119605818393,16.68407098934237
2567,0.01923355794862754,0.008350079926081578,0.1,1000.0,0.1,2.540898096109873,0.10331807121804033,27.631710970077467,16.071263246226515
2567,0.0,0.01044402251307576,0.1,1000.0,0.13335649143625838,0.1,0.18050070392443804,27.05668412158927,17.246596256338332
2567,0.06051093728917589,0.010447916308951094,0.1,1000.0,0.13464817515687152,10.0,0.19762096812191102,27.05641652427368,17.547732767495546
2567,0.13087266754734947,0.010444701516906118,0.1,1000.0,0.1,10.0,0.1436286567428291,27.057089469343587,16.733350090432197
2567,0.06832890188888516,0.003558939677233412,0.1,1000.0,0.1,0.562199951551473,0.10335059057629994,29.23391170828723,16.070969380611867
2567,0.11022218154879969,0.00872769818134468,0.1,1000.0,0.1,4.752740640975957,0.10341431715066274,27.47762809502617,16.07128698853768
2567,0.136638203320958,0.001883386342028316,0.1,999.9999999999999,0.1,4.884018332781556,0.10339233900164989,29.601894178363228,16.07086341971448
2567,0.0,0.008583418940606236,0.1,1000.0,0.1,5.417579787868794,0.10335542401122555,27.53579909320828,16.071276270168788
2567,0.2,0.007238234875643209,0.1,1000.0,0.1,0.1,0.10331842523929102,28.085772456912718,16.071196904576887
2567,0.2,2.341190546567247E-4,0.1,1000.0,0.1,6.92265522791864,0.10339798402532188,29.903270149166126,16.070755665183736
2567,0.1835512394033796,0.006869351391261998,0.1,1000.0,0.1,10.0,0.10333322196896369,28.227502406050483,16.071174211228776
2567,0.18038516003459654,0.006185488334860356,0.1,999.9999999999999,0.1,2.3676258154151086,0.103331065422525,28.47372217792867,16.071132750510568
2567,0.011576724219812956,0.00840064808535328,0.1,1000.0,0.1,3.234973153433481,0.10340132475973751,27.610807582131645,16.07126687695282
2567,0.04721706874614273,0.008786239957970178,0.1,1000.0,0.1,1.383273450795829,0.10336608305812117,27.454379951419266,16.07128829741763
2567,0.07445861554340033,0.004719688293076272,0.1,1000.0,0.1,0.1,0.10327929554791673,28.930633237073934,16.071045133978846
2567,0.0,0.007659101796503304,0.1,1000.0,0.1,3.425719925378611,0.10338430165693742,27.91736415118324,16.071222048361424
2567,0.040447532919102844,0.010429189248622548,0.1,1000.0,0.11152498733154022,3.8041430752073153,0.1323305471984477,27.05734158911924,16.39567061571611
2567,0.0,0.0054512256224646905,0.1,1000.0,0.1,4.948099483191952,0.1033195449131345,28.71405935132149,16.07108806996007
2567,0.005770932804648989,0.008838675242393712,0.1,1000.0,0.1,3.345674565213359,0.10336969527272509,27.43378104772216,16.071291438652114
2567,0.0,0.004380341830012541,0.1,1000.0,0.1,4.405979022240347,0.10332669749987418,29.02408369209146,16.0710213290896
2567,0.19401993220459182,0.010471401533802235,0.1,1000.0,0.10374201109444689,2.320207722677327,0.2,27.056164131070883,17.84090609447117
2567,0.0,0.00798393695958523,0.1,1000.0,0.1,3.4695268473453784,0.10339932102139793,27.78374365156129,16.071242095514478
2567,0.0,0.0070124824926672555,0.1,1000.0,0.1,8.92198501540668,0.10339571713639498,28.17322966573138,16.071183829844273
2567,0.1920503669642244,0.007275051246188931,0.1,1000.0,0.1,3.9410665140043863,0.10341306224155777,28.071318173181535,16.071200709466932
2567,0.12149681888430107,0.010423345953341902,0.1,1000.0,0.165807998979561,0.8221507294718088,0.2,27.05660506985932,17.32874160248542
2567,0.0,0.006806337533281962,0.1,1000.0,0.1,9.120025979791452,0.10331590020878881,28.251101587255377,16.071170965521198
2567,0.0,0.00506419903159906,0.1,1000.0,0.1,10.0,0.1033569872526145,28.831323933049468,16.07106365998288
2567,0.05339349686115427,0.01045384424550614,0.1,1000.0,0.10706865079938345,8.912085954253536,0.1876235038029278,27.056378932782252,17.60109916905882
2567,0.04251642847062209,0.008894856515243965,0.1,1000.0,0.1,6.127869339499192,0.10329285188085383,27.411955812754847,16.071296861289976
2567,0.0671779689614542,0.01043667920581242,0.1,1000.0,0.15700528422821103,9.547709755351338,0.2,27.0565443630385,17.4021651224264
2567,0.05611434219860817,0.010430292906565768,0.1,1000.0,0.1649265211114437,2.537712942530625,0.19664420577077943,27.05665104510408,17.277961815320605
2567,0.028218439979141575,0.0030023124774359177,0.1,1000.0,0.1,10.0,0.10326478004505875,29.36431036405275,16.070938012346495
2567,0.02338579691860812,0.010454802977162832,0.1,999.9999999999999,0.1,8.220134921645718,0.18570322468056563,27.056364460802246,17.625050087957923
2567,0.06920475142531957,0.010429729934675629,0.1,1000.0,0.15264485689861002,8.239343560175545,0.2,27.056508963722614,17.438549031625094
2567,0.03700127677230456,0.009196135438869532,0.1,1000.0,0.1,7.098392048297654,0.10334067794206914,27.300861542106865,16.071312347824566
2567,0.18546288264783606,0.006618453981104329,0.1,1000.0,0.1,10.0,0.1034239251903951,28.32038944348265,16.071162065997022
2567,0.019541285015055768,0.01043581694527316,0.1,1000.0,0.1095203000647707,5.235431279365396,0.160196600113373,27.05686155933393,17.03135003976804
2567,0.010797860908702349,0.01045035786800791,0.1,1000.0,0.1,5.404166103379269,0.17159391463768023,27.056601838358837,17.353657342747773
2567,0.04675514842825141,0.010434910297069057,0.1,1000.0,0.1,3.1256112396140527,0.13784907556342213,27.057183567869565,16.59809985394554
2567,0.08408858572242134,0.008945892651784184,0.1,1000.0,0.1,1.2907266587964026,0.10332888461962218,27.39239974975753,16.071297967597076
2567,0.0,0.005239377140879794,0.1,1000.0,0.1,10.0,0.10326388324466768,28.779010301170146,16.071078876321916
2567,0.08157512407804952,0.006462906465891522,0.1,1000.0,0.1,0.1,0.10331598666139113,28.37648178686348,16.071150138294225
2567,0.089705591021777,0.007159725014249853,0.1,999.9999999999993,0.1,6.02596547332895,0.10341454965244706,28.11644347303959,16.07119390407704
2567,0.06769578860659822,0.010423084238735546,0.1,1000.0,0.18394547211405535,8.621162175053481,0.2,27.056744907694593,17.178456753512396
2567,0.12913825072340535,0.00656363140272441,0.1,1000.0,0.1,6.334429001253139,0.1033220563868129,28.340282391148264,16.07115602051159
2567,0.2,0.010439503611574518,0.1,1000.0,0.1,5.611217093734268,0.1404965696008683,27.057138155249373,16.659900547258616
2567,0.1924932559223582,0.0024918885939744125,0.1,1000.0,0.1,7.3921159947573685,0.10329349661697373,29.47648492317021,16.07090294268225
2567,4.914245652851701E-4,0.010443708296069701,0.1,1000.0,0.10809009089993896,3.975015257263612,0.15872616695242253,27.05687232907042,17.011165522798887
2567,0.0,0.010424067373707062,0.1,1000.0,0.1,5.3737262517405195,0.13122037654797,27.057313965458626,16.447154939506575
2567,0.0,0.005887204243030981,0.1,1000.0,0.1,3.9533818737465483,0.10329078755409965,28.574280801374673,16.071116433392678
2567,0.1422994347920612,8.326108154737828E-4,0.1,1000.0,0.1,0.1026660667814343,0.10336247341059848,29.799791545117507,16.070793584492915
2567,0.0,0.008457125898171328,0.1,999.9999999999998,0.1,6.937958267225256,0.10334377584308335,27.58750911501853,16.071268874055427
2567,0.042192141237809115,0.009000739187449846,0.1,1000.0,0.1,7.0680873848406796,0.10334681880160115,27.37168056422225,16.071300829762865
2567,0.19091998304902225,0.008116807436232979,0.1,1000.0,0.1,5.917895928392706,0.10340672271627616,27.728587289246725,16.071250426059187
2567,0.07212429112291659,0.010442763744551947,0.1,1000.0,0.1,1.4479463451008,0.15328121337103884,27.05691561484243,16.95749657949702
2567,0.1229038417212254,0.010425790664789877,0.1,1000.0,0.16486797029714834,5.996177508118697,0.19352052767545966,27.056693947826545,17.223329696360437
2567,0.2,0.010439316626374305,0.1,1000.0,0.1,4.954311426616801,0.1471519654770996,27.057021786695046,16.815836911191656
2567,0.03834435603033292,0.0032415275992201432,0.1,1000.0,0.1,5.469946523096195,0.103387889300371,29.30935553419431,16.070950284302643
2567,0.11586631195039464,0.008248456940158824,0.1,999.9999999999999,0.1,1.4893335662448803,0.10336617426249702,27.673870867837138,16.07125657961541
2567,0.0,0.010442959626945579,0.1,1000.0,0.1000418285642459,3.6103010346901767,0.13183068077458646,27.05730656111503,16.4604063142495
2567,0.08924731076846218,0.010441377086557763,0.1,1000.0,0.1,3.472968200502504,0.1494290946729647,27.05698215539852,16.868821503414072
2567,0.19098744575507942,0.0015077261859691544,0.1,1000.0,0.1,8.324203671848116,0.10338572726776579,29.67519836380317,16.070838659263554
2567,0.19378316968179954,0.00314868867657957,0.1,1000.0,0.1,7.710809263799232,0.10324427061141117,29.33086901190839,16.070949649444593
2567,0.11757330446384738,0.00447153416151504,0.1,1000.0,0.1,2.2023574133005557,0.10338881533675502,28.999386093723416,16.071027762842956
2567,0.0,0.010468586769663548,0.1,1000.0,0.1,2.0367347265932803,0.18932886442830232,27.05631527508285,17.690063847905034
2567,0.17244589153196704,0.0016291633331255771,0.1,1000.0,0.1,8.144015490501316,0.1032745427560115,29.6518261786485,16.070848443904342
2567,0.13646275506969016,0.004627230558139009,0.1,1000.0,0.1,7.987325249606912,0.10343785256367571,28.95652156569665,16.071041343482392
2567,0.048626713722019016,0.010444564398007321,0.1,1000.0,0.11702894705027207,4.578590324304813,0.19618023922780625,27.05631988647405,17.668882782951318
2567,0.18316979413296483,0.0013658471738843038,0.1,1000.0,0.1,8.410832939710735,0.10341136602541925,29.70212118377621,16.070831119101705
2567,0.09274017196208079,0.002149591206373949,0.1,1000.0,0.1,1.0488586671890665,0.10338919762555861,29.548086463011707,16.070880452195222
2567,0.041493689890668935,0.0059789605170170795,0.1,1000.0,0.1,10.0,0.10331618003857564,28.54378370584971,16.071120615358634
2567,0.2,0.006507798013379428,0.1,1000.0,0.1,4.688580714919798,0.10335872603883862,28.360411141023064,16.071152163837155
2567,0.1974448722837917,5.790340384179955E-4,0.1,1000.0,0.1,9.510212160884405,0.10338891080417477,29.844392957348877,16.07077792819543
2567,0.014570480232762917,0.01044491397137478,0.1,999.9999999999999,0.12910478800073066,0.1,0.19366724008452027,27.056434878948703,17.525196369311715
2567,0.014232319994717926,0.00609835494406264,0.1,1000.0,0.1,9.704543956712355,0.10326748024605129,28.50351625720833,16.071131378215096
2567,0.0,0.010460476950445335,0.1,1000.0,0.1,0.1,0.18283481028910398,27.056413123881534,17.57227593472329
2567,0.08152831477407156,0.010435883472380296,0.1,1000.0,0.1,10.0,0.13587553571905317,27.057217894824486,16.552427370439727
2567,0.07746755772195327,0.0022341115932505242,0.1,1000.0,0.1,0.1,0.1032709640767332,29.530662511971485,16.070888036680504
