evolution$generation,growthRate,gravityWeight,gravityGamma,gravityDecay,logmse,mselog
69,0.012604286349793426,4.017908157004515E-4,1.0,5.707567755925879,26.824547341341074,3.952505515270944
69,0.011002565004215165,5.568098777294999E-4,1.0,50.0,24.44035455394894,4.099241440039081
69,0.01284764657102795,1.073964244087625E-4,5.0,50.0,25.772330360964254,4.004027465020172
69,0.012815619007391674,8.027702142095994E-5,5.0,50.0,26.0677502331852,4.003924182191489
69,0.012619281578932249,3.820321014832306E-4,1.0,22.177915571871,26.158085886929886,4.0032754272558435
69,0.012900306976541508,1.3277638314531658E-4,4.988032865758728,50.0,25.45811729806403,4.005177661692043
69,0.013582397759173123,1.9033543264621996E-4,1.5065762885502745,1.3693037898393012,26.5303012041751,3.989756773658098
69,0.012769179856983802,4.08880350207027E-4,1.0,5.2632431724325635,26.780552229456273,3.954032269551684
69,0.012822842474661394,3.675585929483818E-4,1.0,18.603440552024686,26.380734019618092,4.000192501008604
69,0.012677569055479863,3.632972675630344E-4,1.0,21.07211948073642,26.256157430298977,4.001797880992021
69,0.012850650398323693,1.87906915795134E-4,4.8828569242003415,49.759081057934026,24.82180051407049,4.0093175447139675
69,0.01276515847720279,1.6298149949452688E-4,5.0,50.0,25.15351187122894,4.006517993663983
69,0.012809043261402746,1.4365217735212867E-4,5.0,49.99999999999999,25.369454815191745,4.005312218792024
69,0.012878517554794654,4.0253059058682506E-4,1.0,4.467871189787307,26.751404084411174,3.957078238172263
69,0.01287631466746338,1.1040916321334932E-4,4.998424507081296,49.99999013604439,25.726803608627907,4.004190087456249
69,0.012869032568092457,1.2078623483895626E-4,5.0,50.0,25.61261953219681,4.004466013350661
69,0.012790726373718996,1.334323343846153E-4,4.969589469089328,50.0,25.500136419968683,4.004808479263435
69,0.012772574325585685,1.8339521557704963E-4,4.907361434503015,50.0,24.904522435597315,4.008394381036406
69,0.012853205608327055,1.1886764307757262E-4,4.972650046356238,50.0,25.641487489899962,4.00436145331133
69,0.012755833112932458,2.067530305392109E-4,5.0,49.883036526208265,24.673057112891268,4.0107915259757485
69,0.012807420444075256,1.508975839514279E-4,5.0,49.59065115012251,25.281746880762764,4.005795044505
69,0.01268617762349196,2.061347036883813E-4,5.0,49.510433691497155,24.69943995168603,4.0107698083674
69,0.012865152932422508,1.5000423958325723E-4,5.0,50.0,25.26612190655867,4.005934826939076
69,0.012810387982502969,1.2879648182356548E-4,5.0,50.0,25.545901030523613,4.004598611709677
69,0.013499183233407009,1.8473922271600306E-4,1.1634135590109478,2.6630950312606814,26.554447926097392,3.9839299089424416
69,0.012931518277036445,2.7152077745386016E-4,1.0,4.354360298728365,26.726965634964312,3.95850212184759
69,0.012613870331862965,3.787624438913303E-4,1.0,21.748817045553512,26.200290880959546,4.002615645946607
69,0.012782949162941037,1.9657536813550986E-4,5.0,49.91203948135342,24.75881750754683,4.009690384746224
69,0.012677332717986206,4.118657054656121E-4,1.0,18.02146046558718,26.42703356814114,3.998185404066119
69,0.013100169926671549,3.2402701567542245E-4,1.0,3.5610544214117383,26.683333710709547,3.9620689621264003
69,0.013126265310375213,2.9313895762405744E-4,1.0,3.808079851470436,26.672875107147256,3.962480608021405
69,0.012825743988514403,1.8712156829027026E-4,5.0,49.78629006007708,24.841660619638677,4.008899584566737
69,0.013481668426005134,2.865796774417761E-4,1.0,4.923039218848153,26.56528773626035,3.979429305343091
69,0.012751819035591597,3.645457177861689E-4,1.0,20.87666770409343,26.242919458546872,4.002340353230344
69,0.012752491306717332,1.2647341877257705E-4,5.0,50.0,25.598869018185088,4.004557776299241
69,0.012584946394488733,3.5751570147100664E-4,1.0,20.43337533235711,26.34311122975689,4.0004171320235535
69,0.013349469276075138,2.6099186990664853E-4,1.0,5.237236970105127,26.603010327955197,3.9745896262606064
69,0.012817924066954964,9.54037261535268E-5,4.905516339643805,50.0,25.912997981247628,4.003924652885788
69,0.01281633894120077,3.496699732702422E-4,1.0,18.423912084484222,26.41325273640391,3.9994124762398373
69,0.01282492043037329,1.9324615510973473E-4,5.0,50.0,24.777420899471732,4.009516618374854
69,0.01277302180915031,1.481729172119025E-4,5.0,50.0,25.331268038377424,4.005534743045986
69,0.013705033998591229,2.3397924538008622E-4,1.0,4.090980040191067,26.493106158919836,3.9930769109811157
69,0.012816983426410489,1.5576723128920522E-4,5.0,49.6416039003155,25.21767235893133,4.0061438668195555
69,0.012796945036688927,1.648269212076943E-4,5.0,49.97517840750961,25.116214799650603,4.006710903255948
69,0.012777467855367073,1.7095083951316516E-4,4.874848504531465,50.0,25.049545395286643,4.007315241187323
69,0.012736281956367643,1.593944913206844E-4,5.0,50.0,25.211001171065597,4.006280658914771
69,0.012586404523498988,3.411109656065033E-4,1.0,18.70157085504143,26.478276961219635,3.9978332492786857
69,0.012798666035706308,1.7620064894319868E-4,5.0,49.97217526433709,24.97822910943977,4.007677447678178
69,0.012773845148065116,1.8713638270664653E-4,5.0,49.855721067858454,24.862527255281012,4.008668512750064
69,0.013170306036694925,2.743161460464741E-4,1.0,2.6365675301675537,26.65973596616012,3.9656439519430284
69,0.012752184457125434,2.1598176476209913E-4,4.980992347115746,50.0,24.604223122744525,4.011945488957838
69,0.012864236537908018,2.0777106666864712E-4,5.0,49.73230588600256,24.635567959892203,4.011621406873774
69,0.012850631270007296,1.7665421256454932E-4,4.864354003745222,50.0,24.94882935217128,4.008160081250859
69,0.012699171121705344,3.493002095176349E-4,1.0,18.397562897613273,26.453144506508952,3.997922043034044
69,0.012766709260796089,1.824414209991293E-4,4.913754434177555,50.0,24.918095097586402,4.008281982424453
69,0.011573031881753022,3.924238748013686E-4,1.2675601453141876,48.502966820120314,24.450508285255058,4.062476366274548
69,0.012794860178127022,1.1528893241970637E-4,4.939384659268747,50.0,25.707339263154655,4.004208233926298
69,0.013016836886362852,2.9030646968867104E-4,1.072444887269371,3.873217904650424,26.704643744410927,3.9603499781788476
69,0.012770100733610618,1.5461636833422447E-4,4.976075994839391,50.0,25.253717023822244,4.005961126619131
69,0.012813001494703102,1.6863571098151987E-4,5.0,50.0,25.062552553593424,4.007068315496373
69,0.012741839778104317,1.7967114567244447E-4,4.864032840175833,50.0,24.96083362638728,4.008067270148496
69,0.012857959073207543,1.4322875976515394E-4,5.0,50.0,25.35196391688173,4.005468120394599
69,0.013219216976176215,2.56631938869836E-4,1.0,3.664247678118763,26.642973846355975,3.966663111946991
69,0.012736091215426288,2.086559502631869E-4,5.0,50.0,24.663015546349342,4.010960115859445
69,0.012790185374639801,2.003420785076217E-4,4.963646227599239,49.73717577220039,24.718901912228546,4.010232603264675
69,0.01340830313706718,3.146023806039206E-4,1.1941721022866207,3.117719135875643,26.593583197194977,3.9786329728072727
69,0.0128080915148535,1.5494040191923488E-4,5.0,49.46724266999929,25.23182452957661,4.006082239350386
69,0.012807722517518133,1.4580921533440555E-4,5.0,49.516090954991014,25.343618481016414,4.005491355999193
69,0.01277820668175212,1.6668104087460853E-4,4.827702108491916,50.0,25.10084359971993,4.007024365705067
69,0.012813967193199112,1.7477265930519102E-4,5.0,50.0,24.988446577340618,4.007604641783243
69,0.01142817838779196,3.139324029505887E-4,1.9554044777973068,48.224199994410846,24.44684963448262,4.079312048799411
69,0.012806889803653833,2.0706991610114494E-4,4.880740086619223,49.820627102747856,24.653774090785546,4.011241157321926
69,0.013312342804950373,3.4784999330923506E-4,1.0,4.654987578232954,26.621431385671716,3.9703612239826387
69,0.012833803914801049,1.854852189984512E-4,4.984307020050572,49.84577520085434,24.856306126204483,4.008790742814919
69,0.01349677746356312,2.1832912538689278E-4,1.0943733190195604,3.658290892290611,26.55698676649686,3.98166908994136
69,0.013273536735384162,3.718199843105738E-4,1.0,5.01570740304938,26.63426570501355,3.9692740434316747
69,0.01280984870626429,1.475218095959434E-4,5.0,49.964625860602716,25.32206174013475,4.005543906856767
69,0.011334150945207011,4.068000075799852E-4,1.257509663795057,50.0,24.44354940283483,4.0801961878420085
69,0.012735145352005532,1.731980826636536E-4,5.0,50.0,25.042673030792724,4.00733016976031
69,0.012805332360505836,2.0849577394689876E-4,4.891536944329875,49.911313336695294,24.643278559394513,4.01137660749053
69,0.013406145015336313,3.687887811855628E-4,1.0,4.765335935878085,26.595299640776638,3.9760053569292726
69,0.012756655085974032,1.610906850576003E-4,5.0,50.0,25.180667059634768,4.006379368924414
69,0.012799390672318374,2.0137766053032388E-4,5.0,50.0,24.707316870971912,4.010298141629464
69,0.011880270314695128,2.8811031138933305E-4,2.186326274451786,50.0,24.455352161789072,4.046915877827329
69,0.012805954499292194,1.7363467764003993E-4,5.0,49.99999999999999,25.005558805568075,4.007470237699015
69,0.012835058012809165,1.3960379815352913E-4,5.0,49.806996239122256,25.406215292769332,4.0051850906494835
69,0.011105333297210918,5.595100090656499E-4,1.0,50.0,24.440991227531608,4.090326982603628
69,0.012727337508281176,2.1069347640623445E-4,4.950124894471502,49.99996150230054,24.648008528817687,4.011272960504759
69,0.012821862090612483,1.8667461016256648E-4,5.0,50.0,24.848395951518885,4.008795449178911
69,0.012717393750061047,2.1567066617320056E-4,5.0,49.41243244608607,24.613202384449515,4.0119330052771796
69,0.013244477758169303,3.54102121206203E-4,1.0,4.697667458084713,26.64186923251333,3.967367049194097
69,0.01280074775004794,2.171432900689919E-4,4.949451492812614,49.924869238343014,24.586915789166643,4.01238632639125
69,0.012796603493355178,1.7145647278797742E-4,4.868928854644736,50.0,25.03470287428562,4.00741184059869
69,0.012827101795206962,1.2582769173544864E-4,4.947922117444945,49.812048626358276,25.572760524992013,4.00457633349418
69,0.012732068028597478,1.3754778659320313E-4,5.0,49.98724079839404,25.478198003391363,4.005056949977088
