evolution$generation,growthRate,gravityWeight,gravityGamma,gravityDecay,logmse,mselog
64,0.012769179856983802,4.08880350207027E-4,1.0,5.2632431724325635,26.780552229456273,3.954032269551684
64,0.011002565004215165,5.568098777294999E-4,1.0,50.0,24.44035455394894,4.099241440039081
64,0.012748191057719505,1.2072708488173877E-4,5.0,50.0,25.666564371225306,4.004395120782666
64,0.012705086295369573,1.3910302614249755E-4,5.0,50.0,25.4720509971095,4.005239560922754
64,0.01277302180915031,1.481729172119025E-4,5.0,50.0,25.331268038377424,4.005534743045986
64,0.012725798016972692,1.2870832712258578E-4,5.0,50.0,25.584927147233643,4.004729961367716
64,0.012731175694944492,1.0739066230791274E-4,5.0,49.99999999999999,25.82158094239221,4.0042099497218
64,0.012882741256113753,1.710651696559771E-4,5.0,49.98836089003471,25.002121787456055,4.007722890300437
64,0.012705380745912924,3.093599705465194E-4,1.0,18.82842297790603,26.466067962788127,3.9983361625708276
64,0.012802553266911237,1.5844071814148945E-4,4.649511852822873,50.0,25.189606415345047,4.006664318902165
64,0.012675119186489104,3.652615647037868E-4,1.0,22.319015220472476,26.15922797470195,4.003407575036514
64,0.012737482465201486,1.9031836594515659E-4,4.608150474756386,49.99999999999999,24.837648131900224,4.009482608082293
64,0.012751819035591597,3.645457177861689E-4,1.0,20.87666770409343,26.242919458546872,4.002340353230344
64,0.013632352605303696,3.8522742333550335E-4,1.0,3.6530566102223383,26.53174314025331,3.994040913353658
64,0.012741706079164819,9.69274090712152E-5,5.0,50.0,25.92820288088962,4.004086837153902
64,0.012438762837465887,3.959710977162685E-4,1.0,20.270121041126572,26.35001939995838,4.000928856329628
64,0.01281633894120077,3.496699732702422E-4,1.0,18.423912084484222,26.41325273640391,3.9994124762398373
64,0.012621557816951704,3.173413126810024E-4,1.0,21.418771643767567,26.326819535088344,4.001330616154509
64,0.012787784172822121,3.114040307856066E-4,1.0,22.141789015164235,26.233987328654536,4.003141070967408
64,0.012874023351687547,1.6923654452030888E-4,4.867889800066326,50.0,25.02661677234443,4.007647113403612
64,0.012759586041970217,1.2287072169899556E-4,4.920614646382768,49.99999999999999,25.636890330596014,4.004493388629657
64,0.01346137336050046,3.8934235551183415E-4,1.0,6.500159309878392,26.57792951029183,3.9833127101350194
64,0.012790262617089918,1.6024040188485837E-4,4.820122836011858,44.13839391625542,25.170537542632633,4.00757427649775
64,0.013132034099839186,4.26568334832893E-4,1.0,4.397206760587803,26.681898853696033,3.967302558648533
64,0.01267700906310898,3.119753260127272E-4,1.0,18.792334390567678,26.47442309694229,3.998138088596715
64,0.012817068352367032,2.2013296945560789E-4,4.45076383012919,50.0,24.559362224179747,4.013755060728051
64,0.012737083972807515,3.2582272758762277E-4,1.0,17.705526042663642,26.504231819949382,3.9969751256025363
64,0.012760894331335022,1.8309082527798493E-4,4.952838910632124,47.344048828945596,24.910559970699193,4.00875827743204
64,0.012732126051048785,1.1420531032067548E-4,4.962530789191797,49.99999999999999,25.74654203519446,4.004340926872134
64,0.012878517554794654,4.0253059058682506E-4,1.0,4.467871189787307,26.751404084411174,3.957078238172263
64,0.012823939210050676,1.366663374520929E-4,4.565991705029591,50.0,25.444975913164065,4.005435625268032
64,0.012820830535827554,1.8262313309033303E-4,4.899004758990543,47.012911930937726,24.88962439733786,4.009060800340633
64,0.013434114465983608,2.9625619733815445E-4,1.1533411567437974,5.645332347371698,26.580907259643972,3.9830363984121266
64,0.012887266017120997,7.79848363254391E-5,5.0,50.0,26.06280670745802,4.004000065103253
64,0.013406145015336313,3.687887811855628E-4,1.0,4.765335935878085,26.595299640776638,3.9760053569292726
