evolution$generation,growthRate,gravityWeight,gravityGamma,gravityDecay,logmse,mselog
36,0.012964887001380654,1.71728034411495E-4,1.6010475178610295,4.017960693185415,26.713202071541986,3.9740952131133263
36,0.010235050299283975,7.29995715164251E-4,1.0,38.46418387093113,24.450615419733953,4.18179861653912
36,0.012685091997930288,1.5863159331334022E-4,1.0,29.560082704210373,26.346547099187855,4.006202689866766
36,0.01294539265602098,8.426610146848434E-5,1.7886487483357494,39.14676582844249,26.084792317412415,4.008372858076484
36,0.011885976724645376,2.75883772628242E-4,3.1064136990308193,24.18308642188958,24.474423883245393,4.05967563626802
36,0.012581151974885452,2.1356706640771628E-4,1.0,43.645928990817886,25.877337426321564,4.00944106142904
36,0.013128364034184506,1.3665116312676582E-4,2.1346094746885016,4.22861445501006,26.665760074967917,3.995851957729973
36,0.012975885696404333,1.7509707705244568E-4,5.0,11.10403382988852,24.940794356165874,4.023360980691951
36,0.01297879112704799,1.4219739399826722E-4,1.4834328681354103,50.0,25.607748957558602,4.009986368911405
36,0.012902019532175858,9.001552153273067E-5,4.17348568313255,18.008451902686502,25.94257189146456,4.009327687712001
36,0.012829608400258291,2.04038457978565E-4,5.0,21.45835651333129,24.654864286764163,4.024160464087505
36,0.012536443033340977,1.8392933205534074E-4,2.35590260333926,50.0,25.051274321060323,4.01358331467274
36,0.012964049684015247,2.2398921505045654E-4,3.0843352115766893,24.204865690434698,24.535600275758117,4.029780044065928
36,0.012813734264200247,1.391876961994255E-4,1.3935237378237928,40.385846662415126,25.843917216439266,4.009666991498506
36,0.012775308589781778,1.7060318478803255E-4,1.0,22.718582098287015,26.470773056536746,4.003150108780924
36,0.012377004908279551,2.59600403153589E-4,3.7077225379390395,31.587905211821898,24.481696170707753,4.03340002338251
36,0.012765593605443987,1.594334562468102E-4,1.0066703634469967,32.622734303579,26.24417360443016,4.0067964805659395
36,0.013184821509932242,2.7231646291383117E-4,1.537378840199533,49.565727153163486,24.52610898605192,4.030232045343412
36,0.012296022727366747,3.4439321525129207E-4,1.0,50.0,25.058827221471333,4.018410909196269
36,0.011732563810918847,3.6225900134029417E-4,1.4333529345098384,37.249252883134254,24.494158922230458,4.057492386753005
36,0.013157010173248244,1.1081512952370323E-4,4.575101874951113,19.771023121101017,25.59935694239537,4.014350978522957
36,0.011486346060596396,2.909595398910552E-4,3.9793822652304516,16.52324658735405,24.4794984294019,4.095561971886313
36,0.01288835049006689,1.3882747793775042E-4,3.7250671168362435,13.307575772644253,25.51965431649907,4.016117089881336
36,0.012709962800989086,6.206941691758176E-5,1.9308576947175131,44.867702107697696,26.323027871462543,4.007575597319419
36,0.012884467253791733,1.583753673361304E-4,1.3873997331315628,39.42772015661957,25.675695991945027,4.01120180366849
36,0.012417599318253229,2.408318695436286E-4,1.2973410235502603,50.0,25.12410590328206,4.01657609751586
36,0.012907739806097378,1.1925724043515375E-4,2.7774377181474144,26.205201222691716,25.668521310775866,4.011617807791122
36,0.012517966885434065,2.4010111973815724E-4,4.768484055501195,12.000358658779788,24.522950199774655,4.038479196171848
36,0.01199216638774607,4.175196803311617E-4,1.0,18.13203584146025,26.627148969896894,4.006225906607414
36,0.012190515693422908,8.328920703671627E-5,4.031805078715825,0.9826598080806486,26.92510846622555,3.996565680815716
36,0.012585967713434364,1.0682025100852349E-4,3.1170681496588606,34.299758491929275,25.898722586907265,4.009933209855624
36,0.012660721913978046,1.5947412240685605E-4,2.5377075846756947,22.494846887801486,25.435484990885694,4.0172561770619835
36,0.013036371863205887,2.1064321380504232E-4,1.3191297324865379,33.98916181681878,25.39328842414759,4.017324713962031
36,0.013007079296859826,1.6189102585214096E-4,1.0,38.70707389152483,26.045081772500843,4.009504850984152
36,0.013133870176408434,2.543930681905195E-4,4.319960218999464,39.84235340593825,24.663336561654393,4.029967497793346
36,0.01276637668438202,3.942167025084589E-5,5.0,25.931579049315644,26.456446404253825,4.006891006774551
36,0.012629269249734829,1.9263609503795487E-4,2.373546799430292,24.292704468531813,25.101310258443046,4.02135440091927
36,0.011609277619116863,2.931401002631492E-4,5.0,18.632632786950197,24.486087271374547,4.086559745833663
36,0.01289184145369533,2.635249948443001E-5,4.07886640189278,46.26627623500254,26.523946811935957,4.006298415062449
36,0.012813617579432487,8.206649286427218E-4,1.0,9.501391015615173,26.77714785719268,3.999426376632825
36,0.013064857403086536,1.1776025022955935E-4,2.3898977266405534,27.152287534277818,25.668021701320693,4.013632661390163
36,0.013325050321820004,9.055213708564085E-5,3.4003308023233325,50.0,25.755709426724124,4.013276372038155
36,0.012029718228842573,6.649878535302908E-4,1.0,31.111587801766216,24.589448477680563,4.034711692863933
36,0.011728352194617667,2.949909962412039E-4,5.0,11.681598606287123,24.50564493487732,4.083499759093138
36,0.012092063281406999,3.541923201148837E-4,1.0,50.0,25.08836245148309,4.0240023502489475
36,0.012666061372570961,5.1078739168602744E-5,5.0,23.737653584944628,26.390829841714893,4.007931543392943
36,0.013507185288934116,2.1980530992023347E-4,2.519621167313711,50.0,24.546081849222315,4.037822409081337
36,0.012594625883498429,2.8681077512850944E-5,2.3466470643899005,3.3869517943174317,26.813598406445532,4.004451992058723
36,0.012818745745005695,3.6282559529466143E-4,1.1383733527352051,25.721805607208807,25.500118043254215,4.01741322656652
36,0.012944193326933768,1.946638909824399E-4,2.1867160550243163,20.850543922860926,25.205784121945996,4.023333278827871
36,0.012808793249668085,1.1114611703430097E-4,3.910282320072752,12.028809554479562,25.859279500708272,4.012653826290494
36,0.012322920691458544,2.932370267353764E-4,3.5801644232395695,50.0,24.68197496308095,4.031263658631038
36,0.012755163733488714,3.870474390105855E-4,1.1423484877832863,16.903813304506205,26.373568443022197,4.009303852613106
36,0.01330609946206188,1.0386514406310794E-4,2.6730146393102854,31.708343169014174,25.65008632707402,4.0169683578864115
36,0.012627495974875095,5.509170241158012E-4,1.1339302141499712,27.17716256349695,24.678007418937778,4.034353279412377
36,0.011774211511817845,4.969402806437718E-4,1.121746456639269,34.89574520631291,24.555151031357696,4.047806383475871
36,0.00951388917745808,5.56986752392945E-4,1.4098155893543014,30.924263491858063,24.49057436460523,4.3446382002587605
36,0.013359196710923178,1.7455448675938047E-4,3.3131716078546667,17.543828788662704,24.859551587578622,4.032681799104142
36,0.010856656712445237,3.187307507917729E-4,2.5528784234996498,26.748074653988002,24.504602821865355,4.151028478891395
36,0.013000554575700058,2.0677123518721698E-5,2.3709565174701566,50.0,26.539896814343177,4.007374554728679
36,0.012629236353993413,1.9800139570792485E-4,1.6765736528592252,25.11434690920289,25.573063084523362,4.018319415379559
36,0.01279829701452606,1.410902405492879E-4,1.3138796924911218,30.612847531829928,26.06250425272267,4.010042419326327
36,0.011313367077085735,2.9526465163543615E-4,2.406928488848531,30.448140563021305,24.514902013592085,4.097254069326855
36,0.01286470786217567,1.0343932458313054E-4,2.842498275407505,17.92867008615131,25.937327423159047,4.011858416590605
36,0.01328753089971142,2.4045763194279675E-4,4.616906399852982,21.240660307532057,24.60775197052108,4.044907353761439
36,0.01366641649574201,2.0386040954332944E-4,3.585523845099802,17.894479362315618,24.56454455380214,4.055465171607237
36,0.010600532486692139,3.327714154878454E-4,4.847207278838571,10.989539536699013,24.502823679731254,4.2042569389424065
36,0.011301766399361882,5.05141914569944E-4,1.1230358225784443,50.0,24.544402324153808,4.082350842811046
36,0.01270191645890888,3.032597098659115E-4,2.071889737838638,20.28112441442219,24.608862970576258,4.039647061877773
36,0.008524278525145562,8.597972051239563E-4,1.0,37.50788995717366,24.50186691669736,4.496154004667409
36,0.012980061735364796,2.5322137564006243E-5,1.881938703860764,30.21424745737253,26.538801424843182,4.0081475851017
36,0.012538231119437852,1.0701677113373966E-4,2.6263076728092623,28.00299922005211,25.958708306074527,4.012579374744664
36,0.013104860272367045,1.6533557104754526E-4,3.3076176386961977,13.65322045077091,25.257766265906756,4.0242092993565555
36,0.010511640727111943,3.194574522482102E-4,2.3630143898618003,45.33093585988571,24.522062951728664,4.184129455803884
36,0.012265116048000006,2.1630720124523302E-4,1.7654333233710497,30.230169543225184,25.26243923079611,4.026737593729012
36,0.011554642546775497,2.6556663360490114E-4,2.959802083333222,32.17498993863146,24.567392484374395,4.073079566180776
36,0.01298080247572312,9.544260122345924E-5,3.068039515281112,14.251878064051175,26.027621238570976,4.012993959138375
36,0.012915236700699882,3.0767213473739235E-4,5.0,50.0,25.18864019963426,4.030592093906556
36,0.012929917893990162,2.2118117294926333E-6,2.414500934067645,36.72358636964476,26.701149605289334,4.008040060269144
36,0.012919684131753609,5.872156269060105E-5,2.0124036897563866,20.51302417433979,26.39337256745342,4.009769066926122
36,0.012793066878289575,2.9133867459080713E-4,2.637485679355451,31.382470354330373,24.77093112062368,4.039502723586409
36,0.013173017321931322,6.0702587457474046E-5,3.061618467422985,17.829323285814464,26.171287205539432,4.011907459050336
36,0.012994849318256488,0.0,3.873527289036227,44.199249311185795,26.697905171359622,4.008320426511245
36,0.01325627647696581,2.478529327778828E-4,2.051317648494701,21.261862508710546,24.727466516717882,4.0400955065196635
36,0.012992544811541707,0.0,2.0405619424788637,13.857333974539582,26.698583015141274,4.008309182875507
36,0.012149611368403,2.830666232431934E-4,1.2473543216317085,11.06971912339137,26.896047357025672,4.00770641082542
36,0.01303727040886763,0.0,1.2671556535670494,11.947361893501723,26.68539445417665,4.00859009644013
36,0.013045099492697637,0.0,5.0,0.6124754584325348,26.68307865715824,4.008652863250893
36,0.01307459577027109,0.0,1.9480065518464589,50.0,26.67433457469445,4.008925698516013
36,0.012791197036508873,3.5515269638412757E-4,1.8398909998589466,19.465257683830032,24.71773508555128,4.045715862417589
36,0.012952396502527436,0.0,4.576047072743146,23.935475366523743,26.710362566154693,4.008169646474628
36,0.012928056250218783,0.0,5.0,22.74564297043225,26.717476814010595,4.00813695949455
36,0.01309725477114853,0.0,3.4423449166945677,18.318461284275468,26.667596674152218,4.009174308237105
