evolution$generation,growthRate,gravityWeight,gravityGamma,gravityDecay,logmse,mselog
66,0.012769179856983802,4.08880350207027E-4,1.0,5.2632431724325635,26.780552229456273,3.954032269551684
66,0.011002565004215165,5.568098777294999E-4,1.0,50.0,24.44035455394894,4.099241440039081
66,0.012887266017120997,7.79848363254391E-5,5.0,50.0,26.06280670745802,4.004000065103253
66,0.012815619007391674,8.027702142095994E-5,5.0,50.0,26.0677502331852,4.003924182191489
66,0.012732126051048785,1.1420531032067548E-4,4.962530789191797,49.99999999999999,25.74654203519446,4.004340926872134
66,0.012759586041970217,1.2287072169899556E-4,4.920614646382768,49.99999999999999,25.636890330596014,4.004493388629657
66,0.012751819035591597,3.645457177861689E-4,1.0,20.87666770409343,26.242919458546872,4.002340353230344
66,0.012748191057719505,1.2072708488173877E-4,5.0,50.0,25.666564371225306,4.004395120782666
66,0.012874023351687547,1.6923654452030888E-4,4.867889800066326,50.0,25.02661677234443,4.007647113403612
66,0.01277302180915031,1.481729172119025E-4,5.0,50.0,25.331268038377424,4.005534743045986
66,0.012705380745912924,3.093599705465194E-4,1.0,18.82842297790603,26.466067962788127,3.9983361625708276
66,0.013705033998591229,2.3397924538008622E-4,1.0,4.090980040191067,26.493106158919836,3.9930769109811157
66,0.012817555667497222,1.2932715675760819E-4,4.566344374859064,50.0,25.53505513475572,4.005064025208732
66,0.012695773287890361,1.9515939354082062E-4,5.0,48.988888549439174,24.80483147971977,4.009632372025446
66,0.012824170641108036,2.0122333300545169E-4,5.0,50.0,24.700867701733717,4.010427482011578
66,0.01267700906310898,3.119753260127272E-4,1.0,18.792334390567678,26.47442309694229,3.998138088596715
66,0.012741839778104317,1.7967114567244447E-4,4.864032840175833,50.0,24.96083362638728,4.008067270148496
66,0.012788403709638331,1.500546337383646E-4,5.0,50.0,25.301163601450707,4.005656764551306
66,0.012753514654042336,1.431143833631014E-4,4.901799884971833,50.0,25.401172148516125,4.005371984280764
66,0.012675119186489104,3.652615647037868E-4,1.0,22.319015220472476,26.15922797470195,4.003407575036514
66,0.01281633894120077,3.496699732702422E-4,1.0,18.423912084484222,26.41325273640391,3.9994124762398373
66,0.012839085789977101,1.5642053710364338E-4,5.0,47.88511285968914,25.198120698074188,4.0065315893703035
66,0.012822842474661394,3.675585929483818E-4,1.0,18.603440552024686,26.380734019618092,4.000192501008604
66,0.012810387982502969,1.2879648182356548E-4,5.0,50.0,25.545901030523613,4.004598611709677
66,0.01275189054144742,1.3762681578125072E-4,5.0,47.714522891697605,25.4671320650003,4.005278933391918
66,0.012882741256113753,1.710651696559771E-4,5.0,49.98836089003471,25.002121787456055,4.007722890300437
66,0.012850650398323693,1.87906915795134E-4,4.8828569242003415,49.759081057934026,24.82180051407049,4.0093175447139675
66,0.012797224811313235,2.10632938748608E-4,4.647371698579377,50.0,24.625173856360345,4.0119802411335606
66,0.012802553266911237,1.5844071814148945E-4,4.649511852822873,50.0,25.189606415345047,4.006664318902165
66,0.01269149588566007,1.883441772960722E-4,5.0,50.0,24.88325350622916,4.008775721118877
66,0.01284764657102795,1.073964244087625E-4,5.0,50.0,25.772330360964254,4.004027465020172
66,0.012776984937370532,3.3692600577954734E-4,1.0,21.525065286827715,26.23290315149522,4.00282962761151
66,0.012792812518344543,1.9751329687085723E-4,5.0,50.0,24.746169928691497,4.009820804947524
66,0.01273555320154057,1.6511456572416026E-4,5.0,45.06275533681298,25.13733334198319,4.00751491072221
66,0.012875815518560069,1.7244777175452704E-4,4.787579591502526,50.0,24.986723674232127,4.00805785161724
66,0.012754549406144015,2.0941587448328089E-4,4.549707631494966,50.0,24.64432248931031,4.011814682920413
66,0.013406145015336313,3.687887811855628E-4,1.0,4.765335935878085,26.595299640776638,3.9760053569292726
66,0.013100169926671549,3.2402701567542245E-4,1.0,3.5610544214117383,26.683333710709547,3.9620689621264003
66,0.012726863086632303,1.3719434670579235E-4,4.863514593428449,49.96500854424325,25.484222357868088,4.005199103184686
66,0.012584946394488733,3.5751570147100664E-4,1.0,20.43337533235711,26.34311122975689,4.0004171320235535
66,0.013434114465983608,2.9625619733815445E-4,1.1533411567437974,5.645332347371698,26.580907259643972,3.9830363984121266
66,0.012705086295369573,1.3910302614249755E-4,5.0,50.0,25.4720509971095,4.005239560922754
66,0.013244477758169303,3.54102121206203E-4,1.0,4.697667458084713,26.64186923251333,3.967367049194097
66,0.012847358082063692,1.9640965890994357E-4,5.0,49.326245489257495,24.73703012960004,4.010154848752857
66,0.012736091215426288,2.086559502631869E-4,5.0,50.0,24.663015546349342,4.010960115859445
66,0.012853307373461312,1.9880684019901702E-4,5.0,49.84071359706954,24.71332105765483,4.010392100120959
66,0.0127975597388378,1.812247051647665E-4,4.71381529121822,50.0,24.9169213962718,4.008525448026385
66,0.012621557816951704,3.173413126810024E-4,1.0,21.418771643767567,26.326819535088344,4.001330616154509
66,0.012866592045944031,2.2604039577270643E-4,5.0,50.0,24.54448100042251,4.0141229299047225
66,0.012878517554794654,4.0253059058682506E-4,1.0,4.467871189787307,26.751404084411174,3.957078238172263
66,0.012774309123136388,4.225551545072136E-4,1.0,6.238659533522338,26.778262359518514,3.955564144068399
66,0.012778536598943936,1.8272844940171514E-4,4.852542754054969,48.7541539558172,24.90772736497955,4.008636873581606
