evolution$generation,growthRate,gravityWeight,gravityGamma,gravityDecay,logmse,mselog
56,0.012769179856983802,4.08880350207027E-4,1.0,5.2632431724325635,26.780552229456273,3.954032269551684
56,0.011002565004215165,5.568098777294999E-4,1.0,50.0,24.44035455394894,4.099241440039081
56,0.012741629797088538,1.341199679069363E-4,4.6161400716271475,49.869166780625065,25.513091338803633,4.005287495047235
56,0.01258859860543132,2.6393203962444227E-4,1.0,24.027923360808447,26.29396405437099,4.003724379770648
56,0.01275631306224971,2.2087911749229646E-4,5.0,50.0,24.5751293277401,4.012581022777495
56,0.012817555667497222,1.2932715675760819E-4,4.566344374859064,50.0,25.53505513475572,4.005064025208732
56,0.012907199608081087,3.782316307511564E-4,1.0,17.77638522315738,26.400416760900388,4.000865941817435
56,0.01281633894120077,3.496699732702422E-4,1.0,18.423912084484222,26.41325273640391,3.9994124762398373
56,0.012874259086729149,1.6003342437421997E-4,4.651503433773938,36.69123641523232,25.130304114110242,4.010091902611306
56,0.01279173082927242,2.1041189838837162E-4,1.0,22.991927591726085,26.381275595891307,4.003081953949116
56,0.012817692275618906,1.9864426140162115E-4,4.035975718668708,50.0,24.715138801209914,4.0116597140013175
56,0.012837777966835821,1.4299476593379007E-4,3.7984277993599638,44.36121074726464,25.360375614771904,4.0078175425192795
56,0.013310608223152137,2.262567281507741E-4,1.0,0.2634701235928488,26.61522108660209,3.9777229510374905
56,0.013501171573724253,1.911781352634623E-4,1.9412174049593998,2.3608673955491404,26.555480786279755,3.985527018937329
56,0.013200393068164099,3.9515945118594555E-4,1.0908626392568452,6.599284575557494,26.656110183899578,3.9743919395088745
56,0.012674945860680574,1.426598076749302E-4,4.852723629999793,50.0,25.44276966548662,4.005734950338946
56,0.012990403762182213,2.0629141461711502E-4,2.4380311663622702,2.9927784656790126,26.70906557859211,3.9736029019971095
56,0.012870791236864918,1.7672497927316184E-4,3.4092561079810064,48.44595529763052,24.933563078066232,4.010925478672902
56,0.011334150945207011,4.068000075799852E-4,1.257509663795057,50.0,24.44354940283483,4.0801961878420085
56,0.01346137336050046,3.8934235551183415E-4,1.0,6.500159309878392,26.57792951029183,3.9833127101350194
56,0.012897884177688675,1.4017458394042189E-4,3.3010790050457843,49.973095758419255,25.370430582417832,4.0076852683111355
56,0.011600259626910343,5.09480501127771E-4,1.0,50.0,24.459040930848243,4.053236638095624
56,0.012870605320161967,1.8643477711601102E-4,3.4858680138022784,50.0,24.82152503422836,4.011553616262545
56,0.011471293854079814,3.0199721519096425E-4,1.9855885379894727,50.0,24.453830587329257,4.073954084815772
56,0.012960130948853704,2.0971326352240628E-4,1.069737056084446,3.855334491911508,26.71571940491346,3.9639349166923803
56,0.012807643355143662,1.608128104124351E-4,5.0,39.91607511954823,25.153724236011442,4.008358298821445
56,0.012965725005958668,1.6803129953371157E-4,1.6113346193405906,1.3474920768396996,26.71324357130953,3.969651217013468
56,0.012201371542610409,2.9221366180566484E-4,1.9605510049075,35.45108697409055,24.47003924355165,4.039427365242267
56,0.01267700906310898,3.119753260127272E-4,1.0,18.792334390567678,26.47442309694229,3.998138088596715
56,0.011935139557700461,2.7155603492799046E-4,3.402378873574762,49.51300820738347,24.46670142069866,4.041393310456361
56,0.011996563161577942,2.669865552727451E-4,2.587511766640089,45.782451223451986,24.469188685687573,4.040431016001543
56,0.012182159163137796,2.6072122090639674E-4,3.3546584909008117,46.34039195379634,24.472343380515348,4.031206608500745
56,0.012946497482930634,2.650157872004475E-4,1.0,16.233543931792262,26.554336495417832,3.997548497752768
56,0.012572051263457597,2.5002644962767063E-4,2.4555610867842885,47.586438569157465,24.480435290507533,4.022431885450853
56,0.012771303200812224,2.389136020319826E-4,3.909671185858103,48.082733823887025,24.505310762161685,4.018024821310194
56,0.012817183575465206,2.331372861718789E-4,4.413044957412824,50.0,24.520391586904804,4.0157777033218665
56,0.012731175694944492,1.0739066230791274E-4,5.0,49.99999999999999,25.82158094239221,4.0042099497218
56,0.0124476357070185,2.834184122552242E-4,1.7132188119473069,49.672540515138266,24.47254152744734,4.025638269470594
56,0.012532073301743083,2.4288479751453395E-4,3.556925456110558,50.0,24.49480774684727,4.019304039260117
56,0.012532154841696059,2.361957739128869E-4,4.044926236685577,50.0,24.519097962744965,4.017278151018865
56,0.012496073041684302,2.508752104680675E-4,3.418729339951378,50.0,24.48663293748203,4.0212417863215
56,0.012787688709560378,2.325707199460502E-4,3.803768076590922,48.02049146781944,24.50898111190733,4.017323191025736
56,0.012786746777024223,2.328424597732296E-4,3.3958069853987283,50.0,24.50549735456762,4.017567201015946
56,0.012472391307940306,2.647765598490765E-4,2.2100035053048592,50.0,24.477179307437932,4.024756812166256
56,0.012861354139417986,1.4847689186237546E-4,2.7633726385545403,50.0,25.299341899747006,4.008807432015918
56,0.01266595991682771,2.1973092272895546E-4,1.0,24.748803301474737,26.33489104706642,4.0040258505966975
56,0.012902489774717633,1.800231946447233E-4,4.820643031070971,39.12386137322582,24.877819354218705,4.011565440725237
56,0.01251147077803756,5.649388017759413E-4,1.0,17.136926637807655,26.432377783636337,4.000506130323645
56,0.012934216077757419,1.339367460484486E-4,3.15956914631136,49.87762919248194,25.430988542903332,4.007772700647653
56,0.012720452947368475,1.0761924874037206E-4,4.334746271267539,50.0,25.822640210744986,4.004851662878205
56,0.012927514342165148,2.0389254647059808E-4,1.3234623515422133,3.5276338408052186,26.72551772564655,3.9653399711950965
56,0.012787416802131843,2.416235333634207E-4,3.7831858859630034,1.5488848405587987,26.769631753793664,3.964989141450878
56,0.013414288750478766,4.091599165991913E-4,1.0989018547050466,3.9103821950054365,26.60019225645559,3.984185796759532
56,0.013096859353943495,4.492878308027563E-4,1.1204487053666734,7.162475811751151,26.68957141698083,3.9766947017229355
56,0.012722567806967025,2.1719611539344373E-4,3.1015386409236774,49.57022054145135,24.584904183472247,4.01559675463238
56,0.012820694262885757,2.04082892056325E-4,2.744852298338822,50.0,24.673431905847348,4.014556009898125
56,0.012909516669397153,1.5013648195796227E-4,4.368509713817388,36.93052333862423,25.23661785549663,4.009761471444667
56,0.012947309296663274,2.065894273822346E-4,3.6128331681644603,50.0,24.606983590297347,4.014883334728588
56,0.01168220925297487,3.4922113287672144E-4,1.628078470066066,37.71870759994877,24.45977612811316,4.065110929065872
56,0.012814604110568811,1.366283475744889E-4,4.131792612339679,46.094737874393296,25.447957196234203,4.006529563540012
56,0.012868141904219846,1.9855815147891418E-4,2.7334497938606925,50.0,24.710452996796985,4.014219376645893
56,0.012639084363798646,2.5677356129422287E-4,1.0,21.627873350128322,26.40925998200634,4.001498040595365
56,0.012964887001380654,1.71728034411495E-4,1.6010475178610295,4.017960693185415,26.713202071541986,3.9740952131133263
56,0.012854574282955517,2.3214705372862432E-4,4.537283377452415,49.80861640671258,24.524217088434256,4.015785883936926
56,0.012608632853830102,4.1634639678298364E-4,1.0,6.685032169827898,26.82264651828142,3.9550559377599352
56,0.012991979092141835,2.557980863905353E-4,1.0,16.040887556358637,26.553365992840842,3.9982035745023183
56,0.012775746503264447,9.05333304173289E-5,4.522592385372263,48.599466009328204,25.979708507682147,4.004394161924927
56,0.011364862702966983,3.9711990124339933E-4,1.3634357218906863,44.90023278667179,24.448040969350536,4.0823542411278915
56,0.012106776418304883,2.707637434668643E-4,2.885107797827792,31.989782042629823,24.467560859628268,4.0436744144444585
56,0.012581882747880217,2.76168125293595E-4,1.8257269671414882,48.72535109402285,24.484795327805656,4.024580465156637
56,0.01254499874901331,2.4052889919622694E-4,3.132299671395879,50.0,24.4959372319506,4.019612559774746
56,0.01234297417134678,3.09695537379845E-4,1.4595047086432995,48.897110492540705,24.47364175605859,4.027526731772479
56,0.012288636533113104,2.5648926765021123E-4,3.4083964036281724,46.293446226323745,24.476427000601763,4.0273833010055675
56,0.012481200334990828,2.459093624208086E-4,3.3686769982502334,47.673873571916445,24.487633104804107,4.02153673287076
