evolution$generation,growthRate,gravityWeight,gravityGamma,gravityDecay,logmse
90,0.06291942421123559,3.5997686900997143E-4,3.999999999889655,6999.855182814811,24.454230446486765
90,0.05666596165093642,0.005992840668478761,0.24870821336275856,66.56298339075938,24.45377249661578
90,0.06290791984556472,3.6037058737647487E-4,4.0,8897.631929158668,24.454204003122154
90,0.06311043143826965,3.5102847668409115E-4,3.9999200522534157,599.3530592685291,24.45550979300728
90,0.06301348384490678,3.565908039881901E-4,4.0,1097.590522886413,24.454891349846296
90,0.06291402223002113,3.601614486889431E-4,3.99998348121972,5699.984322204113,24.454258710294884
90,0.06291912651174159,3.6002401730160635E-4,3.999999980434505,4298.97363865603,24.45430830135819
90,0.06292960379124993,3.5968138915710215E-4,3.9999645609803376,2498.3557666389147,24.454453664901656
90,0.0629182958174937,3.6010581806157177E-4,4.0,3799.840734670305,24.454334870108
90,0.06293464006073775,3.5918084488285347E-4,4.0,2599.5591532743933,24.45443990236454
90,0.06291829322045189,3.599382817994144E-4,3.9999869952903913,5299.780249634354,24.454270206336506
90,0.06300365292518778,3.565844082139924E-4,3.9999998357951165,1498.4626398341074,24.454682813387276
90,0.06295094487445675,3.5878550565315035E-4,3.999922424782267,2097.758080009906,24.454519422960395
90,0.06291753471676269,3.6002261029396244E-4,3.9999907059217796,4698.887373898557,24.454291117812673
90,0.06291427744124732,3.602029805441513E-4,4.0,9398.096999541758,24.45419880876188
90,0.0629192248822849,3.599289880010933E-4,3.9999861076946313,5798.005817055787,24.454256137573015
90,0.06290818519286721,3.60454482103343E-4,3.999999999999999,7897.7593369512,24.45421633887931
90,0.06291812522550692,3.599784449032002E-4,3.999998390434231,2999.032352985555,24.454395734819446
90,0.06290187329156363,3.606501406661018E-4,4.0,8499.972883660586,24.454208572625323
90,0.06291946459118643,3.5996462589862096E-4,4.0,6199.557883864256,24.45424643368414
90,0.06291314365285582,3.602090852637284E-4,4.0,8997.365147559789,24.45420291223093
90,0.06330316926120898,3.475460973577187E-4,4.0,199.76792174822018,24.45764467227636
